datacolumns 35
datarows 179
time	addbrev_r	addlong_r	addmag1_r	addmag2_r	addmag3_r	bicfemlh_r	bicfemsh_r	gaslat_r	gasmed_r	gmax1_r	gmax2_r	gmax3_r	gmed1_r	gmed2_r	gmed3_r	gmin1_r	gmin2_r	gmin3_r	gra_r	illiacus_r	perbrev_r	perlong_r	perter_r	psoas_r	recfem_r	sar_r	semimem_r	semiten_r	sol_r	tfl_r	tibant_r	vasint_r	vaslat_r	vasmed_r
2.484	0.125856548367	0.191873216858	0.111214800224	0.195607372331	0.330151486038	0.445261456455	0.248316030891	0.440542711251	0.447509657279	0.209283186488	0.22127551659	0.252505199373	0.136283864385	0.139181032737	0.111197277165	0.0934063290834	0.0910525873901	0.0905901812414	0.433096963019	0.180248486343	0.215916308638	0.404023576526	0.196535252652	0.229397451053	0.376386571469	0.518381452561	0.420742426144	0.477061093752	0.282444008719	0.503047834921	0.332445908572	0.182678536108	0.199360581239	0.174794399867
2.488	0.125583339185	0.191475759011	0.110991276088	0.195542295069	0.330124954336	0.44514139259	0.248123996107	0.440581795201	0.447549819609	0.209547879744	0.221550660411	0.252691740595	0.136563860633	0.139451392635	0.111439469747	0.0936377778739	0.0912944833725	0.0908227957328	0.432532604292	0.180070571879	0.215898682977	0.404031576626	0.196327546259	0.229198109204	0.37684895323	0.518055230234	0.420553773059	0.476764171056	0.282712675514	0.503262808367	0.33225901407	0.183268487664	0.199948273214	0.175377122475
2.492	0.125325061197	0.19111231607	0.110771495677	0.195461216998	0.33008022319	0.444989065443	0.247934921376	0.44066953111	0.447639894531	0.209772703194	0.221783363601	0.252831712945	0.136813069893	0.13968815373	0.11164905107	0.0938459028537	0.0915112153454	0.0910296138872	0.431991032155	0.179922444537	0.215919809957	0.404082060545	0.196127995238	0.229028469221	0.377314708555	0.517782475131	0.420339101699	0.476444599736	0.283018965286	0.503480675352	0.332019558078	0.183827429462	0.200507430384	0.175929661034
2.496	0.125080036211	0.190782105341	0.110552512686	0.195359392428	0.330012070023	0.444802574958	0.24775089413	0.440802968138	0.447776719642	0.209955375992	0.221970743365	0.252919843283	0.137029491222	0.139889884723	0.111824967851	0.0940291258997	0.0917014262689	0.0912096413037	0.43147086648	0.179806597411	0.215976037771	0.404170920918	0.19593587375	0.228890738108	0.377785165462	0.517571021342	0.420096076737	0.476099703043	0.283358668749	0.503703830611	0.331732709917	0.184353151959	0.201035175683	0.176449660403
2.5	0.12484595368	0.19048358626	0.110330750313	0.19523198639	0.329915452982	0.444580751961	0.247574161954	0.440978622379	0.447956581664	0.210094167679	0.222110501651	0.252951150803	0.137212199526	0.140055828966	0.111966516596	0.0941868324123	0.0918646147042	0.0913625071883	0.430970550241	0.179725182382	0.216063308201	0.40429355659	0.195750558885	0.228786722461	0.378260605797	0.517427878916	0.419823406061	0.475727907185	0.283726897941	0.503935036388	0.331404406284	0.18484291601	0.201528202632	0.176934282183
2.504	0.124621470028	0.190215364505	0.110104506468	0.195076475151	0.329787431287	0.444324218521	0.247406586706	0.441193628153	0.448176317335	0.210188679251	0.222201869185	0.252923578872	0.137360198207	0.140185874311	0.112074111944	0.0943181167986	0.0920002064305	0.0914881247889	0.430489381912	0.179678931839	0.21617709946	0.404444996676	0.19557028643	0.228717005544	0.378740407851	0.517356991983	0.419521191362	0.475329190754	0.284119824588	0.504174911981	0.331040096564	0.185294957861	0.201984279182	0.177381687425
2.508	0.124404582385	0.189975398711	0.109871335644	0.194890057274	0.329625096715	0.444033809593	0.24725004004	0.441443802809	0.448431440012	0.210238843907	0.222244427839	0.25283500283	0.137473500436	0.140280452301	0.112148366133	0.0944230234406	0.0921084506986	0.0915869696604	0.430026278506	0.179668410587	0.21631223789	0.404619497355	0.195393737686	0.228681929189	0.379223535521	0.51736172224	0.41919004945	0.474904031165	0.284532286882	0.504424756703	0.330646649819	0.185707322445	0.202401066617	0.177789876691
2.512	0.124193708542	0.189761069036	0.109630175827	0.194672166872	0.329427741577	0.443712701918	0.247106061708	0.441725365888	0.448717714255	0.210246466057	0.222239866702	0.252686589186	0.137552846204	0.14034123378	0.112191427414	0.0945020064762	0.0921901860179	0.091660343792	0.429580700085	0.179692413314	0.216462265989	0.404810121575	0.195218080367	0.228680213783	0.379707337545	0.517441689619	0.418832767177	0.474455267544	0.284959830988	0.504684020748	0.330231218913	0.186078746817	0.202777000262	0.178157558709
2.516	0.12398710601	0.18957006014	0.109379465925	0.194421532336	0.329194096451	0.443363001397	0.246976107879	0.442033569724	0.449030110807	0.210212627964	0.222189077881	0.252478236393	0.137598875652	0.140369479154	0.112204872527	0.0945555679644	0.092246197805	0.0917093427983	0.429151915845	0.179750359395	0.216621907586	0.405011055192	0.195042283108	0.22871114648	0.380189989828	0.517597497871	0.418451196667	0.473984711088	0.285397121326	0.504952966789	0.329800938859	0.186407961792	0.203110573643	0.178483453904
2.52	0.123783681017	0.189400334034	0.109118742916	0.194138537882	0.328924658076	0.442987885881	0.246861257692	0.442365023412	0.449364867901	0.210139363271	0.222094072948	0.25221178632	0.137612868997	0.140367049164	0.112190834729	0.0945846833338	0.0922777163846	0.0917354566151	0.428739892636	0.179840748376	0.216785625842	0.405216414218	0.194864033606	0.22877321716	0.380669085806	0.517827200239	0.418048253106	0.473495355094	0.28584049095	0.505230979684	0.329361877177	0.186694413021	0.20340105804	0.178767003428
2.524	0.123582465404	0.189249878644	0.108847819333	0.193824078686	0.32862052326	0.442590827869	0.246762398313	0.442715291745	0.44971725299	0.210029030718	0.221957247469	0.25188967627	0.137596407651	0.140336053687	0.11215166624	0.0945905834552	0.0922862121298	0.091740378489	0.428344764365	0.179961763721	0.216948150915	0.405420522299	0.194682053436	0.228864628785	0.381142001595	0.51812791173	0.417627210709	0.472990592596	0.286285353668	0.505517246705	0.328920680735	0.186937754352	0.203647979912	0.179007863444
2.528	0.123382693238	0.189117084236	0.108566620387	0.19347909677	0.328282903899	0.442174729857	0.246680165658	0.443080446023	0.450083140325	0.209883726509	0.221780729797	0.251514074406	0.137551009375	0.140278402869	0.112089459586	0.0945744952098	0.0922730978432	0.0917256733294	0.427966705283	0.180111779038	0.2171054149	0.405618987648	0.194495729061	0.228983784369	0.38160670552	0.518496769491	0.417190812752	0.472473244329	0.286727807664	0.505811168022	0.328482790298	0.187137980976	0.203851246705	0.179206033402
2.532	0.123184053814	0.189000814858	0.108275590825	0.193105289801	0.327913897635	0.441742617937	0.246614919782	0.443456739506	0.450458605666	0.209705762442	0.221566945653	0.251087792034	0.137478574347	0.140196125301	0.112006248697	0.0945379843141	0.0922400195884	0.0916929837588	0.427606326632	0.180288944693	0.217253679112	0.405807796355	0.194304583863	0.229128922755	0.382061167128	0.51892983005	0.416742024156	0.471946402296	0.287164298268	0.506112025118	0.328053226233	0.187295475867	0.204011186331	0.179361899161
2.536	0.122986495235	0.188900477484	0.107975254957	0.192704334203	0.327515665034	0.441296810305	0.246566792247	0.443841015608	0.450840437803	0.209497052759	0.221317917071	0.250613197926	0.137380960276	0.140090948787	0.111903619209	0.0944826463017	0.0921885517464	0.0916437443905	0.427264334117	0.18049172519	0.217390694438	0.405984490539	0.194108958411	0.229298604208	0.382504001792	0.519423352675	0.416283186945	0.471412496181	0.287591991556	0.506419451794	0.327635591549	0.187410890136	0.204128419292	0.179476112405
2.54	0.122790695375	0.188816275741	0.107666923737	0.192278706707	0.327091181142	0.440839532201	0.246535625057	0.444230174642	0.45122552007	0.209259478476	0.22103570069	0.250093164183	0.137259983435	0.139964426213	0.111782908528	0.0944100339262	0.092120150391	0.091579192458	0.42694202353	0.180718507931	0.217514684907	0.406147105346	0.193909485445	0.229491393398	0.382934043971	0.519972875174	0.415816555847	0.470873920296	0.288008271452	0.506732762092	0.327233073927	0.187485293864	0.204204006776	0.179549738394
2.544	0.122595831855	0.188747065354	0.107350079518	0.191829079277	0.326641774067	0.440372159929	0.246521352829	0.444621438313	0.45161112953	0.208994629078	0.220721937788	0.249528987156	0.137117824781	0.139818301593	0.111645511541	0.0943221304906	0.0920367018802	0.091500918647	0.426639113662	0.180968118613	0.217624806823	0.40629461083	0.19370750358	0.229706095689	0.383350451445	0.520575413758	0.415343794202	0.470332290044	0.288410666053	0.507052622743	0.326848226038	0.187519277416	0.204238533807	0.179583365767
2.548	0.122403637654	0.188694801977	0.107026629492	0.191358392855	0.326171122096	0.439895820348	0.246523524455	0.445012845388	0.451995405604	0.208703453968	0.220377809701	0.248922846672	0.136956461675	0.139653358657	0.111491398447	0.0942207768702	0.0919395740941	0.0914095670434	0.426357899641	0.181239615455	0.21772108247	0.406426930587	0.193504300457	0.229942009662	0.383752849714	0.52122656646	0.414866378495	0.469789263643	0.288797771603	0.507378956461	0.326482268549	0.187514110103	0.204233283746	0.179578252652
2.552	0.12221501866	0.18866019928	0.106697927849	0.190868956743	0.325682051745	0.439411362154	0.246541407646	0.445402814192	0.45237698472	0.20838720176	0.220004739167	0.248276900839	0.136777472434	0.139470664912	0.111321280988	0.0941073919689	0.0918299873006	0.0913060160914	0.426099249276	0.181531790244	0.217804902071	0.406545383752	0.193301865572	0.230198090177	0.384141321749	0.52192229246	0.414385285129	0.469245828496	0.289168739775	0.507711531047	0.326135181555	0.187471509313	0.204190002271	0.179536098146
2.556	0.12203134951	0.188645127163	0.106365243186	0.190362891761	0.325177473056	0.438918779192	0.246574355362	0.445790738229	0.452755545711	0.208046164765	0.219603207657	0.247592134705	0.136582764341	0.139270649239	0.11113458736	0.0939838512883	0.091709251008	0.0911907129775	0.425864742945	0.181844197198	0.217878808578	0.406652495002	0.193102486983	0.230474047222	0.384516286246	0.522659202165	0.413901023239	0.468702542677	0.289523541968	0.508051041213	0.325805613839	0.187392795244	0.204110037823	0.179458206237
