datacolumns 24
datarows 179
time	addbrev_r	addlong_r	addmag1_r	addmag2_r	addmag3_r	bicfemlh_r	gmax1_r	gmax2_r	gmax3_r	gmed1_r	gmed2_r	gmed3_r	gmin1_r	gmin2_r	gmin3_r	gra_r	illiacus_r	psoas_r	recfem_r	sar_r	semimem_r	semiten_r	tfl_r
2.412	0.060135940512	0.0684505372292	0.0670962128181	0.0638221689884	0.0618680315115	0.0178967045623	-0.0150192088848	-0.0108036986078	0.0330404185142	-0.0240080704825	-0.0273064738871	-0.0268706864222	-0.0225715200748	-0.0267118078624	-0.0287292670893	0.0788997273676	0.000592453077942	0.00736092094981	-0.0149727802676	-0.0355345003636	0.0145703900769	0.0235862651572	-0.0480596422818
2.416	0.060343051509	0.0685653968035	0.0671990852912	0.0636900042353	0.0615964215033	0.0178216495182	-0.0149462626372	-0.0106716161105	0.0330645397048	-0.0240330324741	-0.0272717696019	-0.0268245359461	-0.0225797695138	-0.0266867803819	-0.0286613832893	0.0787006728903	0.000552984238202	0.00734135251049	-0.0148456719155	-0.0352613041794	0.0144591126216	0.023479161583	-0.0477959480442
2.42	0.0605208628049	0.0686832603672	0.0672618378154	0.0635464252352	0.061351219459	0.0177338906712	-0.0148358656058	-0.0105409077208	0.0330459730136	-0.0239868339501	-0.0271795506908	-0.0267354536027	-0.02252328124	-0.0266060093441	-0.0285539554495	0.0785217984299	0.00053261098699	0.00734119673578	-0.0147279830844	-0.0350398345092	0.0143547137322	0.0233746809462	-0.0475316217366
2.424	0.0607042822647	0.0688043232996	0.0673222950611	0.0633910558412	0.0610937442698	0.0176414402313	-0.0146880937729	-0.0103888943492	0.0330244512102	-0.0239107724058	-0.0270516931278	-0.0266115328826	-0.0224417769241	-0.0264978406104	-0.0284188500197	0.0783313263827	0.00051162152531	0.0073414791306	-0.0146083562747	-0.0348154729061	0.0142475676791	0.0232663619447	-0.0472482153228
2.428	0.0608940636255	0.0689269748709	0.067382224826	0.0632247351673	0.060822917846	0.0175460831766	-0.0145060537226	-0.0102157232988	0.0330033158234	-0.0238097756608	-0.0268925877409	-0.0264562112487	-0.0223398597624	-0.0263664551881	-0.0282593296537	0.078127672564	0.000488362203658	0.00734042842751	-0.0144867219457	-0.0345863075382	0.0141382887884	0.0231550435202	-0.046947181905
2.432	0.0610899599373	0.0690495112316	0.0674424155636	0.0630483748823	0.0605387774307	0.0174493634211	-0.0142926343333	-0.0100220983045	0.0329848311687	-0.0236875513988	-0.0267058619063	-0.026272484136	-0.0222209992551	-0.0262151727694	-0.0280782166462	0.0779101357512	0.000461736135676	0.0073367800458	-0.0143636680219	-0.0343519028986	0.0140277013223	0.0230416873097	-0.0466305094638
2.436	0.0612906598881	0.0691709438405	0.0675017746859	0.0628622826282	0.0602424062405	0.0173520160217	-0.0140519018923	-0.00981020689674	0.0329688559228	-0.0235464273343	-0.0264949389917	-0.0260640183042	-0.0220870220013	-0.0260463305808	-0.0278781932666	0.0776791503647	0.000431647891479	0.007330358464	-0.0142398930477	-0.034113768398	0.0139167554467	0.0229272277095	-0.0463002005593
2.44	0.0614953324368	0.0692898309239	0.0675603103097	0.0626672987938	0.0599345572612	0.0172552051039	-0.0137871262897	-0.00958148558639	0.0329565544409	-0.0233894215743	-0.0262632285358	-0.0258339385974	-0.0219406269987	-0.0258627480703	-0.0276619504924	0.0774347350019	0.00039752293108	0.00732042322665	-0.0141161063029	-0.0338724138233	0.0138062868378	0.0228125767508	-0.0459584104738
2.444	0.0617027147856	0.0694054045377	0.0676169035325	0.0624637374763	0.0596163824113	0.0171594992967	-0.0135024399261	-0.00933829178208	0.0329475410104	-0.023218771673	-0.0260140903836	-0.0255859062463	-0.021783500657	-0.0256666438716	-0.0274320939496	0.0771775104427	0.000359398626934	0.00730694212291	-0.0139929049027	-0.033629330566	0.0136971237094	0.0226985495323	-0.0456070105316
2.448	0.0619116835494	0.0695162376348	0.0676715128672	0.0622528012352	0.0592892897063	0.0170659862395	-0.0132002863169	-0.00908197283396	0.0329427814701	-0.0230367538077	-0.0257501272775	-0.0253222367824	-0.0216177674308	-0.0254602491542	-0.0271907950447	0.0769081136759	0.00031693944524	0.00728936995474	-0.0138711293317	-0.0333854795024	0.0135900928875	0.0225860468279	-0.0452483917688
2.452	0.0621206393682	0.0696215596886	0.0677230460888	0.062035375145	0.0589552709331	0.0169752633847	-0.012884479074	-0.00881507076233	0.0329418059653	-0.0228453117803	-0.0254743939212	-0.0250462590814	-0.0214449203336	-0.0252455967562	-0.0269405304086	0.0766279840817	0.000270409153196	0.00726785130753	-0.0137515611657	-0.033142835422	0.0134860814197	0.0224759622608	-0.0448849377208
2.456	0.0623186267199	0.0697233722523	0.067759657379	0.0618145882557	0.0586303963846	0.0168864206865	-0.0125611446854	-0.0085476401127	0.0329331509367	-0.0226360067577	-0.0251856764384	-0.0247611455116	-0.0212560036221	-0.0250178491474	-0.0266817108178	0.0763516251136	0.000226060435803	0.00724887989843	-0.0136386779336	-0.0329209052595	0.0133898300982	0.0223725175458	-0.0445247107688
2.46	0.0624604834519	0.0698370081626	0.0677276814495	0.0616009280122	0.0583834795077	0.0167923366802	-0.0122459759988	-0.00831794907503	0.0328628519604	-0.0223605189803	-0.0248663552466	-0.0244696961066	-0.021001288289	-0.0247451850196	-0.0264061241407	0.0761438321695	0.000213211193101	0.00726406441294	-0.0135502819067	-0.032806065682	0.0133208876805	0.0222928318145	-0.0441944225049
2.464	0.0625906104099	0.0699470930463	0.0676842514161	0.061391520837	0.0581522970881	0.0167035589688	-0.0119324029196	-0.00809248062191	0.0327902954522	-0.0220781710355	-0.0245444658885	-0.024177362425	-0.0207402890511	-0.0244687629451	-0.026129934909	0.0759468403892	0.000202264117285	0.00728145378153	-0.0134699601754	-0.0327127133086	0.0132613229311	0.0222223237681	-0.0438739043844
2.468	0.0627119474363	0.0700515110698	0.0676351600203	0.0611881403996	0.0579334284304	0.0166214919678	-0.0116221495825	-0.00787014967664	0.0327212172374	-0.0217965550714	-0.0242250236066	-0.0238868097338	-0.0204804828654	-0.0241944868527	-0.0258567723641	0.075757444637	0.000190887160841	0.00729822575218	-0.0133966999461	-0.0326336929199	0.0132096534074	0.0221599170469	-0.0435640183199
2.472	0.0628250529341	0.0701489408643	0.0675833740029	0.0609929231579	0.0577268249636	0.0165469140933	-0.0113187433102	-0.00765254719622	0.0326580418617	-0.0215211795727	-0.0239128691611	-0.023601801829	-0.0202270489125	-0.0239270461814	-0.0255904315606	0.0755756299317	0.000178376560961	0.00731325066385	-0.0133302397113	-0.0325661102199	0.0131652112939	0.0221051823627	-0.0432672356756
2.476	0.0629303577729	0.0702382076457	0.067531678411	0.0608078992384	0.0575326216893	0.016480329056	-0.0110247472885	-0.00744098911134	0.0326026716464	-0.0212564758339	-0.0236118221817	-0.0233252301356	-0.0199842692971	-0.0236702828353	-0.0253340079484	0.0754015533095	0.000164254454969	0.00732560739513	-0.0132703171185	-0.032507367188	0.0131272281233	0.0220575415249	-0.042985881544
2.48	0.063028237638	0.0703181921079	0.0674828215912	0.0606350840484	0.0573509254048	0.0164221029379	-0.0107442347062	-0.00723773558266	0.032556636418	-0.0210077187072	-0.0233269122458	-0.0230613932928	-0.019757038469	-0.0234288281585	-0.0250915281606	0.075235411891	0.000148138103938	0.0073344349388	-0.0132166051572	-0.0324547224277	0.0130948356619	0.0220163046381	-0.0427226752967
2.484	0.0631193894667	0.0703879097733	0.0674396251474	0.0604760588033	0.0571812633107	0.0163723673766	-0.0104802373152	-0.00704439723398	0.0325213268296	-0.0207793970038	-0.0230622336026	-0.0228137034504	-0.0195496080117	-0.023206602041	-0.024866290238	0.0750769029607	0.000129598418099	0.00733883953511	-0.0131686242271	-0.0324050642049	0.0130669603265	0.0219805402633	-0.0424796986085
2.488	0.0632046655564	0.0704465681597	0.0674047160915	0.0603319729437	0.0570227480857	0.016331050327	-0.0102358460332	-0.00686258239194	0.0324978135344	-0.0205757496799	-0.0228217552824	-0.0225856223723	-0.0193659281921	-0.0230072938483	-0.0246614541222	0.0749254090559	0.000108227083557	0.00733798621281	-0.0131257777626	-0.0323551582664	0.0130424410325	0.0219491957213	-0.0422586394305
2.492	0.0632849115123	0.0704935513013	0.0673804042772	0.0602036480414	0.0568743702524	0.0162979127817	-0.0100136613973	-0.00669366963629	0.0324868476145	-0.0204003128424	-0.0226088097089	-0.0223801156409	-0.0192092943742	-0.0228339887729	-0.0244796788911	0.0747802311736	8.37105985745e-05	0.00733117922823	-0.013087448545	-0.0323019794281	0.0130201182527	0.0219211850545	-0.042060802994
2.496	0.0633609940692	0.0705285269402	0.0673684967808	0.0600913977957	0.0567348619287	0.0162725284184	-0.00981623769222	-0.00653899701606	0.0324887659456	-0.0202560879628	-0.0224263677949	-0.0222000045771	-0.0190824018238	-0.0226892795684	-0.0243232776992	0.0746404994548	5.58313016221e-05	0.00731790866359	-0.0130529478943	-0.032242748711	0.0129988699208	0.0218954220501	-0.0418869698012
2.5	0.0634339144998	0.0705512012127	0.0673706807769	0.0599951916408	0.0566026257757	0.0162544077621	-0.00964489428121	-0.00639910295873	0.0325039744869	-0.0201451900149	-0.0222762911164	-0.0220469529045	-0.0189872218358	-0.0225749330826	-0.0241936809419	0.0745050143658	2.43208360413e-05	0.0072976591729	-0.0130215416107	-0.0321746748096	0.0129775591134	0.0218707837348	-0.0417372959311
2.504	0.0635043162902	0.0705616729373	0.0673877277908	0.0599146546343	0.0564763886493	0.016242894614	-0.0095014702881	-0.00627498655073	0.0325321744123	-0.0200692332369	-0.0221603538633	-0.021922860498	-0.018925059265	-0.0224922934752	-0.0240921894388	0.0743729899284	-1.07679587532e-05	0.0072703593726	-0.0129925421161	-0.0320958664653	0.0129552710508	0.0218463319479	-0.041611702166
2.508	0.0635729790745	0.0705600090007	0.0674203687399	0.0598491396135	0.0563545594439	0.0162373357609	-0.00938654464298	-0.00616679019629	0.0325732919018	-0.0200290792798	-0.0220792737746	-0.0218284372219	-0.0188966325737	-0.0224419711628	-0.0240192522424	0.0742432959751	-4.94677875886e-05	0.00723589316677	-0.0129652112105	-0.0320043637905	0.0129310805966	0.0218211079053	-0.0415095117751
2.512	0.0636404762905	0.070546768374	0.0674683406328	0.0597973979646	0.0562356207306	0.0162368836197	-0.00930037131264	-0.00607453507802	0.032626586699	-0.0200244867154	-0.0220329128383	-0.0217638228033	-0.0189014839301	-0.0224235689815	-0.0239745563659	0.0741149906013	-9.15466728611e-05	0.00719458298335	-0.0129388000699	-0.0318991003853	0.0129042921422	0.0217943347282	-0.0414293002339
2.516	0.0637073929088	0.0705222368542	0.0675316482938	0.0597583479003	0.0561180043094	0.0162408414922	-0.00924299423947	-0.00599802399908	0.0326917623624	-0.0200555013913	-0.0220211819473	-0.0217289786326	-0.0189394965903	-0.022436896262	-0.0239578260915	0.0739870044679	-0.000136882946415	0.0071466011835	-0.0129125615698	-0.0317787606938	0.0128741819774	0.0217652296819	-0.0413697447233
2.52	0.063774034925	0.0704869509376	0.0676096790217	0.0597307297029	0.0560005039822	0.0162484429294	-0.00921384440631	-0.00593683466235	0.0327681590307	-0.0201212409743	-0.0220431347576	-0.0217231046926	-0.0190096670893	-0.0224809428888	-0.0239680970782	0.0738586414282	-0.000185122173874	0.0070924456965	-0.0128858208951	-0.0316428093493	0.0128402185164	0.0217331784734	-0.0413291774862
2.524	0.0638406252799	0.0704415034687	0.0677016014031	0.0597131907335	0.0558819884817	0.0162589378468	-0.00921200729965	-0.00589034010991	0.0328550893502	-0.0202204810733	-0.0220974342551	-0.0217449865396	-0.0191106723659	-0.0225543653915	-0.0240040740383	0.073729277437	-0.00023586037468	0.00703270588206	-0.0128579181226	-0.0314909677985	0.0128019558401	0.0216976475845	-0.0413057227845
2.528	0.0639072961343	0.0703863976218	0.0678066049968	0.0597045001958	0.0557614695419	0.0162716541791	-0.0092364854025	-0.00585786730565	0.0329520041737	-0.02035205979	-0.0221827243617	-0.0217932913451	-0.0192412686546	-0.0226558572925	-0.0240644465937	0.0735983890972	-0.000288684616478	0.00696797091102	-0.0128282249159	-0.0313230292465	0.0127589840623	0.021658149842	-0.0412975939007
2.532	0.0639739935971	0.0703222001125	0.0679236618157	0.0597034954794	0.0556383030598	0.0162859435324	-0.0092857466947	-0.00583853124197	0.0330582700805	-0.0205142906255	-0.0222970908416	-0.0218661086581	-0.0193997666471	-0.0227836641134	-0.0241474882485	0.0734657550682	-0.000343072352902	0.00689896559069	-0.0127962039472	-0.0311392307293	0.0127110110164	0.0216143121443	-0.041302953945
2.536	0.0640405639455	0.0702493742172	0.0680518288459	0.0597092235462	0.055512072423	0.0163012442794	-0.00935808542436	-0.00583138276902	0.0331734052016	-0.0207055055683	-0.0224385538556	-0.0219613608596	-0.0195845463831	-0.0229360558616	-0.0242514478417	0.0733313171308	-0.000398495494176	0.00682639650509	-0.0127613831317	-0.0309398932276	0.0126577774796	0.0215658069313	-0.0413201473929
2.54	0.0641066111615	0.070168432104	0.0681899977467	0.0597209660415	0.0553828719834	0.0163170583657	-0.00945171990796	-0.00583556980067	0.0332968341102	-0.0209238248809	-0.0226049909759	-0.0220768443648	-0.0197938050732	-0.0231111652827	-0.0243745028959	0.073195473773	-0.000454311574106	0.00675109232214	-0.0127234356468	-0.030725820877	0.0125991688291	0.0215124575837	-0.04134775971
2.544	0.0641721985006	0.0700796746221	0.0683374835737	0.0597376777191	0.0552499103978	0.0163329043863	-0.00956437702671	-0.00584964396446	0.0334284656151	-0.0211675445797	-0.0227941258476	-0.0222100165215	-0.0200259733093	-0.0233071691243	-0.0245146493963	0.0730577352986	-0.000510198958491	0.00667353844727	-0.012681829404	-0.0304969325464	0.0125348510111	0.0214538684608	-0.0413839058462
2.548	0.0642365591522	0.069983451545	0.0684932936758	0.0597593139821	0.0551142096798	0.0163484722173	-0.00969344237365	-0.00587252696446	0.0335679313734	-0.0214343184474	-0.0230032617525	-0.0223579560786	-0.0202790155398	-0.0235219154723	-0.0246697646725	0.0729192288464	-0.000565418287219	0.00659460349779	-0.0126365374152	-0.0302545929245	0.0124648623087	0.0213900404263	-0.0414277678932
2.552	0.0642992276461	0.0698801573028	0.068656457166	0.0597854711494	0.0549761617477	0.0163634519493	-0.00983706284522	-0.00590334024727	0.0337149447856	-0.0217223738026	-0.0232303474334	-0.0225184593038	-0.0205512913821	-0.0237536747051	-0.0248381292892	0.0727805111247	-0.000619437139771	0.00651498362494	-0.0125873934479	-0.0299997258688	0.0123891933658	0.0213209258577	-0.0414782842094
2.556	0.0643595558566	0.0697699760032	0.068826260775	0.0598162583191	0.0548367136065	0.0163776747707	-0.00999238785151	-0.0059407893394	0.033869528062	-0.0220294850441	-0.0234726942859	-0.0226885269406	-0.0208409675298	-0.0240004253968	-0.025017662892	0.0726425232657	-0.0006717200827	0.00643531449739	-0.0125344397764	-0.0297334575823	0.012307875996	0.0212465371499	-0.041534788774
2.56	0.0644172115071	0.0696529375478	0.0690022626912	0.0598515382262	0.054696148023	0.0163909655259	-0.0101565194569	-0.00598334328004	0.0340320287686	-0.0223537149371	-0.0237277525979	-0.0228652221266	-0.0211464982581	-0.024260339298	-0.0252063509815	0.072505558808	-0.0007219615888	0.00635598414355	-0.0124775674559	-0.0294562362992	0.012220767176	0.0211667100675	-0.0415963648596
2.564	0.0644715187617	0.0695292067666	0.0691837287931	0.0598915435481	0.0545555476019	0.0164032502705	-0.0103266968483	-0.00602978760142	0.0342025893538	-0.0226928438751	-0.0239929382532	-0.0230457244568	-0.0214660799577	-0.0245314719142	-0.0254022386329	0.0723706097983	-0.000769718300298	0.00627754009927	-0.0124169488613	-0.0291692969675	0.0121279830409	0.0210815489649	-0.0416625751154
2.568	0.0645217313555	0.069398987585	0.0693698387319	0.0599366410155	0.0544162007363	0.0164145491323	-0.0105007140919	-0.00607925676348	0.0343813523654	-0.0230449219177	-0.0242661024936	-0.0232277411829	-0.0217981053152	-0.0248121602897	-0.0256037235711	0.0722388468374	-0.000814580418788	0.00620050706628	-0.012352870086	-0.0288740705995	0.012029765524	0.0209912959323	-0.0417332665162
2.572	0.0645674215732	0.0692622078689	0.0695601681807	0.0599870016484	0.0542787056235	0.0164248618925	-0.0106757293649	-0.0061303419747	0.0345689340842	-0.0234080303018	-0.0245448339139	-0.0234085529924	-0.0221411246467	-0.0251007278452	-0.0258089972981	0.0721107227296	-0.000856377580787	0.00612512251006	-0.0122854625902	-0.0285711778133	0.0119260968084	0.0208959283952	-0.0418080029158
2.576	0.0646079895925	0.0691186869407	0.0697543246429	0.0600431186724	0.0541440761483	0.0164342816987	-0.0108483687053	-0.00618148678133	0.0347661149715	-0.0237798963765	-0.0248263498845	-0.0235850550848	-0.0224935022038	-0.0253953030731	-0.026016071089	0.0719869895574	-0.000894930797805	0.00605160584624	-0.0122150441978	-0.0282614753531	0.0118170218578	0.0207954945177	-0.0418866713692
2.58	0.0646426934517	0.0689691527056	0.0699506831733	0.0601050514117	0.0540136964961	0.016442968663	-0.0110186206958	-0.00623303794778	0.0349725125322	-0.0241591738023	-0.0251098409526	-0.0237568569595	-0.0228538066176	-0.0256948026042	-0.0262242958188	0.0718689573615	-0.000929953797562	0.00598050353748	-0.0121421302937	-0.0279471577829	0.011703282992	0.0206907375727	-0.0419693099758
2.584	0.0646714374635	0.068813208881	0.0701491023519	0.0601726885277	0.0538874075506	0.0164508890655	-0.0111822795405	-0.00628273012926	0.0351892934769	-0.0245433365762	-0.0253919974943	-0.0239202726676	-0.0232202891632	-0.0259970867629	-0.0264312494891	0.0717562100925	-0.000961593206868	0.00591168701328	-0.0120668016768	-0.0276280539391	0.011584594596	0.0205813425287	-0.0420551400302
2.588	0.0646937872168	0.0686505375152	0.0703491541368	0.0602463024168	0.0537657232919	0.0164581666495	-0.0113365369428	-0.00632927777905	0.0354175167458	-0.0249305603505	-0.0256705625087	-0.0240728106746	-0.0235917058266	-0.0263007073964	-0.0266353500994	0.0716490211202	-0.000989890173458	0.00584514303956	-0.0119893532685	-0.0273045515318	0.0114609221922	0.0204672719547	-0.0421440908506
2.592	0.0647091146159	0.0684818220836	0.0705491162184	0.0603258515881	0.0536498572996	0.0164650539893	-0.0114813261411	-0.00637301707414	0.0356569578597	-0.0253193601031	-0.0259446582371	-0.024214137363	-0.0239665525218	-0.0266045487331	-0.0268359513487	0.0715484441336	-0.00101475781609	0.00578121492601	-0.0119104381834	-0.0269787908398	0.0113330902262	0.0203493456279	-0.0422362531485
