datacolumns 24
datarows 80
time	addbrev_r	addlong_r	addmag1_r	addmag2_r	addmag3_r	bicfemlh_r	gmax1_r	gmax2_r	gmax3_r	gmed1_r	gmed2_r	gmed3_r	gmin1_r	gmin2_r	gmin3_r	gra_r	illiacus_r	psoas_r	recfem_r	sar_r	semimem_r	semiten_r	tfl_r
3.092	0.0637417936501	0.0733190492874	0.0611483180965	0.0544593706936	0.05342695705	0.0154270493508	-0.0123088843818	-0.00762525636034	0.0291243853233	-0.0159522491054	-0.0202948152874	-0.0228101855477	-0.0134897174874	-0.018479591163	-0.0216772400016	0.0721084614397	-0.000179335760843	0.00871040945395	-0.0128604510895	-0.0355558638564	0.0143519999519	0.0229500141924	-0.0359367191406
3.096	0.0639201451884	0.0731703698482	0.0615288294757	0.0545866616575	0.053297890538	0.0155484414162	-0.0120173791579	-0.00731791088894	0.0294423891131	-0.0161749239618	-0.0203116287143	-0.0226574665771	-0.0137789848303	-0.0186480896145	-0.0217107028014	0.0718933624298	-0.000355101002218	0.00845384887345	-0.0128573127499	-0.0352372260445	0.0143288787161	0.0229453728813	-0.0360523555558
3.1	0.0640747009405	0.0730315479268	0.0618773328307	0.0547051206673	0.0531838743822	0.0156500583028	-0.0117621188586	-0.0070519344829	0.0297215733402	-0.0163816215897	-0.0203357083943	-0.0225280179037	-0.0140464896886	-0.0188076016537	-0.0217492141367	0.0716998730598	-0.000499327645971	0.00823387990715	-0.0128475175526	-0.0349365647355	0.0142964766139	0.0229289073476	-0.0361619151853
3.104	0.0642081845873	0.0729013543487	0.0622017139019	0.0548205512454	0.0530866748693	0.0157343956764	-0.0115463084574	-0.00682755733896	0.0299668537216	-0.01658258227	-0.0203747773784	-0.0224267369697	-0.0143025435454	-0.0189669189705	-0.0217994443537	0.0715291128294	-0.000615758555351	0.00804502143	-0.0128321559127	-0.0346499768471	0.0142550170311	0.0229014290653	-0.0362730439232
3.108	0.0643234944784	0.0727781226382	0.0625090356415	0.0549373336722	0.0530064204617	0.0158038534967	-0.0113721717579	-0.00664412524162	0.0301834011659	-0.0167867311935	-0.020435145018	-0.0223573353691	-0.0145561426087	-0.0191334917655	-0.0218667301805	0.0713806325822	-0.000708340021963	0.00788194121673	-0.0128121241107	-0.0343733073475	0.0142047138468	0.0228636688324	-0.0363914740027
3.112	0.0644240519848	0.0726594928351	0.0628061797183	0.055058572786	0.0529412862583	0.0158609512977	-0.011240651185	-0.00649965251367	0.0303771599164	-0.0170022352318	-0.0205219259425	-0.0223222673725	-0.0148156062457	-0.0193138654808	-0.021955270845	0.0712519091256	-0.000781604557947	0.00773890402061	-0.01278809967	-0.0341015284634	0.0141457251448	0.0228162590828	-0.0365212646417
3.116	0.0645134559372	0.0725426959586	0.0630994776427	0.0551861881386	0.0528880173154	0.0159080877595	-0.0111518070549	-0.00639132362355	0.0305543212465	-0.0172363668113	-0.0206391760542	-0.0223230034641	-0.015088377446	-0.0195136292379	-0.0220682489622	0.0711390073345	-0.000840239161101	0.00761022567371	-0.0127604870868	-0.0338291678762	0.0140780891522	0.0227596526472	-0.036664946712
3.12	0.0645949356699	0.0724251526567	0.063393721893	0.055320806558	0.0528427256728	0.0159473173673	-0.0111047369656	-0.0063158162061	0.0307205072067	-0.0174944568744	-0.0207892568064	-0.0223597163864	-0.0153799283917	-0.0197365710071	-0.022207321304	0.0710374723378	-0.000888512976809	0.00749103312264	-0.0127294702066	-0.0335515090176	0.0140019076609	0.0226942720435	-0.0368232675006
3.124	0.0646714535861	0.0723042710036	0.0636931494098	0.0554624944188	0.0528012334176	0.0159803493927	-0.0110975617252	-0.00626929717975	0.0308810992223	-0.0177808034057	-0.0209734712784	-0.0224315359964	-0.0156947806758	-0.019985514884	-0.0223732328696	0.0709426824506	-0.000930196375396	0.00737706681818	-0.0126949149089	-0.033263881307	0.0139170427931	0.0226202482519	-0.0369960321296
3.128	0.0647454050252	0.0721778012455	0.0640009056399	0.0556107558999	0.0527595539339	0.0160084502352	-0.0111278540694	-0.00624792109961	0.0310407270967	-0.01809836364	-0.0211920626814	-0.0225367768375	-0.0160361040049	-0.0202621036175	-0.0225658096729	0.0708503996436	-0.000968280045602	0.00726506148002	-0.0126564393617	-0.0329623209261	0.0138232414545	0.0225375296759	-0.0371821277377
3.132	0.0648184852557	0.0720443215452	0.064317982382	0.0557639583764	0.0527139244974	0.016032458107	-0.0111926611775	-0.00624791852444	0.0312027520716	-0.0184477450735	-0.0214435386842	-0.0226726798921	-0.0164045928827	-0.02056590181	-0.0227833444883	0.0707569043444	-0.00100500914206	0.00715296374969	-0.012613607426	-0.0326446100501	0.0137205635934	0.0224462746595	-0.0373788812539
3.136	0.0648926532071	0.0719018452445	0.0646465287917	0.0559207108904	0.0526600543598	0.0160530910211	-0.01128807105	-0.00626478386038	0.0313711819926	-0.0188301821617	-0.0217264036636	-0.0228358745246	-0.0168017915288	-0.020896936883	-0.0230241693461	0.0706578175468	-0.00104248676627	0.00703855772298	-0.0125655297804	-0.0323069783413	0.0136084045215	0.0223459870184	-0.0375837140242
3.14	0.0649726249018	0.0717484867578	0.0649851007074	0.0560726699391	0.0525860738884	0.0160719611801	-0.0114025953553	-0.00628708064412	0.0315514131038	-0.0192396801982	-0.0220306190051	-0.023015273543	-0.0172223202398	-0.0212478327807	-0.0232790012024	0.0705402990566	-0.00108611643138	0.00691758709946	-0.0125112698746	-0.0319457666157	0.0134877696407	0.0222375073878	-0.0377853974744
3.144	0.0650518951342	0.0715857682726	0.0653350978169	0.0562287616153	0.0525046986199	0.0160859203836	-0.0115489156709	-0.00632722379565	0.0317384834574	-0.0196849186956	-0.0223679125654	-0.0232219716519	-0.0176736695755	-0.0216274623333	-0.023557873448	0.0704201416006	-0.00112790646507	0.00679682162821	-0.0124497751541	-0.0315633785563	0.0133556675444	0.022118077194	-0.0379945647982
3.148	0.0651282031022	0.0714145196775	0.0656949536691	0.0563903223266	0.0524193218311	0.0160944714684	-0.0117276120918	-0.00638648049091	0.0319316677951	-0.0201656516982	-0.0227382771603	-0.0234555267587	-0.0181552856276	-0.022035417788	-0.0238605871087	0.070301876691	-0.00116576762884	0.00667863166818	-0.0123808163455	-0.0311624309831	0.0132120510034	0.0219877133735	-0.0382116792575
3.152	0.0651999457633	0.0712349845314	0.0660638899296	0.0565586086008	0.0523323989374	0.016097695354	-0.0119383038722	-0.00646495384975	0.0321315100815	-0.0206820508825	-0.0231414392337	-0.0237147809269	-0.0186671730213	-0.0224714741299	-0.0241866820285	0.0701886845037	-0.00119850568796	0.00656439323339	-0.0123042638317	-0.0307446417004	0.0130569962529	0.0218465960245	-0.0384369917562
3.156	0.0652644868502	0.0710480347731	0.066440388953	0.0567361504059	0.0522488743475	0.0160959063241	-0.0121823012197	-0.00656441099734	0.0323378367831	-0.0212344995817	-0.0235781137113	-0.023999883446	-0.0192093515127	-0.0229358544565	-0.0245365872708	0.0700862817987	-0.001224302617	0.00645617951459	-0.0122205984512	-0.0303137809879	0.0128911952455	0.0216955699806	-0.0386722413831
3.16	0.0653194079918	0.0708540277015	0.0668236512369	0.0569260694248	0.0521737906496	0.016090043975	-0.0124603271935	-0.00668592139616	0.0325516664932	-0.0218239341667	-0.0240490891291	-0.0243106186514	-0.0197825423381	-0.0234292084855	-0.0249108199003	0.0700000827495	-0.00124193560503	0.00635534668728	-0.0121306024671	-0.0298733481996	0.0127155924295	0.0215358016717	-0.0389196655316
3.164	0.0653621211013	0.0706530324708	0.0672130909756	0.0571322689626	0.0521129483984	0.0160816614584	-0.0127733329848	-0.00683056165317	0.0327748474065	-0.0224518771254	-0.0245556157157	-0.0246469983306	-0.0203880694437	-0.023952713597	-0.0253102880971	0.0699359259703	-0.00125051544759	0.00626286874901	-0.0120355065794	-0.0294273005789	0.0125315841713	0.0213689818866	-0.039182295108
3.168	0.0653899639219	0.0704445320157	0.0676085508301	0.0573594001623	0.0520726303955	0.0160730097288	-0.0131216374649	-0.0069987515737	0.0330105541177	-0.0231202281837	-0.0250989120523	-0.0250085754621	-0.0210278025586	-0.0245078574849	-0.0257359175648	0.0698996267879	-0.00124963951593	0.00617914576784	-0.0119369643624	-0.0289797475035	0.0123409571318	0.0211972698618	-0.0394638010676
3.172	0.0654001444673	0.0702274423998	0.0680098780903	0.0576125906638	0.0520594884084	0.0160671011938	-0.0135048012663	-0.00719014244138	0.033263309721	-0.0238308787084	-0.0256798495818	-0.025394246259	-0.021703761173	-0.0250960944793	-0.0261883742281	0.0698968067536	-0.00123945838458	0.00610401177681	-0.0118371365422	-0.028535253639	0.0121460723575	0.0210234654454	-0.0397682361719
3.176	0.0653896023958	0.0700000281941	0.0684167381712	0.0578974746725	0.0520807065204	0.0160677840859	-0.013921037213	-0.00740330237871	0.0335391617908	-0.0245852161889	-0.0262984432353	-0.0258017558928	-0.0224177448288	-0.0257184741786	-0.0266677191287	0.0699329122941	-0.0012206700023	0.00603675094694	-0.0117388139971	-0.0280991078155	0.0119499804803	0.020851123244	-0.0401000656497
3.18	0.0653551524625	0.0697598357373	0.0688282261296	0.0582196076881	0.0521433536341	0.0160797807232	-0.0143673650557	-0.00763565096743	0.0338457806408	-0.0253840248273	-0.0269537686634	-0.0262277322621	-0.0231711582637	-0.0263754923213	-0.0271732700319	0.0700125535694	-0.00119471347751	0.00597595906143	-0.0116453935812	-0.0276772133223	0.0117565291435	0.0206846381572	-0.0404637199333
3.184	0.0652933677247	0.0695035371638	0.0692427859564	0.0585844859782	0.0522544367396	0.0161087133158	-0.0148390756309	-0.00788318865639	0.0341927172309	-0.0262271523033	-0.0276435708705	-0.0266672652143	-0.0239648173452	-0.0270668693975	-0.0277033672117	0.07013945144	-0.00116373397814	0.00591955139963	-0.0115609409389	-0.0272761196831	0.0115703672488	0.0205292476337	-0.0408637016587
3.188	0.0652008203949	0.0692267984571	0.0696579859762	0.0589968102094	0.0524199407542	0.0161609892157	-0.0153294172938	-0.00814016262144	0.0345916059268	-0.0271132665712	-0.0283638917574	-0.0271135708454	-0.0247987213235	-0.0277912701777	-0.0282550330683	0.0703155336253	-0.00113072052435	0.00586464166547	-0.0114900079902	-0.0269024876797	0.0113968090457	0.0203908584173	-0.0413039817783
3.192	0.065073739508	0.0689250103909	0.070069307282	0.0594602427695	0.0526455906135	0.0162438653627	-0.015830490378	-0.00839992616291	0.0350551784068	-0.0280390346874	-0.0291090238006	-0.0275586245744	-0.025671097137	-0.0285458078371	-0.0288239957903	0.0705418099907	-0.00109925702332	0.00580795946186	-0.0114380429641	-0.0265646340004	0.0112425024463	0.0202766894743	-0.0417881286203
3.196	0.0649085081355	0.0685927606048	0.0704708904684	0.0599767975341	0.052935327635	0.0163650973023	-0.0163326201147	-0.00865430955812	0.0355979801922	-0.0289996682978	-0.0298714580156	-0.0279926997873	-0.0265790550375	-0.0293263616017	-0.0294046092058	0.0708170260926	-0.00107361300838	0.00574560003622	-0.0114107843274	-0.0262706429285	0.0111146242736	0.0201944383623	-0.0423187701981
3.2	0.0647016834922	0.0682242659311	0.0708551545651	0.0605464101982	0.0532912015424	0.0165326669995	-0.0168245940075	-0.00889395959315	0.0362357856465	-0.0299884835194	-0.030641739954	-0.0284045336853	-0.0275181244511	-0.030127291101	-0.0299897780038	0.0711378322166	-0.00105848878479	0.00567332459263	-0.0114141732234	-0.0260285178679	0.0110208326433	0.0201521928454	-0.0428973803535
3.204	0.0644496785406	0.0678146145881	0.0712117269656	0.0611669465452	0.0537148089815	0.0167547850576	-0.0172947285965	-0.00910955327847	0.0369835665562	-0.0309955937807	-0.0314084203493	-0.0287823546011	-0.0284808880182	-0.0309407762923	-0.0305711386942	0.0715003409959	-0.00105859541242	0.00558715401305	-0.0114549584074	-0.0258484006522	0.0109701442208	0.0201592678927	-0.0435247707375
3.208	0.0641499103428	0.0673584091623	0.0715299931039	0.061833289988	0.0542037647709	0.0170387711074	-0.0177299178467	-0.00929057390689	0.0378574751729	-0.0320104310933	-0.0321587482197	-0.0291130696399	-0.0294595436948	-0.0317583261391	-0.0311393005563	0.0718972709805	-0.00107871864457	0.00548290149843	-0.0115387668439	-0.0257373155565	0.0109703585117	0.020223595591	-0.0441997423143
3.212	0.0638003936227	0.0668526739965	0.0717969820793	0.0625373038536	0.0547547134456	0.0173909869073	-0.0181172541288	-0.00942751961354	0.0388695358845	-0.0330180939693	-0.0328778735246	-0.0293840520359	-0.0304421820933	-0.0325686464898	-0.0316836996717	0.0723211172545	-0.00112299411416	0.0053573474301	-0.011671465155	-0.0257042111851	0.0110300539715	0.0203536009805	-0.0449196933028
3.216	0.0634003249051	0.0662954219128	0.0720003835827	0.063268389105	0.055361547948	0.0178159988317	-0.0184435075459	-0.00951130677072	0.040029396749	-0.03400226751	-0.0335501618145	-0.0295828984455	-0.0314158214141	-0.0333597104172	-0.0321934996548	0.0727628020083	-0.0011948256905	0.0052078772623	-0.0118576745083	-0.0257556591193	0.0111562427049	0.0205558922129	-0.0456805990401
3.22	0.0629509127134	0.065686704024	0.0721293496337	0.0640128199276	0.0560143918036	0.0183154932955	-0.0186968637903	-0.00953434741235	0.0413419195783	-0.0349460505721	-0.0341603296528	-0.0296988587362	-0.0323666989876	-0.0341191855451	-0.0326581872028	0.0732115036076	-0.00129647990849	0.00503293747974	-0.0120997425747	-0.0258946887433	0.0113534532704	0.0208342632547	-0.0464757915588
3.224	0.0624547656112	0.0650292741339	0.0721750133279	0.0647557906324	0.056702659808	0.0188885230429	-0.0188668105399	-0.00949156844126	0.0428045547196	-0.0358305041761	-0.0346932115909	-0.0297235364905	-0.0332792293303	-0.034834006468	-0.0330679951193	0.0736572134028	-0.0014288024288	0.00483235008509	-0.0123988623124	-0.0261233584459	0.0116245026664	0.0211904845164	-0.0472979368407
3.228	0.061916905898	0.0643283306585	0.0721325018093	0.0654812391946	0.0574129022548	0.019530299759	-0.0189451629819	-0.00938064488032	0.0444071275272	-0.0366374387965	-0.0351354031502	-0.0296514808869	-0.0341381968478	-0.0354918913232	-0.0334146062362	0.0740893799649	-0.00159107197121	0.00460730132364	-0.0127534724241	-0.0264390597792	0.0119683901174	0.0216221927067	-0.0481375071621
3.232	0.0613439687217	0.0635914309786	0.0720011534944	0.0661741434886	0.0581316709591	0.0202329559689	-0.0189262786802	-0.00920285650419	0.0461308453592	-0.0373491621769	-0.0354755821843	-0.0294807866987	-0.0349286907816	-0.0360815562243	-0.0336917576634	0.0744990116692	-0.00178106635713	0.0043602935256	-0.0131603219545	-0.0268367427566	0.0123812221957	0.0221239188619	-0.0489847308687
3.236	0.0607443529777	0.0628281840595	0.0717850139655	0.0668211536903	0.0588453897318	0.0209853997955	-0.0188071493085	-0.00896323910454	0.0479485354686	-0.0379494720118	-0.0357049360813	-0.0292129978619	-0.035636861671	-0.0365931572062	-0.0338953502193	0.0748785103821	-0.00199515779846	0.00409502000567	-0.0136140419914	-0.0273080025398	0.0128556770742	0.0226866034266	-0.0498292844149
3.24	0.0601271452389	0.0620485807038	0.071492146884	0.0674120507321	0.0595415720463	0.0217744981621	-0.0185848435483	-0.00866972445047	0.0498287744779	-0.0384232292736	-0.0358156333544	-0.0288506293028	-0.036250117055	-0.0370179468762	-0.0340224977259	0.075222185258	-0.00222880014327	0.00381578563674	-0.0141080270155	-0.027841432054	0.013381419444	0.0232981626518	-0.0506614443326
3.244	0.0595015536435	0.0612622315822	0.0711332426659	0.0679398334189	0.0602090963733	0.0225863304825	-0.0182558635925	-0.00833298574562	0.0517393201657	-0.0387564458404	-0.0358001610775	-0.0283958761292	-0.0367571980711	-0.0373480174379	-0.0340708409181	0.0755267019191	-0.00247689329827	0.00352718030664	-0.0146355365801	-0.0284230541287	0.0139461285162	0.0239446697265	-0.0514720101989
3.248	0.0588764774478	0.0604812181501	0.0707207852837	0.068402646182	0.060844076915	0.0234085262906	-0.017824206059	-0.00797076040016	0.0536359188015	-0.0389358433126	-0.0356559540389	-0.0278591233605	-0.0371464996552	-0.0375772180031	-0.034042625525	0.0757944117843	-0.0027341692187	0.00323421816732	-0.0151933072359	-0.0290462819539	0.0145412894771	0.0246161689743	-0.052255987252
3.252	0.0582611068922	0.0597177463359	0.0702696003442	0.068801989084	0.0614449279438	0.0242286678362	-0.0172964954846	-0.00760399852779	0.0554708376921	-0.038950647219	-0.0353829497164	-0.0272531744611	-0.0374079102963	-0.0377008161887	-0.0339418452354	0.0760290164733	-0.00299530632218	0.00294189685156	-0.0157783070919	-0.0297048422585	0.0151582738419	0.0253027370855	-0.0530092329156
3.256	0.0576634512199	0.0589826150575	0.0697952319717	0.0691432814124	0.0620139165553	0.0250361522551	-0.0166808192613	-0.00725523258583	0.0571971024554	-0.0387923498064	-0.0349827214461	-0.026591713013	-0.0375327964734	-0.0377152192307	-0.0337736157088	0.0762358331211	-0.00325564320847	0.00265450132719	-0.016388833063	-0.0303953705192	0.015790195123	0.0259964607113	-0.0537300794554
3.26	0.0570908129284	0.0582849194991	0.0693131666717	0.0694337078794	0.0625540883227	0.0258205754851	-0.0159851402713	-0.00694591979962	0.0587735689716	-0.0384559657026	-0.0344574273162	-0.0258863696205	-0.0375146748041	-0.0376175020488	-0.0335422861826	0.0764194701623	-0.00351097339386	0.00237576702749	-0.0170206403375	-0.0311139641965	0.0164294908471	0.0266889511872	-0.0544165272435
3.264	0.0565495455236	0.0576310830127	0.0688371500919	0.0696802016424	0.063066648382	0.0265715628126	-0.0152155146098	-0.00669310258693	0.0601734267235	-0.0379420521768	-0.0338088952991	-0.025143041669	-0.0373508455454	-0.0374055560327	-0.0332494777034	0.0765827600675	-0.00375747698938	0.00210887651989	-0.0176662734386	-0.031852897272	0.0170666099367	0.0273701510976	-0.0550639438767
3.268	0.0560445922126	0.0570252903155	0.0683782913242	0.06988925798	0.0635521149509	0.0272798325685	-0.0143775925326	-0.00650842022638	0.0613831905585	-0.0372568548096	-0.0330396283732	-0.0243632094861	-0.0370424372709	-0.0370785463827	-0.0328947365798	0.0767278533917	-0.00399190383237	0.00185641607054	-0.0183172391729	-0.0326031470164	0.0176918517167	0.02803021775	-0.0556661472276
3.272	0.0555835401475	0.0564734272768	0.0679474266126	0.0700633288069	0.0640033510791	0.0279311181158	-0.0134818813024	-0.00639671898268	0.062401510165	-0.0364205085829	-0.0321591389412	-0.0235474330363	-0.0365998128951	-0.0366410614208	-0.0324774458877	0.0768535679802	-0.00420950218747	0.00162247510094	-0.0189571032239	-0.0333435463836	0.0182882227602	0.0286522259307	-0.056208493596
3.276	0.0551726469716	0.0559795206289	0.0675519655786	0.0702034832159	0.0644115536232	0.0285120683861	-0.0125402686662	-0.00635566450749	0.0632425169596	-0.0354616479508	-0.031181148212	-0.0226943470714	-0.0360407281158	-0.0361026284304	-0.0319973750721	0.0769579823769	-0.00440593389277	0.00141075166275	-0.0195680015557	-0.0340495796722	0.0188376624992	0.0292186143597	-0.0566754018715
3.28	0.0548053036682	0.0555365132943	0.0671903734667	0.0703193782131	0.0647882006065	0.02902997322	-0.0115619326083	-0.00637874673932	0.0639236019398	-0.0343974384596	-0.0301146877054	-0.0218027172858	-0.0353774920338	-0.0354712404838	-0.0314566419078	0.0770471457971	-0.00458378972548	0.00121837635392	-0.0201544568801	-0.034731452143	0.0193466406775	0.0297371018496	-0.0570747376775
3.284	0.0544586237317	0.055149415044	0.0668908401788	0.0704691369541	0.0652178503447	0.0295203778544	-0.0107897692799	-0.00643037079477	0.0643014445146	-0.0334260573467	-0.0292045946223	-0.0211070906685	-0.0347435992206	-0.0349012477166	-0.0310204865764	0.0771605075065	-0.00475951748716	0.00103420176775	-0.0207383868467	-0.0355200539885	0.0198863139007	0.0302829179158	-0.057514121361
3.288	0.0541442509276	0.0548029368261	0.0666278942773	0.0706083432299	0.0656254110714	0.0299515850816	-0.0100616191808	-0.00649965188801	0.0645495924799	-0.0324628915942	-0.0283074464814	-0.0204364819294	-0.0340900860572	-0.0343149849677	-0.030580265379	0.077263431977	-0.00492097744132	0.000865508494675	-0.0212835893314	-0.0362896299979	0.0203859491484	0.0307840474883	-0.057912824139
3.292	0.0538702171297	0.0544922800473	0.0663889991734	0.070716373275	0.0659754003237	0.030309795698	-0.0092972821478	-0.00658870671885	0.0647575039915	-0.0314640414361	-0.0273488849716	-0.0197024085339	-0.0333917354516	-0.0336718690595	-0.0300783251146	0.0773413353859	-0.00506163852443	0.000716518582185	-0.021773345684	-0.0369760670982	0.020812008528	0.0312069032218	-0.0582255190057
3.296	0.053635172708	0.0542177506926	0.0661751542567	0.0707983090917	0.0662727783415	0.0305988298716	-0.0085241130571	-0.00669156481648	0.0649307475372	-0.0304616755508	-0.0263612240374	-0.0189286435038	-0.0326740604703	-0.0329964437933	-0.0295339019806	0.0773982776953	-0.00518248305411	0.000586655157856	-0.0222060398831	-0.0375811405925	0.0211676629201	0.0315558770427	-0.0584589165126
3.3	0.0534370641719	0.053979416955	0.0659874083295	0.0708592562231	0.0665227083416	0.0308233067174	-0.0077737814834	-0.0068010694578	0.065072249025	-0.0294921781548	-0.0253841022586	-0.0181474217573	-0.031966495809	-0.0323186611029	-0.0289728630245	0.0774382339268	-0.00528474095627	0.000475188892753	-0.0225805731826	-0.0381075295375	0.0214569819336	0.0318362168028	-0.0586235541838
3.304	0.053271804321	0.0537744828784	0.0658243646321	0.0709035018716	0.0667303475274	0.0309900251696	-0.00707169700495	-0.00691045762798	0.0651903476386	-0.0285861450422	-0.0244522944456	-0.0173880306345	-0.0312954006377	-0.031666062825	-0.0284198719145	0.0774641386104	-0.0053705419721	0.000380374338174	-0.0228978392372	-0.0385594889136	0.0216855732864	0.0320546519717	-0.0587324283393
3.308	0.0531379148829	0.0536041447947	0.0656879528375	0.0709352083967	0.0668993588203	0.0311023770989	-0.0064482356789	-0.00701254578779	0.0652828257851	-0.0277791328725	-0.0236090015792	-0.0166901976345	-0.0306902040301	-0.0310707827197	-0.0279062390766	0.0774792881676	-0.00544056290349	0.000302089939038	-0.0231560016648	-0.0389378663009	0.0218561423319	0.0322147535928	-0.058798745662
