datacolumns 35
datarows 95
time	addbrev_r	addlong_r	addmag1_r	addmag2_r	addmag3_r	bicfemlh_r	bicfemsh_r	gaslat_r	gasmed_r	gmax1_r	gmax2_r	gmax3_r	gmed1_r	gmed2_r	gmed3_r	gmin1_r	gmin2_r	gmin3_r	gra_r	illiacus_r	perbrev_r	perlong_r	perter_r	psoas_r	recfem_r	sar_r	semimem_r	semiten_r	sol_r	tfl_r	tibant_r	vasint_r	vaslat_r	vasmed_r
2.748	0.13901992726	0.208289106076	0.124737000202	0.20643767185	0.340267352863	0.446796316237	0.249363905023	0.432212571368	0.438982770088	0.202847594562	0.215377992269	0.254668460588	0.128523497777	0.130895787182	0.103330472593	0.0866367853186	0.0834369885716	0.0827186898722	0.451117587229	0.183014008296	0.211022803579	0.397985466604	0.198657021144	0.233501087131	0.372677383228	0.516865736417	0.422068300109	0.480583779108	0.272397337364	0.493676467762	0.342595390139	0.178827724017	0.195615570048	0.17101365735
2.752	0.13915128861	0.208850744831	0.124565315832	0.206151312253	0.340125113847	0.446407213098	0.24955096785	0.432059307258	0.438821823329	0.202292601686	0.214723645013	0.253746197052	0.128656523361	0.130541396037	0.102665642903	0.0868415530986	0.0834665672054	0.0824872981033	0.451699764008	0.183561948267	0.210996062929	0.397906908884	0.198965575	0.234015670878	0.372304733832	0.51757846465	0.4220128767	0.48063027572	0.271899518594	0.494114799908	0.342944002801	0.177937619883	0.194779357801	0.170148539252
2.756	0.139277485873	0.209377322321	0.124413066211	0.205904134853	0.340018521449	0.446009134814	0.249692564379	0.43185496558	0.438609090933	0.201791759456	0.214131325671	0.252902363147	0.128800831989	0.130218431334	0.102044330434	0.0870491128669	0.0835063236797	0.0822755601346	0.452215546777	0.184062127355	0.210933725491	0.397790001898	0.199233659756	0.2344857661	0.372023108327	0.518194490301	0.421920239728	0.480622680865	0.271402577974	0.494530936693	0.343314575173	0.177181538585	0.19407828176	0.169416802495
2.76	0.139392724513	0.209860147082	0.124274460451	0.205690093576	0.339940302592	0.445609649293	0.249796389034	0.431617680856	0.438363731601	0.201348930376	0.213604911471	0.252138906802	0.12895666999	0.129931390446	0.10147351062	0.0872593563961	0.0835579569236	0.0820876108502	0.452659027727	0.184513014776	0.210848135556	0.397649762483	0.199461341955	0.234909394001	0.371837093619	0.518721569665	0.421793249958	0.480562271301	0.270925402602	0.494931438205	0.343686738802	0.176563822315	0.193511593518	0.168821141859
2.764	0.139491223397	0.210290627461	0.124143678711	0.205502509847	0.339882282003	0.445214640781	0.2498688713	0.431367447271	0.438106880514	0.200966734852	0.2131471138	0.251456739964	0.129122999711	0.129683984381	0.100959764725	0.0874711636508	0.0836223010702	0.081927049684	0.453023159538	0.184913416923	0.210753654366	0.397503742201	0.199649799661	0.235284894565	0.371752555589	0.519167968966	0.421633364039	0.480448921076	0.270489400003	0.495321886013	0.344037113082	0.176089662418	0.19308019559	0.168365244344
2.768	0.139566047233	0.210658952644	0.124013571903	0.205332544274	0.339833731567	0.444827899473	0.249915200618	0.431124939632	0.437860091717	0.200646337179	0.212759225051	0.250854610523	0.129297370882	0.129479239768	0.100509516385	0.0876823456017	0.0836994082658	0.0817971805487	0.45329838871	0.185262626655	0.210663399367	0.397368347852	0.199799053504	0.235610927215	0.371775025124	0.519543861298	0.421440560749	0.480281035845	0.270116517326	0.495707565135	0.344342773756	0.175762880087	0.192784647854	0.16805172337
2.772	0.139608600268	0.210952954298	0.123875450222	0.205169501547	0.339781683108	0.44445157299	0.249938931454	0.430913239773	0.437646955162	0.200388730773	0.212442464553	0.250330477644	0.129476826913	0.129320600396	0.10013013954	0.0878903163503	0.0837893085992	0.081701841545	0.453471377581	0.185559513697	0.21058901774	0.397258796754	0.199906102109	0.235885572958	0.371909833986	0.519859769642	0.421213509643	0.480055505063	0.269831442435	0.49609366009	0.344579946317	0.175586907373	0.192626078283	0.167883120112
2.776	0.139609497798	0.211159758401	0.123719620843	0.205001279144	0.33971164501	0.444085950889	0.249942203458	0.430755059335	0.437490322865	0.200193812067	0.212196935211	0.249880525844	0.129657976933	0.129211063852	0.0998285285926	0.0880922546394	0.0838918044676	0.0816446809622	0.453527209996	0.185803333895	0.210540011011	0.3971879371	0.199966539759	0.23610716787	0.372159989071	0.520126962038	0.420950147275	0.479768701011	0.269657744791	0.496485101323	0.344726976425	0.175562138833	0.192603791649	0.167859401653
2.78	0.139557889745	0.211264661335	0.123534903891	0.204814147232	0.339607347028	0.443729271052	0.249925435179	0.430675568282	0.437415033948	0.200061256836	0.212022521639	0.249499825837	0.129837416406	0.129153898096	0.0996119598598	0.088285388367	0.0840068973274	0.081629728733	0.453447851441	0.185993195264	0.210523993044	0.397166802921	0.199972097177	0.236273736223	0.372527744106	0.52035690504	0.420646993458	0.479415438289	0.269621416501	0.496887112142	0.344761850023	0.175687758045	0.192716905663	0.167979727788
2.784	0.139441960045	0.211251222973	0.123309527314	0.204594520735	0.339452756868	0.443379669606	0.249887361071	0.43070069277	0.437446121008	0.199992300165	0.211920681293	0.24918480925	0.130013079695	0.129153808776	0.0994890456566	0.0884679861902	0.0841356969998	0.0816621221204	0.453213472684	0.186127063191	0.210545401564	0.397202938923	0.199910067311	0.236382129278	0.373012886044	0.520558368916	0.420301255035	0.47899134693	0.269748976899	0.497304166176	0.344664293227	0.175961721321	0.192964314219	0.168242429662
2.788	0.13925020391	0.21110463146	0.123031328312	0.20432878426	0.339232638166	0.443032115687	0.249825131079	0.430855178418	0.43760719803	0.199987402693	0.211891703316	0.248929724025	0.130184477997	0.129214904942	0.0994663802719	0.088639887232	0.0842801217284	0.0817465628027	0.452804903747	0.186204141888	0.210607084596	0.397301864828	0.199766550979	0.236430342295	0.37361501794	0.520739642386	0.419908412488	0.478490439993	0.270065344149	0.497741937942	0.344415850423	0.176380643571	0.193344570692	0.168644880835
2.792	0.138972296229	0.210810733382	0.122690251929	0.204006676315	0.338935419254	0.442682233462	0.249734005457	0.431161665123	0.437919390284	0.200049308202	0.211938115636	0.248732538112	0.130352366792	0.129342431944	0.0995515968788	0.088801682165	0.0844427518974	0.0818882250003	0.452204187099	0.186222171561	0.210708288174	0.397464843546	0.199524184912	0.236415143643	0.374332721131	0.520903576591	0.419464835346	0.477907847742	0.270593690827	0.498203542266	0.344001115792	0.176942503053	0.193858353832	0.169186069424
2.796	0.138600609252	0.210359084699	0.122279226287	0.203622098859	0.338554610923	0.442324379334	0.249607236828	0.431638129363	0.438399129918	0.200181646125	0.212062983862	0.248593130967	0.130519130381	0.129541366345	0.0997509154977	0.0889552285538	0.0846266680447	0.0820915925073	0.45139707618	0.186178975603	0.210845844037	0.397689962613	0.199165641353	0.236333651387	0.375165401531	0.52104812847	0.418966324055	0.477238421519	0.271352954303	0.498690356242	0.343408063318	0.177647245951	0.194509121438	0.169867172074
2.8	0.138132446674	0.209744517077	0.121797488252	0.203176862196	0.338092258058	0.441953783622	0.249435554973	0.432293875832	0.43905427434	0.200390085533	0.212271304681	0.248517295603	0.130687970109	0.129816502029	0.100069886694	0.0891026061568	0.0848346082655	0.0823600595487	0.450375473337	0.186071114475	0.211012953852	0.397970564278	0.198675028764	0.236182347607	0.376113104273	0.521162487051	0.418409589289	0.476478522644	0.272354414075	0.499198457748	0.342630676787	0.17849890982	0.195305274451	0.170693616863
2.804	0.137570879529	0.208968369304	0.121251355506	0.20268119581	0.337559428831	0.441565467754	0.249206564705	0.433127082309	0.4398819685	0.200681529252	0.212569237747	0.248516270408	0.130862338812	0.130171560229	0.100512369709	0.0892456649186	0.0850683737768	0.0826951818514	0.449137985756	0.185894323154	0.211200472909	0.398296590749	0.198041205015	0.235957561916	0.377178309441	0.521227082636	0.417791256438	0.475625053974	0.273599746519	0.499718108847	0.341669037726	0.17950705915	0.196261869901	0.17167652417
2.808	0.136923927489	0.208038085207	0.120652977773	0.202151142354	0.336973118767	0.441152367845	0.248904946004	0.434120190326	0.440863861521	0.201061660095	0.212961727011	0.248603275835	0.131043698459	0.130607418417	0.101079228132	0.0893843036987	0.0853273169679	0.0830955524082	0.447688877001	0.185644789318	0.211394253486	0.398651354104	0.197258961905	0.235656552635	0.378366234936	0.521217912077	0.417106507152	0.474674195207	0.275075440449	0.500234139036	0.34053492951	0.180684837935	0.197398541725	0.172830626251
2.812	0.136204966539	0.206967837929	0.120020511931	0.201608652943	0.336356411165	0.440706472462	0.248514128734	0.435241693759	0.441968028756	0.201534600186	0.213452316821	0.248793194651	0.13123179136	0.13112183387	0.101767662639	0.0895167922169	0.0856084602747	0.0835566358609	0.446039979662	0.185319312846	0.211578348208	0.399015074732	0.196333370087	0.235277689076	0.379679408146	0.521108076404	0.416351259647	0.473624060476	0.27675198677	0.500727349663	0.339250910794	0.182042639633	0.19873040414	0.174166991448
2.816	0.135430942556	0.205775756781	0.119376561976	0.201079172375	0.335735261565	0.440218914422	0.248016825294	0.436448072802	0.443150742408	0.202102636232	0.214043186669	0.249101837654	0.13142295059	0.131709554051	0.102572507296	0.0896383113249	0.0859057458817	0.0840710986108	0.444207601324	0.184914844332	0.211735902837	0.399366027901	0.195279628723	0.234819840259	0.381117615257	0.520870609231	0.415521756592	0.472474004928	0.278585288574	0.501175434748	0.337850089653	0.183587786045	0.200267434139	0.175692717107
2.82	0.134618802271	0.204481807444	0.1187425533	0.200585073992	0.33513247453	0.439678808318	0.247398228336	0.437688348572	0.444360863576	0.202763737596	0.214732341284	0.249538537975	0.131611208207	0.13236171493	0.103484438422	0.0897425783649	0.086211243891	0.0846291784465	0.442211145776	0.18443115381	0.211851827787	0.399683390398	0.194124731867	0.23428443307	0.382674224038	0.520486961714	0.414615125128	0.471225265159	0.280517704254	0.501559520408	0.336375440849	0.185317209955	0.202006752811	0.177403713193
2.824	0.133781476389	0.203105303619	0.118132506902	0.200138441003	0.334561053911	0.439073044674	0.246650803325	0.438911258969	0.445546655491	0.203508935878	0.215510501745	0.250098364804	0.131789304635	0.133065400504	0.104488503314	0.0898234046629	0.0865163814802	0.0852192158169	0.440071892191	0.183873779809	0.211914124151	0.399948718545	0.192906138023	0.233677742212	0.384331885976	0.519957128547	0.413630015991	0.469881399102	0.282481070843	0.501872253334	0.334878765254	0.187209005832	0.203923368537	0.179276324909
2.828	0.132929837205	0.201665328692	0.117556347447	0.199745337406	0.334028107795	0.438390761599	0.245774670297	0.440075895323	0.446666454192	0.204325218763	0.216364327631	0.250768618273	0.13194880617	0.133805400354	0.105566831143	0.0898743009574	0.086811995268	0.0858285053707	0.437814357777	0.183251513894	0.211917894943	0.400151126696	0.191666454475	0.233008829408	0.38606297808	0.519294256732	0.412568444315	0.468449833664	0.284409321023	0.502115363047	0.333410339	0.189226796343	0.205974930166	0.181272011019
2.832	0.13207280238	0.200180551731	0.117019989839	0.199406525281	0.333535769157	0.437622641205	0.244771907388	0.441148005598	0.447685955584	0.205196777203	0.217277621459	0.25153057324	0.132081376429	0.134565412307	0.106699640267	0.0898894911204	0.0870892994433	0.0864441733217	0.435463060677	0.182575832206	0.211868154709	0.400290884406	0.190448613533	0.232289053331	0.38784355741	0.518515785034	0.411433194735	0.466938794803	0.28624797045	0.502290286003	0.33201020006	0.191337269269	0.208121828332	0.183355492793
2.836	0.131205053019	0.198662352221	0.116506023048	0.199096167737	0.333062350925	0.436758676431	0.243658426695	0.44209848712	0.448576237737	0.206097509498	0.218221545272	0.252335513561	0.13218397433	0.135327296688	0.107860284187	0.0898704186446	0.0873448725059	0.0870551491652	0.433038911155	0.181870685775	0.211771010953	0.400369301694	0.189292589441	0.231539753656	0.389643636161	0.517670001485	0.410229117772	0.465358260787	0.28794593251	0.502416748322	0.330719148324	0.193486903414	0.210303954117	0.185472057847
2.84	0.130313633604	0.197116984794	0.115984939284	0.198775984316	0.332575291665	0.43579565613	0.242462114176	0.44291241847	0.449322992168	0.206999127761	0.219163544951	0.253123704787	0.13225864056	0.136075231912	0.109022073212	0.0898239665665	0.0875800476981	0.0876536846479	0.430562231812	0.181165100348	0.211634686997	0.400391121069	0.188228235994	0.230786207084	0.391427593244	0.516819717765	0.408965754717	0.463722022292	0.28946808045	0.502524909557	0.329567107072	0.195610812857	0.212450715208	0.187556767476
2.844	0.129384773905	0.195550217366	0.115425080958	0.198406430416	0.332041384742	0.434739348799	0.24121888392	0.443589084335	0.449926753052	0.207874797187	0.220071729063	0.253836415665	0.132310652437	0.136796375038	0.110160641537	0.0897598792829	0.0877988662949	0.0882345276576	0.428056258551	0.180488911177	0.21146874243	0.400364178125	0.187272689154	0.230054491013	0.393161154617	0.516029630162	0.407657073239	0.462047494199	0.290798615332	0.502646877395	0.328568951328	0.197645063125	0.214495283502	0.1895469452
2.848	0.128408453896	0.193970384305	0.11479939934	0.197954102791	0.331433480617	0.433603023373	0.239967778959	0.444139369455	0.450400187384	0.208701219675	0.220917676905	0.254423470321	0.132346878732	0.137480846525	0.111255089377	0.0896887474724	0.0880064062455	0.0887940516105	0.42554765011	0.17986968548	0.211282569205	0.400297859692	0.186430539005	0.229369183048	0.394825085949	0.515357160797	0.406319344276	0.460353645339	0.291939609883	0.502811286719	0.327724782435	0.199543647008	0.216392898024	0.191398681846
2.852	0.12739108008	0.192399664479	0.114101512511	0.197408352124	0.330746022162	0.432408039549	0.238744222252	0.444585726278	0.450768369133	0.20946004063	0.221679731868	0.254857023406	0.132372007232	0.138119037015	0.112286252918	0.0896178984829	0.0882044459694	0.0893263626998	0.423075827236	0.179327983614	0.211092243882	0.400210272416	0.185699212684	0.228750415403	0.396408317376	0.514836162885	0.404971796324	0.458662925465	0.292911178234	0.503032224975	0.327014410577	0.201279514747	0.218119009444	0.193086986787
2.856	0.126366449036	0.190882998153	0.11335992269	0.196794904087	0.330006879889	0.431184692924	0.237573649708	0.444956688576	0.451062780413	0.21013848894	0.222345891051	0.255143469031	0.132383001815	0.138698243546	0.11323512477	0.089545829442	0.0883861975817	0.0898191825482	0.420700285115	0.178872595988	0.210919161783	0.400126266583	0.18507191447	0.228210666756	0.397901125866	0.514463759136	0.403637996719	0.457004216135	0.293745188894	0.503297525934	0.32640274724	0.202844474953	0.219667936141	0.194605252679
2.86	0.12529851112	0.189398433011	0.112519093316	0.196053694873	0.329162628906	0.429930976586	0.236492781575	0.445280676403	0.451312803336	0.210720763454	0.222892328928	0.255221734402	0.132394853481	0.139222757492	0.114097642997	0.0894906084741	0.0885673141248	0.0902827588299	0.418404552274	0.178530281146	0.210755423397	0.400040290365	0.184524873206	0.227771377613	0.399317658209	0.514311502617	0.402312605372	0.455366834469	0.294467681557	0.50366158371	0.325875389152	0.204216968341	0.221020693489	0.19593384176
2.864	0.12420377947	0.187970387963	0.111589761469	0.195194168642	0.328225115963	0.428662575651	0.235520376617	0.445587497626	0.451549971324	0.21119924768	0.223310642896	0.255091191845	0.132409027909	0.139688379713	0.114865314895	0.0894548350276	0.0887472072433	0.0907131736902	0.416218283509	0.178307907276	0.210609479633	0.399964327496	0.184042400116	0.227441568639	0.400662435041	0.514383027737	0.401004058358	0.453760000302	0.295111327218	0.504127850755	0.325401223933	0.205398685987	0.222181012561	0.197075511363
2.868	0.123112684012	0.186633716177	0.110601066369	0.19424433144	0.327222608124	0.427393494716	0.234663683518	0.445889390878	0.45180441905	0.211568999183	0.223597913811	0.254768910351	0.132421541289	0.140088527868	0.11552949168	0.0894352784686	0.0889199184759	0.0911026886338	0.414176244321	0.178204725773	0.210497985961	0.399918920114	0.183613779682	0.2272247365	0.401941065856	0.514660641635	0.399719020185	0.452192203086	0.295709849493	0.504685055645	0.32494221069	0.206401941232	0.223162746471	0.198043094236
2.872	0.122058332317	0.185422287228	0.10958771863	0.193237539698	0.326186937014	0.426136306218	0.233923006867	0.446221004858	0.452092498599	0.211827844837	0.223755578804	0.254279897534	0.132425266327	0.140416732785	0.11608390459	0.089425302436	0.0890772185851	0.0914430843358	0.412309553475	0.178214755195	0.210431267666	0.399917214848	0.183229162583	0.227119665704	0.403158226775	0.515117676256	0.398463266445	0.450671330357	0.296288255422	0.505314592429	0.324470826958	0.20724293381	0.223983229266	0.198852976596
2.876	0.121072174373	0.184366444364	0.108583504113	0.192205786868	0.325147788107	0.42489975988	0.233294323084	0.44659459671	0.452429488413	0.21197433812	0.223786375392	0.253649487464	0.13241252058	0.140666881918	0.116523239573	0.089417698258	0.0892108238442	0.0917266596404	0.410643064256	0.178330181683	0.21042089065	0.399972971513	0.182882457183	0.22712301093	0.404318974341	0.515726225977	0.397240111971	0.449202559892	0.296866236301	0.505997484332	0.323962891046	0.207938767911	0.224660334343	0.199522224173
2.88	0.12018521346	0.1834921028	0.107624910924	0.191183844672	0.32413591187	0.423693165916	0.232769081896	0.447018546868	0.452824490804	0.212010613282	0.223697779403	0.252909559559	0.132373375122	0.140833826996	0.11684546448	0.0894025219458	0.0893110538777	0.0919461231131	0.409196977371	0.17853861308	0.21047768311	0.400098288512	0.182570738105	0.227226800251	0.405425868112	0.516452652458	0.396053749811	0.447792208853	0.297456580014	0.506709039351	0.323400323837	0.208508095247	0.225213120272	0.20006922128
2.884	0.119435173173	0.182829315201	0.106757920516	0.19021517076	0.323188887355	0.422527126557	0.232334494063	0.447495315129	0.453280858674	0.211939707704	0.223499965016	0.252100788832	0.132294072785	0.140910052018	0.117047460865	0.0893658068219	0.0893646135911	0.0920914430754	0.407994934614	0.17882416614	0.210615637509	0.400307719572	0.182295195388	0.227420206458	0.40647875732	0.517255367062	0.394909879418	0.446449240288	0.298067315577	0.507416422924	0.322767049698	0.208971238871	0.225661981366	0.20051381221
2.888	0.118848789228	0.182394626387	0.106018650486	0.189334438975	0.322335310766	0.421412575195	0.231978651423	0.448019210393	0.453793377988	0.21176805061	0.223205870796	0.251260557878	0.132163189007	0.140891874817	0.117130949249	0.0892953509298	0.0893611553831	0.0921564657957	0.407049541069	0.179170159119	0.210841740357	0.400607512024	0.182057213039	0.227690130939	0.407475227064	0.51809824186	0.393815113058	0.445182724865	0.29869772178	0.508090811519	0.322058795492	0.20934530353	0.226023959685	0.200872636844
2.892	0.118413263745	0.182168994892	0.105396882102	0.188532514112	0.321564839844	0.420350802652	0.231701035106	0.448578777699	0.45435023818	0.211501761355	0.222821787669	0.250389029239	0.131983249901	0.140786361692	0.11710567627	0.0891930771626	0.0893049775841	0.0921480741375	0.406341681152	0.179570963122	0.211146448991	0.400986077423	0.181854152582	0.228029424378	0.408417377386	0.518982748466	0.39276917293	0.443990191301	0.2993371658	0.508736483776	0.321290170491	0.209633997519	0.226302984356	0.201149411747
2.896	0.118127928116	0.182143015818	0.10489882896	0.187817330763	0.320882488906	0.419349791186	0.231497458087	0.449159509556	0.454936915869	0.211149172342	0.222358527249	0.249502219791	0.131752523219	0.140597784584	0.116979926958	0.0890560438747	0.0891955622539	0.0920690897956	0.405863817184	0.180015719183	0.211524767269	0.40143631407	0.181687744294	0.228427278046	0.409301585571	0.519894497374	0.391777804754	0.442877256737	0.299973273509	0.509343291946	0.320474940196	0.209843986153	0.22650575087	0.201350644284
2.9	0.117988526501	0.182304274592	0.104526926378	0.187193843924	0.320290888752	0.418417697362	0.231365166687	0.449745224738	0.4555371468	0.210718635371	0.221826344119	0.248613367712	0.131470689172	0.140331129492	0.116762267892	0.0888826045446	0.0890335802202	0.091923165358	0.405607034644	0.180494759055	0.211969672122	0.40194900898	0.181560702155	0.228873603072	0.410123095235	0.520821894847	0.39084740604	0.441850051355	0.300591475887	0.509903144191	0.319630534081	0.209979679452	0.226636691985	0.201480640587
2.904	0.117986891429	0.18263725987	0.104279124711	0.186663393508	0.319789823678	0.417562411723	0.23130286488	0.450319048252	0.456133843789	0.21021842496	0.221234712172	0.247732267249	0.131139285968	0.139992330755	0.116461569666	0.0886728693446	0.0888212658702	0.0917150285232	0.405560586746	0.180999819233	0.212471731138	0.402512632888	0.181476289672	0.229359241886	0.410876464143	0.52175647962	0.389984674702	0.440914754541	0.301175973903	0.510410737255	0.318777560061	0.210043376785	0.226698135327	0.201541653082
2.908	0.118111384732	0.183124762193	0.104148384887	0.186222674342	0.319375450057	0.416790085876	0.231310996954	0.450865042911	0.456710823567	0.209655382108	0.220590743142	0.246863064729	0.13076165219	0.139587616354	0.116085931251	0.0884289152557	0.0885623662213	0.0914501031505	0.405712373502	0.181525207918	0.213020740453	0.403115160706	0.181438530505	0.229877153364	0.411556784469	0.522694723943	0.389195293255	0.440076172289	0.301711265483	0.51086500839	0.317937491394	0.210035070029	0.226690123357	0.201533696838
2.912	0.118348289094	0.183748435467	0.104124794125	0.185865878889	0.319042021609	0.416106318317	0.231391029922	0.451368789114	0.457253279076	0.209035907343	0.219900540513	0.246007062687	0.13034223641	0.13912361233	0.115643327742	0.088153951242	0.0882615436266	0.0911343250272	0.406049648026	0.182066513843	0.213605195225	0.403743611303	0.181451492741	0.23042135747	0.412158888138	0.523635521955	0.388484852273	0.439338885981	0.302182909412	0.511266885906	0.317132248978	0.209953198143	0.226611143372	0.201455273479
2.916	0.118682296706	0.184490761445	0.104194726446	0.185582888462	0.318780422304	0.415513170125	0.231545543315	0.451817764778	0.45774824981	0.20836368352	0.219166551793	0.245158927045	0.129886283645	0.138606159353	0.115139875048	0.0878524722913	0.0879241754787	0.0907734794339	0.40655934177	0.182622567291	0.214213582497	0.404385323449	0.181519681769	0.230988843758	0.412679712309	0.524583323646	0.387856167759	0.438704340216	0.302577858251	0.511621739935	0.316382983341	0.209794515728	0.226457996283	0.201303243247
2.92	0.119097284693	0.185334209479	0.104342941919	0.185361952132	0.318580334467	0.415011809891	0.231777542491	0.452201649608	0.45818488655	0.20764183469	0.218390217594	0.244311008657	0.129399782898	0.138041248028	0.114581377112	0.0875298071306	0.0875562477012	0.0903736038451	0.407228160693	0.183193166607	0.21483451532	0.405028092288	0.181647561717	0.231577486216	0.413116153181	0.525544164167	0.387311676571	0.438173536825	0.302884934423	0.511936354106	0.315709319104	0.209554708012	0.22622638036	0.201073409491
2.924	0.119577069823	0.186263370428	0.104552304765	0.185188254711	0.318428993338	0.414599594475	0.232090444022	0.452512150566	0.458554302388	0.206870636301	0.217569377344	0.243449887877	0.128888487848	0.137433562538	0.113971672919	0.0871916585038	0.0871636867251	0.0899400821455	0.408043266421	0.183780965607	0.215457079742	0.405660446843	0.181839534332	0.232187901733	0.413467404721	0.526528769249	0.386850672228	0.437744099772	0.303094629435	0.512220807644	0.315129059962	0.209228277997	0.225910768737	0.200760403787
