datacolumns 24
datarows 78
time	addbrev_r	addlong_r	addmag1_r	addmag2_r	addmag3_r	bicfemlh_r	gmax1_r	gmax2_r	gmax3_r	gmed1_r	gmed2_r	gmed3_r	gmin1_r	gmin2_r	gmin3_r	gra_r	illiacus_r	psoas_r	recfem_r	sar_r	semimem_r	semiten_r	tfl_r
3.356	0.0626778214486	0.0635095551294	0.072772064675	0.0635842297858	0.0535116932639	0.0177257602262	-0.017792604614	-0.00817388499392	0.0472387708665	-0.0384910297961	-0.0348654822895	-0.0276569489308	-0.0356317920561	-0.0358828968405	-0.0324633434116	0.0713596666752	-0.00126111218954	0.00473258746404	-0.0102812014144	-0.0212842473818	0.00893469000001	0.0184927282414	-0.0453995598648
3.36	0.0619814043367	0.0627679255047	0.0724281624795	0.0643719844496	0.0544338858716	0.0184521440504	-0.0175179363928	-0.00794579381043	0.0494553318742	-0.0390374762455	-0.0349783285294	-0.0271973306974	-0.0363161263486	-0.0363447650735	-0.0325784901252	0.0719643684391	-0.00142742648516	0.00451407415755	-0.0107470532358	-0.0217930879349	0.00934758057744	0.0190029841685	-0.0463251117712
3.364	0.0612616305807	0.0619921086294	0.0719790571912	0.0650829019095	0.0553270041275	0.019236919581	-0.0171354728926	-0.00766304750188	0.0518114918937	-0.0394549959165	-0.0349632349009	-0.0266289444194	-0.0369077840955	-0.036718865073	-0.0326089974599	0.0725150647088	-0.00162548096004	0.00426955354292	-0.011265233876	-0.0223729032066	0.00983156733342	0.0195828647991	-0.047234755521
3.368	0.0605299958273	0.0611962139181	0.071440832534	0.0657083156944	0.0561796369427	0.0200661134194	-0.0166489367613	-0.00734149242413	0.0542563600373	-0.0397285757629	-0.0348169154999	-0.025962437088	-0.0373941300573	-0.0369982036035	-0.0325561147772	0.0730094246837	-0.00184889822097	0.00400524059365	-0.0118300739356	-0.0230130325338	0.0103771107453	0.0202210792434	-0.0481185613428
3.372	0.0597991883294	0.0603972931447	0.0708357303414	0.0662481037299	0.0569886355704	0.0209273085294	-0.0160697787932	-0.00700440441511	0.0567169597441	-0.0398440748059	-0.0345424210495	-0.0252193476538	-0.0377626869763	-0.0371784518999	-0.032427464005	0.0734509837736	-0.00209154929709	0.00372730844588	-0.0124401124603	-0.0237097206454	0.0109783255376	0.0209102748727	-0.0489720709391
3.376	0.0590824657259	0.0596122548042	0.0701901736462	0.0667078208403	0.0577538221988	0.0218068615162	-0.0154118814259	-0.00667931896972	0.0591091624399	-0.039789792725	-0.0341459603973	-0.0244250598567	-0.0380026854813	-0.0372571983593	-0.0322335904424	0.0738445985596	-0.00234717335944	0.00344186664504	-0.013093899718	-0.0244584670108	0.0116277340418	0.0216415527461	-0.0497928165502
3.38	0.0583916339528	0.0588556838032	0.0695310450301	0.0670983928075	0.0584790949809	0.0226908519255	-0.0146870286778	-0.00639604531277	0.0613485230805	-0.0395540505871	-0.0336328726932	-0.0236036728364	-0.0381036553858	-0.0372319058087	-0.0319851775196	0.0741959141169	-0.00261007910202	0.00315423510376	-0.0137883030874	-0.0252557907307	0.0123166618595	0.0224048470327	-0.050581287607
3.384	0.0577357388884	0.0581375494907	0.0688804420082	0.0674312424441	0.0591677900891	0.023563813087	-0.0138980193906	-0.00618362354911	0.0633698235723	-0.0391237343442	-0.0330011569178	-0.0227677880578	-0.038054427657	-0.037096663109	-0.0316869213266	0.074509070884	-0.00287478650405	0.00286909082288	-0.0145162204476	-0.0260940746565	0.0130321373686	0.0231857399202	-0.0513365113444
3.388	0.0571216795018	0.0574650492943	0.0682558621232	0.0677177452328	0.0598238030801	0.0244109700158	-0.0130444611945	-0.00606848014775	0.0651269074327	-0.0384878836183	-0.0322454494665	-0.0219223983975	-0.037844339812	-0.0368436103018	-0.0313391172606	0.0747884631964	-0.00313635989395	0.00259047030946	-0.0152698546938	-0.0269654424272	0.0137608234807	0.023969727415	-0.0520556249058
3.392	0.0565533423513	0.0568418326699	0.0676688405841	0.0679682554802	0.0604517218778	0.0252196974783	-0.0121217661806	-0.00607051538598	0.0665974139978	-0.0376378565652	-0.031355876402	-0.0210625110018	-0.037463303206	-0.0364623757703	-0.0309361000966	0.0750386192665	-0.00339085613023	0.00232136911561	-0.0160419799515	-0.0278633490108	0.0144905959682	0.0247439273991	-0.0527339455759
3.396	0.0560343089699	0.0562704832175	0.0671263485341	0.0681878179873	0.0610498778209	0.0259747771028	-0.011127181243	-0.00619829342116	0.0677837301017	-0.036577388933	-0.0303245951135	-0.0201751496996	-0.0369081035736	-0.0359444271017	-0.0304674057447	0.0752610522261	-0.00363362043936	0.00206543822649	-0.0168221798203	-0.028773404908	0.0152048558966	0.0254912969248	-0.0533586553537
3.4	0.0555641937646	0.0557496769996	0.0666302779343	0.0683818232085	0.0616198869798	0.0266674944065	-0.0100610123481	-0.00644721213714	0.0687064655592	-0.0353187732677	-0.0291468279126	-0.0192435710615	-0.0361816276173	-0.0352846106975	-0.0299213684977	0.0754585991867	-0.00386225170399	0.00182428692663	-0.0176008149087	-0.0296877891814	0.0158932842625	0.0262018815758	-0.0539196813253
3.404	0.055139863399	0.0552753691638	0.0661797114874	0.0685556639182	0.062165109129	0.0272946924009	-0.0089318934317	-0.0067988355426	0.0693961309362	-0.0338865618545	-0.0278265395936	-0.0182531361308	-0.0352960402285	-0.0344851806773	-0.0292892873269	0.0756344620427	-0.00407633607323	0.00159782250991	-0.0183680006364	-0.0306037453129	0.0165510203762	0.0268718789671	-0.0544104403095
3.408	0.0547424707714	0.054842994133	0.0658321506643	0.0687959867035	0.0627807252151	0.0279165789066	-0.00799261436227	-0.00709636707504	0.0697358064049	-0.0325415618892	-0.0266448935607	-0.0174445863762	-0.0344273684653	-0.0337304916826	-0.0287499832483	0.0758287251493	-0.00430501806756	0.00136337014975	-0.0191417715344	-0.0316614337486	0.0172667118778	0.0275994148852	-0.0549531117458
3.412	0.0543699440488	0.0544349599938	0.0655226466867	0.0690302298928	0.0633834377102	0.0284851691998	-0.00706066499287	-0.00739606253253	0.0699297952768	-0.0311506175048	-0.0254112978422	-0.0166061733857	-0.0334903216844	-0.0329088795727	-0.0281632130566	0.0760068803151	-0.00452714296552	0.00113590662099	-0.0198901861266	-0.0327327985284	0.0179571639695	0.0282959295257	-0.0554549423295
3.416	0.0540248808144	0.0540469808338	0.0652243122125	0.0692263542407	0.0639339710426	0.0289803999571	-0.00607292255549	-0.00772717263719	0.0700771657951	-0.0296726529981	-0.0240525228997	-0.0156464212922	-0.0324589163493	-0.0319785212803	-0.0274673772873	0.0761544789743	-0.00473227823969	0.000923261870068	-0.0205953662554	-0.0337539550889	0.0185854805522	0.0289233390326	-0.0558655494725
3.42	0.0537052304477	0.0536778330486	0.0649398864877	0.0693899700313	0.0644339189175	0.0294098398907	-0.00508370869038	-0.00806433935227	0.0701998136915	-0.0281780020814	-0.022631893771	-0.0146046722148	-0.0313861715055	-0.0309875839679	-0.0266960756579	0.076274080578	-0.00492244275643	0.000724116574485	-0.0212513175576	-0.034722192774	0.0191558635155	0.0294884002706	-0.0561944364071
3.424	0.0534315325006	0.0533602702636	0.0647148859527	0.0695338090212	0.0648577772995	0.0297625423871	-0.00434194656764	-0.008296295903	0.0702845789732	-0.0270063212271	-0.0215011156393	-0.013760813989	-0.0305284221624	-0.0301902823322	-0.0260689730893	0.0763666334987	-0.00508978578914	0.000550400530485	-0.0217926569466	-0.0355676520243	0.0196406133172	0.0299698954218	-0.0564806950617
3.428	0.0530027287145	0.0527965062328	0.0641623617945	0.0693996790999	0.0648798387567	0.0301231744718	-0.00435647879386	-0.00843681770952	0.0721523175353	-0.0272108837163	-0.0214471369129	-0.0134201375213	-0.0308456924389	-0.0303892897793	-0.0260298542531	0.0761955002762	-0.005279981561	0.000347088410736	-0.0220157720331	-0.0358326168986	0.0198799066986	0.0302461797802	-0.0567345680582
3.432	0.0528195661965	0.0525947075262	0.0640731749401	0.0695124890694	0.0651089702529	0.0303367026977	-0.00444932817726	-0.00830639864015	0.0722951827871	-0.0272346599639	-0.0215023171621	-0.0134810924364	-0.0308855169427	-0.0304563877274	-0.026118628308	0.076226595542	-0.0054008374437	0.000230870482716	-0.0222430769084	-0.0362999871655	0.0201512566539	0.0305314897211	-0.0570543712876
