datacolumns 35
datarows 78
time	addbrev_r	addlong_r	addmag1_r	addmag2_r	addmag3_r	bicfemlh_r	bicfemsh_r	gaslat_r	gasmed_r	gmax1_r	gmax2_r	gmax3_r	gmed1_r	gmed2_r	gmed3_r	gmin1_r	gmin2_r	gmin3_r	gra_r	illiacus_r	perbrev_r	perlong_r	perter_r	psoas_r	recfem_r	sar_r	semimem_r	semiten_r	sol_r	tfl_r	tibant_r	vasint_r	vaslat_r	vasmed_r
3.248	0.116868380892	0.176667697805	0.10689004144	0.195004995023	0.328820029587	0.446278004182	0.24317851416	0.436468909967	0.444180441598	0.218542723756	0.230832106517	0.26089751396	0.139359493654	0.146923355069	0.121776107925	0.0949744289065	0.0947347592041	0.0967551631092	0.41722477121	0.17256161524	0.220970896755	0.40905642219	0.200874359764	0.221045659402	0.381831135007	0.508724317316	0.419491376116	0.473637307953	0.282846734798	0.501268250303	0.328968308262	0.194360239393	0.211188028906	0.186330100707
3.252	0.116467121751	0.176472893374	0.106262551761	0.194186206359	0.328001048591	0.444631349586	0.242565791159	0.437890274679	0.445551840251	0.218186137925	0.230375959987	0.260006371333	0.139176136145	0.14673373043	0.121596322494	0.0948580275034	0.0946291667033	0.0966574330075	0.415986630195	0.173022135093	0.221346894165	0.40958726243	0.199812601621	0.221443288323	0.383696242064	0.509589931257	0.417767722683	0.471641337378	0.284640320603	0.502106608058	0.327438022635	0.195433593767	0.212272036033	0.187383083147
3.256	0.116041933274	0.17627194689	0.105597349196	0.193313616643	0.327129258373	0.442892719832	0.241920409063	0.439595526979	0.447200348747	0.217806113435	0.229887231011	0.259050714546	0.138971236923	0.146530965649	0.121411430259	0.0947264156669	0.0945120306284	0.0965531014404	0.414701804183	0.173513425681	0.221795878766	0.41021471757	0.198588863	0.221868756598	0.38561938158	0.510516778736	0.415961087884	0.469554110374	0.28670811858	0.502981566348	0.325623741915	0.19651710519	0.213363065923	0.188444216397
3.26	0.115606454194	0.176077587092	0.104910364983	0.192406922514	0.326226050693	0.441085868159	0.241248908319	0.441537515831	0.449079333643	0.217407395418	0.229372560749	0.258047110657	0.1387504508	0.146317634853	0.121221676505	0.0945844754874	0.0943866188649	0.0964434197422	0.413397092217	0.174028059409	0.222292936344	0.410909852791	0.197213959166	0.222316552411	0.387573462738	0.511482698049	0.41409760105	0.467406466143	0.288995517403	0.503880376905	0.323564732712	0.197597779794	0.214447894283	0.189500758712
3.264	0.115165406466	0.175900375356	0.104201428718	0.19146400534	0.325291298381	0.439220341268	0.240563320108	0.44365329776	0.451126821288	0.216983195974	0.228824392367	0.256986454749	0.138514513855	0.146089925922	0.121020283925	0.0944342872089	0.0942531209219	0.0963260676163	0.412091765534	0.174572264326	0.222809441801	0.41163886129	0.195709324414	0.222793257647	0.389543534234	0.512497528111	0.412189005942	0.465213036312	0.291431330208	0.504805605877	0.321317087668	0.198656796373	0.215507765855	0.190534392803
3.268	0.114724842949	0.175750290944	0.103473705741	0.190486972384	0.324328694106	0.437311336524	0.239876798997	0.445868343875	0.453269765523	0.216529165375	0.228238152207	0.255864813954	0.13826425715	0.145845264611	0.12080245139	0.0942776219093	0.0941117925106	0.096199363572	0.410806962392	0.175149008785	0.223317629797	0.412368055542	0.194107373861	0.223302420348	0.391512052885	0.513565701968	0.41025147385	0.462993127123	0.293935071687	0.505755573355	0.318948410408	0.19967659019	0.216525392937	0.191528141112
3.272	0.114292719672	0.175636922111	0.102734556441	0.189483148552	0.323346585927	0.435379997173	0.239203206143	0.448104355866	0.455431964192	0.216043774733	0.227612814101	0.254684695687	0.138000675082	0.145582371382	0.12056537753	0.0941158953747	0.0939628911772	0.0960621957	0.409565760701	0.175757550048	0.223795930751	0.413069558065	0.192451215078	0.223844166533	0.393458546251	0.514685144243	0.408305914499	0.460771116058	0.296425002164	0.506723816823	0.316530925593	0.200641152799	0.217485217505	0.19246663632
3.276	0.113878460624	0.175570802967	0.101993385301	0.1884612366	0.322354079073	0.433448094664	0.238556747768	0.450287880084	0.457542499791	0.215525351779	0.2269474266	0.253449785316	0.137723157471	0.145299175296	0.120306093572	0.0939489657059	0.093805355994	0.0959125926213	0.408391724625	0.176396723342	0.224231585957	0.413724380022	0.190790589239	0.224418328086	0.395363991868	0.51585372177	0.40637272536	0.458570750062	0.298826464793	0.507702434438	0.314134696947	0.201536090804	0.218373427059	0.193336153913
3.28	0.11349313339	0.17556387785	0.101261598114	0.187430911977	0.321360584579	0.431536791836	0.237951566859	0.452357669452	0.459542926824	0.214971589495	0.226240566226	0.252164257959	0.137429031476	0.144992379959	0.120021099123	0.0937747895489	0.0936364725778	0.0957474156052	0.407308770633	0.177065473104	0.22462202829	0.414324250989	0.189176708132	0.225024972461	0.397211558058	0.51707012552	0.404470664542	0.456413982434	0.301078666448	0.508682580065	0.311821003795	0.202348655238	0.219177939013	0.194124615663
3.284	0.113149027425	0.175629398441	0.100551822601	0.186402353669	0.320375700036	0.429666493118	0.237401910325	0.454268430252	0.461390689256	0.214379238003	0.225490012141	0.250832062423	0.13711455407	0.144657642711	0.119705943895	0.0935904322299	0.0934526121262	0.0955626598207	0.406341215518	0.177763162668	0.224972486015	0.414869567182	0.187656465379	0.225664631635	0.398986021493	0.518333984757	0.402617213	0.454321377262	0.303137476094	0.509655601144	0.309639561641	0.203066973658	0.219887597822	0.194820821386
3.288	0.112857644598	0.175780701625	0.0998752156518	0.18538323152	0.319406470749	0.427854877383	0.236922449371	0.45599190677	0.463060073415	0.213743141527	0.224691340197	0.249453599417	0.136774830287	0.14428941198	0.119355069966	0.0933922156124	0.0932494216187	0.0953536234515	0.405512223053	0.178490981396	0.225293989597	0.415367583937	0.186268878108	0.226339441917	0.400674853017	0.51964923427	0.400826878053	0.452310127183	0.30497561826	0.510615209628	0.307626720425	0.203679165867	0.220491264802	0.195413572942
3.292	0.112630711318	0.176032464315	0.0992423042085	0.184379973933	0.318459008001	0.426117043515	0.23652795348	0.457516174697	0.46454132682	0.21305591734	0.223837781555	0.248026181436	0.136404887303	0.143880923732	0.118961000845	0.0931767866495	0.0930224546661	0.0951149359419	0.40484491504	0.179251743999	0.225600562616	0.415829748696	0.185042337709	0.227053036305	0.402267557009	0.521022303744	0.399111912386	0.450394929875	0.306581434315	0.511557660557	0.305805016215	0.204173317291	0.220977753415	0.195891629848
3.296	0.112479798541	0.176400044623	0.0986631059112	0.183397765851	0.317538290689	0.424465166874	0.236232671258	0.4588427986	0.465837704675	0.212308297544	0.222920488785	0.246544211586	0.135998942301	0.143424275654	0.118515047214	0.0929403954937	0.0927667578904	0.0948405825041	0.404361791159	0.180049613353	0.225906453436	0.416268921515	0.183993908701	0.227810245861	0.403755798175	0.522461902209	0.397481911812	0.448587557764	0.307956006215	0.512480764764	0.30418454592	0.204537770459	0.221336098792	0.196243980011
3.3	0.112416831957	0.176900425718	0.0981473014217	0.182441064596	0.31664907469	0.422907377116	0.236049503102	0.45998274982	0.466961332932	0.211488371092	0.221927865521	0.244998637985	0.135551449013	0.142910249888	0.118006227027	0.0926800006783	0.0924774958052	0.0945238576234	0.404084823998	0.180890295829	0.226224081554	0.416697135224	0.183130824362	0.228617304939	0.405133807804	0.523977857844	0.395943410779	0.446896433759	0.309109179569	0.51338460678	0.30276590198	0.204761581044	0.221555963829	0.196460259453
3.304	0.112453772675	0.177551374335	0.0977045775824	0.181514292499	0.315796483215	0.421448412319	0.235989617807	0.460952492595	0.46792930092	0.210582160347	0.220846215543	0.243377846534	0.135057150367	0.142328667322	0.117421835059	0.0923932093426	0.0921500095677	0.0941575828255	0.404035134632	0.181780305561	0.226562939833	0.41712422223	0.182453181911	0.229481095972	0.406397315164	0.525579800435	0.394500713992	0.445327546029	0.310055632565	0.514270465888	0.301543588706	0.204834384424	0.221627451536	0.196530596764
3.308	0.112602661123	0.17837113868	0.0973451993929	0.18062258307	0.314986617852	0.420089186675	0.236061484788	0.461770586918	0.468760255092	0.209573861072	0.219660061172	0.241668319075	0.1345108955	0.14166840749	0.116747632715	0.092078038775	0.0917796453428	0.0937340455854	0.404232426399	0.182726491008	0.226929106348	0.417557059188	0.181956660065	0.230408689499	0.407543573073	0.527275961882	0.393155656051	0.443884200678	0.310811741936	0.515139978667	0.300509133101	0.204746992997	0.221541637505	0.196446164586
3.312	0.11287504738	0.179377233774	0.0970801796041	0.179772407065	0.314227020942	0.418827576044	0.236270501604	0.46245454813	0.469471251603	0.20844662714	0.218353009527	0.239855735752	0.133907703803	0.140917840527	0.11596854661	0.0917328120978	0.0913618038603	0.0932452469919	0.404694353532	0.183735236467	0.227324728508	0.417998760299	0.181635279668	0.231406517859	0.408570284969	0.52907187736	0.391908491172	0.442567976399	0.311392568083	0.515994013451	0.299654655572	0.204491331823	0.221290460177	0.196199094589
3.316	0.113281114063	0.180584885502	0.0969211250239	0.178971852982	0.313526738036	0.417659039597	0.236618586888	0.463018449481	0.470075416371	0.207183544654	0.216908753547	0.237926051862	0.133242659941	0.140065337887	0.115069634669	0.0913558683661	0.090891908085	0.0926832020219	0.405435495092	0.184811716482	0.227748399674	0.418448787509	0.181483962195	0.232479592527	0.409474849158	0.530969442004	0.390758482923	0.441379321098	0.311809655448	0.516831629814	0.298975378126	0.204060531224	0.220866778628	0.195782549109
3.32	0.113828526795	0.182005396681	0.0968795449145	0.178230293646	0.31289582194	0.416577035838	0.23710400332	0.463471012859	0.470580103015	0.205768524806	0.215311889461	0.235866055572	0.132510766314	0.139099789126	0.114037102195	0.0909452690319	0.0903653930802	0.0920402851876	0.406466206158	0.185959449834	0.228195543749	0.41890311024	0.181500575257	0.233631005501	0.410253887054	0.532966719754	0.389704212798	0.440317817574	0.312069287257	0.517649511907	0.298471643718	0.203448880688	0.220264310992	0.195190665039
3.324	0.114521997042	0.183644410209	0.0969673121261	0.177559655209	0.31234618123	0.415574929462	0.237720858006	0.463814568962	0.470985928249	0.204188442881	0.213550315975	0.233666790402	0.131707093853	0.13801164281	0.112859919554	0.0904985106388	0.0897777739828	0.09130977036	0.407791690025	0.187178729737	0.228659080697	0.419354747607	0.181687051489	0.234860451043	0.410901857676	0.53505553052	0.388745164536	0.439383898533	0.312171728477	0.51844013096	0.298149509432	0.2026523674	0.219478166377	0.194419070393
3.328	0.115362086702	0.185500686615	0.0971951152217	0.176973040025	0.311890189129	0.414645420582	0.23845908209	0.464044754134	0.471286466534	0.202433797262	0.211615684505	0.231323395664	0.13082676852	0.136793421434	0.111530706875	0.0900124282459	0.089124782358	0.0904862425139	0.409410571371	0.188466806751	0.229129309529	0.419793612326	0.182049562317	0.236164370598	0.411411698535	0.537222612977	0.387880924546	0.438577854855	0.312110743686	0.519192772663	0.298021103169	0.201668826519	0.218504973764	0.193465018662
3.332	0.116344897895	0.187564879801	0.0975721112841	0.176485177901	0.311540940353	0.413782860817	0.239304914787	0.464150830918	0.471468688465	0.200500685214	0.209505605834	0.228838201814	0.129865836219	0.135440920086	0.110047001029	0.0894835981712	0.088402912641	0.0895663070148	0.411314494908	0.189816775929	0.229594666889	0.420207259401	0.182598522589	0.237534950935	0.411773099869	0.539448293729	0.387113154178	0.437901968761	0.311873592945	0.519893130202	0.298103751471	0.200497672954	0.217342607656	0.192327121694
3.336	0.117461748044	0.189820326812	0.0981039569792	0.176109977654	0.311310180417	0.412981530744	0.240241533642	0.46411647159	0.471513777534	0.198389846989	0.207222333454	0.226218293931	0.128821487448	0.133952967661	0.108410648355	0.0889087642616	0.0876096691879	0.0885485710214	0.413487856931	0.19121907738	0.230041328716	0.420580627118	0.183346967334	0.238961597476	0.411974218744	0.541709499528	0.386443805389	0.437358482074	0.311441625704	0.520525925966	0.29841867331	0.199139626268	0.215989934689	0.191005086223
3.34	0.118700011763	0.192242618193	0.0987935824388	0.175861920398	0.311209294681	0.412237731469	0.241248655183	0.463920538998	0.471398017866	0.196109411705	0.204775987716	0.223480760141	0.127692860597	0.132332821685	0.106629352775	0.0882849918971	0.0867439443223	0.0874343324836	0.415907416633	0.192659888856	0.230453635898	0.420896638862	0.184308608193	0.240429576536	0.412001171007	0.543977154368	0.385876449857	0.436951054517	0.31079141436	0.521073832738	0.298988614642	0.197598178799	0.214448294208	0.189501148476
3.344	0.120042760089	0.194801611497	0.0996382705307	0.175751809061	0.311245942866	0.411547160436	0.242304455532	0.463537237809	0.471092987594	0.19367214992	0.202181080798	0.220646620625	0.126481352972	0.130587264835	0.104714892523	0.0876105711441	0.0858064527597	0.0862273359865	0.418543181655	0.194124118722	0.230812643096	0.421134878991	0.185495838549	0.241922845439	0.411840211114	0.54622197943	0.385413830172	0.436681984481	0.30989443998	0.521521804901	0.299837966969	0.195877942203	0.212719875596	0.187818475924
3.348	0.121471067461	0.197462086341	0.100632176223	0.175789872553	0.311426563022	0.410907465281	0.243384555973	0.462937837312	0.470567489788	0.191098623344	0.199460638349	0.217748369875	0.125191683869	0.128727772989	0.102683988353	0.0868851758022	0.084799923908	0.0849340480247	0.421358647299	0.195593178661	0.231097509885	0.421273309072	0.186916370451	0.243422201862	0.411479244187	0.548409943178	0.385059340546	0.436553890385	0.308719946822	0.52185471521	0.300988516273	0.193988928706	0.210812362261	0.185965430052
3.352	0.122964121669	0.200186769495	0.101764119902	0.175981531866	0.311753115829	0.410314590307	0.244463773863	0.462090615864	0.469787533923	0.188413301817	0.19664151805	0.214822137048	0.123831556315	0.126768756037	0.100555620856	0.086110376428	0.0837290655882	0.0835628469015	0.424312289232	0.197048562796	0.231283969167	0.421286893889	0.18857074591	0.244908646096	0.41091744037	0.550508428654	0.384813503462	0.436565832728	0.307235103682	0.522060969239	0.302460020431	0.191950698651	0.208745232837	0.183960113117
3.356	0.124500240471	0.202936296394	0.103018746614	0.17632880967	0.312224220639	0.409764837424	0.245515871947	0.460962740061	0.468718395884	0.185647052751	0.193757574811	0.211912330748	0.122412919533	0.124728631471	0.0983515994837	0.0852901522673	0.0826010587777	0.0821244423017	0.427357478331	0.198470382098	0.231345134227	0.421148727177	0.190448844569	0.246362085783	0.410161043275	0.552483601684	0.384674958107	0.43671426671	0.305408303493	0.522131040466	0.304267321701	0.189789661828	0.206547645164	0.181828133373
