datacolumns 24
datarows 90
time	addbrev_r	addlong_r	addmag1_r	addmag2_r	addmag3_r	bicfemlh_r	gmax1_r	gmax2_r	gmax3_r	gmed1_r	gmed2_r	gmed3_r	gmin1_r	gmin2_r	gmin3_r	gra_r	illiacus_r	psoas_r	recfem_r	sar_r	semimem_r	semiten_r	tfl_r
2.552	0.0534442068031	0.0702128430067	0.0553773159435	0.0560736651105	0.0613991081512	0.00987142393705	-0.0200509023612	-0.0186931366041	0.0190151995198	-0.015120703178	-0.0246807825564	-0.0288745125315	-0.0123804798514	-0.0197263904769	-0.0261546493067	0.0802922337698	0.00918290743926	0.0155933331838	-0.011032783518	-0.0388811191434	0.0108136681315	0.0185699296337	-0.04217250943
2.556	0.0535636795892	0.0698591604405	0.0560830246827	0.0568151003344	0.0618763848931	0.0105310070415	-0.0195824788599	-0.0182208277361	0.0198714237122	-0.0156395455969	-0.0247544136862	-0.0285752433762	-0.013033121226	-0.0201627271754	-0.0263261269145	0.0804546658673	0.00853204453483	0.0149232853087	-0.0115307752139	-0.0391839604363	0.0112474792192	0.0190758870168	-0.0431408869602
2.56	0.0536760576957	0.0695022617003	0.0567620219448	0.0575349374334	0.0623355274495	0.011185321178	-0.0191114694845	-0.0177556067682	0.0207249774925	-0.0161189391254	-0.0247998497461	-0.0282618395028	-0.0136477075235	-0.0205671807635	-0.0264726326739	0.0806021347163	0.0079088441974	0.0142820541755	-0.0120236471784	-0.0394803219114	0.0116785121809	0.0195777074277	-0.0440612626898
2.564	0.0537823823142	0.0691478011917	0.0574099099049	0.0582271263674	0.0627721015886	0.0118283582477	-0.0186470235708	-0.0173033202472	0.0215679504133	-0.0165604934989	-0.0248231624552	-0.0279433932471	-0.0142238176774	-0.0209413549091	-0.0265979042994	0.0807339790809	0.00731626020224	0.0136730003517	-0.0125056393573	-0.039765390601	0.0121021769435	0.0200704716157	-0.0449281828284
2.568	0.0538845407059	0.0688014663129	0.0580241634981	0.058887106911	0.0631824403271	0.0124548703347	-0.0181991655514	-0.0168694780452	0.0223935610958	-0.0169683561145	-0.0248326160774	-0.027630654371	-0.0147634699492	-0.0212890731479	-0.0267075249272	0.0808499898964	0.00675592622925	0.0130981729464	-0.0129716867291	-0.0400344070678	0.0125142962788	0.020549825823	-0.0457384149809
2.572	0.0539863824081	0.068469383188	0.0586052731165	0.0595123058165	0.0635633893995	0.0130610129328	-0.0177767207134	-0.0164574476028	0.0231976891339	-0.0173489469061	-0.0248373813951	-0.0273342268884	-0.0152711147622	-0.021615896585	-0.0268078643106	0.0809502297035	0.006227566265	0.0125579108319	-0.013417593166	-0.0402822332567	0.0129113975115	0.0210124163894	-0.0464902167421
2.576	0.0540932775294	0.0681576880407	0.0591564044841	0.0601019867128	0.0639122444105	0.0136441977744	-0.0173872637727	-0.0160687028291	0.0239787016287	-0.0177105516873	-0.0248472496102	-0.0270643578271	-0.0157532963394	-0.0219288295465	-0.0269058683501	0.0810348864125	0.00572938850486	0.0120511152203	-0.0138399117377	-0.0405032041047	0.0132905679809	0.0214556893199	-0.0471830784879
2.58	0.0542109483971	0.0678728600838	0.0596809768401	0.060655171796	0.0642257606293	0.014201132404	-0.0170390832832	-0.0157048917421	0.0247344830591	-0.0180620459512	-0.0248728641654	-0.026832244545	-0.016216962732	-0.0222353460994	-0.0270089975317	0.0811039068885	0.00526006332415	0.0115771029005	-0.0142345996684	-0.040690639662	0.013648218629	0.0218763713971	-0.0478157809132
2.584	0.0543453489099	0.0676216314348	0.0601825138047	0.0611705054483	0.0645000814123	0.0147278079448	-0.0167409555924	-0.0153677814029	0.0254623232168	-0.0184126719602	-0.0249253734272	-0.0266496270013	-0.016669247317	-0.0225431266465	-0.0271249244723	0.0811568898552	0.00481874301908	0.0111356258891	-0.0145969906183	-0.0408369451517	0.0139801021444	0.0222704684547	-0.0483862658235
2.588	0.0545027303573	0.0674100200369	0.0606657411242	0.0616474565411	0.0647314445992	0.0152209017042	-0.0165000062063	-0.0150578185852	0.026160847209	-0.018771995004	-0.0250151013947	-0.026526597523	-0.0171178562036	-0.0228598569282	-0.02726067188	0.0811931010988	0.00440396570745	0.0107257388102	-0.0149228126422	-0.0409343146102	0.0142822520314	0.0226343267556	-0.048892787919
2.592	0.0546887467193	0.0672436470917	0.0611346290316	0.0620846202484	0.0649154363462	0.0156763061803	-0.0163230883265	-0.0147756638599	0.0268276170487	-0.0191487527225	-0.0251514230467	-0.0264722584021	-0.0175695650734	-0.0231922457152	-0.0274223008337	0.0812111885568	0.00401501859547	0.0103471141638	-0.015207304247	-0.0409747325869	0.0145501803434	0.0229635912046	-0.0493324931488
2.596	0.0549080452406	0.0671264369719	0.0615930615711	0.0624808614461	0.0650479232567	0.0160906156414	-0.0162153072545	-0.0145213430749	0.0274608268251	-0.0195508277445	-0.0253417588003	-0.0264930239909	-0.0180305687656	-0.0235459436189	-0.0276143562933	0.0812092562016	0.00365093132915	0.00999894939344	-0.0154464538454	-0.0409511529183	0.0147800028179	0.0232544216595	-0.0497030262573
2.6	0.0551629536138	0.067060202474	0.0620431445069	0.0628343401526	0.0651251667234	0.016460436053	-0.016179612712	-0.0142949078055	0.0280577450025	-0.0199833663841	-0.025590052047	-0.0265914570347	-0.0185046037933	-0.0239238986892	-0.0278386718759	0.0811849377871	0.00331139068253	0.0096807683368	-0.015636905034	-0.0408585782351	0.0149683171222	0.023503177723	-0.0500020654908
2.604	0.0554529970123	0.0670440682943	0.062485069364	0.0631429952366	0.0651445786992	0.0167831251185	-0.0162169217577	-0.0140966691944	0.0286151709912	-0.0204487330541	-0.0258967788007	-0.026766291607	-0.0189930046618	-0.0243264750984	-0.0280945677218	0.0811357162036	0.00299639154721	0.00939205768846	-0.0157767180371	-0.0406951504831	0.0151129359414	0.0237071817675	-0.0502284807284
2.608	0.0557747811432	0.0670744116155	0.06291710389	0.0634049158466	0.0651053302071	0.0170572133186	-0.016325251897	-0.0139268371611	0.0291297966923	-0.0209458333924	-0.0262581955161	-0.0270117070055	-0.0194942384569	-0.0247509819323	-0.0283784359187	0.0810593838813	0.00270608353901	0.00913215166301	-0.0158658222368	-0.0404628874248	0.0152133300886	0.0238652065847	-0.0503827739814
2.612	0.0561223291849	0.0671454072502	0.0633357353808	0.0636186252775	0.0650087099822	0.0172825344311	-0.0165001376302	-0.0137856508528	0.0295983042573	-0.0214702803249	-0.0266669500579	-0.027318254161	-0.020004084998	-0.0251920617918	-0.028684342539	0.0809545585774	0.00244071658274	0.00890028360522	-0.0159060906347	-0.0401677636478	0.0152707628617	0.0239776821943	-0.0504673417144
2.616	0.0564888437756	0.0672524248327	0.0637349145535	0.0637808907672	0.0648562474176	0.017457656779	-0.0167347985787	-0.013673435221	0.030014334692	-0.0220126943852	-0.0271115229028	-0.0276735255402	-0.0205135226916	-0.0256401364653	-0.0290031799945	0.0808206710656	0.00220205325794	0.00869740486416	-0.0158992224038	-0.0398178036015	0.0152864645965	0.0240447551759	-0.0504825953023
2.62	0.0568670865565	0.0673894915579	0.064109448438	0.0638910053305	0.0646520238416	0.0175841680028	-0.0170235791949	-0.0135909602124	0.0303743632474	-0.022565163165	-0.0275821807289	-0.0280669418125	-0.0210153817782	-0.0260876729491	-0.0293279471331	0.0806584889222	0.00199023931873	0.00852291332894	-0.0158493634788	-0.0394234453661	0.0152641777219	0.0240693678493	-0.050432896537
2.624	0.0572505813931	0.0675493813467	0.0644566923983	0.0639517792161	0.0644022194771	0.0176673993684	-0.017364734768	-0.0135398077691	0.0306797098363	-0.0231252502595	-0.0280748330088	-0.0284930765798	-0.0215080062177	-0.0265326409105	-0.0296565747029	0.0804699039127	0.00180297416363	0.00837385124809	-0.0157628499376	-0.0389955812454	0.0152100962965	0.0240574208627	-0.0503271179811
2.628	0.0576366410281	0.0677282203197	0.0647758328755	0.0639651322656	0.0641104675573	0.0177117750156	-0.0177544074811	-0.0135191633667	0.0309323081788	-0.0236900000756	-0.0285842098692	-0.0289454664611	-0.0219892373752	-0.0269721462934	-0.0299856263239	0.080256152806	0.00163773912672	0.00824760142535	-0.0156443248825	-0.0385415048247	0.0151291210871	0.0240137442712	-0.0501698034734
2.632	0.0580248598598	0.0679224488963	0.0650687197325	0.063934184791	0.0637794266146	0.0177230139223	-0.0181886257912	-0.0135267045188	0.0311374927926	-0.024259219888	-0.0291067343417	-0.0294185619794	-0.022459800697	-0.0274055349489	-0.030312900401	0.0800178578584	0.00149052139887	0.00814020528505	-0.0154983609372	-0.0380659292288	0.0150262501728	0.0239436244378	-0.0499651780016
2.636	0.0584164709777	0.0681279146551	0.065339826827	0.0638633001154	0.0634108550188	0.0177080306234	-0.0186611092613	-0.013557658308	0.0313043183332	-0.0248343572921	-0.0296386913183	-0.0299054447673	-0.0229225166433	-0.0278332453463	-0.0306360784828	0.0797547955923	0.0013559474301	0.00804629725458	-0.0153295260167	-0.0375711255215	0.0149063795905	0.0238525549743	-0.0497171737608
2.64	0.0588135253855	0.0683383493807	0.0655968116571	0.063759032152	0.063006320514	0.0176755332335	-0.0191616650238	-0.0136039394579	0.031446942534	-0.0254185959075	-0.0301755713244	-0.03039645418	-0.0233827783849	-0.0282568657582	-0.0309524364026	0.0794658929215	0.00122703280303	0.00795856777015	-0.0151428814588	-0.0370571894597	0.0147744722134	0.0237464505143	-0.0494307805057
2.644	0.0592172650928	0.0685449191679	0.0658491710769	0.0636298259994	0.0625681666417	0.0176351508188	-0.0196754924572	-0.01365463806	0.0315829763918	-0.026015090408	-0.0307110135873	-0.0308785307561	-0.023846922377	-0.0286778568475	-0.0312582369472	0.0791499831067	0.00109636310095	0.00786872329523	-0.0149439141543	-0.036523298701	0.0146352100883	0.0236311266279	-0.0491126265089
2.648	0.0596278460261	0.06873665871	0.0661078183986	0.0634856280503	0.062099459386	0.0175966070145	-0.0201847933466	-0.013696979003	0.0317323259267	-0.026627488903	-0.0312381517718	-0.0313369221594	-0.0243224258329	-0.0290981192171	-0.0315496968784	0.0788059806781	0.000956861840208	0.00776820631801	-0.014737899264	-0.035967423577	0.0144923887012	0.0235116241956	-0.0487709715682
2.652	0.0600429703281	0.0689010835316	0.0663832363359	0.0633373237651	0.0616050573647	0.0175686011918	-0.0206712844755	-0.0137185598727	0.0319144851819	-0.0272593619125	-0.0317508253614	-0.0317573965021	-0.0248169522824	-0.0295199550034	-0.031823981908	0.0784341101728	0.000803292207332	0.00764967576366	-0.014529502575	-0.0353877176106	0.0143486366064	0.0233917443002	-0.0484162171522
2.656	0.0604537604052	0.0690252224637	0.0666803379437	0.0631965778487	0.0610963899063	0.0175574974059	-0.0211214466988	-0.0137129093816	0.0321424130499	-0.0279115649482	-0.0322452793873	-0.0321305548323	-0.0253352518372	-0.0299453031375	-0.0320810525973	0.0780404767407	0.000635207178444	0.00751003793026	-0.014323736952	-0.0347887062161	0.014206430103	0.0232746740392	-0.0480637053159
2.66	0.0608428057219	0.069097481802	0.0669956442288	0.063077103851	0.0605961443236	0.0175674144924	-0.0215291291158	-0.0136825097255	0.032419289201	-0.0285798449772	-0.0327206816408	-0.0324542684354	-0.0258768185734	-0.0303750361554	-0.0323246222019	0.0776414402988	0.000458210158581	0.00735212901627	-0.0141276133814	-0.0341866460167	0.0140697675247	0.0231645723146	-0.0477361799039
2.664	0.0612149939116	0.069111356473	0.067345411896	0.0629870375273	0.0601002706823	0.0176012709454	-0.0218793387956	-0.0136125128298	0.0327666549238	-0.0292750661372	-0.0331774595786	-0.0327195499992	-0.0264547539274	-0.0308160937731	-0.0325548344602	0.0772322305151	0.000269482278289	0.00717146661754	-0.01393751103	-0.0335647258357	0.0139331376678	0.0230573718204	-0.0474353723989
2.668	0.0615604728226	0.0690610474418	0.0677296354876	0.0629354216457	0.0596213355961	0.0176591078969	-0.0221681213711	-0.0135029860086	0.0331896407993	-0.0299971763806	-0.0336173511714	-0.0329260658276	-0.0270709620267	-0.031270880168	-0.0327751176013	0.0768227670117	7.48049481274e-05	0.00697217485482	-0.0137543393129	-0.0329273074131	0.0137949887983	0.0229517927327	-0.0471737424674
2.672	0.0618665047594	0.0689435170618	0.0681430163559	0.0629318043647	0.0591772345339	0.0177405908316	-0.022396997531	-0.0133590426384	0.0336890009792	-0.0307434016277	-0.0340436295981	-0.0330778180179	-0.0277241783128	-0.0317410649267	-0.0329904611134	0.0764281340054	-0.00011829070897	0.0067609420113	-0.0135808809283	-0.0322858532451	0.0136557610321	0.0228483367199	-0.0469661295508
2.676	0.0621209164207	0.0687593844795	0.0685766060181	0.0629846076613	0.0587871357623	0.017845589502	-0.0225699497037	-0.0131876521535	0.0342632005256	-0.031507929988	-0.034458745891	-0.0331802945396	-0.028409769983	-0.0322263887937	-0.0332051198372	0.0760650623945	-0.000302818979736	0.0065450954718	-0.0134214075434	-0.031656018067	0.0135178892473	0.0227494110568	-0.0468261613084
2.68	0.0623128152557	0.0685113377725	0.069019132332	0.0631016840814	0.0584705857102	0.0179758995101	-0.0226929518639	-0.0129963480286	0.0349113114759	-0.032284117704	-0.0348649483868	-0.0332399507946	-0.0291220394292	-0.0327260865156	-0.0334229901952	0.0757503924006	-0.000474096102249	0.00633063597358	-0.013282338002	-0.0310567737325	0.0133867077452	0.0226604252802	-0.046766674965
2.684	0.0624343732395	0.068203560641	0.0694580467944	0.0632883522516	0.0582437080326	0.0181350748885	-0.0227718357481	-0.012791147582	0.0356340090342	-0.0330645660327	-0.0352628220605	-0.0332621689174	-0.0298543230264	-0.0332381509236	-0.0336461394686	0.0754976549392	-0.000630661437544	0.00612114178068	-0.0131712398399	-0.0305073238486	0.0132697432479	0.0225890615863	-0.0467970154067
2.688	0.0624811341708	0.0678408645846	0.069879996357	0.0635462500509	0.058117342983	0.0183280431369	-0.0228120406496	-0.0125761735726	0.0364334314415	-0.0338417472036	-0.0356513599859	-0.0332509644523	-0.030599505674	-0.0337594864354	-0.0338747116853	0.0753154164348	-0.000774139130583	0.00591756719618	-0.0130960048385	-0.0300253508995	0.0131760683988	0.0225445634452	-0.046922061234
2.692	0.0624526898773	0.0674277851462	0.0702724440145	0.063872266913	0.0580944446715	0.0185600468091	-0.0228173158642	-0.012352524757	0.0373136892876	-0.0346089587743	-0.0360277760057	-0.033207897604	-0.0313509243494	-0.0342861219892	-0.0341065435316	0.0752052546268	-0.000908700053268	0.00571836229181	-0.0130631458232	-0.0296234606823	0.0131144759947	0.0225358554127	-0.047140765651
2.696	0.0623524536906	0.0669686492498	0.0706242870935	0.0642580203715	0.0581694609796	0.0188351580348	-0.0227899347092	-0.0121187707791	0.0382794266156	-0.0353605432157	-0.0363878863448	-0.0331323437937	-0.0321024046852	-0.0348132714293	-0.0343373817184	0.0751617971439	-0.00103970967663	0.00552056655957	-0.0130764423484	-0.029307597928	0.0130919109088	0.0225698536835	-0.0474456785843
2.7	0.0621870462445	0.0664679812976	0.0709264615859	0.0646903996618	0.0583292598814	0.0191550291883	-0.0227309194026	-0.0118717307404	0.0393342680119	-0.0360917616522	-0.0367265216939	-0.0330219784911	-0.0328480953553	-0.0353354070755	-0.034561316681	0.0751740561624	-0.00117235393265	0.00532102170557	-0.0131361377874	-0.0290766491266	0.0131122674919	0.0226501840083	-0.0478235445655
2.704	0.0619656225556	0.0659307516535	0.0711727701264	0.0651529075547	0.0585546828795	0.0195180924892	-0.0226399337489	-0.0116069689159	0.0404802753266	-0.0367989219793	-0.0370379309812	-0.0328730078482	-0.0335826731197	-0.0358465770965	-0.0347712559667	0.0752271297503	-0.00131064695963	0.00511725255189	-0.0132385251956	-0.0289223308101	0.0131754268116	0.0227762178465	-0.0482564688314
2.708	0.0616990591728	0.0653629751684	0.0713599513566	0.0656271550499	0.058822844104	0.0199191433559	-0.0225157855069	-0.0113198236117	0.0417168216342	-0.0374790309309	-0.0373162208721	-0.0326809225999	-0.0343010520807	-0.0363405265093	-0.0349595077928	0.0753044288873	-0.00145671753106	0.00490821017678	-0.0133761802851	-0.0288304472514	0.0132770691877	0.0229428840439	-0.0487234140955
2.712	0.0613987324667	0.0647716927505	0.0714873614167	0.0660949698201	0.0591102685024	0.0203499145015	-0.0223567070987	-0.0110062525797	0.043040455358	-0.0381293828286	-0.0375557076626	-0.0324411340173	-0.0349982518774	-0.0368109747158	-0.0351184796676	0.0753901102598	-0.00161065852805	0.00469446470462	-0.0135391137375	-0.0287833317672	0.0134094500279	0.0231415171374	-0.0492026554534
2.716	0.0610752829783	0.0641648030622	0.0715561202777	0.0665402548335	0.0593960752996	0.0208001905793	-0.0221603347917	-0.0106636275319	0.044444516375	-0.0387462788289	-0.0377507173881	-0.032149515648	-0.0356686238648	-0.0372514400583	-0.0352411657518	0.0754712207158	-0.0017707910252	0.00447804285614	-0.013716573672	-0.0287632173797	0.0135629634121	0.0233614778046	-0.0496744190645
2.72	0.0607383624098	0.0635504065609	0.0715689509823	0.0669496045335	0.0596624381164	0.0212584947857	-0.0219230686359	-0.0102904978769	0.0459205134176	-0.0393249481857	-0.0378952580353	-0.0318019215004	-0.0363060616291	-0.0376553415812	-0.0353210771709	0.0755376731547	-0.00193420530267	0.00426191514721	-0.0138976796527	-0.0287526770031	0.0137265668275	0.0235906450209	-0.0501215592164
2.724	0.0603951436558	0.0629365317641	0.0715285111494	0.0673138996872	0.0598983512859	0.0217142547018	-0.0216410344868	-0.00988812411212	0.0474564108399	-0.0398575579816	-0.0379830789709	-0.0313958779581	-0.0369026917152	-0.0380157906238	-0.0353532573998	0.0755843985401	-0.00209745906678	0.00404948186692	-0.0140744332205	-0.028740106831	0.0138909895134	0.0238186642944	-0.050532917546
2.728	0.060050957728	0.0623303113017	0.0714378273524	0.0676276530065	0.0600977403822	0.0221581075887	-0.0213092088507	-0.00945965372017	0.0490386634217	-0.0403339023417	-0.0380073129345	-0.0309295871965	-0.0374496886368	-0.0383258513049	-0.0353338525724	0.0756095387473	-0.00225720742069	0.00384392261821	-0.014241520577	-0.0287178928037	0.0140483520488	0.0240366155849	-0.050902245238
2.732	0.059709341924	0.0617380513512	0.0712999010863	0.067888898355	0.0602597664724	0.0225826083796	-0.0209217492096	-0.00901088956035	0.0506508370819	-0.040740371482	-0.0379602826292	-0.0304026273155	-0.0379365760027	-0.0385782708263	-0.0352603451525	0.0756143506314	-0.00241060645727	0.00364789853768	-0.0143971888496	-0.0286837858379	0.0141932652331	0.0242380884073	-0.051228593994
2.736	0.0593718751045	0.061164730845	0.0711175661356	0.0680994521992	0.0603892116572	0.0229834462543	-0.0204726156614	-0.00855073121065	0.0522736105642	-0.0410601457287	-0.0378339553265	-0.0298166120146	-0.0383516039958	-0.0387659474073	-0.0351320674683	0.0756030661089	-0.00255584839208	0.00346306276068	-0.014544130375	-0.0286420292693	0.0143240982014	0.0244205221286	-0.0515168803921
2.74	0.0590395721046	0.0606142960087	0.0708943382611	0.0682632987278	0.0604932821706	0.0233582317241	-0.0199549099889	-0.00809079291759	0.0538852575896	-0.0412738566438	-0.0376194299573	-0.0291740330189	-0.0386820909712	-0.0388816291089	-0.0349492320927	0.0755808282694	-0.00269198635853	0.00329020360924	-0.0146876893751	-0.0285996935695	0.0144411736469	0.0245833543384	-0.0517748977167
2.744	0.0587122640401	0.0600889319257	0.0706338465248	0.0683869730375	0.0605823724835	0.0237079374516	-0.0193601871164	-0.0076454531832	0.0554628315507	-0.0413589765552	-0.0373062254463	-0.0284775063166	-0.0389141511432	-0.0389175756698	-0.0347125505727	0.0755544064198	-0.00281926418951	0.0031289111451	-0.0148372636757	-0.0285678926151	0.0145482056066	0.0247295783857	-0.0520138870411
2.748	0.0583856409402	0.059588340439	0.0703385713192	0.0684841888931	0.0606792274065	0.0240432912088	-0.0186824621113	-0.00723467779111	0.0569751492303	-0.0412872530636	-0.0368844205224	-0.0277354835814	-0.0390310099287	-0.0388662107084	-0.0344267131175	0.0755370411765	-0.00294085283448	0.00297616052602	-0.0150136232229	-0.0285753233755	0.0146613490696	0.0248751031018	-0.0522564203872
2.752	0.0580567305337	0.0591117219737	0.0700132669138	0.0685688088676	0.0608051965596	0.0243759990495	-0.0179142413533	-0.00688011137349	0.0583874890246	-0.0410287836392	-0.0363418996751	-0.0269550199106	-0.0390143632622	-0.0387180285247	-0.0340947992157	0.0755401520974	-0.00306053805579	0.00282828627357	-0.0152381008624	-0.0286499973211	0.0147976602767	0.0250368536736	-0.0525225462203
2.756	0.0577395174916	0.0586701309208	0.0696737925722	0.0686370507726	0.0609478603631	0.0246915287055	-0.0170517590109	-0.00660238851595	0.0596590976685	-0.0405696779452	-0.0356695551878	-0.0261375402534	-0.0388512168784	-0.038462009328	-0.0337118674966	0.0755579264278	-0.00317393463621	0.00268932289607	-0.0155030463383	-0.0287739621354	0.01494384819	0.0252002381966	-0.0527949326797
2.76	0.0574375809324	0.0582672987175	0.0693307901935	0.068698030208	0.0611177109859	0.0249918849892	-0.0160891069338	-0.00642173247167	0.0607486717367	-0.0398874632401	-0.0348550648476	-0.0252855547288	-0.0385236801772	-0.0380850583432	-0.0332748420154	0.0755955174469	-0.00328170929689	0.00255854511181	-0.0158171890823	-0.0289603411849	0.0151069787512	0.0253719649206	-0.0530761390369
2.764	0.0571556956626	0.0579064417373	0.0689951250784	0.0687579408582	0.0613196050568	0.0252751243859	-0.015017791346	-0.0063502855468	0.0616233906011	-0.0389657582673	-0.0338838362944	-0.0243929506697	-0.0380157982496	-0.0375718858615	-0.0327743499169	0.0756543200516	-0.00338353801721	0.00243600122894	-0.0161816863776	-0.0292145372534	0.0152889225386	0.0255536538947	-0.0533596281667
2.768	0.0568985256661	0.0575898255128	0.0686765703955	0.0688207419655	0.0615547586009	0.0255370840685	-0.0138303385539	-0.00638882487826	0.0622611340072	-0.0377981950183	-0.0327423219338	-0.0234464811286	-0.0373164651325	-0.0369076584515	-0.0321962865343	0.0757337094928	-0.0034785135257	0.00232221544619	-0.0165923797332	-0.0295370933633	0.0154884961401	0.0257441729714	-0.0536319633193
2.772	0.0566684325017	0.0573168666364	0.0683817647809	0.068889205924	0.0618232269031	0.0257742804199	-0.0125223451623	-0.00652439494613	0.0626555533557	-0.0363904252939	-0.0314200695938	-0.0224262562688	-0.0364221548206	-0.0360808378197	-0.0315235510547	0.0758321917232	-0.00356615424504	0.00221723231874	-0.0170423884797	-0.0299273044931	0.01570412671	0.0259424926066	-0.0538770583172
2.776	0.0564657478258	0.0570845294251	0.0681143603935	0.0689643656369	0.0621226751879	0.025983889276	-0.0110995894808	-0.00673115840573	0.0628175803352	-0.0347662638858	-0.0299168052122	-0.0213112383592	-0.0353424710248	-0.0350891709938	-0.0307409482943	0.0759469839384	-0.00364634928858	0.0021207478469	-0.0175213366708	-0.0303814571492	0.0159332156865	0.0261470969896	-0.0540777810385
2.78	0.056268145716	0.0568992553924	0.0679272554416	0.069134575745	0.0625672628507	0.0262359126686	-0.00989096279497	-0.00692505198107	0.0626162617751	-0.0332153914788	-0.0285569173388	-0.0203910738027	-0.0342675909475	-0.0341387857426	-0.0300550691238	0.0761292651284	-0.00374737658455	0.00201249496602	-0.0180609853394	-0.0310747197178	0.0162879429004	0.026480970719	-0.0543646164537
2.784	0.0560790038917	0.0567342240212	0.0677722434013	0.0693270661235	0.0630513188845	0.0264763618665	-0.00871234221004	-0.00709275929474	0.0622731119486	-0.0316484921831	-0.0271740368766	-0.0194540716141	-0.0331466456459	-0.0331425266637	-0.0293353537013	0.0763264872183	-0.00385054912667	0.00190433471251	-0.0186071222338	-0.031847110237	0.016667809868	0.0268390141052	-0.054639785389
