datacolumns 14
datarows 80
time	bicfemlh_r	bicfemsh_r	gaslat_r	gasmed_r	gra_r	recfem_r	sar_r	semimem_r	semiten_r	tfl_r	vasint_r	vaslat_r	vasmed_r
3.084	-0.0374723190129	-0.0256116937184	-0.015529030544	-0.0154495648116	-0.0296592854248	0.0511721906444	-0.0091561420425	-0.0408348144902	-0.0478386261352	0.0105916550801	0.0453304940267	0.0458114850717	0.0444882969028
3.088	-0.0372757681932	-0.0254023061111	-0.0156103827955	-0.015501666756	-0.0295486266488	0.05123771908	-0.0090871504092	-0.0407263551917	-0.0477474329591	0.0105867773123	0.0453926948154	0.0459018577625	0.0445661992625
3.092	-0.0372697159414	-0.025374065699	-0.015621351865	-0.0155086997188	-0.0295306545925	0.0512481011294	-0.00907786154507	-0.040711833562	-0.0477382058339	0.0105860609526	0.0454008169369	0.045913703673	0.0445764359668
3.096	-0.0374390152679	-0.0255121424024	-0.015567712448	-0.0154743255298	-0.0295976547258	0.0512094328073	-0.00912331402295	-0.0407840350848	-0.047804656799	0.0105894322161	0.045360506592	0.0458550140137	0.0445257790577
3.1	-0.0377639646848	-0.0257987201597	-0.0154563571965	-0.0154031138624	-0.0297387359663	0.0511207357117	-0.00921795078787	-0.0409322732022	-0.0479368743803	0.0105953465097	0.0452718867272	0.0457269018009	0.0444156438369
3.104	-0.0382205965975	-0.0262128522496	-0.0152955648149	-0.0153006893802	-0.0299403801398	0.0509762754773	-0.00935547760796	-0.0411429667219	-0.0481220487283	0.0106011628528	0.0451312380787	0.0455261658994	0.0442439089654
3.108	-0.0387842117753	-0.0267334287244	-0.0150945185613	-0.0151735263359	-0.0301888457782	0.0507694029631	-0.00952999525788	-0.0414020426846	-0.0483468328298	0.0106032418515	0.0449340709712	0.045249503822	0.0440079782314
3.112	-0.0394318833561	-0.027341091964	-0.0148638430342	-0.0150295917832	-0.0304721512161	0.0505198116427	-0.0097372270842	-0.0416971108809	-0.0485995765058	0.0105964531127	0.0447007806851	0.0449242081445	0.0437304903698
3.116	-0.040139871383	-0.0280154879451	-0.0146140802366	-0.0148765902284	-0.030777785658	0.0502403915054	-0.00997202899484	-0.0420152694951	-0.0488682497412	0.0105764721044	0.0444450666748	0.0445687619252	0.0434270984213
3.12	-0.0408873592536	-0.0287386499925	-0.0143548249209	-0.0147215226146	-0.0310950511452	0.0499385000611	-0.0102297694969	-0.0423453574733	-0.0491425483153	0.0105396596785	0.0441749220933	0.0441942840472	0.0431073580054
3.124	-0.0416539947104	-0.029492383961	-0.014095482691	-0.0145710799595	-0.0314139427597	0.0496218973294	-0.0105053526919	-0.042676979196	-0.0494131579649	0.0104834197449	0.0438981625593	0.0438114619697	0.042780498528
3.128	-0.0424219160706	-0.0302601342598	-0.0138442170789	-0.0144308938255	-0.0317261284439	0.0492978669428	-0.0107937513349	-0.0430015041599	-0.0496726240124	0.0104064466758	0.0436216079487	0.0434294798811	0.0424544802813
3.132	-0.04317483074	-0.031026034506	-0.0136079563527	-0.0143054466045	-0.0320245885013	0.0489735016448	-0.0110895805313	-0.0433116912559	-0.0499150467042	0.0103089869301	0.0433513607378	0.0430564766177	0.0421363586998
3.136	-0.0438990334709	-0.0317758338646	-0.0133918685349	-0.0141977158548	-0.0323036939507	0.0486552041734	-0.0113874111404	-0.0436020317548	-0.0501363357332	0.0101928092032	0.0430924504814	0.0426991191414	0.0418319001822
3.14	-0.0445870715821	-0.032501188644	-0.0131982164406	-0.0141086708694	-0.0325614433478	0.0483467978061	-0.0116835844697	-0.0438700677806	-0.0503350867659	0.0100602300153	0.0428474431383	0.0423607285469	0.0415439784328
3.144	-0.0452233746352	-0.0331838880096	-0.013030611854	-0.0140392617688	-0.0327910477423	0.048056193463	-0.0119698283569	-0.044110910832	-0.050508482275	0.00991682006418	0.0426218304436	0.0420487500023	0.0412789276944
3.148	-0.0457981945248	-0.0338081451328	-0.0128807299097	-0.0139801476956	-0.0329890253517	0.0477853670737	-0.0122352541264	-0.0443224635295	-0.0506562546474	0.00977613576232	0.0424144114584	0.041762229206	0.0410357996147
3.152	-0.0463029793005	-0.0343599933449	-0.0127421461966	-0.0139237221101	-0.0331523305272	0.0475372628149	-0.0124702826164	-0.0445034409031	-0.0507789549732	0.00965009509072	0.0422253182123	0.0415019197532	0.0408150712614
3.156	-0.0467310484796	-0.034831054648	-0.0126188791569	-0.0138720747073	-0.0332789751572	0.0473183848691	-0.0126711137288	-0.0446534610482	-0.0508778071976	0.00954146946122	0.0420595336462	0.041274386954	0.0406222475449
3.16	-0.0470758520349	-0.0352130745462	-0.012515282871	-0.0138276047103	-0.0333668453527	0.047135250197	-0.0128340778969	-0.0447722294308	-0.0509541263717	0.00945279409616	0.0419220580668	0.0410861869644	0.0404628291513
3.164	-0.0473312639851	-0.0354983511297	-0.0124356710227	-0.0137927738434	-0.033413736016	0.0469939774154	-0.0129558054905	-0.0448594972579	-0.0510091685707	0.00938629129264	0.0418175932179	0.0409434643211	0.0403419741691
3.168	-0.0474913378354	-0.0356795927833	-0.0123840483592	-0.0137698862364	-0.0334171947659	0.0469001021607	-0.0130331482571	-0.0449147657729	-0.0510437911992	0.00934393362092	0.0417504114639	0.0408518081713	0.0402643791014
3.172	-0.0475501525405	-0.0357498669675	-0.0123638081911	-0.0137608480602	-0.0333743935195	0.0468583597729	-0.0130631373675	-0.0449370443987	-0.051058149288	0.00932749006739	0.0417241909353	0.0408160627494	0.0402341210683
3.176	-0.0475018466977	-0.035702763597	-0.0123773887488	-0.0137669164042	-0.0332821289393	0.0468723696314	-0.0130430362691	-0.044924654715	-0.051051419776	0.00933851301958	0.0417417766657	0.0408400350015	0.0402544130439
3.18	-0.0473404829268	-0.0355323403547	-0.0124260527254	-0.0137885273926	-0.0331366807126	0.0469444602189	-0.0129703097598	-0.0448750283134	-0.0510215442814	0.00937835365221	0.0418050426748	0.040926333941	0.0403274707481
3.184	-0.0470599760592	-0.0352331418963	-0.012509746919	-0.0138252010766	-0.0329338056832	0.0470754968526	-0.0128426399516	-0.0447845282059	-0.0509650086304	0.00944812342853	0.041914760429	0.0410762087382	0.0404543786462
3.188	-0.0466536928647	-0.0347998241086	-0.0126272011562	-0.0138756048955	-0.0326685661089	0.047264956781	-0.0126577943974	-0.0446482168924	-0.0508766239503	0.00954869717609	0.0420706516072	0.0412896260202	0.0406351588879
3.192	-0.0461155421476	-0.0342283647923	-0.0127757531027	-0.0139375641964	-0.032335938791	0.0475103537574	-0.0124141955072	-0.0444602236694	-0.0507497425382	0.00968028628282	0.0422709183754	0.041564616547	0.0408682218269
3.196	-0.0454390658685	-0.033515078475	-0.0129519572027	-0.0140084825562	-0.03193044463	0.0478077335277	-0.0121105791374	-0.0442134407059	-0.0505760846884	0.00984245487276	0.0425126322407	0.0418977781713	0.0411507962082
3.2	-0.0446178650015	-0.0326591989047	-0.0131581330827	-0.014091339042	-0.0314471072133	0.0481540980501	-0.0117491811574	-0.0438997687447	-0.0503459307255	0.0100286602822	0.0427947932993	0.0422879626779	0.0414821213019
3.204	-0.0436470256627	-0.0316709727294	-0.0134211401009	-0.0142118451296	-0.0308846827503	0.0485552692118	-0.0113452570241	-0.0435109810989	-0.0500488159795	0.0102103188121	0.0431283171617	0.0427486328133	0.0418740621013
3.208	-0.0425215609416	-0.0305558192527	-0.0137512262695	-0.0143806915163	-0.0302412129574	0.0490105925894	-0.0109069770615	-0.0430383036868	-0.0496736414396	0.0103713135031	0.0435165956027	0.0432845222005	0.04233081732
3.212	-0.0412403529049	-0.0293219653036	-0.0141530735998	-0.014604029869	-0.0295174363294	0.0495164944146	-0.0104424030524	-0.0424744511196	-0.0492103977531	0.0104977789623	0.0439602923682	0.0438973433045	0.0428538187676
3.216	-0.0398046509424	-0.0279790973355	-0.0146273715232	-0.0148846491171	-0.0287160813649	0.0500680178472	-0.0099592249703	-0.0418134376793	-0.0486503070093	0.0105778966834	0.0444587744593	0.0445877898695	0.0434433431103
3.22	-0.038219116389	-0.0265386336626	-0.0151694453579	-0.0152207539619	-0.0278421085406	0.0506583860027	-0.0094643950508	-0.0410515216835	-0.0479868437626	0.0106032681584	0.0450093923112	0.0453547679876	0.0440977243174
3.224	-0.0364870642195	-0.0250083989681	-0.0157632511769	-0.0155998320752	-0.0268972532986	0.0511620711192	-0.00895791420454	-0.0401818690656	-0.0472104888036	0.0105755830918	0.0455005292486	0.0460599382461	0.0447034251324
3.228	-0.034611658682	-0.0233931249527	-0.0163822957736	-0.0159995797549	-0.0258812008389	0.0514656562983	-0.00843402606034	-0.0391969026308	-0.0463113335359	0.0105065363104	0.0458401834686	0.0465625728822	0.0451585867209
3.232	-0.0326098870764	-0.0217072801275	-0.0170002685602	-0.0163988382642	-0.0248048309645	0.0516107243517	-0.00789354037829	-0.0381022514194	-0.0452931401266	0.010407349015	0.0460839002958	0.0468877772699	0.0455058992457
3.236	-0.0305032413325	-0.0199665288305	-0.0175886552957	-0.0167741669788	-0.0236812024258	0.0516632678576	-0.0073365669482	-0.0369080997948	-0.0441647991108	0.01029385941	0.0463103541996	0.0470838829559	0.0458095636558
3.24	-0.0282937889446	-0.0181251794639	-0.0180118570217	-0.01700231141	-0.0224813056582	0.0515682361149	-0.00669196846664	-0.0355996890281	-0.0429105763255	0.0102802179875	0.0464514908162	0.0470348720763	0.0459836729045
3.244	-0.0259618502581	-0.0160659874194	-0.0180363376348	-0.0168682580629	-0.0211201314585	0.0511036758465	-0.00580904711943	-0.0341275598492	-0.0414797890581	0.0105716780278	0.046237188757	0.0463824170394	0.0457289721911
3.248	-0.0235580066874	-0.0138423412297	-0.0177445792459	-0.0164494812582	-0.0196296303016	0.0504091830133	-0.00473220078892	-0.0325225864944	-0.0399033909189	0.0110947237738	0.0458060648084	0.0452232765741	0.0451557371068
3.252	-0.0211456850608	-0.011528953674	-0.0172485512787	-0.0158508987726	-0.0180611092997	0.0496513913102	-0.00352745293939	-0.030831811582	-0.0382297521442	0.0117476898087	0.0453142861665	0.0436962288561	0.0443937219153
3.256	-0.018806666242	-0.00924938846679	-0.0167250434071	-0.0152377547938	-0.0165074985706	0.0491128962724	-0.00231414050726	-0.0291323931749	-0.0365388497866	0.0123703409442	0.0450414436985	0.0421959036301	0.043738337483
3.26	-0.0166294704644	-0.00716368648676	-0.0163725506332	-0.0147955000351	-0.0150960627025	0.0490794278053	-0.00124877687267	-0.0275258025169	-0.0349360145454	0.0127866783502	0.045307046968	0.0413381204377	0.0436061611561
3.264	-0.0146539146188	-0.00529963391947	-0.0161643563743	-0.014500624925	-0.0138575433789	0.0493513193838	-0.000336179239849	-0.0260500373474	-0.033461994841	0.0130242870009	0.0459010876663	0.0409451293689	0.0438105385475
3.268	-0.0129097175969	-0.00367271695092	-0.0160628241443	-0.0143189444691	-0.0128110288712	0.0497573199661	0.00042967986875	-0.0247338103827	-0.0321478131261	0.0131248209364	0.0466389883399	0.0408425741702	0.0441863661075
3.272	-0.0114148668018	-0.00229041718339	-0.0160331466234	-0.014218264155	-0.0119645654051	0.0501811824074	0.00105804986886	-0.0235963335999	-0.0310142016453	0.0131304830854	0.0473897300073	0.0409006264555	0.0446182004811
3.276	-0.010174501089	-0.00115165521341	-0.0160461097468	-0.014170994515	-0.0113160858474	0.0502348167545	0.00156046701753	-0.0226460593092	-0.0300703951529	0.0130795452324	0.0476899329813	0.0406026388949	0.0447230128667
3.28	-0.00919705989096	-0.000258680783584	-0.0160788797821	-0.0141555879547	-0.0108679790447	0.049437434397	0.00194495248868	-0.0218930109762	-0.0293272434588	0.0130043478449	0.0469739386292	0.0391873386391	0.04363813319
3.284	-0.00907871405611	-0.00013800687645	-0.0160847824736	-0.0141549236067	-0.0109904455554	0.0493482351113	0.00199627858128	-0.0217995171855	-0.0292529912121	0.0129918101071	0.0468803278564	0.0389943102253	0.0434945481359
3.288	-0.00931928990716	-0.000343171316265	-0.0160749530786	-0.0141562515711	-0.0113543519321	0.0495401178554	0.00190892711356	-0.0219815610667	-0.0294581074492	0.0130127897804	0.047039940008	0.0393222391286	0.0437390775222
3.292	-0.00965279880782	-0.000639777348319	-0.0160625238336	-0.0141598854032	-0.011785990218	0.0498140546016	0.00178187612622	-0.0222340302268	-0.0297341032067	0.0130402303548	0.0472745809149	0.0397941796771	0.0440961994869
3.296	-0.0100908027832	-0.0010399025018	-0.0160491430962	-0.0141680412867	-0.0122873406549	0.0501871957735	0.00160903774567	-0.0225655626386	-0.0300889581667	0.0130718311854	0.0475981593208	0.0404267897842	0.0445849990789
3.3	-0.0106454387045	-0.00155581775934	-0.0160377403447	-0.0141841671578	-0.0128596292385	0.0504850039655	0.0013837156745	-0.022985074188	-0.0305308815954	0.013103390732	0.0478240496709	0.0409767592096	0.0448807083091
3.304	-0.0113250709792	-0.00219675099118	-0.0160329597518	-0.0142131788235	-0.0135026298664	0.0502769494885	0.00109989198562	-0.0234983538455	-0.0310649926459	0.013128193604	0.0474439131058	0.0409087240464	0.0446505336889
3.308	-0.0121399429257	-0.00297317208342	-0.016041449377	-0.0142619469882	-0.014215967587	0.050027824463	0.000750233177924	-0.0241123956953	-0.0316975470761	0.0131369065071	0.0470067738501	0.0408569917584	0.0443937210423
3.312	-0.0129992402141	-0.00390431641856	-0.0160728175963	-0.0143405839794	-0.0149497280778	0.0496922363168	0.000322396693153	-0.0247583859754	-0.0323519515652	0.0131166739489	0.0465233615149	0.0408450935453	0.0441233076324
3.316	-0.0140925606227	-0.00498352204762	-0.0161388613621	-0.0144598690174	-0.015791111016	0.0493973343999	-0.000185137485843	-0.0255782325838	-0.0331821634614	0.0130516927751	0.0460300760151	0.0409090313908	0.043870600583
3.32	-0.0153488101338	-0.00623097739225	-0.0162559258018	-0.014636228104	-0.0166921747934	0.0491365526381	-0.000787458025222	-0.0265165410311	-0.034125199586	0.0129217136769	0.04556675708	0.0411013405268	0.0436746583596
3.324	-0.0167491388722	-0.0076339148633	-0.0164409048848	-0.0148847814155	-0.0176498223871	0.0489779762071	-0.00148490224577	-0.0275570855753	-0.0351647529987	0.0127064959533	0.0452073082572	0.0414902978499	0.0435997757891
3.328	-0.0182276802441	-0.00913715749168	-0.016702822602	-0.0152109089278	-0.0186534527131	0.0490045634272	-0.00225563304588	-0.0286485585052	-0.0362511175336	0.0123966941211	0.0450435510304	0.0421372327507	0.0437201228066
3.332	-0.0197623623782	-0.0107223032461	-0.0170511678874	-0.0156223335453	-0.0196884598483	0.049296816601	-0.00309429847095	-0.0297734129336	-0.0373662878842	0.0119838583589	0.0451560866533	0.0431101810912	0.0441082875248
3.336	-0.021355112773	-0.0123699672062	-0.0174439507745	-0.0160809842609	-0.0207270730031	0.0498136554895	-0.00397290009418	-0.0309232571044	-0.0385002405228	0.0115035716841	0.0454900814814	0.0442814384155	0.0446834438599
3.34	-0.022990950247	-0.0140277100695	-0.0177775251749	-0.016491750225	-0.0217312765594	0.0503646851714	-0.00482556170388	-0.0320705246688	-0.0396243769683	0.0110458687313	0.0458453937663	0.0453332673569	0.045211082858
3.344	-0.0246100019698	-0.0156332995935	-0.0179999777857	-0.0168042582155	-0.0226793865547	0.050876066976	-0.00560776402811	-0.0331689324653	-0.0406937025556	0.0106605963274	0.0461633033065	0.0461873706206	0.0456357406393
3.348	-0.0270577548041	-0.0173439195479	-0.0180656555951	-0.0169899604159	-0.0243265993927	0.0514704246647	-0.00637356578155	-0.0346124981023	-0.0421331620087	0.010360703795	0.0464038686708	0.0468483121421	0.0459305819151
3.352	-0.0282210143358	-0.0185142445704	-0.0179598158856	-0.0169865618316	-0.0249858133811	0.0516430810533	-0.00684134986189	-0.0353225382808	-0.0428107954439	0.0102574597203	0.0464541855367	0.0470939720481	0.0459846908014
