datacolumns 17
datarows 1203
time	addmag_r	bicfemlh_r	gaslat_r	gasmed_r	gmax_r	gmed_r	gra_r	perlong_r	recfem_r	sar_r	semimem_r	sol_r	tfl_r	tibant_r	vaslat_r	vasmed_r
2.782	0.045636	0.043549	0.008508	0.077575	0.010317	0.089628	0.01517	0.007743	0.002693	0.002973	0.061509	0.01099	0.01293	0.006614	0.002597	0.002385
2.7825	0.045497	0.043747	0.008531	0.078136	0.010245	0.089884	0.015004	0.007761	0.002702	0.002991	0.06196	0.011202	0.012897	0.006604	0.002612	0.002393
2.783	0.045372	0.043948	0.008554	0.078693	0.010176	0.090135	0.014842	0.007778	0.002712	0.003009	0.062431	0.011416	0.01286	0.006595	0.002626	0.002402
2.7835	0.045261	0.044153	0.008576	0.079246	0.010108	0.09038	0.014684	0.007796	0.002721	0.003026	0.06292	0.011634	0.012822	0.006587	0.002641	0.00241
2.784	0.045164	0.04436	0.008598	0.079795	0.010043	0.090621	0.014531	0.007814	0.002731	0.003042	0.063428	0.011854	0.01278	0.00658	0.002656	0.002418
2.7845	0.045082	0.044569	0.008619	0.080341	0.00998	0.090857	0.014381	0.007832	0.00274	0.003059	0.063955	0.012078	0.012737	0.006574	0.00267	0.002426
2.785	0.045014	0.04478	0.008639	0.080882	0.009919	0.091088	0.014236	0.007851	0.00275	0.003075	0.064502	0.012304	0.012692	0.00657	0.002685	0.002434
2.7855	0.04496	0.044993	0.008659	0.08142	0.009861	0.091314	0.014094	0.007869	0.00276	0.003091	0.065067	0.012534	0.012644	0.006567	0.0027	0.002442
2.786	0.04492	0.045207	0.008678	0.081955	0.009804	0.091534	0.013956	0.007888	0.002771	0.003106	0.065652	0.012766	0.012595	0.006565	0.002714	0.002449
2.7865	0.044894	0.045422	0.008697	0.082485	0.00975	0.091748	0.013822	0.007907	0.002781	0.003122	0.066256	0.013001	0.012544	0.006565	0.002729	0.002456
2.787	0.044883	0.045638	0.008715	0.083013	0.009698	0.091957	0.013692	0.007926	0.002792	0.003137	0.066879	0.01324	0.012492	0.006565	0.002744	0.002463
2.7875	0.044885	0.045854	0.008732	0.083536	0.009648	0.09216	0.013565	0.007945	0.002802	0.003151	0.067522	0.013481	0.012438	0.006568	0.002759	0.00247
2.788	0.044902	0.04607	0.008749	0.084056	0.009601	0.092357	0.013442	0.007964	0.002813	0.003165	0.068183	0.013725	0.012382	0.006571	0.002774	0.002476
2.7885	0.044933	0.046286	0.008765	0.084573	0.009555	0.092547	0.013322	0.007983	0.002824	0.003179	0.068864	0.013972	0.012325	0.006577	0.002789	0.002482
2.789	0.044977	0.046502	0.008781	0.085086	0.009512	0.092732	0.013206	0.008002	0.002835	0.003193	0.069563	0.014222	0.012267	0.006583	0.002804	0.002488
2.7895	0.045035	0.046717	0.008796	0.085595	0.009471	0.092909	0.013093	0.008022	0.002846	0.003206	0.070281	0.014475	0.012208	0.006592	0.002819	0.002494
2.79	0.045107	0.04693	0.00881	0.086101	0.009433	0.09308	0.012983	0.008041	0.002857	0.003219	0.071018	0.014731	0.012148	0.006601	0.002833	0.002499
2.7905	0.045193	0.047143	0.008824	0.086602	0.009396	0.093245	0.012877	0.008061	0.002869	0.003232	0.071773	0.014989	0.012087	0.006613	0.002848	0.002504
2.791	0.045292	0.047354	0.008837	0.0871	0.009362	0.093403	0.012773	0.00808	0.00288	0.003244	0.072547	0.015251	0.012025	0.006625	0.002863	0.002509
2.7915	0.045404	0.047563	0.00885	0.087594	0.00933	0.093554	0.012673	0.008099	0.002892	0.003256	0.073339	0.015515	0.011963	0.00664	0.002878	0.002513
2.792	0.04553	0.047771	0.008862	0.088083	0.0093	0.093699	0.012575	0.008119	0.002903	0.003268	0.074149	0.015782	0.0119	0.006656	0.002893	0.002517
2.7925	0.045669	0.047976	0.008873	0.088569	0.009272	0.093837	0.012481	0.008138	0.002915	0.00328	0.074977	0.016051	0.011836	0.006674	0.002908	0.002521
2.793	0.045821	0.048179	0.008884	0.08905	0.009246	0.093969	0.012389	0.008158	0.002927	0.003291	0.075823	0.016323	0.011772	0.006694	0.002923	0.002524
2.7935	0.045985	0.048379	0.008894	0.089526	0.009223	0.094094	0.0123	0.008177	0.002939	0.003302	0.076686	0.016598	0.011707	0.006715	0.002938	0.002527
2.794	0.046162	0.048577	0.008904	0.089998	0.009202	0.094213	0.012214	0.008196	0.002951	0.003312	0.077566	0.016876	0.011642	0.006738	0.002953	0.00253
2.7945	0.046351	0.048771	0.008913	0.090465	0.009182	0.094326	0.01213	0.008215	0.002963	0.003323	0.078463	0.017156	0.011577	0.006763	0.002968	0.002532
2.795	0.046552	0.048962	0.008922	0.090928	0.009165	0.094432	0.012049	0.008234	0.002975	0.003333	0.079377	0.017439	0.011512	0.00679	0.002983	0.002535
2.7955	0.046766	0.04915	0.00893	0.091385	0.00915	0.094532	0.01197	0.008253	0.002987	0.003343	0.080307	0.017724	0.011447	0.006819	0.002998	0.002536
2.796	0.046991	0.049335	0.008938	0.091837	0.009137	0.094626	0.011894	0.008272	0.003	0.003352	0.081253	0.018012	0.011381	0.00685	0.003013	0.002538
2.7965	0.047227	0.049515	0.008944	0.092284	0.009126	0.094713	0.011821	0.008291	0.003012	0.003361	0.082215	0.018302	0.011316	0.006882	0.003028	0.002538
2.797	0.047475	0.049692	0.008951	0.092726	0.009118	0.094794	0.011749	0.008309	0.003025	0.00337	0.083192	0.018595	0.01125	0.006917	0.003044	0.002539
2.7975	0.047733	0.049865	0.008957	0.093161	0.009111	0.094869	0.01168	0.008328	0.003037	0.003379	0.084184	0.018889	0.011185	0.006954	0.003059	0.002539
2.798	0.048002	0.050034	0.008962	0.093592	0.009106	0.094938	0.011613	0.008347	0.00305	0.003388	0.08519	0.019187	0.01112	0.006992	0.003075	0.002539
2.7985	0.048282	0.0502	0.008967	0.094016	0.009103	0.095001	0.011548	0.008365	0.003063	0.003396	0.08621	0.019486	0.011055	0.007033	0.003091	0.002538
2.799	0.048571	0.050361	0.008972	0.094435	0.009102	0.095057	0.011485	0.008383	0.003076	0.003404	0.087243	0.019788	0.010991	0.007076	0.003107	0.002537
2.7995	0.04887	0.050517	0.008976	0.09485	0.009103	0.095107	0.011424	0.008402	0.003089	0.003411	0.08829	0.020091	0.010927	0.007121	0.003123	0.002536
2.8	0.049178	0.05067	0.00898	0.095259	0.009107	0.095151	0.011365	0.00842	0.003102	0.003419	0.089349	0.020397	0.010863	0.007168	0.003139	0.002534
2.8005	0.049496	0.050818	0.008984	0.095665	0.009112	0.095188	0.011308	0.008438	0.003115	0.003426	0.090419	0.020705	0.0108	0.007218	0.003155	0.002532
2.801	0.049822	0.050962	0.008989	0.096067	0.009119	0.09522	0.011252	0.008457	0.003128	0.003433	0.091501	0.021016	0.010737	0.00727	0.003172	0.002529
2.8015	0.050156	0.051101	0.008993	0.096467	0.009128	0.095245	0.011199	0.008475	0.003141	0.00344	0.092594	0.021328	0.010675	0.007324	0.003188	0.002526
2.802	0.050498	0.051236	0.008998	0.096864	0.009139	0.095263	0.011147	0.008494	0.003154	0.003446	0.093697	0.021643	0.010614	0.007381	0.003205	0.002523
2.8025	0.050848	0.051365	0.009003	0.097261	0.009152	0.095275	0.011097	0.008512	0.003167	0.003452	0.09481	0.021959	0.010553	0.00744	0.003222	0.002519
2.803	0.051204	0.05149	0.009009	0.097657	0.009166	0.09528	0.011048	0.008531	0.00318	0.003458	0.095931	0.022278	0.010492	0.007502	0.003239	0.002514
2.8035	0.051568	0.05161	0.009016	0.098054	0.009183	0.09528	0.011001	0.008549	0.003193	0.003464	0.097061	0.0226	0.010432	0.007566	0.003257	0.002509
2.804	0.051938	0.051724	0.009024	0.098454	0.009202	0.095273	0.010955	0.008568	0.003207	0.003469	0.098198	0.022924	0.010373	0.007633	0.003275	0.002504
2.8045	0.052313	0.051833	0.009034	0.098856	0.009222	0.09526	0.010911	0.008588	0.00322	0.003475	0.099342	0.02325	0.010315	0.007704	0.003293	0.002498
2.805	0.052695	0.051937	0.009045	0.099264	0.009244	0.095242	0.010869	0.008607	0.003233	0.00348	0.100492	0.023579	0.010257	0.007777	0.003312	0.002492
2.8055	0.053081	0.052036	0.009058	0.099677	0.009268	0.095217	0.010827	0.008627	0.003246	0.003484	0.101649	0.023911	0.0102	0.007853	0.00333	0.002485
2.806	0.053472	0.052128	0.009073	0.100097	0.009294	0.095187	0.010787	0.008647	0.00326	0.003489	0.10281	0.024245	0.010144	0.007933	0.00335	0.002478
2.8065	0.053868	0.052216	0.00909	0.100526	0.009321	0.095152	0.010749	0.008668	0.003273	0.003493	0.103976	0.024582	0.010089	0.008015	0.003369	0.00247
2.807	0.054267	0.052297	0.00911	0.100963	0.009351	0.095111	0.010711	0.008689	0.003286	0.003498	0.105146	0.024923	0.010034	0.008102	0.003389	0.002461
2.8075	0.05467	0.052372	0.009133	0.101412	0.009382	0.095065	0.010675	0.008711	0.003299	0.003501	0.106318	0.025266	0.009981	0.008192	0.00341	0.002453
2.808	0.055076	0.052441	0.009158	0.101872	0.009414	0.095014	0.01064	0.008734	0.003312	0.003505	0.107494	0.025613	0.009928	0.008285	0.00343	0.002443
2.8085	0.055485	0.052504	0.009187	0.102345	0.009448	0.094958	0.010606	0.008757	0.003325	0.003509	0.108672	0.025964	0.009876	0.008382	0.003452	0.002433
2.809	0.055897	0.05256	0.009219	0.102831	0.009484	0.094897	0.010573	0.008781	0.003338	0.003512	0.109851	0.026318	0.009824	0.008484	0.003473	0.002422
2.8095	0.05631	0.05261	0.009255	0.103333	0.009521	0.09483	0.010541	0.008805	0.003351	0.003515	0.111031	0.026677	0.009774	0.008589	0.003496	0.002411
2.81	0.056726	0.052654	0.009295	0.103851	0.00956	0.09476	0.01051	0.008831	0.003364	0.003518	0.112211	0.02704	0.009724	0.008698	0.003518	0.0024
2.8105	0.057144	0.05269	0.009339	0.104386	0.0096	0.094684	0.010479	0.008857	0.003376	0.003521	0.113391	0.027407	0.009675	0.008811	0.003542	0.002387
2.811	0.057563	0.052721	0.009387	0.104938	0.009642	0.094605	0.01045	0.008884	0.003389	0.003524	0.114569	0.027778	0.009626	0.008929	0.003565	0.002374
2.8115	0.057983	0.052744	0.00944	0.10551	0.009685	0.094521	0.010421	0.008913	0.003401	0.003526	0.115745	0.028155	0.009579	0.009051	0.00359	0.002361
2.812	0.058404	0.052761	0.009498	0.106102	0.00973	0.094433	0.010393	0.008942	0.003414	0.003528	0.116919	0.028536	0.009532	0.009178	0.003614	0.002347
2.8125	0.058826	0.052771	0.00956	0.106714	0.009776	0.094342	0.010365	0.008973	0.003426	0.003531	0.11809	0.028922	0.009486	0.009309	0.00364	0.002332
2.813	0.059248	0.052774	0.009628	0.107348	0.009823	0.094246	0.010338	0.009005	0.003438	0.003533	0.119256	0.029313	0.009441	0.009445	0.003666	0.002316
2.8135	0.059671	0.052771	0.009701	0.108005	0.009872	0.094148	0.010312	0.009038	0.00345	0.003534	0.120418	0.02971	0.009396	0.009586	0.003692	0.0023
2.814	0.060094	0.052761	0.009779	0.108685	0.009922	0.094046	0.010286	0.009072	0.003461	0.003536	0.121575	0.030112	0.009352	0.009731	0.003719	0.002283
2.8145	0.060518	0.052746	0.009864	0.109389	0.009973	0.093941	0.010261	0.009108	0.003473	0.003538	0.122726	0.03052	0.009308	0.009882	0.003747	0.002266
2.815	0.060942	0.052724	0.009954	0.110118	0.010025	0.093833	0.010236	0.009146	0.003485	0.003539	0.123872	0.030933	0.009266	0.010038	0.003775	0.002248
2.8155	0.061367	0.052696	0.010051	0.110873	0.010079	0.093722	0.010211	0.009185	0.003496	0.00354	0.125013	0.031353	0.009223	0.010199	0.003804	0.002229
2.816	0.061793	0.052663	0.010154	0.111654	0.010133	0.093608	0.010186	0.009225	0.003507	0.003542	0.126148	0.031778	0.009182	0.010366	0.003834	0.002209
2.8165	0.062219	0.052624	0.010264	0.112463	0.010189	0.093492	0.010162	0.009268	0.003518	0.003543	0.127276	0.032209	0.009141	0.010538	0.003864	0.002189
2.817	0.062646	0.052579	0.010381	0.1133	0.010246	0.093373	0.010138	0.009312	0.003529	0.003544	0.128399	0.032647	0.0091	0.010715	0.003895	0.002168
2.8175	0.063073	0.05253	0.010504	0.114166	0.010304	0.093251	0.010114	0.009358	0.003539	0.003544	0.129515	0.033091	0.00906	0.010898	0.003927	0.002146
2.818	0.063501	0.052476	0.010635	0.115061	0.010363	0.093128	0.01009	0.009405	0.00355	0.003545	0.130626	0.033541	0.00902	0.011088	0.003959	0.002124
2.8185	0.06393	0.052417	0.010773	0.115986	0.010423	0.093002	0.010067	0.009455	0.00356	0.003546	0.131729	0.033998	0.008981	0.011283	0.003993	0.002101
2.819	0.06436	0.052354	0.010919	0.116942	0.010484	0.092875	0.010043	0.009507	0.00357	0.003546	0.132827	0.034462	0.008942	0.011484	0.004026	0.002076
2.8195	0.064791	0.052286	0.011073	0.117929	0.010546	0.092746	0.010019	0.009561	0.00358	0.003547	0.133918	0.034932	0.008903	0.011691	0.004061	0.002052
2.82	0.065223	0.052215	0.011235	0.118948	0.010609	0.092615	0.009995	0.009617	0.00359	0.003547	0.135004	0.035409	0.008865	0.011905	0.004096	0.002026
2.8205	0.065656	0.052141	0.011406	0.119999	0.010673	0.092483	0.009972	0.009676	0.0036	0.003548	0.136084	0.035892	0.008827	0.012125	0.004132	0.002
2.821	0.066092	0.052063	0.011584	0.121083	0.010738	0.09235	0.009948	0.009736	0.003609	0.003548	0.137159	0.036383	0.00879	0.012351	0.004169	0.001973
2.8215	0.066529	0.051983	0.011771	0.122201	0.010804	0.092216	0.009924	0.009799	0.003619	0.003548	0.13823	0.036881	0.008753	0.012584	0.004207	0.001945
2.822	0.066968	0.0519	0.011968	0.123352	0.01087	0.09208	0.0099	0.009865	0.003628	0.003548	0.139297	0.037385	0.008716	0.012824	0.004245	0.001916
2.8225	0.06741	0.051815	0.012173	0.124537	0.010937	0.091944	0.009876	0.009933	0.003637	0.003549	0.140361	0.037896	0.008679	0.013071	0.004284	0.001886
2.823	0.067854	0.051728	0.012387	0.125756	0.011006	0.091806	0.009852	0.010004	0.003646	0.003549	0.141421	0.038415	0.008643	0.013326	0.004324	0.001856
2.8235	0.068301	0.05164	0.012611	0.127011	0.011074	0.091668	0.009828	0.010077	0.003654	0.003549	0.142479	0.03894	0.008607	0.013587	0.004364	0.001824
2.824	0.068751	0.051551	0.012845	0.1283	0.011144	0.091529	0.009804	0.010153	0.003663	0.003549	0.143535	0.039472	0.008571	0.013855	0.004406	0.001792
2.8245	0.069204	0.051462	0.013089	0.129625	0.011215	0.091389	0.00978	0.010232	0.003671	0.003549	0.14459	0.040012	0.008535	0.014131	0.004448	0.001759
2.825	0.069661	0.051372	0.013342	0.130984	0.011286	0.091249	0.009756	0.010313	0.003679	0.003549	0.145642	0.040558	0.008499	0.014415	0.004491	0.001726
2.8255	0.070121	0.051283	0.013606	0.13238	0.011358	0.091109	0.009731	0.010398	0.003687	0.003548	0.146694	0.041111	0.008464	0.014706	0.004534	0.001691
2.826	0.070584	0.051194	0.01388	0.133811	0.01143	0.090968	0.009707	0.010486	0.003695	0.003548	0.147744	0.041671	0.008428	0.015005	0.004579	0.001655
2.8265	0.071051	0.051107	0.014165	0.135278	0.011504	0.090827	0.009682	0.010576	0.003702	0.003548	0.148793	0.042237	0.008393	0.015313	0.004624	0.001619
2.827	0.071522	0.05102	0.014461	0.136781	0.011578	0.090687	0.009657	0.01067	0.00371	0.003548	0.149842	0.04281	0.008358	0.015628	0.00467	0.001582
2.8275	0.071997	0.050936	0.014768	0.13832	0.011652	0.090547	0.009633	0.010768	0.003717	0.003548	0.150889	0.04339	0.008323	0.015951	0.004716	0.001544
2.828	0.072476	0.050853	0.015086	0.139895	0.011727	0.090407	0.009608	0.010868	0.003724	0.003548	0.151936	0.043977	0.008288	0.016283	0.004763	0.001505
2.8285	0.072958	0.050773	0.015415	0.141506	0.011803	0.090267	0.009583	0.010972	0.003731	0.003548	0.152983	0.04457	0.008254	0.016623	0.004811	0.001465
2.829	0.073445	0.050695	0.015756	0.143153	0.01188	0.090128	0.009559	0.01108	0.003738	0.003548	0.154028	0.045169	0.008219	0.016972	0.00486	0.001425
2.8295	0.073935	0.050621	0.016109	0.144835	0.011956	0.089989	0.009534	0.011191	0.003744	0.003548	0.155073	0.045774	0.008185	0.017329	0.00491	0.001383
2.83	0.074429	0.05055	0.016474	0.146554	0.012034	0.089851	0.009509	0.011305	0.00375	0.003548	0.156117	0.046386	0.00815	0.017695	0.00496	0.001341
2.8305	0.074928	0.050483	0.016851	0.148308	0.012112	0.089714	0.009485	0.011423	0.003756	0.003548	0.157159	0.047003	0.008116	0.01807	0.00501	0.001298
2.831	0.07543	0.050419	0.01724	0.150098	0.01219	0.089577	0.00946	0.011545	0.003762	0.003548	0.1582	0.047626	0.008081	0.018453	0.005062	0.001254
2.8315	0.075936	0.050361	0.017641	0.151924	0.012269	0.089441	0.009436	0.011671	0.003768	0.003548	0.15924	0.048256	0.008047	0.018846	0.005114	0.001209
2.832	0.076446	0.050307	0.018055	0.153784	0.012348	0.089305	0.009412	0.011801	0.003773	0.003548	0.160277	0.04889	0.008012	0.019248	0.005166	0.001163
2.8325	0.076959	0.050258	0.018482	0.15568	0.012428	0.08917	0.009388	0.011934	0.003778	0.003548	0.161313	0.04953	0.007978	0.019659	0.00522	0.001117
2.833	0.077476	0.050214	0.018922	0.157611	0.012508	0.089036	0.009364	0.012072	0.003783	0.003548	0.162346	0.050176	0.007943	0.020079	0.005273	0.00107
2.8335	0.077997	0.050176	0.019375	0.159575	0.012588	0.088902	0.009341	0.012213	0.003787	0.003548	0.163376	0.050826	0.007909	0.020509	0.005328	0.001021
2.834	0.078521	0.050144	0.019841	0.161574	0.012669	0.088769	0.009317	0.012359	0.003791	0.003548	0.164402	0.051482	0.007874	0.020948	0.005383	0.000973
2.8345	0.079048	0.050118	0.020321	0.163607	0.01275	0.088637	0.009294	0.012509	0.003795	0.003548	0.165425	0.052142	0.007839	0.021396	0.005438	0.000923
2.835	0.079578	0.050098	0.020814	0.165672	0.012831	0.088505	0.009271	0.012663	0.003799	0.003548	0.166443	0.052807	0.007804	0.021855	0.005494	0.000872
2.8355	0.080111	0.050084	0.021321	0.16777	0.012913	0.088374	0.009248	0.012821	0.003802	0.003548	0.167457	0.053477	0.007769	0.022322	0.00555	0.000821
2.836	0.080647	0.050078	0.021842	0.1699	0.012994	0.088243	0.009226	0.012984	0.003805	0.003548	0.168464	0.054151	0.007734	0.0228	0.005606	0.000769
2.8365	0.081185	0.050078	0.022377	0.172062	0.013077	0.088114	0.009204	0.013151	0.003808	0.003548	0.169466	0.05483	0.007699	0.023287	0.005663	0.000716
2.837	0.081726	0.050086	0.022926	0.174255	0.013159	0.087985	0.009181	0.013322	0.00381	0.003547	0.170461	0.055512	0.007664	0.023784	0.005721	0.000662
2.8375	0.082269	0.0501	0.023489	0.176478	0.013241	0.087856	0.009159	0.013498	0.003812	0.003547	0.171449	0.056199	0.007629	0.024291	0.005778	0.000608
2.838	0.082813	0.050123	0.024067	0.17873	0.013324	0.087728	0.009138	0.013679	0.003814	0.003547	0.172429	0.05689	0.007593	0.024807	0.005836	0.000553
2.8385	0.08336	0.050153	0.02466	0.181012	0.013407	0.0876	0.009116	0.013865	0.003816	0.003547	0.173401	0.057585	0.007557	0.025334	0.005894	0.000497
2.839	0.083908	0.050191	0.025267	0.183322	0.01349	0.087473	0.009095	0.014055	0.003817	0.003547	0.174363	0.058284	0.007522	0.02587	0.005953	0.000441
2.8395	0.084457	0.050238	0.025889	0.185659	0.013573	0.087347	0.009073	0.01425	0.003817	0.003547	0.175317	0.058987	0.007486	0.026417	0.006011	0.000384
2.84	0.085007	0.050292	0.026526	0.188022	0.013656	0.087221	0.009052	0.014451	0.003818	0.003547	0.17626	0.059693	0.00745	0.026973	0.00607	0.000326
2.8405	0.085557	0.050355	0.027178	0.190411	0.01374	0.087095	0.009031	0.014657	0.003818	0.003546	0.177194	0.060403	0.007414	0.02754	0.006129	0.000268
2.841	0.086108	0.050427	0.027846	0.192825	0.013823	0.08697	0.009011	0.014867	0.003818	0.003546	0.178117	0.061117	0.007377	0.028116	0.006188	0.000209
2.8415	0.086659	0.050507	0.028529	0.195263	0.013907	0.086846	0.00899	0.015084	0.003817	0.003546	0.179029	0.061834	0.007341	0.028703	0.006247	0.00015
2.842	0.08721	0.050596	0.029227	0.197724	0.01399	0.086722	0.00897	0.015306	0.003816	0.003545	0.179931	0.062555	0.007304	0.0293	0.006306	9e-05
2.8425	0.087759	0.050695	0.029942	0.200206	0.014073	0.086599	0.008949	0.015533	0.003815	0.003545	0.180821	0.063279	0.007267	0.029907	0.006365	2.9e-05
2.843	0.088308	0.050802	0.030672	0.20271	0.014156	0.086476	0.008929	0.015766	0.003813	0.003544	0.1817	0.064007	0.00723	0.030523	0.006423	0
2.8435	0.088856	0.050918	0.031418	0.205234	0.014239	0.086353	0.008909	0.016005	0.003811	0.003544	0.182567	0.064738	0.007193	0.03115	0.006482	0
2.844	0.089402	0.051044	0.03218	0.207778	0.014322	0.086231	0.00889	0.016251	0.003809	0.003543	0.183422	0.065473	0.007156	0.031787	0.00654	0
2.8445	0.089946	0.051178	0.032958	0.21034	0.014404	0.086109	0.00887	0.016502	0.003806	0.003543	0.184265	0.066211	0.007119	0.032434	0.006599	0
2.845	0.090487	0.051322	0.033752	0.21292	0.014486	0.085988	0.008851	0.016759	0.003803	0.003542	0.185096	0.066952	0.007081	0.03309	0.006657	0
2.8455	0.091026	0.051476	0.034563	0.215517	0.014568	0.085866	0.008832	0.017023	0.003799	0.003541	0.185915	0.067697	0.007043	0.033757	0.006714	0
2.846	0.091562	0.051639	0.035391	0.218129	0.014649	0.085744	0.008813	0.017293	0.003796	0.003541	0.186721	0.068445	0.007005	0.034433	0.006772	0
2.8465	0.092094	0.051811	0.036235	0.220757	0.01473	0.085622	0.008794	0.01757	0.003792	0.00354	0.187514	0.069196	0.006966	0.035119	0.006829	0
2.847	0.092623	0.051994	0.037095	0.223399	0.01481	0.0855	0.008776	0.017853	0.003788	0.003539	0.188295	0.06995	0.006928	0.035815	0.006885	0
2.8475	0.093147	0.052186	0.037973	0.226054	0.01489	0.085378	0.008757	0.018144	0.003783	0.003538	0.189063	0.070707	0.006889	0.036521	0.006941	0
2.848	0.093666	0.052388	0.038867	0.228722	0.01497	0.085255	0.008739	0.018441	0.003778	0.003537	0.189818	0.071467	0.00685	0.037236	0.006997	0
2.8485	0.094179	0.0526	0.039778	0.231402	0.015048	0.085132	0.008721	0.018745	0.003773	0.003536	0.190559	0.072231	0.00681	0.03796	0.007052	0
2.849	0.094687	0.052823	0.040707	0.234092	0.015126	0.085008	0.008704	0.019056	0.003767	0.003534	0.191287	0.072998	0.00677	0.038694	0.007106	0
2.8495	0.095189	0.053055	0.041652	0.236793	0.015203	0.084883	0.008686	0.019375	0.003761	0.003533	0.192001	0.073768	0.00673	0.039437	0.00716	0
2.85	0.095684	0.053298	0.042615	0.239503	0.01528	0.084758	0.008668	0.019701	0.003755	0.003531	0.192701	0.074542	0.006689	0.04019	0.007212	0
2.8505	0.096171	0.053552	0.043594	0.242221	0.015355	0.084632	0.008651	0.020035	0.003748	0.00353	0.193385	0.075318	0.006648	0.040951	0.007264	0
2.851	0.096651	0.053815	0.044591	0.244946	0.01543	0.084505	0.008633	0.020376	0.003741	0.003528	0.194055	0.076098	0.006607	0.041722	0.007316	0
2.8515	0.097123	0.054089	0.045606	0.247678	0.015504	0.084377	0.008616	0.020725	0.003734	0.003526	0.194709	0.076882	0.006565	0.042501	0.007366	0
2.852	0.097585	0.054374	0.046637	0.250415	0.015576	0.084247	0.008599	0.021082	0.003726	0.003524	0.195347	0.077668	0.006523	0.043289	0.007416	0
2.8525	0.098039	0.054669	0.047687	0.253157	0.015648	0.084116	0.008581	0.021447	0.003719	0.003522	0.195969	0.078458	0.00648	0.044086	0.007464	0
2.853	0.098482	0.054974	0.048754	0.255902	0.015719	0.083983	0.008564	0.02182	0.00371	0.003519	0.196573	0.079251	0.006437	0.044892	0.007512	0
2.8535	0.098916	0.05529	0.049838	0.25865	0.015788	0.083849	0.008546	0.022202	0.003702	0.003517	0.197159	0.080047	0.006393	0.045706	0.007558	0
2.854	0.099339	0.055616	0.050941	0.2614	0.015856	0.083712	0.008529	0.022592	0.003693	0.003514	0.197726	0.080846	0.006349	0.046529	0.007603	0
2.8545	0.09975	0.055953	0.052061	0.264151	0.015923	0.083573	0.008512	0.022991	0.003683	0.003511	0.198275	0.081649	0.006305	0.04736	0.007648	0
2.855	0.10015	0.056301	0.053199	0.266901	0.015989	0.083432	0.008494	0.023399	0.003674	0.003508	0.198804	0.082455	0.00626	0.048199	0.007691	0
2.8555	0.100537	0.056658	0.054355	0.269651	0.016054	0.083288	0.008476	0.023816	0.003664	0.003504	0.199314	0.083265	0.006214	0.049046	0.007733	0
2.856	0.100912	0.057027	0.055528	0.272399	0.016117	0.083141	0.008458	0.024242	0.003653	0.003501	0.199803	0.084077	0.006168	0.049902	0.007774	0
2.8565	0.101275	0.057406	0.05672	0.275144	0.016179	0.082991	0.00844	0.024678	0.003642	0.003497	0.20027	0.084894	0.006122	0.050765	0.007813	0
2.857	0.101623	0.057796	0.05793	0.277884	0.01624	0.082837	0.008422	0.025123	0.003631	0.003493	0.200717	0.085714	0.006074	0.051636	0.007851	0
2.8575	0.101959	0.058197	0.059157	0.28062	0.0163	0.08268	0.008404	0.025577	0.00362	0.003488	0.201141	0.086537	0.006027	0.052514	0.007888	0
2.858	0.102281	0.058609	0.060402	0.283348	0.016358	0.082519	0.008386	0.026042	0.003608	0.003484	0.201542	0.087364	0.005978	0.0534	0.007924	0
2.8585	0.10259	0.059032	0.061665	0.28607	0.016415	0.082354	0.008367	0.026516	0.003595	0.003479	0.20192	0.088195	0.005929	0.054293	0.007958	0
2.859	0.102886	0.059466	0.062946	0.288782	0.016471	0.082184	0.008348	0.027	0.003583	0.003474	0.202275	0.08903	0.005879	0.055193	0.007991	0
2.8595	0.10317	0.059912	0.064245	0.291484	0.016525	0.08201	0.00833	0.027495	0.00357	0.003469	0.202606	0.089869	0.005829	0.056101	0.008022	0
2.86	0.10344	0.06037	0.065561	0.294174	0.016579	0.081831	0.008311	0.027999	0.003556	0.003463	0.202913	0.090712	0.005778	0.057015	0.008053	0
2.8605	0.103699	0.060839	0.066895	0.296852	0.016631	0.081647	0.008293	0.028515	0.003543	0.003457	0.203196	0.091558	0.005726	0.057936	0.008081	0
2.861	0.103946	0.06132	0.068246	0.299517	0.016681	0.081457	0.008274	0.02904	0.003528	0.003451	0.203456	0.092408	0.005674	0.058864	0.008108	0
2.8615	0.104181	0.061813	0.069615	0.302167	0.016731	0.081262	0.008256	0.029576	0.003514	0.003445	0.203693	0.093262	0.005621	0.059798	0.008134	0
2.862	0.104405	0.062319	0.071001	0.304801	0.016779	0.081061	0.008238	0.030123	0.003499	0.003439	0.203907	0.094119	0.005568	0.060739	0.008158	0
2.8625	0.104618	0.062837	0.072404	0.307419	0.016826	0.080853	0.00822	0.030681	0.003484	0.003432	0.204099	0.094981	0.005514	0.061686	0.008181	0
2.863	0.10482	0.063368	0.073824	0.310018	0.016872	0.080639	0.008203	0.03125	0.003468	0.003425	0.20427	0.095845	0.005459	0.062639	0.008202	0
2.8635	0.105012	0.063912	0.075261	0.312598	0.016917	0.080417	0.008186	0.031829	0.003453	0.003418	0.204419	0.096713	0.005404	0.063598	0.008222	0
2.864	0.105195	0.064468	0.076715	0.315158	0.016961	0.080189	0.00817	0.03242	0.003436	0.00341	0.204547	0.097584	0.005348	0.064563	0.00824	0
