datacolumns 24
datarows 112
time	addbrev_r	addlong_r	addmag1_r	addmag2_r	addmag3_r	bicfemlh_r	gmax1_r	gmax2_r	gmax3_r	gmed1_r	gmed2_r	gmed3_r	gmin1_r	gmin2_r	gmin3_r	gra_r	illiacus_r	psoas_r	recfem_r	sar_r	semimem_r	semiten_r	tfl_r
2.872	0.061804504229	0.0706994296235	0.0660069084967	0.0608040847241	0.0588902132766	0.0160910565704	-0.0133786124189	-0.0094633137322	0.0309692374663	-0.021240355245	-0.0247370227963	-0.0251292727771	-0.0195735479012	-0.0238791101002	-0.0262267685098	0.0770867562061	0.00100654569444	0.00823612136053	-0.0135000377744	-0.0342814565313	0.0134826087794	0.0223260533322	-0.0437185902991
2.876	0.0617512514831	0.0706161214863	0.0660822046531	0.0609308675149	0.059015925458	0.0161430097452	-0.0131545288003	-0.00936316753836	0.0310622804843	-0.021175200221	-0.0246057318782	-0.0249399909428	-0.0195643372198	-0.023835384928	-0.0261548658867	0.0771770303795	0.00100088314847	0.00820807960993	-0.013555572708	-0.0343273027813	0.013507309689	0.0223552168031	-0.0438335426181
2.88	0.0616886236647	0.0705428600608	0.0661329534564	0.0610448613249	0.0591469709693	0.0161855002411	-0.0129277131887	-0.0092698243966	0.0311311860133	-0.0210819778482	-0.024455604855	-0.0247411171531	-0.0195258247539	-0.0237681537124	-0.0260675556079	0.0772723759045	0.00100622495602	0.00819360351648	-0.0136097736385	-0.0343937620469	0.01353257427	0.022383285693	-0.0439360231584
2.884	0.0616168541184	0.0704782551409	0.0661614658233	0.0611477035722	0.0592837330422	0.0162193223119	-0.0126969989066	-0.00918219760542	0.0311779839663	-0.0209625750179	-0.0242871262541	-0.0245318051877	-0.0194602387862	-0.0236788637411	-0.0259653665268	0.0773725797681	0.00102184456197	0.0081915170293	-0.0136627755908	-0.0344796334538	0.0135582534999	0.0224102616294	-0.0440276054183
2.888	0.0615364304002	0.070421097538	0.0661698669865	0.0612405711715	0.0594258847068	0.0162451967513	-0.0124634410191	-0.00910025609406	0.0312045369134	-0.0208202116698	-0.0241025304645	-0.0243132059202	-0.0193707209727	-0.0235700707266	-0.0258500179332	0.0774769789662	0.0010469382918	0.00820064948173	-0.0137144547909	-0.034583157243	0.0135841075115	0.0224360571631	-0.0441096777113
2.892	0.0614480698469	0.0703699973596	0.0661606269021	0.0613247492047	0.0595726959771	0.0162641100231	-0.0122302829749	-0.00902495163167	0.0312131116066	-0.0206599744753	-0.0239061773072	-0.024088636863	-0.0192619576366	-0.0234459655836	-0.0257248107179	0.0775846093769	0.00108041499945	0.00821953257185	-0.0137646370269	-0.0347018766712	0.0136099150831	0.0224606504152	-0.0441841324204
2.896	0.0613529883102	0.0703234714032	0.0661367376465	0.0614015429786	0.059722764173	0.0162773436049	-0.0120025810603	-0.00895786261945	0.031206551633	-0.0204886846728	-0.0237043406009	-0.0238633723484	-0.0191401006027	-0.0233122486582	-0.0255944606319	0.0776939606284	0.00112074361819	0.00824627610494	-0.0138131139265	-0.0348324026198	0.0136354484795	0.0224840702908	-0.0442531539729
2.9	0.0612529668869	0.0702800714716	0.0661016672101	0.0614722223296	0.0598739887278	0.0162864382384	-0.0117872567971	-0.00890119956135	0.0311881967767	-0.0203148173602	-0.02350524325	-0.0236447844155	-0.0190126773701	-0.0231760954663	-0.0254651334238	0.0778029929285	0.00116594002139	0.00827858397805	-0.0138596468524	-0.034970449547	0.013660489209	0.0225064077011	-0.044319183361
2.904	0.0611509766969	0.0702388755868	0.0660594039926	0.0615374164071	0.0600227756002	0.0162929397695	-0.0115918277429	-0.00885681566333	0.0311618505745	-0.020147574117	-0.0233179254288	-0.0234412695274	-0.0188877689599	-0.0230452393018	-0.0253434757358	0.0779085689289	0.00121344607806	0.00831375897575	-0.0139036378784	-0.0351104003952	0.0136846352342	0.0225276070237	-0.0443837693425
2.908	0.0610508207768	0.0701987355749	0.0660152416536	0.0615983219013	0.0601651665264	0.0162990062471	-0.0114221619496	-0.00882514916824	0.031132788796	-0.0199962163444	-0.0231508580506	-0.0232602871089	-0.0187738941479	-0.0229274927786	-0.0252358126161	0.0780071138038	0.00125992326372	0.00834831882566	-0.0139447469523	-0.0352457434344	0.0137075962953	0.0225478217527	-0.0444485547537
2.912	0.0609576512046	0.07015951198	0.0659747126697	0.0616551508024	0.0602956303629	0.0163064840276	-0.0112836136089	-0.0088056726982	0.0311063714824	-0.0198696117103	-0.0230121353659	-0.0231092078119	-0.0186791085993	-0.0228301995255	-0.0251479782034	0.0780939948066	0.00130162722037	0.00837864934896	-0.0139821827198	-0.0353688654437	0.0137288021178	0.0225669288572	-0.0445135004814
2.916	0.060877795633	0.0701215657903	0.0659441889777	0.0617078593073	0.0604077462612	0.0163172326599	-0.0111779688357	-0.00879533280708	0.0310888240301	-0.0197748734952	-0.0229071857791	-0.0229924124401	-0.0186102297727	-0.0227590134208	-0.0250837152163	0.0781638655806	0.00133431320098	0.00840078618425	-0.0140150203631	-0.0354713351977	0.0137475082083	0.022584665352	-0.0445770240093
2.92	0.060818706421	0.070086029267	0.0659304594313	0.0617557092187	0.0604940154551	0.0163327637795	-0.0111033073594	-0.00878855747239	0.0310867144092	-0.0197168778814	-0.0228383163662	-0.0229109114166	-0.0185722869944	-0.0227173864985	-0.0250442276827	0.0782105857985	0.00135351135713	0.008410734183	-0.0140419565845	-0.0355440075592	0.0137626253118	0.022600413587	-0.0446353948508
2.924	0.0607882186374	0.0700546712095	0.0659400150106	0.0617972018012	0.0605463826797	0.0163539782216	-0.0110549902036	-0.00877822727324	0.03110618413	-0.0196983279578	-0.022805145635	-0.0228629372657	-0.0185684180885	-0.0227066690366	-0.0250285168357	0.0782276572617	0.00135503023526	0.00840490424026	-0.0140612815636	-0.0355776724978	0.0137726996949	0.0226131236553	-0.0446831066829
2.928	0.0607939477569	0.0700300929832	0.065977915324	0.0618293366718	0.0605561892845	0.0163805439843	-0.0110267636055	-0.00875665935305	0.0311516568988	-0.0197194432358	-0.0228048609934	-0.0228445963046	-0.0185992785844	-0.0227258280363	-0.0250334783545	0.078208313322	0.00133560988937	0.00838077367088	-0.0140705725046	-0.0355635616762	0.0137757197853	0.0226210140747	-0.0447125368375
2.932	0.0608430149426	0.0700146684628	0.0660485357018	0.0618483556818	0.0605145060076	0.0164114746288	-0.0110096355376	-0.00871505264932	0.0312268451523	-0.0197781282114	-0.0228317400248	-0.0228488481223	-0.0186635426119	-0.022771606475	-0.0250537040737	0.0781453869609	0.00129256955274	0.0083363102895	-0.0140670707519	-0.0354931783903	0.0137692657716	0.0226217632505	-0.0447148299371
2.936	0.0609403247683	0.0700111913064	0.0661525041124	0.0618483235692	0.0604127094927	0.0164439007088	-0.0109972097708	-0.00864740599828	0.0313313500492	-0.0198705395808	-0.0228800317046	-0.0228698411313	-0.0187574451321	-0.022839264452	-0.0250835421466	0.0780322079412	0.00122532852146	0.008271578641	-0.0140473142203	-0.0353601959984	0.0137504772908	0.022612248631	-0.0446802636479
2.94	0.0610886153993	0.0700216190266	0.0662880396008	0.0618223074603	0.0602428426625	0.0164741874845	-0.0109847317137	-0.00854978341354	0.0314624594305	-0.0199919254614	-0.0229440147302	-0.0229023047846	-0.0188759986942	-0.0229233704479	-0.0251173792879	0.0778623527406	0.00113452112128	0.00818764256666	-0.014007831127	-0.0351601200692	0.0137164968532	0.0225891030864	-0.044599652794
2.944	0.0612208655197	0.070070730509	0.0663529376556	0.0617440895951	0.0600566150953	0.0164681371959	-0.0111428940288	-0.0085557957864	0.0315080187111	-0.0201552778013	-0.023112908909	-0.0230813976735	-0.0190007517464	-0.0230457549114	-0.0252214929816	0.0776884972468	0.00107511769608	0.00814248849998	-0.0139453529036	-0.034980543301	0.0136733448902	0.0225523612154	-0.0445026772962
2.948	0.0613256860591	0.0701583113341	0.0663362290597	0.0616175262937	0.0598705524557	0.0164265708464	-0.0114669335293	-0.00867081522638	0.0314590009282	-0.0203461956427	-0.0233745869258	-0.0233966671213	-0.0191185324817	-0.0231952830861	-0.0253878882963	0.0775256186869	0.00105263978382	0.00814168350359	-0.0138669005071	-0.0348420797306	0.0136270673077	0.0225074867024	-0.0443951763041
2.952	0.0614461153871	0.0702656038072	0.0663040255864	0.0614585148645	0.0596511624871	0.0163727427338	-0.011814907681	-0.00879243605592	0.03139085493	-0.0205354686564	-0.023642339702	-0.0237282069574	-0.0192255445516	-0.023338559753	-0.0255518688596	0.0773389738158	0.00103049644316	0.00814657709452	-0.0137772655129	-0.0346915505712	0.0135754165797	0.0224556785299	-0.0442505382897
2.956	0.0615779874789	0.0703885946735	0.0662555587831	0.06127103002	0.0594047544027	0.0163096302301	-0.0121781212434	-0.0089185562509	0.0313056820514	-0.0207170356717	-0.0239079145165	-0.0240663499612	-0.0193179281576	-0.0234708938596	-0.0257082804473	0.0771325981202	0.00100842296488	0.0081563603268	-0.0136800331706	-0.0345352756717	0.0135214281368	0.0223999678743	-0.0440730925352
2.96	0.0617209069554	0.0705237690737	0.0661930215801	0.0610576926168	0.0591329094812	0.0162404162143	-0.0125454220945	-0.00904333229928	0.0312085614483	-0.0208861321615	-0.0241627284921	-0.0244003755424	-0.0193932793991	-0.0235881009735	-0.0258512923494	0.0769063266203	0.00098407219946	0.00816838460029	-0.0135773925269	-0.0343746526156	0.0134671233127	0.0223425344319	-0.0438640677195
2.964	0.0618804024815	0.0706646154327	0.0661278481087	0.0608231835102	0.0588309153195	0.0161714155926	-0.0129066321083	-0.00915702735574	0.0311141727269	-0.021048546292	-0.02440478985	-0.0247229655967	-0.01945983479	-0.0236942421553	-0.0259799108302	0.0766528207435	0.0009495940004	0.00817399914218	-0.0134708479484	-0.0342008694053	0.0134134472033	0.0222851212442	-0.0436257894645
2.968	0.0620436360831	0.0708111057732	0.0660465853871	0.0605691937101	0.0585139089502	0.0161007957656	-0.0132617413743	-0.00926774074659	0.0310108723005	-0.0211910133702	-0.0246266836385	-0.0250305768588	-0.0195048125484	-0.0237800506174	-0.0260899064316	0.076385968515	0.000912442439633	0.00818064144897	-0.0133640292198	-0.0340332520293	0.0133642377982	0.0222307733075	-0.0433644274814
2.972	0.0622070875725	0.0709603689764	0.0659487176024	0.0602995959594	0.0581874664976	0.0160306347851	-0.0136097655967	-0.00937672961212	0.0309000565653	-0.0213128721743	-0.0248278390805	-0.0253222520889	-0.0195284489204	-0.0238458604074	-0.0261818454795	0.0761103503672	0.000872567650071	0.00818785026025	-0.0132595613616	-0.0338762867728	0.0133215831641	0.022181657796	-0.0430855110569
2.976	0.062369096575	0.0711088377255	0.0658368965944	0.0600191279794	0.0578554198458	0.0159635792043	-0.0139504381497	-0.00948430985943	0.0307857646992	-0.0214172016007	-0.025010260628	-0.0255985313755	-0.0195346758211	-0.0238949665667	-0.0262581789581	0.0758288186697	0.000828532022073	0.00819355010364	-0.0131596710024	-0.0337309450917	0.0132868093408	0.0221393870511	-0.042795019069
2.98	0.062528154099	0.0712533288875	0.0657139878347	0.0597324495724	0.0575214827968	0.015901708821	-0.0142839963155	-0.00959100821755	0.0306715221806	-0.0215075305561	-0.0251765343621	-0.0258605238381	-0.0195277339661	-0.0239310088117	-0.0263217299108	0.0755442838008	0.000779252437857	0.00819596530525	-0.0130661788655	-0.0335976815347	0.0132606814073	0.022105009637	-0.0424987513128
2.984	0.0626825253679	0.071390141464	0.0655843575674	0.059445730612	0.0571904109697	0.0158470569914	-0.0146113412159	-0.00969776238252	0.0305613586598	-0.0215893075482	-0.0253309026148	-0.0261103507212	-0.0195138476571	-0.0239593850186	-0.0263767674711	0.0752604784776	0.000723911659934	0.0081931969671	-0.0129808362022	-0.0334761429193	0.0132433967085	0.0220791007677	-0.0422042100892
2.988	0.0628305056122	0.071516003883	0.0654527814242	0.0591653177335	0.0568671719103	0.0158009939492	-0.0149337606465	-0.00980577148104	0.0304586549156	-0.0216684856001	-0.0254782333752	-0.0263506513025	-0.0194996549488	-0.0239859202744	-0.0264280141353	0.0749815420717	0.000662342916036	0.00818383783688	-0.0129048999433	-0.0333653931609	0.0132344770051	0.0220615595503	-0.0419189636394
2.992	0.0629705022152	0.0716277895307	0.0653250532366	0.0588981595029	0.0565570665083	0.0157644376056	-0.0152521382661	-0.00991594801506	0.0303667325785	-0.0217516497058	-0.0256237915453	-0.0265840393533	-0.0194925222785	-0.0240169745658	-0.0264805455199	0.0747119951576	0.000594933097822	0.0081667632275	-0.0128390713817	-0.0332635837798	0.0132327329508	0.0220516109293	-0.041650955648
2.996	0.0631008718542	0.0717228720121	0.0652073061849	0.0586514056031	0.0562657232166	0.015737681626	-0.0155678839389	-0.0100295832322	0.0302882203453	-0.0218459237501	-0.0257735853793	-0.0268137861918	-0.0195002489776	-0.024059388254	-0.02653998788	0.0744568950525	0.000522899263932	0.00814150151933	-0.0127834120404	-0.0331683424413	0.0132363553386	0.0220478605193	-0.0414082462287
3	0.0632200321603	0.0717992778263	0.0651056859351	0.0584320149606	0.0559987747536	0.0157204310818	-0.0158826706163	-0.0101481339095	0.0302250178074	-0.0219584925731	-0.0259339120822	-0.0270434940447	-0.0195305808502	-0.0241200258534	-0.0266121110779	0.0742215434623	0.000448225923858	0.00810827729812	-0.0127373515271	-0.0330769033835	0.0132430463152	0.022048409097	-0.0411985015113
3.004	0.0633264010288	0.0718555745241	0.0650262620659	0.058246791632	0.0557619185345	0.0157119969606	-0.0161982294841	-0.010273092225	0.0301785095782	-0.0220964354232	-0.0261111502526	-0.0272768835919	-0.0195910868017	-0.0242056392644	-0.0267026811134	0.0740114066909	0.000373553350592	0.00806794096272	-0.0126998405293	-0.0329863213747	0.0132502000788	0.0220510403282	-0.0410290177909
3.008	0.0634175146607	0.0718915843023	0.0649729624139	0.058101751061	0.0555617084733	0.0157109913187	-0.0165180242043	-0.0104076052377	0.0301479063138	-0.0222656175764	-0.0263118180564	-0.0275187971061	-0.0196877246189	-0.0243221125024	-0.0268174497807	0.0738331786734	0.000302794843402	0.00802290846015	-0.0126696527999	-0.0328954239738	0.0132554024688	0.0220536188874	-0.0409064552602
3.012	0.0634916289371	0.0719081516171	0.0649480254631	0.0580006473192	0.0554028791291	0.0157159095395	-0.016842659498	-0.0105527586001	0.0301320333124	-0.0224683194825	-0.0265388553276	-0.0277711799592	-0.0198230046463	-0.0244719823983	-0.0269591188999	0.0736918426087	0.000239558334589	0.00797587991045	-0.0126454352445	-0.0328037675496	0.0132567163275	0.0220543749641	-0.0408343232551
3.016	0.0635447310677	0.0719058011912	0.0649531205588	0.0579497056841	0.055294127759	0.0157254609918	-0.0171780544922	-0.0107138896021	0.0301286116579	-0.0227096849405	-0.0267995905952	-0.0280406109314	-0.0200017986618	-0.0246608867974	-0.0271340692849	0.0735962493439	0.000188727387336	0.00793061374785	-0.0126265846622	-0.0327131536175	0.0132526510582	0.0220520437074	-0.0408199505774
3.02	0.0635729552756	0.071885472057	0.0649881229576	0.0579536502583	0.0552432838207	0.0157387644999	-0.0175287549305	-0.0108952981707	0.0301352434221	-0.0229922828002	-0.0270990174227	-0.0283320083893	-0.0202264358358	-0.0248921502906	-0.0273466914994	0.073554174668	0.000154517548654	0.00789076407365	-0.0126130075931	-0.0326269319969	0.0132426898774	0.0220462562609	-0.0408688478256
3.024	0.0635726882098	0.0718484063163	0.0650505414195	0.0580150736255	0.0552567639452	0.0157555413888	-0.0178971913595	-0.0110997316442	0.0301494612708	-0.02331510501	-0.0274387841984	-0.0286478605857	-0.0204957775649	-0.0251659010672	-0.0275985923689	0.0735716034543	0.000140007422911	0.0078595471892	-0.0126053840351	-0.0325504199827	0.0132276525822	0.0220378619795	-0.0409841589875
3.028	0.0635406766301	0.0717947972826	0.0651375869733	0.0581360230011	0.0553398954726	0.0157767417249	-0.0182855191997	-0.0113291062994	0.0301702854136	-0.0236771987336	-0.0278201580257	-0.0289902085789	-0.0208087642232	-0.0254821734783	-0.0278910015482	0.0736526815645	0.000146573576062	0.00783867849656	-0.0126052499803	-0.0324893516809	0.013209425151	0.0220288005437	-0.0411688056967
3.032	0.0634738661617	0.0717240990788	0.0652451814773	0.0583172206542	0.0554966982843	0.0158043147343	-0.0186946403677	-0.011584131267	0.030197556081	-0.0240759694228	-0.0282425868002	-0.0293596340602	-0.0211628192501	-0.0258394949391	-0.0282236671681	0.0737995507775	0.000174061148608	0.00782868279117	-0.0126150482224	-0.032450588388	0.0131911330058	0.0220221954758	-0.0414247056264
3.036	0.0633694507095	0.0716351629952	0.0653676317656	0.0585575991471	0.0557295021576	0.0158409954856	-0.0191246541298	-0.0118646361727	0.0302314934318	-0.0245071241064	-0.0287038145605	-0.0297555651027	-0.0215536974619	-0.0262348381717	-0.0285949116033	0.0740121147724	0.000220890095559	0.0078290090758	-0.0126380010364	-0.0324420034564	0.0131770618717	0.0220222338204	-0.0417524676897
3.04	0.0632253660453	0.0715258151108	0.0654988937412	0.0588546042204	0.0560383572459	0.0158903481362	-0.0195742177459	-0.0121688716501	0.0302735611104	-0.0249656185901	-0.0292001597339	-0.0301759762155	-0.0219765701971	-0.0266643097644	-0.0290018767014	0.0742874223492	0.000283891250889	0.00783762990484	-0.01267778276	-0.0324710618837	0.0131721994504	0.0220337597666	-0.0421515698222
3.044	0.0630402826377	0.0713931972315	0.0656325272556	0.0592040524801	0.0564209919575	0.0159563697571	-0.0200411229547	-0.0124940047622	0.0303259169803	-0.0254458520865	-0.029726893888	-0.0306178629202	-0.0224261147915	-0.027123330446	-0.0294407953051	0.0746199418812	0.00035875580448	0.00785146502775	-0.0127382165741	-0.0325445448069	0.0131819200963	0.0220619349507	-0.0426202315857
3.048	0.062813770573	0.0712338290259	0.0657624849856	0.0596005316098	0.0568728669181	0.0160432875499	-0.0205220144902	-0.0128359334681	0.0303916253618	-0.0259421730855	-0.0302784799807	-0.0310771696471	-0.0228970897107	-0.0276070355416	-0.0299072114235	0.0750017890103	0.00044032841615	0.00786654161287	-0.012822947518	-0.0326677859375	0.0132115359562	0.0221118229977	-0.0431556146777
3.052	0.0625462097104	0.0710442395475	0.0658828827276	0.0600373142099	0.0573874349867	0.0161550562917	-0.0210127235641	-0.0131897732808	0.0304738450177	-0.0264485638001	-0.0308485878207	-0.0315490425593	-0.0233839405434	-0.0281100586049	-0.0303959839457	0.0754233739448	0.000523205730697	0.00787863852207	-0.0129351646452	-0.0328447510276	0.0132660008574	0.0221880614671	-0.0437536067626
3.056	0.0622389451774	0.0708209639215	0.0659889924562	0.0605071061698	0.0579564697704	0.0162953192099	-0.0215080747939	-0.0135496813021	0.030576321497	-0.0269594270431	-0.0314305335802	-0.0320278542097	-0.0238816474323	-0.0286271572573	-0.0309016613937	0.0758738405805	0.000601896602799	0.00788331799432	-0.0130773821875	-0.0330773585404	0.0133495381389	0.0222945589265	-0.0444092736882
3.06	0.0618941443746	0.0705610702564	0.0660770294009	0.0610021952681	0.0585705553333	0.0164670970985	-0.0220027701057	-0.0139096047661	0.0307027408825	-0.027469740675	-0.032017781478	-0.0325078928238	-0.0243857129966	-0.0291533830228	-0.0314188264108	0.076341862731	0.000671248094193	0.00787640704915	-0.0132513050043	-0.0333657332014	0.0134655018714	0.0224343505924	-0.045116884178
3.064	0.0615143538006	0.0702620951375	0.0661444101198	0.0615153483759	0.0592202391999	0.016672864525	-0.0224909121856	-0.0142632540679	0.030856862551	-0.0279748955095	-0.0326038209164	-0.0329831238619	-0.0248921697271	-0.0296840911853	-0.0319421588343	0.0768166686498	0.000726730326451	0.00785420082068	-0.0134580171189	-0.0337087186578	0.0136164001648	0.0226096636643	-0.0458707647722
3.068	0.0611026425701	0.0699224770121	0.0661894597135	0.0620395517264	0.0598959137376	0.0169143374724	-0.0229665344149	-0.0146044646984	0.0310420674831	-0.0284706217512	-0.0331822884505	-0.0334475225458	-0.0253973456053	-0.0302148228732	-0.0324664273596	0.0772881578234	0.00076451666941	0.00781364268982	-0.0136978591019	-0.0341039383446	0.0138038402306	0.0228218471457	-0.0466648497363
3.072	0.0606611647626	0.0695407986748	0.0662110161195	0.062569383662	0.060590098942	0.0171929722549	-0.0234241359164	-0.014928022114	0.0312613560759	-0.0289531036635	-0.0337475958082	-0.0338957096228	-0.0258981510854	-0.0307418361074	-0.0329872992663	0.0777485709491	0.000781808212877	0.00775247546849	-0.0139712267604	-0.0345495868274	0.0140291302063	0.0230720011376	-0.0474948460541
3.076	0.0601932363188	0.0691161896711	0.0662097383801	0.0631000333049	0.0612946947684	0.0175100555029	-0.0238576308204	-0.0152279533687	0.0315188676703	-0.0294197938933	-0.0342944322775	-0.0343218820112	-0.0263927240482	-0.0312620746197	-0.0335004989995	0.0781901832172	0.000775740700389	0.00766833273307	-0.0142778378057	-0.0350418903507	0.0142927853691	0.0233605771239	-0.0483559045921
3.08	0.0597063774338	0.068649136632	0.066190944034	0.0636271460252	0.0619980902057	0.0178668859727	-0.024257875329	-0.0154946097777	0.0318228306604	-0.029870839685	-0.0348168806175	-0.0347176685766	-0.0268817994216	-0.0317733124372	-0.0340005445385	0.0786031204896	0.000742111828111	0.00755765394587	-0.0146156233822	-0.0355712225199	0.0145935568082	0.0236866677363	-0.0492398592139
3.084	0.0592312110591	0.0681554984583	0.066173076501	0.064135839854	0.0626633554493	0.0182560953126	-0.0246023149444	-0.0157043906352	0.0321847330871	-0.0303063381995	-0.0352988327127	-0.0350619945924	-0.0273640577525	-0.0322660965554	-0.0344692621609	0.0789628410189	0.000674164222777	0.00741655292433	-0.0149692481621	-0.0360991801266	0.0149180237104	0.0240377874633	-0.0501087471559
3.088	0.0587585354806	0.0676315748022	0.0661524729556	0.0646336013788	0.0633040969969	0.0186807791986	-0.0248970615147	-0.0158639899925	0.0326047787382	-0.0307280014732	-0.0357455282199	-0.0353604333247	-0.0278419405366	-0.0327446909417	-0.0349126854803	0.0792807476038	0.000575037056933	0.00724730523556	-0.0153435647129	-0.0366368749552	0.0152702590469	0.0244181653119	-0.0509756595233
3.092	0.0582766885121	0.0670698951794	0.0661235043359	0.0651275918846	0.0639344819534	0.0191466604477	-0.0251463139443	-0.0159786906947	0.0330854602863	-0.0311357732378	-0.0361605111409	-0.0356168660444	-0.0283169927405	-0.0332125880692	-0.0353362915679	0.0795665295096	0.000446295327695	0.00705044107467	-0.0157459394347	-0.0371989330013	0.0156570338517	0.0248346350395	-0.05185650115
3.096	0.0577873826032	0.0664706504371	0.0660876429437	0.0656177288345	0.064552494433	0.0196552189038	-0.0253456042252	-0.0160446032071	0.0336322410482	-0.0315290807764	-0.0365405714964	-0.0358268870915	-0.0287892862388	-0.03366865873	-0.0357375955782	0.0798192459466	0.000287036133089	0.00682531538516	-0.0161764986883	-0.0377833139455	0.0160787301346	0.0252879244497	-0.0527495726043
3.1	0.0572922375092	0.06583407114	0.0660462388137	0.0661040926101	0.0651563823024	0.0202079746267	-0.0254903204434	-0.016057815592	0.0342510025538	-0.03190727156	-0.0368823291666	-0.0359858587316	-0.0292588504163	-0.0341116879999	-0.0361139656627	0.080038298948	9.64838030013e-05	0.00657139573494	-0.0166353699697	-0.0383879901421	0.0165357139971	0.0257787813205	-0.0536531157159
3.104	0.056791262875	0.0651601887615	0.0659986283998	0.0665863341899	0.0657456410204	0.0208060830851	-0.0255771729118	-0.0160160988985	0.034945750947	-0.0322683700725	-0.0371824675759	-0.0360901112878	-0.0297243969865	-0.0345398968649	-0.0364630803533	0.0802241367983	-0.000125290388475	0.0062889217426	-0.0171231024882	-0.0390129533329	0.017028744363	0.0263081651294	-0.0545662507245
