datacolumns 14
datarows 175
time	bicfemlh_r	bicfemsh_r	gaslat_r	gasmed_r	gra_r	recfem_r	sar_r	semimem_r	semiten_r	tfl_r	vasint_r	vaslat_r	vasmed_r
2.676	-0.00519982988203	0.0019096072653	-0.0162355215755	-0.0141925705908	-0.00690112379953	0.0459696593314	0.00284475718469	-0.0186975077657	-0.0257801653709	0.0126933076509	0.044456708983	0.0348975155654	0.040195924623
2.68	-0.00544799511095	0.00160086797462	-0.016206909482	-0.0141811813366	-0.00712055376145	0.0464413504787	0.00271949254614	-0.0188896072575	-0.0259705094106	0.0127486292872	0.0449619331694	0.0356462973352	0.0408372923623
2.684	-0.00573327786697	0.00126057330757	-0.0161777185776	-0.0141709128185	-0.00736605287247	0.0469165436317	0.00258034133859	-0.0191110402071	-0.026191152145	0.0128053837106	0.0454595151165	0.0364158773048	0.0414829462003
2.688	-0.00605456728669	0.000889962227656	-0.0161487920979	-0.0141625136296	-0.00763650675993	0.0473789669584	0.0024274875644	-0.0193608789171	-0.0264411510037	0.0128621374475	0.0459314511172	0.0371884827033	0.0421140016117
2.692	-0.00641209412466	0.000489442546152	-0.0161209721893	-0.01415677226	-0.00793126767215	0.0478132675561	0.00226075198412	-0.0196392317491	-0.0267206254869	0.0129175207007	0.046360405475	0.0379478408957	0.04271267858
2.696	-0.00681196941794	5.46056857934e-05	-0.0160949164415	-0.0141545497737	-0.00824899526012	0.0482085013392	0.00207789289599	-0.0199508591911	-0.02703401416	0.0129706275858	0.046732531071	0.0386853412439	0.0432667722397
2.7	-0.00727286140463	-0.000429100069242	-0.016071134521	-0.0141570949046	-0.00858757776923	0.0486279409408	0.00187221307428	-0.0203104123089	-0.0273950229965	0.0130210911051	0.047107448875	0.0394592249012	0.0438420934872
2.704	-0.00777284890645	-0.000944588358276	-0.0160519742169	-0.0141657564537	-0.00894988153631	0.0491037162274	0.00165036085854	-0.0207002777599	-0.027787170474	0.0130648682088	0.0475203623789	0.0402765186327	0.0444678090333
2.708	-0.00830561118993	-0.00148690509625	-0.0160388773445	-0.0141816434164	-0.00933651853717	0.049515783773	0.00141397427698	-0.02111528241	-0.0282055903003	0.0130997739046	0.0478658197229	0.0409853241567	0.0449063238437
2.712	-0.0088652338335	-0.00205151073121	-0.0160331193459	-0.0142057222179	-0.00974460821008	0.0493130425887	0.00116458907466	-0.0215506898004	-0.0286454518334	0.0131239705634	0.0475286544048	0.0409222377718	0.0447013543125
2.716	-0.00945466475643	-0.00264093894456	-0.0160358766486	-0.0142392308984	-0.0101759053563	0.0491111960264	0.000900639228717	-0.0220086141438	-0.0291089030107	0.0131360340874	0.0471903887515	0.0408747630676	0.0445004130335
2.72	-0.0100723323316	-0.00325405074577	-0.0160484510732	-0.0142833306275	-0.0106298233346	0.048914828446	0.000622155819863	-0.0224876600344	-0.0295945246708	0.0131343187987	0.0468558984451	0.0408473439639	0.0443075351468
2.724	-0.0107203101832	-0.00389261143342	-0.0160722774168	-0.0143394570227	-0.0111083356093	0.0487286432978	0.000327832596884	-0.0229892006424	-0.0301037857943	0.013117135041	0.0465291276274	0.0408448755399	0.0441264241698
2.728	-0.0113938557412	-0.00455362980745	-0.0161086828374	-0.0144086897899	-0.0116078080718	0.0485586699579	1.85390259209e-05	-0.0235094430483	-0.0306325770765	0.0130828915605	0.0462171409209	0.0408728869215	0.0439627604795
2.732	-0.0120887003072	-0.00523421426553	-0.0161588493134	-0.0144919724332	-0.0121255618509	0.0484114517972	-0.000304832466066	-0.0240449502107	-0.0311772683056	0.0130302682233	0.0459271660726	0.0409369798351	0.0438224147738
2.736	-0.0128046605615	-0.00593459434638	-0.0162241050459	-0.0145905478516	-0.0126616303539	0.0482936319412	-0.000642830866493	-0.0245953959858	-0.0317374768488	0.0129578756073	0.0456654297254	0.0410432822209	0.0437109586178
2.74	-0.0135438222617	-0.00665684759484	-0.0163060615698	-0.0147060209897	-0.0132171348791	0.04821254714	-0.000996930818094	-0.0251621500115	-0.0323145263171	0.0128640397224	0.0454383347293	0.0411990370981	0.0436345176928
2.744	-0.0143044857633	-0.00739990057882	-0.0164060831717	-0.0148395940385	-0.0137916369956	0.0481765868252	-0.00136709494419	-0.0257436776058	-0.0329068466866	0.0127474068771	0.0452542185013	0.0414117192807	0.0436004892161
2.748	-0.0150893829928	-0.00816628947826	-0.0165260805753	-0.014993172087	-0.0143869104858	0.0481950776839	-0.00175509733169	-0.0263417620326	-0.0335162152161	0.0126060359199	0.0451214104309	0.0416906800853	0.0436170154707
2.752	-0.015899220457	-0.00895698266416	-0.0166679262775	-0.0151685377715	-0.0150035543256	0.0482785292986	-0.00216198500365	-0.0269566302026	-0.0341428014554	0.0124380730119	0.0450499913933	0.0420461605681	0.0436936791167
2.756	-0.0167367146602	-0.00977455082052	-0.0168339625597	-0.0153679969851	-0.0156433023802	0.0484391771235	-0.00258968509612	-0.0275899516335	-0.0347882405585	0.0122411622557	0.0450514619953	0.042490657507	0.0438418046084
2.76	-0.0176023027329	-0.0106197961516	-0.0170263930638	-0.0155936274641	-0.0163064669926	0.0486904546329	-0.00303926713941	-0.0282416600772	-0.035452363284	0.0120131733048	0.0451392050698	0.0430375627569	0.0440743154126
2.764	-0.0184969766149	-0.0114907964235	-0.0172393859855	-0.0158402178402	-0.0169906069628	0.0490252699325	-0.00350707584457	-0.0289104158395	-0.0361335949835	0.0117588576909	0.045306497301	0.0436689590793	0.0443803126654
2.768	-0.0194140670521	-0.0123716440828	-0.0174443261222	-0.0160814313961	-0.0176813460517	0.0493771674147	-0.00397378069835	-0.0295854510501	-0.0368204853487	0.0115030901957	0.0454904383402	0.0442825736386	0.044684009304
2.772	-0.0203700286903	-0.0132757358722	-0.0176364521912	-0.016314009555	-0.0183768717774	0.0497404871924	-0.00444352941969	-0.0302770445235	-0.0375219707921	0.0112481876912	0.0456845623942	0.0448745361172	0.0449803052678
2.776	-0.0213641864452	-0.0142003204995	-0.0178070266197	-0.016530112016	-0.0190747106871	0.0501056852731	-0.00491198543523	-0.0309826517404	-0.0382351678364	0.0110010547174	0.0458817206107	0.0454337630137	0.0452616173461
2.78	-0.0223813947143	-0.0151283921844	-0.0179436647701	-0.0167176495841	-0.0197747389956	0.0504556031999	-0.00536738118829	-0.0316895886438	-0.0389482992825	0.0107732868876	0.0460693776083	0.0459395024611	0.0455142778287
2.784	-0.0234187682869	-0.0160551108614	-0.0180355694289	-0.016866774722	-0.0204735487576	0.0507761966789	-0.00580404442237	-0.0323942164202	-0.0396573763473	0.0105738182072	0.0462354189678	0.0463777237459	0.0457267635051
2.788	-0.0244718407377	-0.0169743829418	-0.0180706318872	-0.0169663909501	-0.0211666755383	0.0510512677169	-0.00621540516681	-0.0330918582325	-0.0403573139441	0.0104126973272	0.0463652640694	0.0467322667215	0.045885230313
2.792	-0.0255402011508	-0.0178830757659	-0.0180353452376	-0.0170043926688	-0.0218515081657	0.0512637111537	-0.00659579295992	-0.0337804835286	-0.0410456235496	0.0103004983758	0.046442278596	0.0469862394544	0.0459740330597
2.796	-0.026621758016	-0.0187763920439	-0.0179139268835	-0.0169665493701	-0.0225245183214	0.0513934864925	-0.00693811273045	-0.0344568032547	-0.0417185305626	0.0102495993581	0.0464465759205	0.0471194740809	0.0459743164503
2.8	-0.0277159892509	-0.0196506765898	-0.0176885939874	-0.0168369579694	-0.0231826426549	0.0514189371195	-0.00723520825955	-0.0351184711952	-0.0423731114115	0.0102734656286	0.0463560290596	0.0471101925006	0.0458651304505
2.804	-0.0288355735678	-0.020533492555	-0.0174036899168	-0.0166570712463	-0.0238446846179	0.0513966536299	-0.0075181825447	-0.0357809461548	-0.0430246097612	0.0103309505113	0.0462336319511	0.0470309329308	0.0457117087854
2.808	-0.0299896592281	-0.0214453821687	-0.0170924759609	-0.0164581205236	-0.0245219274097	0.0513595447944	-0.00780980485163	-0.0364541814473	-0.0436823616609	0.0103905509622	0.0461173019303	0.0469244989884	0.0455531283035
2.812	-0.0311796277843	-0.0223899787985	-0.0167546977053	-0.0162404637733	-0.0252124114635	0.0512925204142	-0.00811198753779	-0.0371374106905	-0.044344559702	0.0104497667167	0.0459931988947	0.0467762044253	0.0453760420394
2.816	-0.0324055450237	-0.023370449234	-0.016390841304	-0.0160051101678	-0.025913091731	0.0511769373003	-0.00842672561976	-0.0378288307746	-0.045008255514	0.010505348411	0.0458440175332	0.0465681464182	0.0451639538086
2.82	-0.0336685929887	-0.0243913463122	-0.0160016794934	-0.0157534829534	-0.0266216299895	0.0509895289764	-0.00875675991697	-0.0385268939881	-0.0456706494479	0.0105532168717	0.0456477659441	0.0462780743623	0.0448959974827
2.824	-0.0352925282692	-0.0257331772257	-0.0154818242906	-0.0154193813275	-0.02748254835	0.0506066924843	-0.0091962696518	-0.0394017601789	-0.0464850912501	0.0105941259316	0.0452927612834	0.0457569647639	0.0444414418338
2.828	-0.0371111614558	-0.0272751013724	-0.0148886524708	-0.015044958955	-0.0284120106616	0.0499636214568	-0.00971452776711	-0.0403482820945	-0.0473467554874	0.010597693614	0.0447259877956	0.0449593063003	0.0437604394752
2.832	-0.0388384364424	-0.0287806979634	-0.0143400515088	-0.0147128175683	-0.0292824955596	0.04930498461	-0.0102449529189	-0.0412157412466	-0.0481176906901	0.0105370111858	0.0441593506	0.0441727254716	0.0430889497081
2.836	-0.0404716005743	-0.0302477683822	-0.0138481533383	-0.0144330405641	-0.0300929242564	0.048668742801	-0.0107890426186	-0.0420047381668	-0.0487996721899	0.0104078485879	0.043626018083	0.0434355683305	0.0424596751294
2.84	-0.0420095393687	-0.0316742986847	-0.0134202068398	-0.0142113922143	-0.0308428179962	0.0480568740832	-0.0113465915221	-0.0427164358112	-0.0493950945832	0.0102097698055	0.0431271778307	0.0427470600417	0.0418727227349
2.844	-0.0434536650361	-0.0330595489208	-0.0130600485977	-0.0140508348952	-0.0315333804943	0.0474701657268	-0.0119171448373	-0.0433535360856	-0.0499078659115	0.00994430184736	0.0426625600372	0.0421051053097	0.0413267747462
2.848	-0.0448064243793	-0.0343927238012	-0.0127337341507	-0.0139202413533	-0.0321637668035	0.0468933452537	-0.0124842314567	-0.0439183447072	-0.0503415388219	0.00964257621993	0.0422139305752	0.0414862702166	0.040801805763
2.852	-0.0460690633277	-0.0356575679871	-0.0123903658957	-0.0137726998966	-0.0327327445716	0.046307355883	-0.0130237493131	-0.044412777078	-0.0506995313168	0.00934908503096	0.0417586095029	0.0408629873737	0.0402738425657
2.856	-0.0472455335107	-0.0368550504074	-0.0130079338607	-0.0139464217827	-0.0332440838465	0.045715391979	-0.0135346036373	-0.0448416538876	-0.050987792828	0.00906789615631	0.0412988907243	0.0402383682252	0.0397453717872
2.86	-0.0483394854692	-0.0379861980112	-0.0130942551838	-0.0141628140244	-0.033701533139	0.0451207998505	-0.0140161476387	-0.0452095983364	-0.051212034574	0.00880187582352	0.0408372530639	0.0396156583322	0.0392190202765
2.864	-0.0493546506312	-0.0390522729999	-0.0131537119639	-0.0143504848667	-0.0341088647679	0.0445267946028	-0.0144680971794	-0.0455211632464	-0.0513778185489	0.00855307026871	0.04037605751	0.0389978640908	0.0386972321885
2.868	-0.0502946801003	-0.0400547389457	-0.0131868698951	-0.0145098060376	-0.0344697361302	0.043936395984	-0.0148904799386	-0.0457807777004	-0.0514905187195	0.00832283774698	0.0399175413471	0.0383877589122	0.0381822717032
2.872	-0.0511628871839	-0.0409947891776	-0.0131947883319	-0.0146415298294	-0.0347876110224	0.0433527731856	-0.0152834073942	-0.0459926880423	-0.0515553209428	0.00811205823445	0.039464031924	0.0377881777097	0.0376764689535
2.876	-0.0519624545306	-0.0418737154179	-0.0131789797008	-0.0147468042243	-0.0350658109934	0.0427789700935	-0.0156472084809	-0.0461610528219	-0.0515772955503	0.00792112785113	0.0390177929371	0.0372018184643	0.0371820498969
2.88	-0.0526963876163	-0.0426927448289	-0.0131413513703	-0.0148271051696	-0.0353075373951	0.042218040733	-0.0159823427708	-0.0462899476758	-0.05156142692	0.00775006165232	0.0385811039444	0.0366313545774	0.0367012288389
2.884	-0.0533676473151	-0.043453174886	-0.0130841521175	-0.0148842131491	-0.0355158687621	0.0416729542133	-0.0162894405535	-0.0463834183764	-0.0515126489087	0.00759851996412	0.0381561927186	0.0360793524401	0.0362361368563
2.888	-0.0539790995501	-0.0441562837896	-0.0130099241128	-0.0149201646378	-0.0356938042463	0.0411466587146	-0.0165692517707	-0.046445461578	-0.0514358457182	0.00746587598222	0.0377452787818	0.0355483348392	0.0357888734052
2.892	-0.0545337296583	-0.0448035610047	-0.012921422265	-0.0149372209635	-0.0358442792805	0.0406418970885	-0.0168227232468	-0.046480066884	-0.051335841099	0.00735121781934	0.037350428443	0.0350406004588	0.0353613527005
