datacolumns 24
datarows 175
time	addbrev_r	addlong_r	addmag1_r	addmag2_r	addmag3_r	bicfemlh_r	gmax1_r	gmax2_r	gmax3_r	gmed1_r	gmed2_r	gmed3_r	gmin1_r	gmin2_r	gmin3_r	gra_r	illiacus_r	psoas_r	recfem_r	sar_r	semimem_r	semiten_r	tfl_r
2.236	0.0561608873416	0.0668648621071	0.0637257246307	0.0638119218495	0.0652543864894	0.0173273569181	-0.0105221737393	-0.0108271597389	0.0302765310083	-0.0178852078518	-0.0212228294998	-0.0210087715488	-0.0172916716066	-0.0216676070098	-0.0245271691607	0.0811780108738	0.00239977961681	0.00881334828218	-0.0162650215828	-0.0406988992509	0.0154203259461	0.0240455341989	-0.0491885284436
2.24	0.0561576550388	0.0667702000407	0.063817432939	0.0639376692758	0.0653233366625	0.0174646389815	-0.0106290831576	-0.0108578379323	0.0304504087733	-0.0180600014092	-0.0213902359941	-0.0211516750251	-0.0174734926553	-0.0218418388493	-0.0246806331645	0.0811911847953	0.00230475137394	0.00871173786451	-0.0163702841472	-0.0407215522114	0.0155145941864	0.0241495302372	-0.0493844506753
2.244	0.0561494900278	0.0666806973211	0.0638958630525	0.0640555294317	0.0653869850262	0.0175971762044	-0.0108378511655	-0.0109401539023	0.0306078152825	-0.0182920268649	-0.021650085275	-0.0214044884188	-0.0176968848119	-0.0220729065686	-0.0249047116558	0.0812024581701	0.00221500473655	0.00861601710205	-0.0164673292884	-0.0407364456269	0.0156053213999	0.0242504285084	-0.0496005182148
2.248	0.0561366521471	0.0665957797927	0.0639620738353	0.0641661121759	0.0654459757978	0.0177252183661	-0.0111391242195	-0.0110688154617	0.0307502096754	-0.0185766959198	-0.0219936889086	-0.0217559720756	-0.0179585862516	-0.0223558140213	-0.025192470865	0.0812120604288	0.00213016857949	0.00852575727083	-0.0165558537474	-0.0407446583474	0.0156925014645	0.0243483067719	-0.0498341771103
2.252	0.0561209908544	0.0665156670216	0.0640185236141	0.064270212055	0.0655001987462	0.0178491544268	-0.0115206618012	-0.0112364701166	0.0308800972621	-0.0189084099617	-0.0224101273609	-0.0221920833463	-0.0182547361195	-0.0226843969714	-0.0255351168671	0.0812198600144	0.00204934855493	0.00844016016905	-0.0166354478269	-0.0407460252877	0.0157759141354	0.0244431277619	-0.0500812114649
2.256	0.0561039326477	0.0664419808006	0.0640656893123	0.0643663028391	0.0655486865878	0.0179666476372	-0.0119657716005	-0.0114345074482	0.0309963858154	-0.0192761383541	-0.0228826053584	-0.0226931842886	-0.0185763116737	-0.0230472532429	-0.0259189352246	0.0812257471343	0.00197361197879	0.008360420937	-0.0167043677561	-0.040740740254	0.0158538110722	0.0245329525077	-0.0503334549255
2.26	0.0560794789557	0.0663831429845	0.0640868458012	0.0644389858703	0.0655869431793	0.0180600338853	-0.0124829242609	-0.0116732531991	0.0310715014184	-0.0196675215713	-0.0234071828552	-0.0232616778636	-0.0189073376937	-0.0234329238326	-0.0263384466432	0.0812305148022	0.00191600541082	0.00829974700943	-0.016751677643	-0.0407315429224	0.0159165483629	0.0246059335077	-0.0505764595632
2.264	0.0560521332738	0.066341573348	0.0640861100114	0.0644883690155	0.0656133206639	0.0181284594318	-0.0130508451816	-0.0119410058029	0.0311073612301	-0.0200704472334	-0.0239642993302	-0.0238745998851	-0.0192386539343	-0.023829021215	-0.0267780217883	0.0812335656281	0.00187565061993	0.00825759916214	-0.0167768741293	-0.0407164930748	0.0159628200191	0.0246608254928	-0.0508014291132
2.268	0.0560624472869	0.0662960218519	0.0641418523152	0.0645710483941	0.0656356485856	0.0182334704396	-0.0135572046133	-0.0121516946952	0.0312170894897	-0.0204897945303	-0.024496652607	-0.0244357139478	-0.019598788853	-0.0242335869402	-0.0271992188332	0.0812286087508	0.00180139759591	0.00818369111401	-0.0168151361294	-0.0406746037007	0.0160219121406	0.0247356779762	-0.0510250574411
2.272	0.0560904658374	0.0662637669559	0.0642088688654	0.0646497983719	0.0656448316688	0.0183334351711	-0.0140470317733	-0.0123451427972	0.031331440086	-0.0209084112366	-0.0250173751998	-0.0249789299638	-0.0199585669308	-0.024632593719	-0.0276073734771	0.0812179584159	0.00172583882054	0.00811047714098	-0.0168418524879	-0.0406143492087	0.0160721221272	0.0248032585264	-0.0512240604171
2.276	0.0561184477056	0.0662638998674	0.0642434992635	0.0646877986479	0.065631801487	0.0183868702416	-0.0145649762327	-0.012561381902	0.0313797767527	-0.0213074003424	-0.0255384871073	-0.0255379776989	-0.0202874346718	-0.0250110825841	-0.0280072431507	0.0812041629252	0.0016804889981	0.0080696618822	-0.0168334476039	-0.0405440884284	0.0160920545221	0.0248366182782	-0.0513748519543
2.28	0.0561623512424	0.0662897606391	0.064274831276	0.0647049087368	0.0655981371149	0.0184152969947	-0.0150655613167	-0.0127671690618	0.0314028906791	-0.0216850736805	-0.026034739125	-0.0260736435957	-0.0205927626463	-0.0253648917232	-0.0283813630991	0.0811842461715	0.00164693009861	0.00804323970603	-0.0168026321547	-0.0404549823557	0.0160916294032	0.0248487403893	-0.0514812169448
2.284	0.0562265436991	0.0663419908526	0.0643082510111	0.0647030966206	0.0655422303971	0.0184207971357	-0.0155349893389	-0.0129541256342	0.0314066833147	-0.0220363840298	-0.0264957972029	-0.0265733900197	-0.020871567179	-0.0256885104561	-0.0287218545896	0.0811567840588	0.00162251928324	0.00802882509104	-0.0167509336537	-0.0403439891083	0.0160712993638	0.0248404182527	-0.0515400310009
2.288	0.0563130338376	0.066421663512	0.0643452454895	0.0646817745786	0.0654624223504	0.0184029427682	-0.0159632002773	-0.0131173059777	0.0313920964292	-0.022354886272	-0.0269125800564	-0.0270277164007	-0.021118654074	-0.0259755483942	-0.029021713318	0.0811206177215	0.00160687804656	0.00802621465736	-0.0166787768333	-0.0402097934791	0.0160305822547	0.0248110569114	-0.0515477532716
2.292	0.0564238227164	0.0665276611485	0.0643892513577	0.0646427888229	0.0653581305131	0.0183644267604	-0.0163406452377	-0.0132509937791	0.0313645871104	-0.0226373359407	-0.0272783154091	-0.0274284242199	-0.0213323712008	-0.0262226415971	-0.0292761579402	0.0810743956629	0.0015975688574	0.00803303395678	-0.0165883940948	-0.0400513943343	0.0159708923542	0.0247622947418	-0.0515042386931
2.296	0.0565601046265	0.0666582749522	0.0644429970668	0.0645877825934	0.0652290335706	0.0183079816094	-0.0166579051617	-0.0133496550202	0.0313293982908	-0.0228801968443	-0.0275862526188	-0.0277674794622	-0.0215108015153	-0.0264263156526	-0.0294805491989	0.0810167474668	0.00159229506659	0.0080469802527	-0.0164821277942	-0.0398685512881	0.0158938632061	0.0246959260407	-0.0514099127628
2.3	0.0567229340781	0.0668105754979	0.0645100549485	0.0645194989313	0.0650752518411	0.0182378084716	-0.0169068880849	-0.0134077308721	0.0312939007111	-0.0230823157582	-0.0278318688277	-0.0280385925994	-0.021654433536	-0.0265853616185	-0.0296321601372	0.080946106968	0.00158774747944	0.00806465955598	-0.0163629549268	-0.0396610953557	0.0158019935955	0.0246147744905	-0.0512671107953
2.304	0.0569127165689	0.0669814171202	0.0645931529619	0.0644401808722	0.0648968650759	0.0181577250108	-0.0170819450405	-0.0134209464946	0.0312645202375	-0.0232435693255	-0.0280126121006	-0.0282378095699	-0.0217644362621	-0.0266996854602	-0.029729765359	0.0808608270888	0.00158094262851	0.00808295209659	-0.0162334543911	-0.0394291359941	0.0156976464164	0.0245214536656	-0.051078638107
2.308	0.0571297668971	0.0671667556247	0.0646956606767	0.0643527771035	0.0646941540048	0.0180724101143	-0.0171786758966	-0.0133851397629	0.031248974325	-0.023365762907	-0.0281277753661	-0.0283626065103	-0.0218438882939	-0.0267710068967	-0.0297736479758	0.0807590275835	0.00156824021683	0.00809798573659	-0.0160964773208	-0.0391726086126	0.0155835948955	0.0244190933451	-0.0508485346783
2.312	0.0573738096021	0.0673630268772	0.0648194861924	0.0642589428239	0.0644668851601	0.0179852178355	-0.017196846682	-0.0132986087336	0.0312524769455	-0.0234519557498	-0.0281795493761	-0.0284141744132	-0.0218964063502	-0.0268023652312	-0.0297661131814	0.0806386793709	0.00154692324079	0.00810679175024	-0.0159538219343	-0.0388913404993	0.0154618597307	0.024309902286	-0.05058053265
2.316	0.0576444674633	0.0675672934199	0.0649655753044	0.0641591199879	0.0642140508489	0.0178982887731	-0.0171386440238	-0.013161098762	0.0312782577589	-0.0235056655726	-0.0281716009484	-0.0283957526973	-0.0219255898864	-0.0267972715355	-0.0297103739165	0.0804974209163	0.00151500243247	0.00810714324434	-0.0158059604191	-0.0385846846418	0.0153336638704	0.0241951574894	-0.0502774617448
2.32	0.0579374848792	0.0677747991306	0.0651315364073	0.0640536349743	0.0639373676464	0.0178133973764	-0.0170094685926	-0.0129759227379	0.0313265604719	-0.0235296028752	-0.0281088541679	-0.0283127729579	-0.0219340413026	-0.0267593173791	-0.029611027866	0.0803345055172	0.00147197684521	0.00809790673203	-0.015654814046	-0.0382558858852	0.0152009413518	0.0240765338748	-0.0499450493719
2.324	0.0581784172946	0.067961556426	0.0652456608047	0.0639349863721	0.0636922535928	0.0177165833265	-0.0168311764445	-0.0127955632521	0.0313303234764	-0.0234695177036	-0.0279742013744	-0.0281702946796	-0.0218682598036	-0.0266553902443	-0.0294638965416	0.0801889388365	0.00145291508212	0.00810846886826	-0.0155178423792	-0.0379901970439	0.0150769393737	0.0239602273489	-0.0496253378695
2.328	0.0584213972849	0.0681458695738	0.0653595393706	0.0638097551436	0.0634396813957	0.0176192675294	-0.0166070617964	-0.0125901677121	0.0313378751045	-0.0233779828083	-0.0277982583809	-0.0279842340302	-0.0217777336043	-0.0265223730453	-0.0292857732942	0.0800339548177	0.00143181086026	0.00811724136473	-0.0153823112758	-0.0377253438635	0.0149531527569	0.0238431923985	-0.0492924337125
2.332	0.0586774825025	0.0683304061158	0.0654835827596	0.0636784745776	0.063170135376	0.0175241689278	-0.0163432691204	-0.0123556876097	0.0313593565392	-0.0232698470796	-0.0275924438758	-0.0277631877106	-0.0216759200654	-0.0263715519583	-0.0290838896383	0.0798620794337	0.00140258631138	0.00811896364047	-0.0152454029262	-0.0374474449382	0.0148279162132	0.0237248455371	-0.0489419629018
2.336	0.0589462768456	0.0685136688004	0.0656176646159	0.0635409241235	0.0628827528113	0.0174321743743	-0.0160473280211	-0.012095251557	0.0313953420719	-0.0231508109305	-0.0273639468881	-0.0275145386784	-0.0215675604672	-0.0262082573095	-0.0288636777561	0.0796717256063	0.00136432689351	0.00811257719672	-0.0151072512499	-0.0371557150138	0.0147016921988	0.0236056705022	-0.0485760900914
2.34	0.0592261162828	0.068694236647	0.0657599764271	0.0633962282528	0.0625774285962	0.0173433250424	-0.0157263092017	-0.0118127655236	0.0314443898027	-0.0230244121991	-0.0271184739936	-0.0272447980554	-0.0214552662634	-0.0260360925847	-0.0286295189198	0.0794620625702	0.00131716074629	0.00809800778114	-0.014967997352	-0.0368508994832	0.0145748427329	0.0234858613975	-0.0481968671749
2.344	0.0595150107186	0.0688705400596	0.0659085509214	0.0632436869261	0.0622544980206	0.0172576694391	-0.0153863971972	-0.0115119598476	0.0315049784201	-0.0228934291374	-0.026860832189	-0.0269595507867	-0.0213410400999	-0.02585800431	-0.0283851783133	0.07923263019	0.00126137599327	0.00807529592038	-0.0148279624227	-0.0365342045939	0.0144478182039	0.0233656843423	-0.0478065053629
2.348	0.0598105782658	0.0690409859044	0.0660611196563	0.0630827503245	0.0619148509751	0.0171751740393	-0.0150330834484	-0.0111965505535	0.031575290986	-0.0227598412529	-0.0265950092824	-0.0266636100067	-0.0212261975574	-0.0256762682901	-0.028133860647	0.0789835116376	0.00119753496514	0.00804472568588	-0.0146876129629	-0.0362074333222	0.0143211479235	0.0232454611213	-0.0474073653232
2.352	0.0601106157963	0.0692035580866	0.06621632323	0.0629137590909	0.0615597549485	0.0170963991679	-0.0146712874169	-0.0108698072553	0.0316547109429	-0.0226262715262	-0.0263250654685	-0.0263614032609	-0.0211128670856	-0.0254936701041	-0.027878913776	0.0787149966027	0.00112579603988	0.00800609895692	-0.0145476650761	-0.035872110554	0.0141955494811	0.0231258064574	-0.0470024858182
2.356	0.0604118001274	0.0693565141075	0.0663715169848	0.062737052881	0.0611917948296	0.0170213871647	-0.0143059875693	-0.010535912388	0.0317410788724	-0.0224939571027	-0.0260543061787	-0.0260570669585	-0.021001776331	-0.0253119679748	-0.0276232107253	0.0784287480758	0.00104725060325	0.00796013174438	-0.0144089745231	-0.0355313939937	0.0140718395049	0.0230073382339	-0.0465952597657
2.36	0.0606708029047	0.0695019431999	0.0664775916196	0.0625506745379	0.0608557730765	0.0169379827187	-0.013955953049	-0.0102322490283	0.0317834446133	-0.0223250165557	-0.0257717285657	-0.0257567809171	-0.0208530781367	-0.0251064625415	-0.0273623963562	0.0781662562085	0.000989859738913	0.00793405350897	-0.0142809486493	-0.035246999132	0.0139592828678	0.0228957178237	-0.0462057843377
2.364	0.0608746330307	0.0696419375499	0.0665220370904	0.0623601631086	0.060571480438	0.0168457223822	-0.0136324331575	-0.00997283754067	0.031770091581	-0.0221145013826	-0.0254804010176	-0.0254677836192	-0.0206605518876	-0.0248754551118	-0.0271002046179	0.0779465833688	0.000961479941499	0.00793584190156	-0.0141683105053	-0.0350402037768	0.0138630962415	0.0227958657474	-0.0458450655321
2.368	0.0610690281896	0.069771697229	0.0665610492189	0.0621734225026	0.060294668728	0.0167611909697	-0.0133281246368	-0.00972411303923	0.0317603791236	-0.0219162866013	-0.025206019856	-0.0251960689526	-0.0204787349186	-0.0246573102419	-0.0268522583541	0.0777281897448	0.000930450262402	0.00793408097114	-0.014062516713	-0.0348440238026	0.0137748883006	0.0227039055599	-0.045499819084
2.372	0.0612546928064	0.0698899501569	0.0665977092139	0.0619930542397	0.0600257141291	0.0166856920688	-0.0130477536138	-0.00948821533436	0.031757137481	-0.0217367390688	-0.0249545297724	-0.0249466613917	-0.0203135099933	-0.0244575440192	-0.0266232414346	0.0775113541421	0.000895623907226	0.0079272534707	-0.0139637566534	-0.034655992587	0.0136945178915	0.0226200069995	-0.0451732534214
2.376	0.0614322218221	0.0699958143618	0.0666345532581	0.0618211005141	0.0597647756904	0.0166199529311	-0.0127964415204	-0.00926775627626	0.0317621890042	-0.0215817386046	-0.0247317637465	-0.0247248195154	-0.0201701433432	-0.0242812642075	-0.0264177045494	0.0772963819067	0.00085626659465	0.00791427984477	-0.0138719546061	-0.0344737246562	0.0136215655494	0.0225439846937	-0.0448681361949
2.38	0.0616022925998	0.0700883661017	0.066674288162	0.0616595453076	0.0595118024182	0.0165645566032	-0.01257917739	-0.00906530473559	0.0317773170817	-0.0214571740091	-0.0245434777896	-0.0245356856118	-0.0200539347135	-0.0241335662137	-0.0262401443371	0.0770834321669	0.000811675314017	0.00789406890533	-0.0137869299032	-0.0342945101733	0.0135554172339	0.0224754466697	-0.0445871595487
2.384	0.0617660700361	0.0701673085587	0.066719256765	0.0615092824261	0.0592657283437	0.0165194350003	-0.0123989286594	-0.00888222586887	0.0318036677259	-0.0213670451466	-0.0243932915688	-0.0243824024618	-0.019968460637	-0.024017734703	-0.0260932788691	0.0768719709362	0.000761352013539	0.00786585786322	-0.0137080395504	-0.0341152985595	0.0134950583126	0.0224135182806	-0.0443312607781
2.388	0.061924502459	0.0702319970499	0.066771965312	0.0613715106386	0.0590256676143	0.0164846601462	-0.0122599229633	-0.00872060662088	0.0318425659548	-0.0213164877338	-0.0242860576199	-0.0242692474478	-0.0199182820092	-0.0239380678807	-0.0259807917557	0.0766615733523	0.000704782875388	0.00782877926275	-0.0136346983262	-0.033932904763	0.0134394835186	0.0223573532812	-0.044102055207
2.392	0.0620787800079	0.0702822454679	0.0668344531786	0.0612465065071	0.058790098098	0.0164597850039	-0.012163365804	-0.00858084042191	0.0318948601348	-0.0213081077011	-0.0242236464487	-0.0241975052352	-0.0199057782955	-0.0238965032133	-0.02590398465	0.0764513615651	0.000641710095412	0.00778233266116	-0.0135660139398	-0.0337442319202	0.0133874399945	0.0223057770619	-0.0438994334834
2.396	0.0622297010963	0.0703180120744	0.0669080940456	0.0611342692892	0.0585577355183	0.0164441484312	-0.0121106680988	-0.00846361430297	0.0319608110698	-0.0213441008533	-0.0242077329397	-0.024168397281	-0.0199328332035	-0.023894613554	-0.025863962096	0.0762407409338	0.000572239752274	0.0077264174327	-0.0135010454153	-0.0335467546533	0.0133377173214	0.0222576151186	-0.0437230903056
2.4	0.0623783344403	0.0703393654109	0.0669942049911	0.0610342837379	0.0583267202494	0.0164369360044	-0.0121013798131	-0.00836838664884	0.032040800753	-0.0214254877116	-0.0242383491209	-0.0241813161003	-0.0200003667284	-0.0239327888895	-0.0258604777323	0.0760286243523	0.000496466342216	0.00766098093912	-0.0134386446409	-0.0333377314271	0.0132889719379	0.0222115333687	-0.0435716460979
2.404	0.0625249643531	0.0703463525484	0.0670933883926	0.0609462088008	0.0580962067106	0.0164372501515	-0.0121341176082	-0.00829450489831	0.0321347173149	-0.0215520901193	-0.0243143951469	-0.0242345335813	-0.0201082630541	-0.0240104516895	-0.0258924889822	0.0758148021638	0.000414992037616	0.00758647424066	-0.013377867859	-0.0331156268883	0.0132400642363	0.0221663666783	-0.0434438702628
2.408	0.0626701964239	0.0703392816269	0.0672060228348	0.0608690267157	0.0578646393695	0.0164440108025	-0.012206492368	-0.00824051096222	0.0322424022509	-0.0217229531247	-0.0244337687994	-0.024325286953	-0.0202556719567	-0.0241261883454	-0.0259580440888	0.075598500606	0.000328401318055	0.00750343695226	-0.0133175044718	-0.0328786778785	0.0131897495243	0.0221208161403	-0.0433374381662
2.412	0.0628139044214	0.0703183670246	0.0673319959028	0.060802112506	0.057631587403	0.016456178931	-0.0123149450429	-0.0082046735655	0.0323634557948	-0.0219359483264	-0.0245931961365	-0.0244495996164	-0.0204408073836	-0.024277675304	-0.0260544104211	0.0753798715322	0.00023767833444	0.00741279162046	-0.013256633749	-0.0326262792428	0.0131370244536	0.0220738089999	-0.0432503637766
2.416	0.0629560298877	0.0702840111283	0.067470921776	0.0607445016698	0.0573964001431	0.016472642362	-0.0124555839058	-0.00818497919009	0.032497373168	-0.0221885196964	-0.0247889880839	-0.0246031405696	-0.0206614454492	-0.024462164457	-0.0261784686489	0.0751588959166	0.000143837597045	0.00731557142778	-0.0131942471912	-0.0323579253616	0.0130809089775	0.0220242798386	-0.0431801778294
2.42	0.063096304518	0.0702367156787	0.0676220932687	0.0606952082439	0.0571587746907	0.0164922762095	-0.0126234065423	-0.00817890169153	0.0326435225016	-0.0224770448674	-0.0250163815299	-0.0247805592795	-0.0209144750868	-0.0246760323718	-0.0263263202469	0.0749358134978	4.80261439787e-05	0.00721299040545	-0.013129459512	-0.0320736865457	0.0130205560306	0.0219712785976	-0.0431242395533
2.424	0.0632338246612	0.0701767620221	0.0677847108498	0.060654051769	0.0569196378153	0.0165142173957	-0.0128136076535	-0.00818433085355	0.0328013566262	-0.0227979579029	-0.0252708795289	-0.0249767665357	-0.0211969286864	-0.0249159003066	-0.0264944363544	0.0747118489434	-4.84299310595e-05	0.00710638695568	-0.0130617844991	-0.0317744972037	0.0129554049209	0.0219141707229	-0.043080985168
2.428	0.0633679106988	0.0701046400546	0.0679578492836	0.0606205393976	0.0566795966011	0.0165375754421	-0.0130208492381	-0.00819872598681	0.0329703322362	-0.0231471392302	-0.0255474748865	-0.0251863001865	-0.0215053394323	-0.0251779152383	-0.0266788751057	0.0744879160103	-0.000144325306892	0.00699706527266	-0.0129907165526	-0.0314612822367	0.0128849307969	0.0218523447269	-0.0430484229256
2.432	0.0634975841683	0.0700208267908	0.0681404565688	0.0605945941086	0.0564399344899	0.0165616354127	-0.0132401612083	-0.00821990170625	0.0331499088817	-0.023520520148	-0.0258414886521	-0.0254041601235	-0.0218363052628	-0.0254584272616	-0.0268760496813	0.0742654488955	-0.000238424644098	0.00688636623248	-0.0129160318939	-0.0311355307025	0.0128088395525	0.0217854367023	-0.0430252159168
2.436	0.063622063055	0.0699257900323	0.0683316365618	0.0605761191679	0.0562017686593	0.0165857689421	-0.0134657013852	-0.00824508600636	0.0333398341452	-0.0239134952136	-0.0261476393086	-0.025624786805	-0.022186067821	-0.0257533915507	-0.027081973986	0.0740456087547	-0.000329703728555	0.00677544649587	-0.0128375985422	-0.0307986269154	0.0127268633906	0.0217131105026	-0.0430099294229
2.44	0.0637400280221	0.0698201522348	0.0685300289402	0.060565580756	0.0559673541622	0.0166095640403	-0.0136931930991	-0.00827268725176	0.0335394878765	-0.0243219190643	-0.0264617740248	-0.0258441022609	-0.0225511631138	-0.0260594064223	-0.0272936448232	0.0738305461473	-0.000417000202108	0.00666563597327	-0.0127557184207	-0.0304530411188	0.0126391691216	0.0216354842336	-0.0430022121999
2.444	0.0638505855063	0.0697043425751	0.0687347822368	0.0605634164218	0.0557383869942	0.0166327516964	-0.0139175159669	-0.00830039496265	0.033748897798	-0.0247415307403	-0.0267793668638	-0.0260575554999	-0.0229282004329	-0.0263729939468	-0.0275078205197	0.0736217462226	-0.000499551256524	0.00655785167109	-0.0126706999659	-0.0301005847747	0.0125458211895	0.0215525883509	-0.0430015803939
2.448	0.0639527856612	0.0695789912343	0.0689447207286	0.0605700736719	0.0555167495285	0.0166551703806	-0.014134975628	-0.0083267342986	0.0339678400964	-0.0251686152749	-0.0270969024818	-0.0262619142823	-0.0233141187999	-0.0266912504995	-0.0277220378286	0.0734208566367	-0.000576676363258	0.00645299130881	-0.0125830258209	-0.0297434429244	0.0124471290022	0.021464703094	-0.0430079207878
2.452	0.0640458314537	0.0694446535382	0.0691588074278	0.0605860402808	0.055304179605	0.0166767910306	-0.0143418070202	-0.00835012268888	0.034196346812	-0.0255994897882	-0.0274109082459	-0.0264540374605	-0.0237059532158	-0.0270113708135	-0.0279339175092	0.0732292894368	-0.000647927543281	0.00635172158585	-0.012493290162	-0.0293836547823	0.0123434561327	0.021372170735	-0.0430212446983
2.456	0.0641288290167	0.0693019239833	0.0693758608756	0.0606120016669	0.0551027786452	0.0166977438688	-0.014534238518	-0.00836908734216	0.0344344231929	-0.0260301982254	-0.0277178461264	-0.0266309036357	-0.0241005482485	-0.0273304758394	-0.0281411367646	0.0730486747264	-0.000712954275641	0.00625463150561	-0.0124023736493	-0.0290236957841	0.0122353982071	0.0212755690533	-0.0430419275256
2.46	0.0642013803009	0.0691512601866	0.0695949774878	0.0606482163821	0.0549135809206	0.0167181859385	-0.0147098920755	-0.00838259512402	0.0346824150007	-0.0264581565897	-0.0280154740119	-0.0267907149999	-0.0244958374951	-0.0276467189376	-0.0283422186718	0.0728797206952	-0.000771766191078	0.00616194162813	-0.0123108892551	-0.0286650073641	0.0121233620008	0.0211752968114	-0.0430700788638
2.464	0.0642632147205	0.0689932347703	0.06981504318	0.0606946655017	0.0547373907976	0.0167382551174	-0.0148662254153	-0.00838954184115	0.0349404832356	-0.0268803645266	-0.0283012401603	-0.0269315538378	-0.0248893782952	-0.0279579478871	-0.0285354701405	0.0727228880875	-0.000824483570254	0.00607379893863	-0.0122195199411	-0.0283091124733	0.0120078313805	0.0210718066184	-0.0431055961812
2.468	0.0643137678555	0.0688282000553	0.0700349967866	0.0607519229575	0.054575678074	0.0167583870645	-0.0150016122817	-0.00838946483507	0.0352090494642	-0.0272945958902	-0.0285734802401	-0.0270523317406	-0.0252794465689	-0.0282627802057	-0.028719955635	0.0725791562539	-0.000871268912782	0.0059902532145	-0.0121292301567	-0.0279578648453	0.0118895115576	0.0209658141788	-0.0431492219007
