datacolumns 24
datarows 163
time	addbrev_r	addlong_r	addmag1_r	addmag2_r	addmag3_r	bicfemlh_r	gmax1_r	gmax2_r	gmax3_r	gmed1_r	gmed2_r	gmed3_r	gmin1_r	gmin2_r	gmin3_r	gra_r	illiacus_r	psoas_r	recfem_r	sar_r	semimem_r	semiten_r	tfl_r
2.1	0.0581962893573	0.0681937546941	0.0650089470686	0.0636598443181	0.0635343487521	0.0174646312355	-0.0173081282119	-0.0130972283127	0.0308951815583	-0.0234866197057	-0.0282148034811	-0.0285734816995	-0.0217715017808	-0.0266716431993	-0.0295964641898	0.0801248596692	0.00161557104932	0.00829925338986	-0.015334539076	-0.037939947692	0.0149262063195	0.0237889702303	-0.0493829851369
2.104	0.0584383318341	0.0683610799364	0.0651386191932	0.0635524932888	0.063294218221	0.0173877740979	-0.0169846395412	-0.0128373732508	0.0309406384966	-0.0233485881266	-0.0279620554289	-0.0282955387094	-0.0216519971837	-0.0264955590551	-0.0293646478821	0.0799704107137	0.00158176538626	0.00829423648627	-0.0152177432314	-0.0376890323638	0.0148164528421	0.0236872937643	-0.0490544375296
2.108	0.0586399101636	0.0685247440469	0.0652157292422	0.0634231701474	0.0630748360078	0.017289811416	-0.0166360232339	-0.0125901017104	0.0309311656607	-0.0231389968776	-0.0276573815963	-0.027982657945	-0.021465065392	-0.0262636732392	-0.0290967382779	0.079832716888	0.00157582276247	0.0083154645877	-0.0151044712589	-0.0374878871965	0.0147078914851	0.0235807148299	-0.0487227002893
2.112	0.0588353572588	0.0686874753342	0.0652813484159	0.063285214486	0.0628548760202	0.0171882997917	-0.0162685001084	-0.0123351655589	0.030912902706	-0.022905861788	-0.0273301261183	-0.0276496905411	-0.0212573312842	-0.0260119793246	-0.028811934549	0.0796928412036	0.00157362393736	0.008340762804	-0.014992297156	-0.0372967996306	0.0146006878445	0.0234739623541	-0.0483834930739
2.116	0.0590343155649	0.0688492746368	0.0653471902037	0.0631424382878	0.062627735878	0.0170888279895	-0.0158905728148	-0.0120699198913	0.0308992242811	-0.0226677528171	-0.0269948387254	-0.0273073573984	-0.0210460261217	-0.0257552187176	-0.0285203554977	0.0795444349563	0.00156766940144	0.00836311244507	-0.0148805070255	-0.0371037457063	0.0144951557223	0.0233686900774	-0.0480373910045
2.12	0.0592347194944	0.0690093752306	0.0654110618111	0.0629947737915	0.062394718013	0.0169915772908	-0.0155121554778	-0.0118002793611	0.0308881670842	-0.0224296054622	-0.0266593475857	-0.0269646375688	-0.0208346779041	-0.0254982948776	-0.0282280030678	0.0793882790644	0.0015585070004	0.00838295108624	-0.0147694117655	-0.0369104263706	0.014392004176	0.023265520161	-0.0476875165053
2.124	0.0594335295016	0.0691664149037	0.0654704784186	0.0628429159097	0.0621584439777	0.0168970147359	-0.015142780145	-0.0115325599077	0.0308777686559	-0.0221958780754	-0.0263310470287	-0.0266300553424	-0.020626510387	-0.025245850039	-0.0279407750086	0.0792261792326	0.00154693450052	0.00840082817044	-0.0146598862516	-0.0367196967227	0.0142923213549	0.0231654463505	-0.0473382339208
2.128	0.0596287840131	0.0693187846333	0.0655248157258	0.0626885645879	0.0619211597078	0.0168064039171	-0.014791472727	-0.0112722008331	0.0308680966164	-0.0219725544184	-0.0260179227096	-0.026312066228	-0.0204264020203	-0.0250036692252	-0.0276650409727	0.0790595511903	0.00153281924599	0.00841633139597	-0.0145529490468	-0.0365330249106	0.0141972282763	0.0230696765027	-0.0469943244758
2.132	0.0598186510902	0.0694645974173	0.0655742051023	0.0625341087688	0.0616854062289	0.0167212871804	-0.0144664641748	-0.0110242651582	0.0308599416234	-0.0217657599185	-0.0257276475617	-0.0260185140816	-0.02023956489	-0.0247776368497	-0.0274070378759	0.0788900516938	0.00151580903688	0.00842874019663	-0.0144498084637	-0.0363516054302	0.0141078466373	0.0229794781903	-0.0466610712026
2.136	0.06000149417	0.0696019168578	0.0656193557058	0.0623823318974	0.0614538188206	0.0166432205333	-0.0141751274751	-0.0107934244666	0.0308544454459	-0.0215814712291	-0.0254673736271	-0.0257565185414	-0.0200712264937	-0.0245734660898	-0.0271726622543	0.0787195058315	0.00149548256803	0.00843720316399	-0.0143516848123	-0.0361762839027	0.0140251412894	0.0228959925299	-0.0463438619438
2.14	0.0601775786509	0.069728981236	0.0656631867557	0.0622362764296	0.0612274449331	0.016574089901	-0.0139227608335	-0.0105822755712	0.0308547013306	-0.0214262865862	-0.0252435280993	-0.0255317298354	-0.0199275224726	-0.024397061062	-0.0269671423021	0.0785484073627	0.00147036627735	0.00843984751402	-0.0142594397498	-0.0360054937283	0.0139495977155	0.0228200260646	-0.0460470605101
2.144	0.0603469303914	0.0698444134973	0.0657079932039	0.0620984451468	0.0610072975912	0.0165150831105	-0.0137139752109	-0.0103934189758	0.0308627107689	-0.0213055210437	-0.0250614286887	-0.0253489384917	-0.0198133462858	-0.02425320369	-0.0267948248754	0.078377485382	0.00143956007739	0.00843537851169	-0.014173654469	-0.0358379294882	0.0138813624831	0.022751951895	-0.0457743509102
2.148	0.0605103840351	0.0699467611204	0.0657571726265	0.0619714532318	0.0607937207589	0.016467462541	-0.0135503093696	-0.0102273971791	0.0308815025138	-0.021223476339	-0.0249242644089	-0.0252102137398	-0.0197330561572	-0.0241455811555	-0.0266584186851	0.0782068387804	0.00140174222425	0.00842204900223	-0.014094774368	-0.0356712960062	0.0138202844384	0.0226918903672	-0.0455285444445
2.152	0.0606694285604	0.0700351090887	0.0658141231937	0.06185710072	0.0605859016145	0.0164320196426	-0.0134340644306	-0.0100848433861	0.030913738228	-0.0211849003853	-0.0248357633359	-0.0251182894405	-0.0196911988116	-0.0240781052053	-0.026560827058	0.0780358098654	0.00135560115464	0.00839821486458	-0.0140226840722	-0.0355023407693	0.0137657746356	0.0226394976154	-0.0453113765071
2.156	0.0608253811312	0.0701087782561	0.0658817167249	0.0617565799697	0.0603829494498	0.0164089905105	-0.0133638443232	-0.00996458502227	0.0309615399269	-0.021191558759	-0.0247960731333	-0.0250721688593	-0.0196898337061	-0.0240519572289	-0.0265021869747	0.0778638042096	0.00130031612899	0.00836274775793	-0.0139570701963	-0.0353282749125	0.0137169969699	0.0225940908821	-0.0451231445925
2.16	0.0609801011044	0.0701671400404	0.0659632040036	0.0616707169175	0.0601831234686	0.016398545885	-0.0133375023297	-0.0098646314525	0.0310274624171	-0.0212452355448	-0.0248049124261	-0.0250701588602	-0.0197310846272	-0.0240681450804	-0.0264821764405	0.0776894891664	0.00123486430329	0.00831434503805	-0.0138973054727	-0.0351454857531	0.0136728666336	0.0225547516823	-0.0449633152746
2.164	0.0611356362969	0.0702100685012	0.0660612004771	0.0615992444137	0.0599838861388	0.0164002308339	-0.0133506546913	-0.00978169477531	0.0311134439432	-0.021345664003	-0.024859640544	-0.0251082351576	-0.019815204392	-0.0241256871117	-0.0264984943399	0.0775110000239	0.0011586091567	0.00825220801909	-0.0138422731873	-0.0349502996211	0.0136319550402	0.0225201322949	-0.0448295333777
2.168	0.0612932766957	0.0702371389405	0.0661777445042	0.0615419597372	0.0597833074553	0.0164135056728	-0.0133990001053	-0.00971283234775	0.0312210641223	-0.0214923082786	-0.0249574971059	-0.0251822368403	-0.0199421836834	-0.0242234200295	-0.0265487838263	0.0773269594955	0.00107135367996	0.00817590789235	-0.0137909144568	-0.0347397149045	0.0135928946586	0.0224889095333	-0.0447197642293
2.172	0.0614545900026	0.0702480646271	0.0663147742003	0.0614980341065	0.0595786813743	0.0164375820912	-0.0134772605135	-0.00965433795883	0.0313519394998	-0.0216840387129	-0.0250948467465	-0.025287023698	-0.0201114679196	-0.024359492226	-0.0266298819779	0.0771353457821	0.000972972669294	0.00808514374691	-0.0137417972054	-0.0345102381345	0.0135540488543	0.02245946567	-0.0446309293349
2.176	0.0616199095191	0.0702427147594	0.0664726616064	0.0614662760409	0.0593683284213	0.0164711335964	-0.0135795746491	-0.00960291855996	0.0315062540969	-0.0219178721403	-0.0252667447543	-0.0254165360528	-0.0203207095563	-0.0245305808959	-0.0267376760715	0.0769351761516	0.000864367783009	0.00798065693629	-0.0136935132719	-0.034259994176	0.0135138530241	0.0224301379195	-0.0445598294606
2.18	0.0617887335297	0.0702209495956	0.0666509133194	0.0614455156866	0.0591513868221	0.0165126564428	-0.0137005454736	-0.00955597759714	0.0316834771784	-0.0221903593245	-0.0254682672611	-0.0255649888755	-0.0205670384143	-0.0247331001082	-0.0268681286664	0.0767262579319	0.000747013225762	0.00786375887754	-0.0136447532089	-0.0339881003312	0.0134708655726	0.0223993379702	-0.0445036559867
2.184	0.0619584591613	0.0701830888304	0.0668465672087	0.0614347239331	0.0589295759595	0.0165601591594	-0.0138357878526	-0.0095128002525	0.0318806702703	-0.0224961360021	-0.0256940537348	-0.0257270985679	-0.0208455642104	-0.0249622681686	-0.0270170801814	0.0765109119817	0.000623846258618	0.00773729188599	-0.0135947242622	-0.0336969582038	0.0134242177375	0.0223659175292	-0.0444606455932
2.188	0.0621294413225	0.070128929924	0.0670599991018	0.0614326569557	0.0587009941632	0.0166124423343	-0.0139799062468	-0.00947015846797	0.032098496562	-0.0228326933296	-0.0259397915124	-0.0258974674106	-0.0211543406369	-0.025215209428	-0.0271808828754	0.0762878811446	0.000495717979599	0.00760201965454	-0.0135419217014	-0.0333843965845	0.0133722925315	0.0223281857626	-0.0444276759702
2.192	0.062302054814	0.0700582737139	0.0672914527257	0.0614377597855	0.0584634134752	0.0166681295164	-0.0141269028171	-0.00942449905596	0.0323376028995	-0.0231969905875	-0.0262006139808	-0.0260701948526	-0.0214909657538	-0.0254885815247	-0.0273554573883	0.07605562433	0.00036354682218	0.00745879884072	-0.0134847022985	-0.0330480615777	0.0133133008655	0.0222842483888	-0.0444012716682
2.196	0.0624751011524	0.0699709250143	0.067539772832	0.0614490603864	0.0582166742308	0.0167257514055	-0.0142727215426	-0.00937426600631	0.0325973523271	-0.0235858532021	-0.0264726622521	-0.0262409633129	-0.0218527138296	-0.0257793275413	-0.0275377031674	0.0758145068522	0.000229094340768	0.00730931075218	-0.0134219392594	-0.0326877372602	0.0132459099521	0.0222326133459	-0.0443795491024
2.2	0.0626460184486	0.0698677231349	0.0678014434276	0.0614653485867	0.0579625869822	0.0167833853391	-0.0144142794845	-0.00931947573224	0.0328746761189	-0.0239939872826	-0.0267514952604	-0.0264060430657	-0.0222345884324	-0.0260829962948	-0.0277242234621	0.0755669243236	9.51460439168e-05	0.00715648848938	-0.0133530366173	-0.0323062711787	0.0131694709496	0.0221723483608	-0.0443610880705
2.204	0.0628131330088	0.0697489777144	0.0680744697941	0.0614859686482	0.0577021560177	0.0168397304734	-0.0145489304386	-0.00925972026973	0.0331682949673	-0.0244180462669	-0.0270340075849	-0.0265625026685	-0.0226335490244	-0.0263967244596	-0.027912638057	0.0753143023061	-3.6466356519e-05	0.00700224748466	-0.0132774176495	-0.0319049308139	0.0130832197776	0.0221025254862	-0.0443449341995
2.208	0.0629743080405	0.0696153451959	0.0683561841184	0.0615105634423	0.0574374864708	0.0168935881312	-0.0146737996068	-0.0091948508584	0.0334763860205	-0.0248536118815	-0.0273165256118	-0.0267072593941	-0.0230456050364	-0.0267169969065	-0.0281003001811	0.0750589987451	-0.000163770438727	0.00684873896735	-0.01319500806	-0.0314863854678	0.0129868564706	0.0220226649042	-0.0443306754426
2.212	0.063128030767	0.0694678814333	0.0686439331025	0.0615383362625	0.0571699006656	0.0169438309906	-0.0147877563955	-0.00912533545526	0.0337971213195	-0.0252973906464	-0.0275967598249	-0.0268388340899	-0.0234675325891	-0.0270411983151	-0.0282854739155	0.0748027495945	-0.000285225324475	0.00669780855309	-0.013105629743	-0.0310528211767	0.0128801544099	0.0219323766505	-0.0443176116302
2.216	0.0632726517415	0.0693076873617	0.0689350180165	0.0615689828966	0.056901462983	0.0169896667202	-0.014889432856	-0.00905163459809	0.0341288018938	-0.0257457548507	-0.027872222592	-0.0269556645162	-0.0238959159124	-0.0273666090044	-0.0284664198237	0.0745477957972	-0.000399484334279	0.00655113119212	-0.0130095774483	-0.0306071595552	0.0127632910072	0.0218317023003	-0.0443056689805
2.22	0.0634066358031	0.0691358526198	0.0692269162486	0.0616025698018	0.0566345122192	0.0170306675684	-0.0149780739027	-0.00897446092908	0.0344700769446	-0.0261956512463	-0.0281410685078	-0.0270568437225	-0.0243278769869	-0.0276910817025	-0.0286419396308	0.0742964930347	-0.000505540093194	0.00641005507834	-0.0129074466563	-0.0301525021596	0.012636741957	0.0217210277255	-0.0442952869621
2.224	0.0635288927005	0.0689537776273	0.0695170616975	0.0616388571226	0.0563709681425	0.0170664941939	-0.0150531578585	-0.00889447220423	0.0348195171008	-0.0266440119267	-0.0284015216044	-0.0271417169734	-0.0247604561716	-0.0280124446431	-0.0288108442092	0.0740507908494	-0.000602713598261	0.00627568002889	-0.0127998967401	-0.0296918929549	0.0125011516903	0.0216009091377	-0.0442865717914
2.228	0.0636384821187	0.0687627827891	0.0698031232682	0.0616778987826	0.0561128841168	0.0170971323179	-0.0151144933638	-0.0088124015359	0.0351760497035	-0.0270882341909	-0.028652233523	-0.0272100125969	-0.0251911583075	-0.0283289671244	-0.0289723102942	0.0738126190322	-0.000690639070529	0.00614877652967	-0.0126878219891	-0.0292284181421	0.0123574020736	0.0214721801587	-0.0442799898707
2.232	0.0637348208895	0.0685642581925	0.0700829249525	0.0617196154309	0.0558619728307	0.0171226946586	-0.0151617285695	-0.00872873881193	0.0355387207367	-0.027525682877	-0.0288917503902	-0.0272613931957	-0.025617488334	-0.0286388832122	-0.0291254310691	0.0735835296966	-0.000769239597675	0.0060298384578	-0.0125721826626	-0.0287649779436	0.0122064809536	0.0213357880019	-0.0442758114921
2.236	0.0638177069787	0.0683591002561	0.0703550616784	0.0617640741987	0.0556193003388	0.0171435079374	-0.0151946404523	-0.00864372151238	0.0359075540814	-0.0279548484873	-0.0291192454244	-0.0272957139743	-0.0260380763624	-0.0289412598029	-0.0292697305014	0.0733644006862	-0.000838811890794	0.00591887706559	-0.0124537999367	-0.0283033612786	0.0120491498084	0.0211925016631	-0.0442743565574
2.24	0.0638870030464	0.0681486203759	0.0706176768965	0.0618110876444	0.0553860884785	0.0171598972759	-0.0152129685745	-0.00855767670968	0.0362818652081	-0.0283734554094	-0.0293334727269	-0.0273128070181	-0.0264507932792	-0.0292346092202	-0.0294044502907	0.073156246819	-0.000899658862299	0.00581596955843	-0.0123337202291	-0.0278460478351	0.0118865064561	0.0210433975514	-0.0442757610872
2.244	0.0639429095867	0.0679337407669	0.0708695115078	0.0618604190946	0.0551628444891	0.0171722422993	-0.0152165891012	-0.00847074482019	0.0366616372142	-0.0287801358418	-0.0295336838805	-0.0273126541448	-0.0268543870302	-0.0295180785056	-0.0295291423755	0.0729593891788	-0.000952316490843	0.0057208656252	-0.0122127554839	-0.0273944682504	0.0117193570281	0.0208892852639	-0.0442800229871
2.248	0.0639858152103	0.0677157585239	0.0711090175242	0.0619114300816	0.0549499044572	0.0171808230946	-0.0152055404609	-0.00838318245393	0.0370461185297	-0.0291730525269	-0.0297189393293	-0.0272953775231	-0.0272470749021	-0.0297904430317	-0.0296431983593	0.0727740403956	-0.000997311529768	0.00563337734865	-0.0120917565575	-0.0269503673315	0.0115486869533	0.0207311194808	-0.0442867843015
2.252	0.0640162974996	0.0674952106768	0.0713355248572	0.0619636526263	0.0547468799008	0.0171859453584	-0.0151796540597	-0.00829489122286	0.0374357376489	-0.0295515472938	-0.0298887871929	-0.0272609428403	-0.0276283073895	-0.0300513066348	-0.0297463263437	0.0725997000474	-0.00103533197848	0.0055529859971	-0.0119712148424	-0.0265140068214	0.0113749196572	0.020569329522	-0.0442957180439
2.256	0.0640349993608	0.0672729260286	0.0715481041637	0.0620163345541	0.054553372903	0.0171877784651	-0.0151384797717	-0.00820574845689	0.037830226179	-0.029914202552	-0.0300422615789	-0.0272091092198	-0.0279968266547	-0.0302997056504	-0.029837884114	0.0724358806442	-0.00106698002737	0.00547929440778	-0.0118516856999	-0.0260860080612	0.0111985919606	0.0204044181897	-0.0443062450382
2.26	0.0640430094891	0.0670494608102	0.0717463219707	0.0620680917275	0.0543675942364	0.0171860930188	-0.0150818884569	-0.0081155273029	0.0382296160998	-0.0302605762307	-0.0301789269369	-0.0271398045909	-0.0283521782603	-0.0305352197499	-0.029917434124	0.0722810211211	-0.00109287327814	0.00541180779446	-0.0117330283192	-0.0256653629799	0.0110195163558	0.0202361393853	-0.044317029247
2.264	0.0640413060299	0.0668255242822	0.0719295904206	0.0621175678863	0.0541880635468	0.0171806091145	-0.015009775163	-0.00802417632257	0.0386334366676	-0.0305898741008	-0.0302982119871	-0.0270530062601	-0.0286935749019	-0.0307572134687	-0.0299844897182	0.0721338359183	-0.00111350252413	0.00535016472607	-0.0116152135362	-0.0252514947105	0.0108376287924	0.020064352813	-0.0443268434073
2.268	0.0640307396793	0.0666016452552	0.0720974692187	0.0621636079827	0.0540134572515	0.0171710563897	-0.0149220142661	-0.00793171205745	0.0390413435888	-0.030901489053	-0.03039965727	-0.026948686928	-0.029020454123	-0.0309652256803	-0.0300386802845	0.071993172393	-0.00112928869832	0.00529402272014	-0.0114982074462	-0.0248437392508	0.0106527884292	0.0198888480303	-0.0443346831121
2.272	0.0640124744685	0.0663783986106	0.072249688801	0.0622044432118	0.0538415329087	0.0171567067672	-0.0148183164999	-0.00783800535017	0.0394526424217	-0.0311948037352	-0.0304826598819	-0.0268266438383	-0.0293321936112	-0.0311586580725	-0.0300794309674	0.0718572042512	-0.00114055566124	0.00524311373828	-0.011381504093	-0.0244405549443	0.0104643438648	0.0197088506374	-0.0443388495968
