datacolumns 24
datarows 163
time	addbrev_r	addlong_r	addmag1_r	addmag2_r	addmag3_r	bicfemlh_r	gmax1_r	gmax2_r	gmax3_r	gmed1_r	gmed2_r	gmed3_r	gmin1_r	gmin2_r	gmin3_r	gra_r	illiacus_r	psoas_r	recfem_r	sar_r	semimem_r	semiten_r	tfl_r
2.252	0.00595324074045	0.0328751081789	-0.0107189359116	-0.0291202125153	-0.0241926671766	-0.05840954623	-0.048064573606	-0.0533906314823	-0.0743637930954	-0.0178236976922	-0.0307672920813	-0.0365490549753	-0.00779420999383	-0.0129859662081	-0.0194464534461	0.00542142503335	0.0359008709572	0.0342204933257	0.0470685780286	0.0585124117587	-0.0543178500719	-0.0591732180229	0.0353890301023
2.256	0.00636744739934	0.0332804787836	-0.0098887628615	-0.0283362886037	-0.0233600737491	-0.058183305348	-0.0484114606984	-0.0537291556127	-0.0746829129821	-0.018140705156	-0.0309813544692	-0.0366150258428	-0.00796606412156	-0.013159857349	-0.0195883527847	0.00608029420083	0.0356213781246	0.033980793972	0.0467345052144	0.0576898855446	-0.0540120658304	-0.0588414028273	0.0347317540351
2.26	0.00678541137511	0.0336737539562	-0.0090317339462	-0.0275244792295	-0.0225121008848	-0.0579391278594	-0.0487646241161	-0.0540685523482	-0.074991749306	-0.0184759418645	-0.0312110822169	-0.0366917293862	-0.0081568060957	-0.0133519681914	-0.0197465372067	0.00673885075068	0.0353354100134	0.0337337954387	0.0463880167475	0.0568582286473	-0.0536907050056	-0.0584919038725	0.0340490598816
2.264	0.00720579069951	0.034054224893	-0.00815111229224	-0.0266875070216	-0.0216511956492	-0.0576775677902	-0.049122833811	-0.0544077649254	-0.0752901390155	-0.0188273956582	-0.0314548932025	-0.0367781660133	-0.00836472689339	-0.0135607103502	-0.0199196912029	0.0073953232154	0.0350438666796	0.0334804875149	0.0460302772512	0.0560188650364	-0.0533542984819	-0.0581253669968	0.0333438478502
2.268	0.00762759201622	0.034421490514	-0.00724945063882	-0.0258274853168	-0.0207792243325	-0.0573990342393	-0.0494852153181	-0.0547460096665	-0.0755781024602	-0.019193559194	-0.0317116185595	-0.0368736002878	-0.0085885235496	-0.013784883137	-0.020106834996	0.00804845546153	0.0347474024479	0.0332216181699	0.0456622526514	0.0551727858509	-0.0530032580167	-0.0577422978061	0.0326182766133
2.272	0.00804988928474	0.0347754097037	-0.00632957372593	-0.0249468670969	-0.0198981973914	-0.0571041070591	-0.0498508306055	-0.0550824699933	-0.0758561233647	-0.0195725078916	-0.0319798561023	-0.036977288413	-0.0088264800012	-0.0140229675631	-0.0203068098746	0.00869694576067	0.0344467093755	0.0329579921018	0.0452849625977	0.054320903262	-0.0526380176549	-0.0573432516854	0.0318747667096
2.276	0.00847292928441	0.0351169980416	-0.00539195168433	-0.0240456266832	-0.0190072128226	-0.0567924923301	-0.0502191179267	-0.0554171202857	-0.0761254806943	-0.0199622443231	-0.0322575846341	-0.037087325787	-0.0090763731071	-0.0142728772005	-0.0205177206943	0.00934177762815	0.0341415953307	0.0326896195711	0.0448982360257	0.0534611031489	-0.0522577303012	-0.0569274008737	0.0311146843152
2.28	0.00889509315281	0.0354453323278	-0.00444065783318	-0.0231275277128	-0.0181098190863	-0.0564652394266	-0.0505886476337	-0.0557485580555	-0.0763858316145	-0.0203608327666	-0.0325434455446	-0.037203110734	-0.00933674560724	-0.0145332568879	-0.0207385079974	0.00998060246355	0.0338332035788	0.032417617246	0.0445036377266	0.0525962033868	-0.0518636305471	-0.0564961356344	0.030341233469
2.284	0.00931577316391	0.0357606230707	-0.00347801157913	-0.0221945565904	-0.0172073229685	-0.0561228220597	-0.050958333775	-0.0560760417204	-0.076637858923	-0.0207660564716	-0.0328355253989	-0.0373232330874	-0.00960549891869	-0.0148021465206	-0.020967489731	0.0106128757573	0.033522004949	0.0321425311638	0.0441016165722	0.0517265084239	-0.051455911802	-0.05604974216	0.0295568813126
2.288	0.00973471106948	0.0360633478869	-0.00250551303913	-0.0212478022514	-0.0163000147309	-0.0557653530837	-0.0513271085708	-0.056399047796	-0.0768822905743	-0.0211756493228	-0.033131584454	-0.0374456981695	-0.00988035190211	-0.0150773393715	-0.0212026220201	0.0112388496904	0.0332081712438	0.0318646109016	0.0436921835336	0.050851368747	-0.051034300622	-0.0555879910436	0.0287638164978
2.292	0.0101513890461	0.0363537448866	-0.00152532290295	-0.0202892176254	-0.0153891876056	-0.0553933237299	-0.0516938981477	-0.0567168171892	-0.0771198901561	-0.0215874283605	-0.0334297568182	-0.0375691707672	-0.0101592448534	-0.0153569190446	-0.0214422752491	0.0118579909324	0.0328921470089	0.0315843447469	0.0432757501502	0.0499711736231	-0.050598990803	-0.0551111612522	0.0279644309463
2.296	0.0105650469105	0.0366317740153	-0.000539897084251	-0.0193208860429	-0.0144762136624	-0.0550073064608	-0.0520572420055	-0.0570284464276	-0.077350750751	-0.0219990045587	-0.0337276871565	-0.0376916060643	-0.0104399458228	-0.0156386512709	-0.0216843185815	0.012469765515	0.0325744552395	0.0313022352187	0.042852859687	0.0490866199825	-0.0501503634817	-0.0546197085458	0.0271616234121
2.3	0.0109751448925	0.0368976311114	0.0004486114038	-0.0183447059282	-0.0135622336747	-0.0546078406554	-0.0524158454745	-0.0573331607061	-0.0775753347915	-0.0224079922212	-0.0340231118195	-0.0378111384354	-0.0107201783541	-0.0159203198366	-0.0219267131875	0.0130738030504	0.032255529565	0.0310187143178	0.0424239338326	0.0481980997868	-0.0496886528167	-0.0541139387621	0.0263580699393
2.304	0.0113809727691	0.0371513365226	0.00143774685648	-0.0173628887278	-0.01264872926	-0.0541956384419	-0.0527683091273	-0.0576301062306	-0.0777937972922	-0.0228120375031	-0.0343137643558	-0.0379258844262	-0.0109977463864	-0.0161997440149	-0.0221674067188	0.0136695169346	0.0319359195223	0.0307342923953	0.041989590733	0.0473064889188	-0.0492143527895	-0.0535944261868	0.0255566473572
2.308	0.0117818556922	0.0373930273485	0.00242494403797	-0.0163778147687	-0.0117372301623	-0.0537715472194	-0.0531131607485	-0.057918441051	-0.0780064818167	-0.0232084906843	-0.0345971505801	-0.038033850178	-0.0112701540887	-0.0164744807094	-0.0224041421297	0.0142562970299	0.0316162070849	0.0304495129294	0.0415504999743	0.0464126274486	-0.0487279833012	-0.0530617834899	0.024760480295
2.312	0.0121775561401	0.0376229672248	0.00340897287379	-0.0153904958853	-0.0108281069613	-0.0533358093949	-0.0534494279876	-0.0581977589027	-0.0782135254322	-0.0235955844156	-0.034871368338	-0.0381332426673	-0.0115356367	-0.0167427366905	-0.0226351409635	0.0148343356644	0.0312965634948	0.0301645194944	0.0411067935804	0.0455164716485	-0.048229532911	-0.052516013865	0.0239714620485
2.316	0.0125668872529	0.0378409510327	0.00438596637667	-0.0144049972397	-0.00992472977608	-0.0528901667609	-0.0537756830741	-0.0584669279374	-0.0784151837886	-0.0239709523896	-0.0351346396662	-0.0382232181623	-0.0117921968609	-0.0170026289326	-0.0228588500044	0.0154017772575	0.0309781091052	0.0298803358599	0.0406600285051	0.044620874665	-0.0477206541728	-0.0519589550519	0.0231931589515
2.32	0.0129505126715	0.0380477718896	0.00535693752229	-0.0134199320901	-0.009025067147	-0.0524337715954	-0.0540914506404	-0.0587262800432	-0.0786117817778	-0.0243332337935	-0.0353850414578	-0.038301493857	-0.0120381716219	-0.0172524233886	-0.0230733942029	0.0159604086583	0.0306602457221	0.0295963960223	0.0402092222413	0.0437234199286	-0.0471999937775	-0.0513891375361	0.0224260657531
2.324	0.013327327874	0.0382430985354	0.00631848631109	-0.0124392371127	-0.00813281779871	-0.0519683679693	-0.0543960641009	-0.0589748847177	-0.0788034841949	-0.0246815424423	-0.035622416941	-0.0383688169494	-0.0122730633203	-0.0174917324806	-0.0232786938545	0.0165081607239	0.0303440791217	0.0293136990533	0.0397560466011	0.0428276865187	-0.0466695523186	-0.0508087418956	0.0216724707192
2.328	0.0136976697961	0.0384274257079	0.00727090882118	-0.011462620082	-0.00724735260299	-0.0514936390908	-0.0546893769487	-0.0592128940076	-0.0789906252151	-0.025015271614	-0.0358459976903	-0.0384243800896	-0.0124961291743	-0.0177198053959	-0.0234739803788	0.0170458319426	0.0300293693235	0.0290320089718	0.039300544626	0.0419328500812	-0.0461288082058	-0.0502171898269	0.0209326475844
2.332	0.0140613521792	0.0386008804805	0.00821324284079	-0.010491531197	-0.00637010024171	-0.0510100960624	-0.0549715184917	-0.0594400615247	-0.0791736590316	-0.0253345656365	-0.036056309237	-0.0384691202972	-0.0127076117324	-0.0179369596426	-0.0236597316557	0.0175728587676	0.0297164349301	0.0287516117727	0.0388441491714	0.0410403276409	-0.0455784563353	-0.049615218398	0.0202069327683
2.336	0.0144185300704	0.0387636903181	0.00914559565782	-0.00952610246185	-0.00550120410699	-0.0505175576213	-0.0552427643428	-0.0596564588511	-0.079352758533	-0.0256398370011	-0.036253783684	-0.0385034852608	-0.0129078773695	-0.0181435489762	-0.0238362885872	0.0180895184357	0.0294051986914	0.0284724178651	0.0383867426818	0.0401503373685	-0.0450184641166	-0.0490027534827	0.0194949702298
2.34	0.0147693963909	0.0389160286097	0.0100682738672	-0.00856648242947	-0.00464109169179	-0.0500157950185	-0.0555038243388	-0.0598621289051	-0.079528274825	-0.025932307014	-0.0364398184014	-0.0385289229913	-0.0130981219029	-0.0183407863345	-0.0240048892926	0.0185958796977	0.0290955938482	0.028194359387	0.0379281827318	0.0392635025538	-0.0444489520833	-0.0483798746148	0.0187957043885
2.344	0.0151141203074	0.0390579718901	0.0109816631286	-0.00761312628222	-0.00379089581922	-0.0495046983079	-0.0557560500635	-0.0600569571973	-0.0797008847268	-0.0262144503826	-0.0366173384545	-0.0385484888177	-0.0132808455737	-0.0185312304863	-0.0241681825269	0.0190915424467	0.0287876576936	0.0279174836222	0.0374685210388	0.0383813598611	-0.0438705069225	-0.047747150436	0.0181071492543
2.348	0.0154528180358	0.0391895705289	0.0118861319269	-0.00666589243158	-0.00295074588281	-0.0489838078444	-0.05600009798	-0.0602409541458	-0.0798704462206	-0.0264876967873	-0.0367876857664	-0.0385632743428	-0.0134574168363	-0.0187161563128	-0.0243273009983	0.0195768032347	0.0284812697074	0.0276416622115	0.0370074339992	0.0375043799171	-0.0432831567748	-0.0471045360202	0.0174281352875
2.352	0.0157855845126	0.0393108031128	0.0127821071412	-0.00572491074158	-0.0021213940773	-0.0484527981664	-0.0562372188908	-0.0604139674115	-0.0800371045529	-0.0267546447218	-0.0369536041654	-0.0385758149983	-0.0136304104784	-0.0188980790975	-0.0244846682513	0.0200515330494	0.0281764047131	0.0273668752893	0.0365447960014	0.0366338514381	-0.0426873829965	-0.0464524642214	0.0167566219139
2.356	0.0161124986789	0.039421621676	0.0136700671182	-0.0047901832799	-0.00130348550981	-0.0479112323584	-0.0564687184658	-0.060575780283	-0.0802008610985	-0.0270181257589	-0.037117970161	-0.0385886260666	-0.0138026099229	-0.0190796802514	-0.0246428052513	0.0205156993815	0.0278730153814	0.0270930846432	0.0360804071713	0.0357710345114	-0.0420836488866	-0.0457913381583	0.0160903907738
2.36	0.0164332818238	0.0395218996466	0.0145494968596	-0.00386262739399	-0.000498342733186	-0.0473592391356	-0.0566955288527	-0.0607259442131	-0.0803614504055	-0.0272805064396	-0.0372831929662	-0.0386038178824	-0.0139764020986	-0.0192632068094	-0.0248037790268	0.0209688936429	0.0275713615308	0.0268205319046	0.0356145177694	0.0349178963419	-0.0414730138901	-0.0451222167164	0.0154280887095
2.364	0.0167478598979	0.0396115390583	0.0154205929867	-0.00294221292696	0.000293570807602	-0.0467965018068	-0.0569187757894	-0.0608641392188	-0.0805182960352	-0.0275446271217	-0.0374518741284	-0.0386233141415	-0.0141545441975	-0.0194512034824	-0.0249698052345	0.02141120112	0.0272714352271	0.026549211466	0.0351470013975	0.034075668535	-0.040856143435	-0.0444457151567	0.0147676286168
2.368	0.0170557352881	0.0396903754561	0.0162823333959	-0.00202997297762	0.00107106782826	-0.0462234519175	-0.0571390759754	-0.0609898680619	-0.0806703816812	-0.027812643837	-0.0376259017753	-0.0386483987955	-0.014339190677	-0.0196455658928	-0.0251424209454	0.0218423101019	0.0269735922205	0.0262794463121	0.0346783040104	0.033246349436	-0.040234433432	-0.0437632584432	0.014108024242
2.372	0.0173564759659	0.0397583372613	0.0171337912318	-0.0011263380852	0.00183391555575	-0.0456402727666	-0.0573565373705	-0.0611028920602	-0.0808161108327	-0.0280857793055	-0.0378058776883	-0.0386788502684	-0.0145314891516	-0.0198471210254	-0.0253219771823	0.0222624933741	0.0266780188062	0.0260113901435	0.0342085627914	0.0324308669241	-0.0396087475533	-0.0430757057197	0.013448810657
2.376	0.0176491587586	0.0398152638425	0.0179726836211	-0.000233365739358	0.00258027667566	-0.0450483805362	-0.0575713655741	-0.0612026933442	-0.080953761409	-0.0283657481626	-0.0379931675035	-0.0387154071003	-0.0147332236335	-0.0200573275422	-0.0255094995757	0.0226710947424	0.0263854580169	0.025745722441	0.0337389427442	0.0316320619657	-0.0389814801232	-0.0423855913698	0.0127898685328
2.38	0.0179334418965	0.0398612370159	0.0187981548287	0.000649446248657	0.00331143319126	-0.0444478139765	-0.0577828612783	-0.0612896615972	-0.0810805996573	-0.0286522434149	-0.0381863053087	-0.0387554698112	-0.0149439148891	-0.0202753024724	-0.0257034551654	0.0230692140024	0.0260958451203	0.02548234466	0.033269259655	0.0308491781456	-0.0383528288585	-0.041693084743	0.0121315501442
2.384	0.01820814952	0.0398961767973	0.0196070382274	0.00151984993925	0.00402600431073	-0.0438405211547	-0.0579903955168	-0.0613639037801	-0.0811935783439	-0.028945523806	-0.0383848439162	-0.038797846627	-0.0151638997287	-0.020500972873	-0.0259031995995	0.0234565091247	0.0258100484677	0.0252220308126	0.0328009265951	0.0300845884135	-0.0377253501761	-0.0410009351115	0.0114750196143
2.388	0.0184726020736	0.0399201687413	0.0203974452897	0.00237759317479	0.00472483407665	-0.0432274322163	-0.0581930030234	-0.0614263414139	-0.0812889058186	-0.0292449078653	-0.038586887541	-0.0388395256032	-0.0153924009162	-0.0207331182719	-0.0261068020512	0.0238338359778	0.0255283081337	0.0249649595736	0.0323343884729	0.0293381572098	-0.0371000646318	-0.0403102373574	0.0108212467888
2.392	0.0187256641112	0.0399333994021	0.0211658343044	0.00322068478287	0.00540756505668	-0.0426106605966	-0.0583890984829	-0.0614781670994	-0.0813625369753	-0.0295483552301	-0.0387894470646	-0.0388769225848	-0.0156274289499	-0.0209693659872	-0.0263113267619	0.024201448794	0.0252514167532	0.0247118183701	0.0318709236222	0.0286108320665	-0.0364789337167	-0.0396231577487	0.0101730164732
2.396	0.0189667113152	0.0399359921846	0.0219104360058	0.00404934343941	0.00607563502623	-0.041991155689	-0.0585777293851	-0.0615212668945	-0.0814094853017	-0.0298550498357	-0.0389903090015	-0.0389065588817	-0.0158680462357	-0.021208310168	-0.0265145666699	0.0245605128884	0.0249795030689	0.024462678941	0.0314109112237	0.0279019265848	-0.0358628181944	-0.0389406370039	0.009531140918
2.4	0.0191951408886	0.0399282712004	0.0226290426715	0.00486343589154	0.0067306618946	-0.0413699669184	-0.0587572054823	-0.0615581041127	-0.081424645785	-0.0301621439736	-0.0391853513923	-0.0389235295148	-0.0161113111438	-0.0214466585149	-0.0267126138316	0.0249122808452	0.024712741899	0.0242176499885	0.0309546683019	0.0272100215217	-0.0352520603632	-0.0382631023411	0.00889807485489
2.404	0.0194101013905	0.0399104097085	0.0233190478227	0.0056620695337	0.00737312014437	-0.040748873511	-0.0589266029801	-0.0615911571774	-0.081402302754	-0.0304686115168	-0.0393724361252	-0.0389247841806	-0.0163561754852	-0.0216829593126	-0.0269033281084	0.0252573657359	0.0244515997855	0.0239771273566	0.0305031871591	0.0265353681658	-0.0346482734524	-0.0375923466109	0.00827520771272
2.408	0.0196113912943	0.0398827197736	0.0239794022112	0.00644640832152	0.00800575827188	-0.0401279304906	-0.0590844773105	-0.0616237708284	-0.0813361528201	-0.0307717011092	-0.0395473877105	-0.0389052099716	-0.0165996970724	-0.0219139476109	-0.0270827948994	0.0255975540005	0.0241957859049	0.0237407910177	0.0300560236079	0.0258751587601	-0.0340505952054	-0.0369274841245	0.0076642200053
2.412	0.0197985821871	0.0398454087987	0.0246085888568	0.00721658367373	0.00862995584943	-0.0395080303633	-0.0592300023597	-0.0616590118612	-0.081219547886	-0.0310701183779	-0.0397077938547	-0.0388615315448	-0.0168404815059	-0.0221379079572	-0.0272486798097	0.0259338022543	0.0239453373047	0.0235086474833	0.029613478536	0.0252282912691	-0.0334594389273	-0.036269011513	0.00706608674207
2.416	0.0199714275319	0.0397987844183	0.0252053521614	0.00797273156723	0.00924718664811	-0.0388897390227	-0.0593621260916	-0.061700038543	-0.0810457520884	-0.0313617459173	-0.0398506024916	-0.0387901772487	-0.017076306428	-0.0223524044557	-0.0273980971142	0.0262670698555	0.0237001964307	0.0232806214214	0.0291755941676	0.0245931351018	-0.0328745954549	-0.0356167655373	0.00648231138876
2.42	0.0201297649279	0.0397431551438	0.0257686056645	0.00871497047825	0.00985891940318	-0.038273482147	-0.0594796462357	-0.0617500733136	-0.0808074434869	-0.031644076856	-0.0399724513129	-0.0386874434298	-0.0173045570153	-0.0225546524346	-0.0275278862486	0.0265982352145	0.0234602478158	0.0230565840129	0.0287423128489	0.0239678170264	-0.0322955576809	-0.0349702651205	0.00591465437293
2.424	0.0202729039622	0.0396793797516	0.0262942363677	0.00944076046782	0.0104663417039	-0.0376609748677	-0.0595776292338	-0.0618146429692	-0.0804958394488	-0.0319057928294	-0.0400613972082	-0.0385430625357	-0.0175139334589	-0.0227334307389	-0.0276269949604	0.0269281651923	0.0232260964295	0.0228369798738	0.0283140881019	0.0233489661566	-0.0317208026869	-0.0343280668325	0.00537304994165
2.428	0.0203992077812	0.0396094746031	0.0267729126082	0.0101414036373	0.0110676368578	-0.0370579166742	-0.059646293553	-0.0619018260844	-0.0801030559483	-0.0321237377044	-0.0400950287047	-0.0383402430229	-0.0176816428096	-0.02286657842	-0.0276746704395	0.0272563263499	0.0230002122344	0.0226238870409	0.0278937334409	0.0227340598092	-0.031149768116	-0.0336900113934	0.00487953462662
2.432	0.0205102524401	0.0395327472279	0.027211731851	0.0108213027058	0.0116620466615	-0.0364622241835	-0.0596934025244	-0.0620073083713	-0.0796259478749	-0.0323168153566	-0.0400924728799	-0.0380948929963	-0.0178263209523	-0.0229723934534	-0.0276884330433	0.0275818174254	0.022781177034	0.0224162572715	0.0274807127418	0.0221270635491	-0.0305850029412	-0.0330586153719	0.00441656591043
2.436	0.0206071946217	0.039448726453	0.0276157934698	0.0114832207718	0.0122485908382	-0.0358725710118	-0.0597246821918	-0.0621269513332	-0.0790615407317	-0.0324991778303	-0.0400681371838	-0.0378189995624	-0.0179619587894	-0.0230646342079	-0.0276814884397	0.027903678494	0.0225679541523	0.0222133526071	0.0270747768455	0.0215311382981	-0.0300286648306	-0.0324360622589	0.00397116327355
2.44	0.0206903555973	0.0393579043317	0.0279855239093	0.012125212099	0.0128248149252	-0.0352905304115	-0.0597411212851	-0.0622589018598	-0.0784083796013	-0.0326731865574	-0.0400254222125	-0.0375166562901	-0.0180910127055	-0.0231459625366	-0.0276568926613	0.0282203880634	0.0223608750266	0.0220155939455	0.0266771596957	0.0209486819702	-0.0294827842807	-0.0318246244413	0.00354188763993
2.444	0.0207590366274	0.0392614120535	0.0283173417294	0.012740347873	0.0133848602397	-0.0347213086717	-0.0597418059777	-0.0624019393757	-0.077667939665	-0.0328364277482	-0.0399639500882	-0.0371902408862	-0.0182114780216	-0.0232147862984	-0.02761404356	0.0285290393053	0.0221619510648	0.0218249196715	0.0262915528252	0.0203852145023	-0.0289521165689	-0.0312296631275	0.00313361468859
2.448	0.0208130534617	0.0391602007168	0.0286096712334	0.0133237094867	0.0139240055413	-0.0341689134324	-0.059727019327	-0.0625539916804	-0.0768439112675	-0.032988927169	-0.0398855882565	-0.0368436618702	-0.018323652451	-0.0232717580087	-0.0275544181116	0.0288272498653	0.0219725794156	0.0216427158713	0.0259208533183	0.0198454528203	-0.028440730382	-0.0306557409792	0.00274846060821
2.452	0.0208526196714	0.0390549993058	0.0288624404893	0.0138725543785	0.014439397187	-0.0336356786531	-0.0596972345689	-0.062713040548	-0.0759406161929	-0.0331311266946	-0.0397921008703	-0.0364800837631	-0.0184280947363	-0.0233177020125	-0.0274794414722	0.0291135978798	0.0217934689732	0.0214697112502	0.0255667645773	0.0193321661555	-0.0279510241649	-0.0301055592723	0.00238729378451
2.456	0.0208773934564	0.0389466270641	0.0290738690941	0.0143824373884	0.0149270751545	-0.0331252301128	-0.0596522408946	-0.0628774697435	-0.0749638083255	-0.0332620436614	-0.0396839142733	-0.0361017710058	-0.0185240413624	-0.023352066812	-0.0273891811742	0.0293863605593	0.0216259816001	0.0213072066259	0.025231622181	0.0188494396842	-0.0274865443851	-0.029583091898	0.00205315834831
2.46	0.0208878304763	0.0388354985407	0.0292451256415	0.0148524113961	0.0153854827796	-0.032638689256	-0.0595931696731	-0.0630448159082	-0.0739205498829	-0.033383455401	-0.0395636855379	-0.0357120128643	-0.0186132669637	-0.0233767665319	-0.027285881107	0.0296447668022	0.0214702909398	0.0211554206944	0.0249156766128	0.0183989684712	-0.02704878702	-0.0290900071951	0.00174523928133
2.464	0.0208839023307	0.0387221050558	0.029375814331	0.0152800506413	0.0158121972529	-0.0321781287678	-0.0595203618529	-0.0632130441541	-0.072819108024	-0.0334954589285	-0.0394324581058	-0.0353129429205	-0.0186959567367	-0.0233920952935	-0.0271702067509	0.0298878284094	0.0213271167954	0.0210150449452	0.0246204621267	0.0179833560611	-0.0266399707184	-0.028628782077	0.00146492792276
2.468	0.020866274061	0.0386064092056	0.0294682580599	0.0156664758469	0.0162073409565	-0.0317427978217	-0.059435375251	-0.0633795517017	-0.0716672838806	-0.033600850637	-0.0392932535902	-0.0349072605917	-0.0187747795632	-0.0234007070605	-0.027044783235	0.030115574383	0.0211959354676	0.0208856324336	0.0243456227557	0.0176026072571	-0.0262599779184	-0.0281992671581	0.00120973615159
2.472	0.0208354695022	0.0384883246761	0.0295243212093	0.0160125877991	0.0165710635589	-0.0313319083703	-0.0593393595658	-0.0635419802224	-0.0704731197777	-0.0337015431231	-0.0391481334767	-0.0344968059857	-0.0188515414361	-0.0234043788368	-0.0269113477764	0.0303280747523	0.0210762867152	0.0207667759353	0.0240908076249	0.0172565541395	-0.0259084853525	-0.0278010929376	0.000978011958361
2.476	0.0207914755773	0.0383681333281	0.0295439210027	0.0163161788777	0.0169006645756	-0.030947345098	-0.0592338029103	-0.0636974964316	-0.0692496296682	-0.033799129567	-0.0389998026009	-0.034085107748	-0.0189279432084	-0.0234049356537	-0.0267720750549	0.0305241037561	0.0209688039053	0.0206590961262	0.0238576137877	0.0169482791092	-0.0255879686527	-0.0274369955193	0.000770031216403
2.48	0.0207334856857	0.0382463361221	0.0295246141191	0.0165715455651	0.0171901057722	-0.0305940256334	-0.059121096989	-0.0638428538153	-0.0680147010798	-0.0338960413289	-0.038852651938	-0.0336780521829	-0.0190067646926	-0.0234053117298	-0.0266304351867	0.0307010165988	0.0208753754426	0.0205643895029	0.0236499379152	0.016685062285	-0.0253044983935	-0.0271136654052	0.000587473865342
2.484	0.0206628052585	0.0381227528088	0.0294704237537	0.0167820489928	0.0174413931616	-0.0302691751408	-0.059003143323	-0.0639756716927	-0.0667794922726	-0.0339942105161	-0.0387089183221	-0.0332776405296	-0.0190897284435	-0.0234074248154	-0.0264885309074	0.0308595153191	0.0207946702358	0.020481444063	0.0234660522122	0.0164642417981	-0.0250554938085	-0.026828261084	0.000427382997199
2.488	0.0205812894071	0.0379964537035	0.0293876434809	0.0169554242072	0.0176606483171	-0.0299662077413	-0.0588811743682	-0.0640946058852	-0.0655462404469	-0.0340958433569	-0.0385695345027	-0.0328828720538	-0.0191785749225	-0.0234129338535	-0.0263475208769	0.0310020232522	0.0207237696381	0.0204075437226	0.0233014821695	0.0162783686972	-0.0248343425126	-0.026573466469	0.000284163280408
2.492	0.020489503328	0.0378676907322	0.0292777230089	0.0170911602203	0.0178462735991	-0.0296859199695	-0.0587577914413	-0.0641974440105	-0.0643294227844	-0.0342029747355	-0.0384380367793	-0.0324982103665	-0.0192754390598	-0.0234243577943	-0.0262105478789	0.0311275691654	0.0206627406625	0.0203427967521	0.0231570648002	0.0161290544169	-0.0246422847756	-0.0263506734211	0.000156801682876
2.496	0.0203869447233	0.0377371234624	0.0291386163692	0.0171843662273	0.017993203647	-0.0294326347097	-0.058634930799	-0.0642823573703	-0.0631463898297	-0.0343157272392	-0.0383169006372	-0.0321284432373	-0.0193808372021	-0.0234426421549	-0.0260795092712	0.0312339178696	0.0206132774823	0.0202887884116	0.0230362762928	0.0160220282977	-0.0244840749289	-0.0261651691752	4.82974327453e-05
2.5	0.0202741130153	0.037606468362	0.0289694247642	0.0172315240828	0.0180987033455	-0.0292106393885	-0.0585109491512	-0.0643480250487	-0.0620158201277	-0.0344266370892	-0.0382017134874	-0.0317739960822	-0.0194875569299	-0.0234616061533	-0.0259503530421	0.0313198014184	0.0205768575474	0.0202468515786	0.0229418969489	0.0159590498422	-0.0243618098584	-0.0260194623132	-3.35249804244e-05
2.504	0.0201509165219	0.0374919094992	0.0287477249072	0.0171958132559	0.0181420315627	-0.0290572892704	-0.0583494309459	-0.0643893371307	-0.0610224706322	-0.0344514275283	-0.0380268511117	-0.0314092229492	-0.0195127049761	-0.023405214165	-0.0257631072138	0.0313783706442	0.0205695543849	0.0202313975888	0.0228965292765	0.0159527235825	-0.024290415126	-0.025931640381	-4.96767817158e-06
2.508	0.0200186489757	0.0373868267371	0.0284879701106	0.0170942539689	0.0181283317086	-0.028958855418	-0.0581772396685	-0.0644032484166	-0.0601529158895	-0.0344421413321	-0.0378395122826	-0.0310632661457	-0.0195077640536	-0.0233226653846	-0.0255609710016	0.0314107693535	0.0205847582022	0.02023673701	0.0228932704192	0.0160052296393	-0.0242699704228	-0.0259009332849	8.61579119745e-05
2.512	0.0198770241483	0.0372847927609	0.0281988257796	0.0169384754869	0.0180606502263	-0.0289046204204	-0.0580159258092	-0.0643915491645	-0.0593884612384	-0.0344399779586	-0.0376761216175	-0.0307572054174	-0.0195137827045	-0.0232527116004	-0.0253769514691	0.0314172729542	0.0206173470727	0.0202583838711	0.0229270631407	0.0161190597327	-0.0243010397396	-0.0259272549007	0.000203248144037
2.516	0.0197252066269	0.0371846406673	0.0278797039288	0.0167266853202	0.0179351594253	-0.0288966367456	-0.0578725307493	-0.0643565506653	-0.0587324530224	-0.0344542569846	-0.037547046019	-0.0304999657829	-0.0195405089789	-0.0232050076809	-0.0252202227875	0.0313958100394	0.0206677644132	0.0202967843721	0.0230002550715	0.0163000426754	-0.0243884899655	-0.0260158498925	0.000340896343227
2.52	0.0195636723181	0.0370850433659	0.0275333067976	0.016463058623	0.0177546900925	-0.0289313262952	-0.0577495019615	-0.0643015500442	-0.0581770589755	-0.0344883452528	-0.0374550384723	-0.0302926995926	-0.0195913451008	-0.0231828845571	-0.0250935774502	0.0313472510233	0.0207343567125	0.0203503657055	0.0231103469657	0.0165450414308	-0.0245293864294	-0.0261634345424	0.000494470713452
2.524	0.0193923191304	0.0369845172291	0.0271609370705	0.0161495736457	0.0175197027804	-0.0290068802819	-0.0576503926465	-0.0642299595415	-0.0577162064384	-0.0345472628637	-0.0374051382236	-0.0301391439728	-0.0196716363318	-0.0231916303424	-0.0250018070956	0.0312712889649	0.0208161330121	0.0204181796514	0.0232559691344	0.01685387888	-0.0247231972448	-0.026369353156	0.000659182522491
