datacolumns 17
datarows 1115
time	addmag_r	bicfemlh_r	gaslat_r	gasmed_r	gmax_r	gmed_r	gra_r	perlong_r	recfem_r	sar_r	semimem_r	sol_r	tfl_r	tibant_r	vaslat_r	vasmed_r
2.61	0.005707	0.039792	0.002149	0	0.014833	0.219635	0.000797	0.013839	0.003221	0.009338	0.027457	0	0.03567	0.009243	0.003397	0.001685
2.6105	0.005952	0.040175	0.002126	0	0.014892	0.221169	0.000678	0.01408	0.003237	0.009305	0.028234	2.6e-05	0.035794	0.009132	0.003442	0.001697
2.611	0.006216	0.040561	0.002103	0	0.014954	0.222698	0.000563	0.014326	0.003254	0.009271	0.02904	0.000207	0.035912	0.009024	0.003487	0.001711
2.6115	0.006498	0.040951	0.00208	0	0.015017	0.224223	0.000452	0.014577	0.003271	0.009236	0.029875	0.000397	0.036025	0.008919	0.003533	0.001724
2.612	0.006797	0.041345	0.002058	0	0.015082	0.225743	0.000345	0.014834	0.003288	0.009199	0.030739	0.000595	0.036134	0.008818	0.003579	0.001737
2.6125	0.007115	0.041742	0.002037	0	0.015148	0.227258	0.000243	0.015097	0.003306	0.009161	0.031632	0.000801	0.036237	0.00872	0.003626	0.001751
2.613	0.007452	0.042141	0.002016	0	0.015217	0.228768	0.000145	0.015365	0.003324	0.009121	0.032554	0.001016	0.036336	0.008626	0.003674	0.001765
2.6135	0.007807	0.042544	0.001996	0	0.015287	0.230273	5.2e-05	0.015639	0.003343	0.00908	0.033507	0.001239	0.03643	0.008535	0.003723	0.001779
2.614	0.00818	0.04295	0.001976	0	0.015358	0.231772	0	0.015918	0.003362	0.009039	0.03449	0.001472	0.036519	0.008448	0.003772	0.001794
2.6145	0.008573	0.043358	0.001958	0	0.015432	0.233267	0	0.016204	0.003381	0.008996	0.035504	0.001713	0.036603	0.008364	0.003822	0.001809
2.615	0.008985	0.043769	0.00194	0	0.015508	0.234757	0	0.016495	0.003401	0.008952	0.036548	0.001964	0.036683	0.008284	0.003873	0.001823
2.6155	0.009416	0.044182	0.001923	0	0.015585	0.236242	0	0.016792	0.003421	0.008907	0.037623	0.002225	0.036759	0.008207	0.003924	0.001838
2.616	0.009866	0.044598	0.001907	0	0.015664	0.237721	0	0.017095	0.003442	0.008861	0.038729	0.002495	0.03683	0.008134	0.003976	0.001853
2.6165	0.010336	0.045016	0.001892	0	0.015745	0.239195	0	0.017404	0.003463	0.008814	0.039867	0.002775	0.036897	0.008064	0.004028	0.001869
2.617	0.010826	0.045436	0.001878	0	0.015828	0.240664	0	0.017719	0.003484	0.008767	0.041036	0.003065	0.036959	0.007998	0.004081	0.001884
2.6175	0.011335	0.045858	0.001865	0	0.015913	0.242126	0	0.01804	0.003506	0.008719	0.042238	0.003365	0.037017	0.007936	0.004135	0.0019
2.618	0.011865	0.046282	0.001853	0	0.016	0.243583	0	0.018367	0.003528	0.00867	0.043472	0.003675	0.037071	0.007877	0.004189	0.001915
2.6185	0.012414	0.046709	0.001842	0	0.016089	0.245033	0	0.0187	0.00355	0.008621	0.044738	0.003996	0.037121	0.007822	0.004244	0.001931
2.619	0.012984	0.047137	0.001833	0	0.016179	0.246476	0	0.019039	0.003573	0.008571	0.046036	0.004327	0.037166	0.00777	0.0043	0.001947
2.6195	0.013575	0.047568	0.001824	0.000132	0.016272	0.247912	0	0.019385	0.003596	0.008521	0.047367	0.004669	0.037208	0.007723	0.004356	0.001963
2.62	0.014186	0.048	0.001817	0.00051	0.016366	0.24934	0	0.019737	0.003619	0.00847	0.048731	0.005022	0.037245	0.007679	0.004412	0.001979
2.6205	0.014818	0.048433	0.001811	0.000904	0.016463	0.250759	0	0.020094	0.003643	0.008419	0.050129	0.005387	0.037278	0.007638	0.004469	0.001995
2.621	0.015471	0.048869	0.001806	0.001312	0.016561	0.252169	0	0.020458	0.003666	0.008368	0.051559	0.005762	0.037307	0.007602	0.004527	0.002012
2.6215	0.016145	0.049307	0.001803	0.001736	0.016662	0.25357	0	0.020828	0.003691	0.008316	0.053023	0.006149	0.037331	0.007569	0.004585	0.002028
2.622	0.01684	0.049747	0.001801	0.002176	0.016764	0.25496	0	0.021205	0.003715	0.008264	0.05452	0.006548	0.037352	0.00754	0.004644	0.002044
2.6225	0.017558	0.050188	0.0018	0.002632	0.016868	0.256339	0	0.021587	0.00374	0.008213	0.056051	0.006959	0.037368	0.007514	0.004703	0.00206
2.623	0.018296	0.050633	0.001801	0.003105	0.016975	0.257707	0	0.021976	0.003765	0.008161	0.057616	0.007381	0.03738	0.007493	0.004763	0.002077
2.6235	0.019057	0.05108	0.001804	0.003594	0.017083	0.259061	0	0.022371	0.003791	0.008109	0.059216	0.007816	0.037387	0.007475	0.004823	0.002093
2.624	0.01984	0.05153	0.001808	0.0041	0.017193	0.260402	0	0.022771	0.003816	0.008057	0.060849	0.008262	0.037391	0.007461	0.004884	0.002109
2.6245	0.020645	0.051983	0.001814	0.004623	0.017305	0.261729	0	0.023178	0.003842	0.008006	0.062517	0.008722	0.037389	0.00745	0.004945	0.002125
2.625	0.021473	0.052439	0.001822	0.005164	0.01742	0.26304	0	0.023592	0.003869	0.007954	0.064219	0.009193	0.037384	0.007444	0.005006	0.002142
2.6255	0.022323	0.052899	0.001831	0.005723	0.017536	0.264334	0	0.024011	0.003895	0.007903	0.065956	0.009678	0.037374	0.007441	0.005068	0.002158
2.626	0.023196	0.053363	0.001843	0.0063	0.017654	0.26561	0	0.024436	0.003922	0.007852	0.067728	0.010175	0.037359	0.007442	0.00513	0.002174
2.6265	0.024091	0.053832	0.001856	0.006895	0.017775	0.266867	0	0.024867	0.003949	0.007802	0.069535	0.010686	0.037339	0.007447	0.005193	0.00219
2.627	0.02501	0.054305	0.001871	0.007509	0.017897	0.268104	0	0.025304	0.003977	0.007751	0.071377	0.011209	0.037315	0.007456	0.005256	0.002205
2.6275	0.025952	0.054783	0.001889	0.008142	0.018021	0.269319	0	0.025747	0.004004	0.007701	0.073254	0.011746	0.037287	0.007469	0.005319	0.002221
2.628	0.026918	0.055267	0.001908	0.008794	0.018147	0.270511	0	0.026196	0.004032	0.007652	0.075166	0.012296	0.037254	0.007486	0.005383	0.002237
2.6285	0.027907	0.055757	0.00193	0.009467	0.018276	0.271679	0	0.026651	0.00406	0.007603	0.077113	0.01286	0.037215	0.007506	0.005447	0.002252
2.629	0.028919	0.056254	0.001954	0.010159	0.018406	0.27282	0	0.027111	0.004088	0.007554	0.079095	0.013438	0.037172	0.007531	0.005511	0.002267
2.6295	0.029955	0.056758	0.00198	0.010871	0.018538	0.273933	0	0.027578	0.004117	0.007506	0.081113	0.014029	0.037125	0.00756	0.005576	0.002283
2.63	0.031015	0.057271	0.002009	0.011605	0.018672	0.275016	0	0.02805	0.004146	0.007458	0.083167	0.014635	0.037072	0.007594	0.005641	0.002297
2.6305	0.032099	0.057793	0.00204	0.012359	0.018808	0.276068	9.7e-05	0.028527	0.004174	0.007411	0.085255	0.015254	0.037014	0.007631	0.005706	0.002312
2.631	0.033207	0.058324	0.002074	0.013135	0.018946	0.277087	0.000213	0.02901	0.004203	0.007365	0.087379	0.015889	0.036951	0.007672	0.005771	0.002327
2.6315	0.034339	0.058865	0.002111	0.013933	0.019086	0.27807	0.000336	0.029499	0.004233	0.007319	0.089538	0.016537	0.036884	0.007718	0.005836	0.002341
2.632	0.035495	0.059416	0.002151	0.014753	0.019228	0.279016	0.000468	0.029994	0.004262	0.007274	0.091732	0.0172	0.036811	0.007769	0.005902	0.002355
2.6325	0.036675	0.059979	0.002193	0.015595	0.019371	0.279924	0.000607	0.030493	0.004292	0.00723	0.093961	0.017878	0.036733	0.007824	0.005968	0.002368
2.633	0.03788	0.060553	0.002239	0.016461	0.019517	0.28079	0.000755	0.030999	0.004321	0.007187	0.096225	0.01857	0.036651	0.007883	0.006034	0.002382
2.6335	0.03911	0.06114	0.002287	0.01735	0.019664	0.281613	0.000912	0.031509	0.004351	0.007144	0.098524	0.019278	0.036563	0.007947	0.0061	0.002395
2.634	0.040364	0.061739	0.002339	0.018263	0.019812	0.282392	0.001076	0.032025	0.004381	0.007102	0.100857	0.02	0.03647	0.008016	0.006166	0.002408
2.6345	0.041642	0.062352	0.002395	0.0192	0.019963	0.283124	0.00125	0.032547	0.004411	0.007061	0.103224	0.020738	0.036372	0.00809	0.006233	0.00242
2.635	0.042945	0.062978	0.002453	0.020162	0.020114	0.283807	0.001432	0.033074	0.004441	0.00702	0.105626	0.021491	0.03627	0.008168	0.006299	0.002432
2.6355	0.044273	0.063618	0.002515	0.021149	0.020268	0.284441	0.001624	0.033606	0.004472	0.006981	0.108061	0.022259	0.036162	0.008252	0.006365	0.002444
2.636	0.045625	0.064274	0.002581	0.02216	0.020423	0.285023	0.001825	0.034143	0.004502	0.006942	0.11053	0.023043	0.036049	0.00834	0.006431	0.002455
2.6365	0.047002	0.064944	0.002651	0.023198	0.020579	0.285553	0.002035	0.034686	0.004532	0.006904	0.113032	0.023842	0.035931	0.008434	0.006497	0.002466
2.637	0.048405	0.06563	0.002724	0.024261	0.020736	0.286029	0.002254	0.035234	0.004563	0.006868	0.115567	0.024657	0.035809	0.008533	0.006564	0.002477
2.6375	0.049832	0.066332	0.002802	0.025351	0.020895	0.28645	0.002483	0.035787	0.004593	0.006832	0.118134	0.025487	0.035681	0.008637	0.006629	0.002487
2.638	0.051284	0.06705	0.002883	0.026467	0.021054	0.286817	0.002722	0.036346	0.004624	0.006796	0.120733	0.026334	0.035548	0.008746	0.006695	0.002496
2.6385	0.052761	0.067785	0.002969	0.02761	0.021215	0.287127	0.002972	0.036909	0.004654	0.006762	0.123364	0.027196	0.035411	0.008861	0.006761	0.002505
2.639	0.054262	0.068538	0.003059	0.028781	0.021377	0.28738	0.003231	0.037477	0.004684	0.006729	0.126026	0.028074	0.035269	0.008982	0.006826	0.002514
2.6395	0.055789	0.069308	0.003153	0.029979	0.021539	0.287575	0.003501	0.03805	0.004715	0.006697	0.128719	0.028968	0.035121	0.009108	0.006891	0.002522
2.64	0.057341	0.070096	0.003252	0.031205	0.021703	0.287713	0.003781	0.038629	0.004745	0.006666	0.131443	0.029877	0.034969	0.00924	0.006956	0.002529
2.6405	0.058918	0.070902	0.003355	0.03246	0.021867	0.287792	0.004073	0.039211	0.004776	0.006635	0.134195	0.030803	0.034812	0.009377	0.007021	0.002536
2.641	0.060519	0.071727	0.003463	0.033743	0.022032	0.287812	0.004375	0.039799	0.004806	0.006606	0.136977	0.031745	0.034651	0.009521	0.007085	0.002542
2.6415	0.062145	0.072572	0.003575	0.035054	0.022197	0.287772	0.004689	0.040391	0.004836	0.006577	0.139788	0.032702	0.034484	0.009671	0.007149	0.002548
2.642	0.063796	0.073435	0.003693	0.036395	0.022363	0.287672	0.005014	0.040988	0.004866	0.00655	0.142627	0.033676	0.034313	0.009827	0.007213	0.002553
2.6425	0.065472	0.074318	0.003815	0.037765	0.022529	0.287514	0.005351	0.041589	0.004896	0.006524	0.145492	0.034666	0.034138	0.009989	0.007276	0.002557
2.643	0.067172	0.075221	0.003942	0.039165	0.022696	0.287297	0.0057	0.042195	0.004925	0.006498	0.148385	0.035671	0.033958	0.010157	0.007339	0.002561
2.6435	0.068897	0.076144	0.004075	0.040594	0.022864	0.287023	0.006061	0.042805	0.004955	0.006474	0.151303	0.036693	0.033774	0.010333	0.007402	0.002564
2.644	0.070646	0.077087	0.004213	0.042054	0.023032	0.286692	0.006434	0.043418	0.004984	0.00645	0.154247	0.03773	0.033586	0.010514	0.007464	0.002567
2.6445	0.07242	0.078051	0.004356	0.043544	0.0232	0.286306	0.00682	0.044036	0.005014	0.006428	0.157214	0.038783	0.033394	0.010703	0.007526	0.002568
2.645	0.074218	0.079036	0.004504	0.045065	0.023368	0.285867	0.007219	0.044657	0.005043	0.006406	0.160206	0.039852	0.033198	0.010899	0.007588	0.002569
2.6455	0.076039	0.080041	0.004658	0.046616	0.023537	0.285375	0.007631	0.045282	0.005072	0.006386	0.16322	0.040936	0.032998	0.011101	0.007649	0.002569
2.646	0.077885	0.081068	0.004818	0.048198	0.023706	0.284832	0.008056	0.045911	0.0051	0.006366	0.166256	0.042036	0.032796	0.011311	0.00771	0.002568
2.6465	0.079755	0.082116	0.004983	0.049812	0.023876	0.284239	0.008494	0.046542	0.005129	0.006348	0.169313	0.043152	0.032589	0.011529	0.00777	0.002567
2.647	0.081648	0.083185	0.005154	0.051457	0.024046	0.283597	0.008946	0.047177	0.005157	0.00633	0.17239	0.044283	0.03238	0.011754	0.00783	0.002564
2.6475	0.083565	0.084275	0.005331	0.053133	0.024215	0.282907	0.009412	0.047814	0.005185	0.006314	0.175487	0.04543	0.032167	0.011987	0.00789	0.002561
2.648	0.085504	0.085387	0.005514	0.054841	0.024385	0.28217	0.009893	0.048455	0.005213	0.006298	0.178602	0.046591	0.031952	0.012228	0.007949	0.002557
2.6485	0.087468	0.086521	0.005703	0.056581	0.024555	0.281388	0.010387	0.049097	0.005241	0.006284	0.181736	0.047768	0.031733	0.012477	0.008008	0.002551
2.649	0.089453	0.087676	0.005898	0.058354	0.024725	0.28056	0.010897	0.049742	0.005268	0.00627	0.184887	0.048959	0.031512	0.012734	0.008066	0.002545
2.6495	0.091462	0.088853	0.0061	0.060158	0.024895	0.27969	0.011421	0.050389	0.005296	0.006258	0.188055	0.050166	0.031289	0.013	0.008124	0.002538
2.65	0.093493	0.090052	0.006308	0.061994	0.025065	0.278777	0.01196	0.051037	0.005323	0.006246	0.191238	0.051387	0.031063	0.013274	0.008182	0.00253
2.6505	0.095546	0.091272	0.006522	0.063863	0.025235	0.277823	0.012515	0.051687	0.005349	0.006236	0.194437	0.052622	0.030836	0.013557	0.00824	0.002521
2.651	0.097621	0.092514	0.006743	0.065765	0.025405	0.276829	0.013085	0.052338	0.005376	0.006226	0.19765	0.053872	0.030606	0.013848	0.008297	0.002511
2.6515	0.099718	0.093779	0.00697	0.067699	0.025574	0.275796	0.013671	0.05299	0.005402	0.006218	0.200877	0.055136	0.030374	0.014149	0.008354	0.0025
2.652	0.101837	0.095064	0.007204	0.069666	0.025744	0.274726	0.014273	0.053642	0.005427	0.00621	0.204118	0.056414	0.03014	0.014459	0.008411	0.002487
2.6525	0.103977	0.096372	0.007445	0.071665	0.025913	0.273619	0.014891	0.054294	0.005453	0.006204	0.207372	0.057705	0.029905	0.014778	0.008467	0.002474
2.653	0.106138	0.097701	0.007693	0.073697	0.026082	0.272477	0.015526	0.054947	0.005478	0.006198	0.210638	0.05901	0.029668	0.015106	0.008524	0.00246
2.6535	0.10832	0.099052	0.007948	0.075762	0.026251	0.271301	0.016177	0.055599	0.005502	0.006194	0.213917	0.060328	0.029429	0.015444	0.00858	0.002444
2.654	0.110523	0.100424	0.00821	0.07786	0.026419	0.27009	0.016845	0.05625	0.005527	0.00619	0.217207	0.061658	0.029189	0.015792	0.008636	0.002428
2.6545	0.112747	0.101817	0.008478	0.079991	0.026587	0.268848	0.017531	0.056901	0.005551	0.006187	0.220509	0.063002	0.028947	0.01615	0.008691	0.00241
2.655	0.114991	0.103232	0.008754	0.082154	0.026755	0.267573	0.018233	0.05755	0.005574	0.006186	0.223822	0.064357	0.028705	0.016518	0.008747	0.002392
2.6555	0.117255	0.104667	0.009038	0.084351	0.026922	0.266267	0.018953	0.058198	0.005597	0.006185	0.227145	0.065724	0.02846	0.016896	0.008802	0.002372
2.656	0.119539	0.106124	0.009328	0.08658	0.027089	0.264931	0.01969	0.058844	0.00562	0.006185	0.230478	0.067103	0.028215	0.017284	0.008858	0.002351
2.6565	0.121843	0.107601	0.009627	0.088843	0.027255	0.263564	0.020445	0.059489	0.005642	0.006186	0.23382	0.068493	0.027968	0.017683	0.008913	0.002329
2.657	0.124166	0.109099	0.009932	0.091138	0.027422	0.262169	0.021218	0.060131	0.005664	0.006188	0.237172	0.069894	0.027721	0.018092	0.008968	0.002306
2.6575	0.126508	0.110617	0.010245	0.093467	0.027587	0.260744	0.02201	0.06077	0.005686	0.006191	0.240532	0.071306	0.027472	0.018512	0.009023	0.002281
2.658	0.128868	0.112155	0.010566	0.095828	0.027753	0.259291	0.022819	0.061407	0.005706	0.006195	0.243899	0.072727	0.027222	0.018943	0.009078	0.002256
2.6585	0.131248	0.113714	0.010895	0.098223	0.027917	0.25781	0.023647	0.062041	0.005727	0.0062	0.247274	0.074158	0.026971	0.019385	0.009134	0.00223
2.659	0.133646	0.115293	0.011231	0.100651	0.028082	0.256301	0.024494	0.062671	0.005746	0.006206	0.250655	0.075598	0.026718	0.019839	0.009189	0.002202
2.6595	0.136063	0.116891	0.011575	0.103112	0.028246	0.254764	0.025359	0.063296	0.005766	0.006212	0.254043	0.077046	0.026465	0.020303	0.009245	0.002173
2.66	0.138498	0.118509	0.011927	0.105607	0.028409	0.253199	0.026244	0.063918	0.005784	0.00622	0.257436	0.078503	0.026211	0.020779	0.009301	0.002144
2.6605	0.140951	0.120147	0.012287	0.108135	0.028572	0.251608	0.027148	0.064535	0.005803	0.006228	0.260836	0.079968	0.025956	0.021267	0.009357	0.002113
2.661	0.143422	0.121803	0.012655	0.110698	0.028734	0.249989	0.028071	0.065147	0.00582	0.006237	0.26424	0.08144	0.0257	0.021766	0.009414	0.002081
2.6615	0.145911	0.123479	0.013031	0.113293	0.028895	0.248344	0.029013	0.065753	0.005837	0.006248	0.267651	0.082918	0.025443	0.022278	0.009471	0.002049
2.662	0.148418	0.125174	0.013415	0.115923	0.029056	0.246672	0.029975	0.066354	0.005854	0.006259	0.271066	0.084403	0.025185	0.022801	0.009529	0.002015
2.6625	0.150942	0.126887	0.013807	0.118587	0.029216	0.244973	0.030957	0.066948	0.005869	0.006271	0.274486	0.085894	0.024927	0.023337	0.009587	0.001981
2.663	0.153484	0.128619	0.014208	0.121285	0.029376	0.243248	0.031959	0.067536	0.005885	0.006284	0.277911	0.08739	0.024668	0.023884	0.009646	0.001945
2.6635	0.156043	0.130369	0.014617	0.124016	0.029534	0.241496	0.032981	0.068116	0.005899	0.006298	0.281341	0.088891	0.024408	0.024444	0.009706	0.001909
2.664	0.158619	0.132136	0.015034	0.126782	0.029693	0.239718	0.034024	0.068689	0.005913	0.006313	0.284774	0.090396	0.024148	0.025017	0.009766	0.001873
2.6645	0.161212	0.133922	0.01546	0.129582	0.02985	0.237914	0.035086	0.069254	0.005927	0.006329	0.288212	0.091905	0.023887	0.025602	0.009827	0.001835
2.665	0.163822	0.135725	0.015894	0.132416	0.030007	0.236083	0.036169	0.069811	0.00594	0.006346	0.291655	0.093416	0.023626	0.0262	0.00989	0.001797
2.6655	0.166449	0.137546	0.016337	0.135284	0.030163	0.234226	0.037273	0.070359	0.005952	0.006364	0.295101	0.094929	0.023365	0.026811	0.009953	0.001758
2.666	0.169094	0.139383	0.016788	0.138186	0.030319	0.232342	0.038398	0.070899	0.005964	0.006383	0.298552	0.096444	0.023104	0.027435	0.010017	0.001718
2.6665	0.171756	0.141237	0.017248	0.141122	0.030474	0.23043	0.039543	0.07143	0.005975	0.006403	0.302008	0.09796	0.022842	0.028071	0.010082	0.001678
2.667	0.174435	0.143106	0.017717	0.144092	0.030628	0.228492	0.04071	0.071951	0.005986	0.006424	0.305468	0.099476	0.02258	0.028721	0.010149	0.001637
2.6675	0.177131	0.144992	0.018194	0.147095	0.030782	0.226526	0.041897	0.072464	0.005996	0.006447	0.308933	0.100991	0.022318	0.029384	0.010217	0.001596
2.668	0.179845	0.146892	0.01868	0.150131	0.030936	0.224533	0.043106	0.072967	0.006006	0.00647	0.312402	0.102505	0.022056	0.030061	0.010286	0.001554
2.6685	0.182576	0.148808	0.019175	0.153201	0.031089	0.222513	0.044336	0.073461	0.006014	0.006495	0.315874	0.104016	0.021794	0.030751	0.010356	0.001512
2.669	0.185324	0.150737	0.01968	0.156304	0.031241	0.220465	0.045588	0.073945	0.006023	0.006521	0.319351	0.105524	0.021532	0.031454	0.010428	0.001469
2.6695	0.188089	0.152681	0.020193	0.15944	0.031393	0.218391	0.046861	0.07442	0.006031	0.006548	0.322831	0.107029	0.02127	0.032172	0.010502	0.001427
2.67	0.190872	0.154637	0.020715	0.162608	0.031545	0.216291	0.048156	0.074884	0.006038	0.006577	0.326314	0.108528	0.021009	0.032902	0.010577	0.001384
2.6705	0.193672	0.156607	0.021246	0.165809	0.031695	0.214165	0.049472	0.075339	0.006044	0.006606	0.3298	0.110022	0.020748	0.033647	0.010654	0.001341
2.671	0.19649	0.158588	0.021786	0.169043	0.031846	0.212013	0.05081	0.075784	0.00605	0.006637	0.333288	0.11151	0.020488	0.034406	0.010733	0.001298
2.6715	0.199325	0.160582	0.022336	0.172308	0.031995	0.209837	0.052169	0.076218	0.006056	0.006669	0.336778	0.11299	0.020228	0.035178	0.010813	0.001255
2.672	0.202178	0.162587	0.022895	0.175606	0.032144	0.207637	0.05355	0.076642	0.006061	0.006703	0.340269	0.114462	0.019969	0.035965	0.010895	0.001212
2.6725	0.205049	0.164602	0.023463	0.178934	0.032293	0.205414	0.054953	0.077056	0.006065	0.006737	0.34376	0.115926	0.01971	0.036765	0.01098	0.00117
2.673	0.207937	0.166629	0.024041	0.182294	0.032441	0.203167	0.056378	0.077459	0.006069	0.006773	0.347251	0.117379	0.019453	0.03758	0.011066	0.001128
2.6735	0.210843	0.168665	0.024628	0.185684	0.032588	0.200898	0.057824	0.077851	0.006073	0.00681	0.350741	0.118821	0.019196	0.038409	0.011155	0.001086
2.674	0.213767	0.170711	0.025224	0.189105	0.032734	0.198608	0.059291	0.078232	0.006076	0.006849	0.35423	0.120253	0.01894	0.039252	0.011245	0.001045
2.6745	0.216709	0.172766	0.02583	0.192555	0.03288	0.196297	0.060781	0.078603	0.006079	0.006889	0.357717	0.121671	0.018685	0.04011	0.011338	0.001005
2.675	0.219669	0.174829	0.026446	0.196034	0.033025	0.193966	0.062291	0.078962	0.006081	0.00693	0.361201	0.123077	0.018431	0.040982	0.011434	0.000965
2.6755	0.222648	0.1769	0.027071	0.199542	0.03317	0.191616	0.063823	0.079311	0.006082	0.006973	0.364681	0.124468	0.018179	0.041868	0.011532	0.000926
2.676	0.225645	0.178978	0.027706	0.203078	0.033314	0.189249	0.065377	0.079648	0.006084	0.007017	0.368157	0.125845	0.017927	0.042768	0.011632	0.000888
2.6765	0.228661	0.181063	0.02835	0.206641	0.033458	0.186866	0.066951	0.079975	0.006085	0.007062	0.371628	0.127205	0.017677	0.043684	0.011735	0.000851
2.677	0.231695	0.183155	0.029004	0.21023	0.033601	0.184468	0.068547	0.08029	0.006085	0.007109	0.375093	0.12855	0.017427	0.044614	0.011841	0.000815
2.6775	0.234749	0.185252	0.029668	0.213845	0.033744	0.182056	0.070163	0.080594	0.006085	0.007157	0.37855	0.129876	0.01718	0.045559	0.011949	0.000781
2.678	0.237821	0.187354	0.030342	0.217485	0.033887	0.179633	0.071801	0.080887	0.006085	0.007206	0.382001	0.131185	0.016933	0.046518	0.01206	0.000747
2.6785	0.240912	0.189461	0.031026	0.22115	0.034029	0.1772	0.073458	0.081168	0.006085	0.007257	0.385443	0.132475	0.016688	0.047493	0.012174	0.000716
2.679	0.244022	0.191573	0.03172	0.224838	0.034172	0.174758	0.075136	0.081438	0.006084	0.00731	0.388877	0.133744	0.016445	0.048482	0.012292	0.000685
2.6795	0.247152	0.19369	0.032423	0.228549	0.034314	0.172308	0.076835	0.081697	0.006083	0.007364	0.392301	0.134993	0.016203	0.049487	0.012412	0.000657
2.68	0.250301	0.195809	0.033137	0.232283	0.034456	0.169852	0.078553	0.081945	0.006081	0.007419	0.395715	0.136221	0.015962	0.050507	0.012535	0.00063
2.6805	0.253468	0.197933	0.03386	0.236038	0.034598	0.167391	0.080291	0.082182	0.006079	0.007476	0.399119	0.137426	0.015723	0.051542	0.012662	0.000605
2.681	0.256655	0.200059	0.034593	0.239815	0.034739	0.164927	0.082049	0.082408	0.006078	0.007534	0.402512	0.138608	0.015486	0.052593	0.012791	0.000583
2.6815	0.259862	0.202187	0.035336	0.243613	0.034881	0.162461	0.083826	0.082623	0.006075	0.007594	0.405893	0.139767	0.015251	0.053659	0.012925	0.000562
2.682	0.263087	0.204318	0.03609	0.247431	0.035022	0.159994	0.085622	0.082828	0.006073	0.007655	0.409261	0.1409	0.015017	0.054741	0.013061	0.000544
2.6825	0.266331	0.20645	0.036853	0.251269	0.035163	0.157528	0.087437	0.083023	0.00607	0.007718	0.412615	0.142009	0.014785	0.055838	0.013201	0.000528
2.683	0.269593	0.208584	0.037626	0.255126	0.035305	0.155063	0.089271	0.083208	0.006068	0.007783	0.415956	0.143093	0.014556	0.056952	0.013345	0.000514
2.6835	0.272874	0.210718	0.038408	0.259	0.035445	0.152601	0.091123	0.083383	0.006065	0.007849	0.419281	0.144152	0.014328	0.058082	0.013492	0.000503
2.684	0.276173	0.212852	0.039201	0.262893	0.035586	0.150143	0.092993	0.083548	0.006062	0.007916	0.422592	0.145185	0.014102	0.059228	0.013643	0.000495
2.6845	0.27949	0.214987	0.040004	0.266803	0.035727	0.14769	0.09488	0.083704	0.006058	0.007985	0.425888	0.146194	0.013879	0.060392	0.013797	0.00049
2.685	0.282824	0.21712	0.040817	0.270729	0.035867	0.145244	0.096784	0.08385	0.006055	0.008056	0.429168	0.147178	0.013657	0.061572	0.013955	0.000487
2.6855	0.286175	0.219252	0.04164	0.27467	0.036007	0.142805	0.098706	0.083988	0.006051	0.008128	0.432431	0.148137	0.013438	0.062769	0.014117	0.000488
2.686	0.289544	0.221383	0.042473	0.278627	0.036147	0.140374	0.100643	0.084116	0.006048	0.008201	0.435678	0.149072	0.013221	0.063983	0.014283	0.000492
2.6865	0.292928	0.22351	0.043316	0.282597	0.036286	0.137953	0.102597	0.084236	0.006044	0.008277	0.438907	0.149984	0.013006	0.065215	0.014452	0.000499
2.687	0.296328	0.225634	0.04417	0.286581	0.036426	0.135543	0.104565	0.084348	0.00604	0.008353	0.442117	0.150872	0.012794	0.066465	0.014625	0.00051
2.6875	0.299744	0.227753	0.045034	0.290578	0.036565	0.133144	0.106549	0.084452	0.006036	0.008431	0.445308	0.151736	0.012584	0.067732	0.014802	0.000524
2.688	0.303174	0.229868	0.045908	0.294587	0.036705	0.130757	0.108547	0.084549	0.006031	0.008511	0.448478	0.152578	0.012377	0.069018	0.014984	0.000542
2.6885	0.306618	0.231976	0.046793	0.298609	0.036844	0.128384	0.110559	0.084638	0.006027	0.008592	0.451628	0.153399	0.012172	0.070322	0.015169	0.000564
2.689	0.310075	0.234078	0.047689	0.302642	0.036984	0.126026	0.112584	0.08472	0.006022	0.008675	0.454754	0.154198	0.011969	0.071644	0.015358	0.000589
2.6895	0.313544	0.236171	0.048595	0.306687	0.037123	0.123683	0.114622	0.084795	0.006018	0.008759	0.457857	0.154976	0.011769	0.072986	0.015551	0.000619
2.69	0.317025	0.238257	0.049511	0.310742	0.037263	0.121356	0.116673	0.084864	0.006013	0.008845	0.460936	0.155736	0.011571	0.074345	0.015748	0.000653
2.6905	0.320515	0.240332	0.050439	0.314808	0.037404	0.119045	0.118735	0.084926	0.006008	0.008932	0.463988	0.156477	0.011377	0.075724	0.015949	0.000691
2.691	0.324014	0.242398	0.051377	0.318884	0.037545	0.116753	0.120808	0.084983	0.006003	0.00902	0.467012	0.1572	0.011184	0.077122	0.016155	0.000734
2.6915	0.327521	0.244453	0.052327	0.322969	0.037687	0.114479	0.122892	0.085033	0.005998	0.00911	0.470007	0.157906	0.010995	0.078539	0.016364	0.000781
2.692	0.331034	0.246497	0.053287	0.327063	0.037829	0.112223	0.124985	0.085079	0.005992	0.009201	0.472972	0.158596	0.010808	0.079975	0.016578	0.000833
2.6925	0.334552	0.248529	0.054258	0.331165	0.037972	0.109988	0.127089	0.085119	0.005987	0.009294	0.475904	0.159271	0.010624	0.081431	0.016795	0.00089
