datacolumns 35
datarows 101
time	addbrev_r	addlong_r	addmag1_r	addmag2_r	addmag3_r	bicfemlh_r	bicfemsh_r	gaslat_r	gasmed_r	gmax1_r	gmax2_r	gmax3_r	gmed1_r	gmed2_r	gmed3_r	gmin1_r	gmin2_r	gmin3_r	gra_r	illiacus_r	perbrev_r	perlong_r	perter_r	psoas_r	recfem_r	sar_r	semimem_r	semiten_r	sol_r	tfl_r	tibant_r	vasint_r	vaslat_r	vasmed_r
2.696	0.147565529205	0.219904910896	0.13329973891	0.215470604954	0.35045976447	0.448595246999	0.249903689408	0.427217355214	0.434425439145	0.199977395588	0.212250169541	0.256717674298	0.127912082551	0.12703876515	0.0976490373097	0.0861448719935	0.0813288377386	0.0786741844111	0.465369090924	0.184878650271	0.212426737957	0.398883765176	0.204826662146	0.236178646564	0.368344072422	0.511650515339	0.425133029731	0.48534143068	0.266139241571	0.48827190047	0.345530687788	0.175846044314	0.192859728682	0.168131460385
2.7	0.147522621388	0.220338893868	0.132908309526	0.214924413713	0.350064688158	0.447664486142	0.24994657083	0.427329156042	0.434534280464	0.199380814476	0.211507014498	0.255490342415	0.128056026885	0.126641606035	0.0969197658374	0.086365273999	0.0813744505317	0.0784341552242	0.465473673718	0.185539030323	0.212486272119	0.398947329253	0.204898477499	0.236770120452	0.368827698395	0.512677364146	0.42442752681	0.484602439316	0.266139360004	0.489122331032	0.3454868608	0.175528878612	0.192573876731	0.167827556497
2.704	0.147461720144	0.22071369341	0.132525973198	0.214413489771	0.349701712733	0.446770449417	0.249969119003	0.427391003577	0.434592754177	0.198863683045	0.21085390248	0.254362242292	0.128226163323	0.126300820541	0.0962632823279	0.0866012590769	0.081446594196	0.078234792072	0.465505726957	0.186134393158	0.21250709314	0.398969544576	0.204923586919	0.237300864795	0.369390528341	0.513594730709	0.423722869383	0.483845922006	0.266139375454	0.489954570435	0.345471549729	0.17535334863	0.192416237449	0.167659588838
2.708	0.147378722524	0.221021834081	0.132148452541	0.21393312101	0.349364395641	0.445920690729	0.249974117671	0.427405290489	0.434603291397	0.198429364231	0.21029518207	0.253338140714	0.128422100316	0.126020635677	0.0956864030612	0.0868520713672	0.0815463329896	0.0780799393125	0.465460722393	0.186662885159	0.212490430559	0.398951748162	0.204903647066	0.237768754225	0.370024596775	0.514406279407	0.423026205991	0.483079841019	0.266139164926	0.490769127632	0.345483918507	0.175313525848	0.192380528436	0.167621503796
2.712	0.147269878123	0.221254960932	0.131772867964	0.213479449711	0.34904619238	0.445123468543	0.24996297247	0.42737489621	0.434568343442	0.198080430659	0.209834981409	0.252424703369	0.128640616183	0.12580468456	0.0951968598355	0.0871143550003	0.0816728176045	0.0779728332531	0.465333172836	0.187121363483	0.21243511288	0.398892667816	0.204837122377	0.238170541343	0.370719068371	0.515114240177	0.422345190475	0.482312963638	0.266138804948	0.491562798437	0.345524787081	0.175401851485	0.192459757194	0.167705986199
2.716	0.147131248266	0.22140554891	0.131395417266	0.213047409181	0.348739736424	0.444384310986	0.249936137751	0.427303657564	0.434491064811	0.197817848271	0.209475392253	0.25162557528	0.128879103056	0.125655877522	0.094800749268	0.0873855719298	0.0818255596886	0.0779163507816	0.465117508587	0.187507997	0.212339338308	0.398790307833	0.204721379283	0.238504128625	0.371461904368	0.515722188394	0.421686076118	0.481552826018	0.266138604037	0.492333677412	0.345595314111	0.175607955299	0.19264502338	0.167903278179
2.72	0.146958932592	0.221465515166	0.131012881722	0.212632260009	0.348437541702	0.443708795061	0.249893242481	0.427195936529	0.434374720495	0.197641941336	0.209218020667	0.250944866293	0.129133705507	0.125576791683	0.0945044046195	0.0876620604958	0.0820032168874	0.0779130425946	0.46480758261	0.187820319981	0.212199071621	0.398640220755	0.204550641467	0.238766836413	0.372239387169	0.516232922413	0.421055250302	0.480807246429	0.266139163879	0.493077983513	0.345698151009	0.175920355186	0.192926893995	0.168202739081
2.724	0.146748963142	0.221427032253	0.130621836225	0.212229402621	0.348132647775	0.443101648455	0.249833356123	0.427056633675	0.43422269559	0.197553104017	0.209064202248	0.250385982306	0.129401785058	0.12557031137	0.0943137742262	0.0879412939054	0.082205266	0.0779657211925	0.464397419793	0.188055993318	0.212007914641	0.398435334113	0.204315564802	0.238956069998	0.373037360619	0.516648365922	0.420458897146	0.480083878485	0.266141544596	0.493792323907	0.345837468515	0.176327100238	0.193295836738	0.168593392233
2.728	0.146498038896	0.221282994386	0.130219886754	0.211835571027	0.347819572578	0.442567284857	0.249755019456	0.426890902965	0.434038223533	0.197551772427	0.209015124658	0.249952787038	0.129680874734	0.125639201126	0.0942344888937	0.0882208410384	0.0824311324218	0.0780769284151	0.4638817508	0.188212395299	0.211756936226	0.398165709592	0.204002518873	0.239069034136	0.373842524436	0.516968802886	0.419902775928	0.479389873237	0.266147577721	0.494472411009	0.346018961012	0.176817629307	0.193743784086	0.169065649455
2.732	0.146203611914	0.221027248865	0.129805738363	0.211449091484	0.347494741499	0.442109307006	0.249656116212	0.42670420092	0.433824392649	0.19763880168	0.209072103784	0.249649669803	0.129969112111	0.125786245379	0.0942718353056	0.0884987213717	0.082680456839	0.0782490153461	0.463255828211	0.188286666278	0.211434437743	0.397818208172	0.203592288201	0.239102780639	0.374644281477	0.517192553079	0.419391443938	0.478730865499	0.266160518158	0.495113606	0.346249774611	0.177384537333	0.194265695797	0.169612979858
2.736	0.145864628917	0.22065501645	0.129380447431	0.211071184219	0.347157583288	0.441730332926	0.249533273694	0.426503810153	0.433585650917	0.197815741601	0.209236967167	0.249482950915	0.130264492963	0.126014115949	0.0944310901291	0.0887726146572	0.082952474725	0.0784838471404	0.462515187919	0.188275190469	0.211026777838	0.397377426178	0.20305810778	0.239053821528	0.375437096582	0.517314664049	0.418927213527	0.478109640455	0.266187743157	0.495709956864	0.346536588611	0.178026505916	0.194862328612	0.170234753095
2.74	0.145542245812	0.22021382559	0.129033229221	0.210790350528	0.346883985744	0.441405203842	0.249343214611	0.42671702621	0.433757011772	0.198078962948	0.209511105007	0.24953304227	0.130517038751	0.126305171163	0.0947180294922	0.0889920258674	0.0832036907773	0.0787550719543	0.461656951449	0.188153970312	0.210761159912	0.397141995064	0.202305675395	0.238907191363	0.37636798699	0.517253668999	0.418431983002	0.477430486862	0.266750124901	0.496202170635	0.346393109534	0.178920228231	0.195703160607	0.171103788469
