datacolumns 24
datarows 101
time	addbrev_r	addlong_r	addmag1_r	addmag2_r	addmag3_r	bicfemlh_r	gmax1_r	gmax2_r	gmax3_r	gmed1_r	gmed2_r	gmed3_r	gmin1_r	gmin2_r	gmin3_r	gra_r	illiacus_r	psoas_r	recfem_r	sar_r	semimem_r	semiten_r	tfl_r
2.696	0.0533457621283	0.0641238478867	0.06225398527	0.0646905739145	0.0671793285652	0.0188325811623	-0.0148738412828	-0.0138881697289	0.0305031347969	-0.0200894108936	-0.0248131192148	-0.0249973778723	-0.019204738691	-0.0242322483035	-0.0277729369507	0.0815532541345	0.0021171189677	0.00818211608543	-0.0178401424653	-0.0433888253096	0.0169636820261	0.0255441591066	-0.053486413423
2.7	0.0533496296029	0.0637748239041	0.0625762689477	0.0651034837625	0.0674275174222	0.0193522581294	-0.0142109909938	-0.0134496107426	0.0312584351827	-0.0200538345851	-0.0244002279976	-0.0243395055492	-0.0193286995204	-0.0241831330675	-0.027525487672	0.0815622682096	0.00177519376401	0.00782983782046	-0.0182164425984	-0.0436215664599	0.0173130199572	0.0259435607371	-0.0538654457778
2.704	0.0533616605695	0.0634642719707	0.0628679652329	0.0654705613469	0.0676424623496	0.0198181923061	-0.0135522953278	-0.0130292190604	0.0319516143771	-0.0199747317827	-0.0239607876325	-0.0236733822757	-0.0194029930599	-0.0240931124057	-0.0272486745922	0.0815650804021	0.00147027655667	0.00751632385061	-0.0185531966132	-0.0438235144671	0.0176224767011	0.0262989536706	-0.0541718758244
2.708	0.0533850329884	0.063196540131	0.0631322735377	0.0657922956767	0.0678237386693	0.020226725395	-0.0129058099679	-0.0126295173484	0.0325773636508	-0.0198595679108	-0.0235047926755	-0.0230096563688	-0.0194333311885	-0.0239688281723	-0.0269498063887	0.0815632049778	0.00120236160688	0.00724176463749	-0.018847306249	-0.0439911688988	0.0178888704701	0.0266071138886	-0.0544068257571
2.712	0.0534227914799	0.0629764348624	0.063371758495	0.0660685500756	0.0679703998148	0.0205736965128	-0.0122833457976	-0.0122544703217	0.0331294168512	-0.0197181112226	-0.0230461768042	-0.0223636917288	-0.0194270889942	-0.0238192524425	-0.0266391963483	0.0815579999916	0.000971993172471	0.00700695071476	-0.0190950179545	-0.0441202821503	0.0181086772553	0.0268644305853	-0.0545717340264
2.716	0.0534779289657	0.0628078646242	0.0635895547732	0.0662999441916	0.0680817963554	0.0208563517525	-0.0116945518128	-0.0119063905504	0.0336036699204	-0.0195598533571	-0.0225977081829	-0.0217491460289	-0.0193917941694	-0.0236530697186	-0.0263264463312	0.0815505870045	0.000779057004967	0.0068120168181	-0.019293458251	-0.0442069518548	0.0182793163367	0.027068355363	-0.0546686245722
2.72	0.0535533621599	0.0626948238679	0.0637883850589	0.0664866884952	0.0681568356559	0.0210720363243	-0.0111503594538	-0.0115878711751	0.0339961164084	-0.019395168177	-0.0221737120438	-0.0211816044781	-0.0193356267225	-0.0234798774768	-0.0260223741445	0.0815417682657	0.000623631846844	0.00665734109214	-0.0194396008011	-0.0442468839185	0.018398282966	0.0272164160872	-0.0546995724387
2.724	0.0536518503491	0.0626408832214	0.0639707701941	0.0666288439144	0.0681942319065	0.0212186944258	-0.0106595961466	-0.0113003428358	0.0343036874506	-0.019233121259	-0.0217865690238	-0.0206744953516	-0.019265768966	-0.0233079989143	-0.025736334758	0.0815319482956	0.000505695448225	0.00654321765498	-0.0195308375004	-0.0442360727327	0.0184635515258	0.0273066324135	-0.054666211394
2.728	0.0537756079375	0.0626490563437	0.0641384717164	0.0667260194508	0.0681925037791	0.0212947773687	-0.0102303041555	-0.0110449538312	0.0345237833389	-0.019081789094	-0.0214475093171	-0.0202401494192	-0.0191885259804	-0.023144842837	-0.0254768154445	0.0815210732539	0.000425256726565	0.00646997310077	-0.0195649924693	-0.0441711507615	0.0184736525914	0.0273375491904	-0.0545700162481
2.732	0.0539262237432	0.062721652857	0.0642923934672	0.0667773408627	0.0681500223475	0.0212993593944	-0.00986916195003	-0.0108224437145	0.0346544108605	-0.0189476575583	-0.0211657154356	-0.0198887958043	-0.0191088179316	-0.0229962965859	-0.0252507173486	0.0815085759023	0.000382284475457	0.00643789354306	-0.0195404908473	-0.0440497179456	0.0184278179997	0.027308380157	-0.0544121389385
2.736	0.0541042930149	0.0628602272835	0.0644320150841	0.0667811295778	0.0680650240994	0.0212319452849	-0.00958266641167	-0.0106339521004	0.0346936181386	-0.018835839045	-0.0209489721386	-0.0196294612957	-0.019030194317	-0.0228669628217	-0.0250638184898	0.0814933706212	0.00037689583529	0.00644740431608	-0.019456311569	-0.0438707112104	0.0183259912904	0.0272189751186	-0.0541935765027
2.74	0.0542788642449	0.0630536183919	0.0645224026517	0.0667223277102	0.0679440373549	0.0210852412273	-0.00944397928068	-0.0105246292118	0.0346078299883	-0.0187700376951	-0.0208520500953	-0.0195323820649	-0.0189639004051	-0.0227827553321	-0.0249590956952	0.0814768096977	0.000420703631455	0.00650829685731	-0.0193128905369	-0.0436600957528	0.0181717395974	0.0270701459244	-0.0539419298353
2.744	0.0544148193648	0.0632829618998	0.0645287759376	0.0665916185586	0.0677998366899	0.0208610573491	-0.00951751460736	-0.0105375758189	0.0343742433121	-0.0187691925006	-0.0209196860803	-0.0196548032155	-0.0189190183925	-0.0227653697931	-0.0249729612891	0.0814617123805	0.000521834568954	0.00662637644373	-0.0191193996233	-0.0434520789202	0.0179762708531	0.0268708202668	-0.0536911586407
2.748	0.0545552866452	0.0635583593294	0.0645013737048	0.0664130268881	0.0676241566677	0.0205816031716	-0.0096932384274	-0.0106035261199	0.0340545058251	-0.0187986964891	-0.0210685060644	-0.0198891114904	-0.0188801038546	-0.0227766135013	-0.0250406684491	0.0814429793857	0.000658289166273	0.00678267216707	-0.018883812532	-0.0432155684053	0.0177444425248	0.0266303772087	-0.0534063486511
2.752	0.0546994101437	0.0638735975868	0.0644419122371	0.0661907918639	0.0674194910532	0.0202564510074	-0.00996048616953	-0.0107176589104	0.0336617989778	-0.0188535099163	-0.0212874040966	-0.020221177355	-0.018845005408	-0.0228118304655	-0.0251544999619	0.081419162485	0.000825410439056	0.00697250998247	-0.0186127348608	-0.042955088247	0.01748345125	0.0263566411379	-0.0530900634997
2.756	0.0548475460558	0.0642220892855	0.0643541101741	0.0659305983591	0.0671885196389	0.0198962358847	-0.0103051593711	-0.0108729736952	0.0332120330493	-0.0189279531306	-0.0215629311159	-0.0206335650351	-0.0188117009072	-0.0228656953577	-0.0253050786234	0.0813886527123	0.00101736211272	0.00719008628064	-0.0183129358964	-0.04267445168	0.0172007205504	0.026057873856	-0.0527446824574
2.76	0.0550015492538	0.0645971939105	0.0642440703054	0.0656396415983	0.0669340106135	0.0195124081431	-0.0107103982039	-0.0110601870548	0.0327235214677	-0.0190166629509	-0.0218804802388	-0.021106749337	-0.0187790458148	-0.0229330294105	-0.0254822575556	0.0813496623125	0.00122703188433	0.00742840517369	-0.017991273755	-0.0423764918548	0.0169036785255	0.0257425578568	-0.0523727262509
2.764	0.0551641913007	0.0649930059053	0.0641189471019	0.0653253537295	0.066658419264	0.019115776293	-0.0111598840561	-0.0112695458832	0.0322141409094	-0.0191156139955	-0.0222268936318	-0.0216225905492	-0.0187470080195	-0.0230097603104	-0.0256769447982	0.081300309347	0.00144702613917	0.00768028173069	-0.0176540780312	-0.0420631800638	0.0165990365116	0.0254184911428	-0.0519768093232
2.768	0.055338324058	0.0654036944273	0.063986405755	0.0649954706993	0.0663643785321	0.0187168559198	-0.0116388899571	-0.011491557235	0.0317011058342	-0.0192225840314	-0.0225912663251	-0.0221652338527	-0.0187169937528	-0.0230934153561	-0.0258818081631	0.0812389481181	0.00166965323875	0.00793823923459	-0.0173081223269	-0.04173654183	0.016293392143	0.0250933006741	-0.0515607386938
2.772	0.0555291119352	0.0658231096502	0.0638582206479	0.0646603304156	0.0660547555566	0.0183279570746	-0.0121292358325	-0.0117130614891	0.0312057193116	-0.0193372728214	-0.022962318847	-0.0227168225873	-0.0186929640177	-0.0231828926389	-0.0260894243203	0.081163717723	0.00188472401401	0.00819241313691	-0.0169614586585	-0.0413973330768	0.0159939127155	0.024775530235	-0.0511296900056
2.776	0.0557423660141	0.0662454620519	0.0637472938195	0.0643304766068	0.0657321369073	0.0179607996344	-0.0126128219627	-0.0119200573441	0.0307487550638	-0.019460843012	-0.0233300179293	-0.0232604041349	-0.0186800857318	-0.0232781189496	-0.0262932503959	0.0810726062237	0.00208153805214	0.00843243211435	-0.0166219258843	-0.0410457753808	0.0157071486587	0.0244731281273	-0.0506894122871
2.78	0.0559833187694	0.0666646907728	0.0636664086095	0.0640161587135	0.0653990709332	0.0176262556891	-0.0130731818082	-0.0120991260387	0.0303494424908	-0.0195959903543	-0.0236864012933	-0.0237811313472	-0.0186846003161	-0.023380270269	-0.0264883048042	0.080963530332	0.00224945639545	0.00864782129583	-0.0162971055559	-0.0406822020602	0.015439064456	0.024193372654	-0.0502467984936
2.784	0.0562562381985	0.0670747951746	0.0636272217185	0.0637263131243	0.0650575379533	0.0173333836069	-0.0134957418834	-0.012238075945	0.0300240748872	-0.0197460414748	-0.0240251675318	-0.0242662457209	-0.0187128117779	-0.0234909867466	-0.0266707281924	0.0808342161037	0.00237883081621	0.00882885487797	-0.0159935967403	-0.0403066436964	0.0151943864501	0.0239420979421	-0.0498087313353
2.788	0.0565635112017	0.0674695609647	0.0636390872505	0.0634679382775	0.064708959053	0.0170889105963	-0.0138688425547	-0.0123271508137	0.0297849756542	-0.019914491599	-0.0243419292988	-0.0247057672901	-0.0187705236649	-0.0236121453343	-0.0268379886983	0.0806822857644	0.00246185183201	0.0089672569097	-0.0157164808725	-0.0399189612944	0.0149763476369	0.0237233252397	-0.0493818742341
2.792	0.056905087056	0.0678429032383	0.0637078139874	0.0632451867577	0.0643539255831	0.0168963623117	-0.0141852453265	-0.0123604339693	0.0296390430123	-0.020104581508	-0.0246347585433	-0.025093691109	-0.0188623788595	-0.0237456666504	-0.0269892219596	0.0805053735458	0.00249362293402	0.00905722190018	-0.0154685999085	-0.0395186607834	0.0147861850117	0.0235386330231	-0.0489718905948
2.796	0.0572790508291	0.068189415029	0.0638358347351	0.063059184919	0.0639918108781	0.0167559095226	-0.0144410978603	-0.01233528255	0.0295880153239	-0.020318462028	-0.0249031107455	-0.0254269211405	-0.0189911826353	-0.0238927444681	-0.0271243335353	0.0803010368684	0.00247237702353	0.0090957187733	-0.0152503068169	-0.0391043073677	0.0146229170984	0.0233869504393	-0.0485823067346
2.8	0.0576801409756	0.0685033316326	0.0640213843699	0.0629088046436	0.0636223764809	0.0166649986115	-0.0146375457522	-0.0122539002876	0.0296284633743	-0.0205575626086	-0.025148828473	-0.025706481119	-0.0191582625839	-0.0240545561173	-0.0272450465424	0.0800677741697	0.00239976015294	0.00908262929653	-0.0150603640733	-0.0386752309436	0.0144841072882	0.0232653015648	-0.0482164661042
2.804	0.058101761679	0.068780412274	0.064259421687	0.0627902544014	0.0632446507956	0.0166180521444	-0.0147788091762	-0.0121216062589	0.029752248343	-0.0208216496164	-0.0253745280388	-0.02593582821	-0.0193626130328	-0.0242311327023	-0.0273533858024	0.0798047040361	0.00228063949064	0.00902096503859	-0.0148953992345	-0.0382303029814	0.0143654762089	0.0231685038315	-0.0478751908768
2.808	0.0585349662413	0.0690168017812	0.0645418148848	0.0626988293075	0.0628590757599	0.016607968692	-0.0148732763755	-0.011947674963	0.0299477497503	-0.0211099580112	-0.0255847672051	-0.026121779796	-0.0196021305007	-0.0244226621609	-0.0274529328984	0.0795129228695	0.00212248626589	0.0089162016579	-0.0147514530687	-0.0377699824671	0.0142622577005	0.023090632782	-0.0475596695033
2.812	0.0589702348315	0.069210076539	0.0648588832041	0.0626294599057	0.0624671176842	0.0166267793329	-0.0149311934129	-0.0117432029807	0.0302014630074	-0.0214209236029	-0.0257846230447	-0.0262725737783	-0.0198735952828	-0.0246289494693	-0.0275476243088	0.0791953286797	0.00193435966931	0.00877561199206	-0.0146241947587	-0.0372957585964	0.0141694871902	0.0230254921562	-0.0472705634852
2.816	0.059398619482	0.0693597916118	0.0652003744824	0.0625770561301	0.0620709675136	0.0166662992772	-0.0149633987418	-0.0115197530031	0.0304991573571	-0.0217522111113	-0.0259789822684	-0.0263968338626	-0.0201728189694	-0.0248492304957	-0.0276411392537	0.0788563354224	0.00172596903288	0.00860758060898	-0.0145092388683	-0.0368099756199	0.014082418964	0.0229671522542	-0.0470076467769
2.82	0.0598107349959	0.0694663890244	0.0655556048175	0.0625380197187	0.0616754086961	0.0167193377711	-0.0149824461645	-0.0112901740781	0.0308267221155	-0.0221019115608	-0.0261738088233	-0.0265045967636	-0.0204958867332	-0.0250834564192	-0.027738168887	0.0785029542307	0.00150708837782	0.00842090454041	-0.0144033608817	-0.0363175307166	0.0139976172839	0.0229111362093	-0.0467724127333
2.824	0.060199354045	0.0695324051888	0.0659151350857	0.0625094824765	0.0612853930361	0.0167797410106	-0.0149994163947	-0.0110655511981	0.0311715770476	-0.0224678210773	-0.0263740101456	-0.0266046868763	-0.020838664785	-0.0253310909115	-0.0278424365175	0.0781428104828	0.00128636672434	0.00822392499591	-0.0143038694966	-0.0358236174138	0.0139125429244	0.0228541109338	-0.0465653603724
2.828	0.0605582957523	0.0695614619922	0.0662703587744	0.0624899196961	0.0609071194058	0.0168428853096	-0.0150251356845	-0.0108562289209	0.0315226319889	-0.0228481126075	-0.02658446573	-0.026705758234	-0.0211974320525	-0.0255919028399	-0.0279576783409	0.0777846638648	0.00107124188627	0.00802424431961	-0.014209234868	-0.0353348468476	0.0138261092053	0.0227944321257	-0.0463876698059
2.832	0.0608834809125	0.0695581094003	0.0666145672897	0.0624788567509	0.0605466284749	0.0169057843655	-0.0150684688509	-0.0106702241372	0.0318713646222	-0.0232412962892	-0.0268091249011	-0.0268149510845	-0.0215690511684	-0.0258656637301	-0.0280868432348	0.0774369303594	0.000867232864591	0.00782798885902	-0.0141187832352	-0.0348577300715	0.0137383573693	0.0227318599912	-0.0462402051368
2.836	0.0611724000032	0.0695273962409	0.0669424593614	0.0624765277071	0.0602097273266	0.0169668198492	-0.0151363373376	-0.0105134954127	0.0322112681169	-0.0236458162204	-0.0270508232024	-0.0269378364782	-0.0219505870827	-0.0261518602438	-0.0282319886753	0.0771074789479	0.000678219581155	0.00763994609289	-0.0140326065715	-0.0343988067732	0.01365032718	0.0226673494374	-0.0461235544877
2.84	0.0614244308446	0.0694742801081	0.067250793673	0.062483711281	0.0599010506179	0.0170256812165	-0.0152334982478	-0.0103895297838	0.0325385046667	-0.0240607168393	-0.0273115564453	-0.0270783718777	-0.0223400286591	-0.0264501627168	-0.0283944511217	0.0768025712936	0.000506186127267	0.00746315109617	-0.0139512508276	-0.0339633742188	0.0135636237481	0.0226026185665	-0.0460378160577
2.844	0.0616400777006	0.069403161462	0.0675378654365	0.0625015998003	0.05962437152	0.0170830069804	-0.0153620606403	-0.010299526346	0.0328513339646	-0.0244848567179	-0.027591883618	-0.0272383964242	-0.0227356470475	-0.0267598723575	-0.0285744968833	0.0765270524605	0.000351741457934	0.00729924923269	-0.0138756568109	-0.0335558158252	0.0134802029414	0.0225398522526	-0.0459828088205
2.848	0.0618210245619	0.0693177424715	0.0678035003391	0.0625313538008	0.0593819299219	0.0171399958633	-0.0155217589023	-0.0102425307137	0.0331499336002	-0.0249171403756	-0.0278911918316	-0.0274179027891	-0.0231361594186	-0.0270800765601	-0.0287714632908	0.0762838015513	0.000214304457659	0.00714861455712	-0.0138067606599	-0.0331788551534	0.0134019157915	0.0224812005781	-0.0459576890696
2.852	0.0619696353935	0.0692207610708	0.0680487664614	0.0625741216915	0.059174712072	0.017198175093	-0.0157100413648	-0.0102157795513	0.0334360934385	-0.0253563552845	-0.0282077019282	-0.0276150908988	-0.0235406008421	-0.0274096003523	-0.0289838309074	0.0760739889558	9.24731600158e-05	0.00701063154635	-0.0137454380169	-0.0328337137429	0.0133303313482	0.0224285622532	-0.0459612389683
2.856	0.0620886839572	0.0691138941581	0.0682757921441	0.0626310158711	0.0590025562323	0.0172592103759	-0.0159223791362	-0.0102150367669	0.033713021116	-0.0258012563262	-0.0285386880495	-0.0278266254774	-0.0239483748749	-0.0277471208978	-0.0292094096719	0.0758972398122	-1.57166452596e-05	0.00688391600955	-0.0136924034248	-0.0325201057136	0.0132665690091	0.0223833949139	-0.04599200677
2.86	0.0621809302496	0.068997701646	0.0684874555555	0.062703284828	0.058864632448	0.0173248584885	-0.0161530497068	-0.0102352398266	0.0339851117169	-0.026250868825	-0.0288810440276	-0.028048279672	-0.0243594561685	-0.0280915053025	-0.02944580315	0.0757521455327	-0.000112525186636	0.0067665625824	-0.0136482628595	-0.0322366140942	0.013211330294	0.0223467418024	-0.0460487535657
2.864	0.0622490944248	0.0688719663539	0.0686869985021	0.0627919881431	0.0587593857382	0.0173967135623	-0.0163949824068	-0.0102705460149	0.03425745523	-0.0267038951995	-0.0292308696355	-0.0282747332498	-0.0247737764183	-0.028441309542	-0.0296900705794	0.0756363790551	-0.000200286470541	0.00665643374218	-0.0136134051485	-0.0319808870018	0.0131648343925	0.0223191304051	-0.0461300846929
2.868	0.0622954461213	0.0687355084073	0.0688779177179	0.0628985000436	0.0586852347382	0.0174764631376	-0.0166409541733	-0.0103150922316	0.0345360219537	-0.0271596052601	-0.0295845449199	-0.0285005895459	-0.0251919691279	-0.0287956111023	-0.0299395808461	0.0755473328569	-0.000281340278505	0.0065512020066	-0.0135882229439	-0.0317500838147	0.0131270456691	0.0223008405599	-0.0462352575189
2.872	0.0623220079702	0.0685867410506	0.0690635200646	0.0630239246366	0.0586402179148	0.0175655971767	-0.0168835867134	-0.0103630261443	0.0348270133958	-0.0276172235363	-0.0299383293559	-0.0287202662702	-0.0256146617504	-0.0291534371599	-0.0301916192555	0.0754820147309	-0.000357890050785	0.00644860721766	-0.0135729319044	-0.0315409789497	0.0130976328117	0.0222918198059	-0.046363470291
2.876	0.0623299986736	0.0684234603721	0.0692466996616	0.0631697523465	0.0586230507772	0.017665786211	-0.0171159846786	-0.0104090543223	0.0351370361985	-0.02807628082	-0.0302889105897	-0.0289285307765	-0.0260428156486	-0.0295142101881	-0.0304439133036	0.0754379293424	-0.000431944901286	0.00634649116774	-0.0135680044513	-0.0313508517383	0.0130763934801	0.0222921477351	-0.0465148206125
2.88	0.0623203618017	0.0682434311929	0.0694297077278	0.0633370396767	0.0586322375289	0.0177785276832	-0.0173317639466	-0.0104483195636	0.0354725615941	-0.028536232439	-0.0306330987904	-0.0291204243974	-0.0264772065685	-0.0298772864891	-0.0306942427171	0.0754125051272	-0.000505316174786	0.00624291811747	-0.0135738145569	-0.0311770678747	0.0130630639863	0.0223018005601	-0.0466892361923
2.884	0.0622934996981	0.0680442636666	0.0696140449312	0.0635267580994	0.0586666027026	0.0179053973155	-0.0175255814846	-0.0104767528889	0.0358400956944	-0.0289968367187	-0.030968290378	-0.0292916855944	-0.0269187607999	-0.0302423361323	-0.0309408270815	0.0754035349259	-0.000579630360016	0.00613614991483	-0.0135908713002	-0.0310175172687	0.0130575767303	0.02232093719	-0.0468869822049
2.888	0.0622496095512	0.0678238475549	0.0698002656637	0.0637392213669	0.0587247616444	0.018047761286	-0.0176927197281	-0.0104908396922	0.0362456794973	-0.0294574650532	-0.0312918436184	-0.029438342028	-0.027367864303	-0.0306087048567	-0.0311817882806	0.0754088420581	-0.000656290252368	0.00602475886271	-0.0136196167303	-0.0308704475453	0.0130599355378	0.0223497301018	-0.047107905325
2.892	0.0621885490142	0.0675803346912	0.0699878900383	0.0639742541944	0.0588054243929	0.0182069219839	-0.0178296557805	-0.0104879560174	0.0366948913747	-0.0299174606346	-0.0316015403589	-0.0295571725964	-0.0278246461636	-0.0309757481228	-0.0314155040998	0.0754265538377	-0.000736476602371	0.00590762058535	-0.013660547383	-0.0307347355421	0.0130703928541	0.0223885587131	-0.0473517246501
2.896	0.0621103597447	0.0673121988304	0.0701758197936	0.0642308033644	0.0589064892682	0.0183838713817	-0.0179334157462	-0.0104658017564	0.0371931332056	-0.0303761259807	-0.0318952004148	-0.0296451433956	-0.028289002747	-0.0313426533048	-0.0316402151846	0.07545436881	-0.000821257671023	0.0057837952705	-0.0137138177003	-0.0306088740222	0.0130890124648	0.0224375635309	-0.0476172923047
2.9	0.062015004903	0.0670184883646	0.0703619379954	0.0645070043701	0.0590256428806	0.0185792733802	-0.0180016131699	-0.010422696949	0.0377449584301	-0.0308320948148	-0.0321704330157	-0.029699468482	-0.0287600095988	-0.0317080648409	-0.031853932246	0.0754901161476	-0.000911410649573	0.00565273128117	-0.0137794639203	-0.030491789479	0.0131159352672	0.0224968872214	-0.0479028543343
2.904	0.0619026987141	0.0666988135294	0.0705435168222	0.0648000449174	0.0591598219405	0.0187933132407	-0.018032305001	-0.0103573511572	0.0383543134786	-0.0312836644375	-0.0324247123249	-0.0297175012419	-0.0292362341822	-0.0320702477949	-0.0320544210645	0.0755313367859	-0.00100748087553	0.00551417367067	-0.0138571087487	-0.030382074859	0.0131510498598	0.0225663502646	-0.0482057100917
2.908	0.0617738025378	0.0663534151025	0.0707172056962	0.0651063112148	0.059305549616	0.0190256615049	-0.0180236276202	-0.0102688462192	0.0390242681866	-0.0317283286449	-0.032655031442	-0.0296965083446	-0.0297153820918	-0.0324268010982	-0.032239035886	0.0755755499614	-0.00110970096565	0.00536823100551	-0.0139460699488	-0.030278298035	0.0131940417516	0.0226454905356	-0.0485224163456
2.912	0.0616291588194	0.0659832427992	0.0708794212814	0.0654212121439	0.0594584109839	0.0192751831044	-0.0179734740825	-0.0101564161458	0.0397570063226	-0.032162828595	-0.0328577656685	-0.0296334398651	-0.0301943634978	-0.032774614889	-0.0324045704276	0.0756198407624	-0.00121797910387	0.00521536040328	-0.0140450117302	-0.0301782576097	0.013243970527	0.0227331268772	-0.0488483914884
2.916	0.0614697346863	0.0655899061453	0.0710262450185	0.0657396412665	0.0596139013542	0.0195401111894	-0.0178793929598	-0.0100196915617	0.0405535300285	-0.0325827530599	-0.033028539436	-0.0295249722964	-0.0306690271749	-0.0331097478897	-0.0325473319565	0.0756614949651	-0.00133183530212	0.00505641127349	-0.0141523085899	-0.0300797929291	0.0132995748505	0.0228276680079	-0.0491786073279
2.92	0.0612967686201	0.0651754633045	0.0711538477671	0.0660560946411	0.0597671787986	0.0198179751313	-0.0177379747727	-0.00985840792721	0.0414140810432	-0.0329825523636	-0.0331619572485	-0.02936705469	-0.0311343131087	-0.0334274210899	-0.0326629713661	0.0756977595614	-0.00145047420625	0.00489250201957	-0.0142659135837	-0.0299801947066	0.0133589703507	0.0229268193529	-0.0495075349874
2.924	0.0611117248114	0.0647425460325	0.0712584597976	0.0663647590386	0.0599133291139	0.0201055371186	-0.0175447992954	-0.00967265426632	0.0423376201695	-0.0333551467024	-0.033251436151	-0.0291549656081	-0.0315839316621	-0.0337218171926	-0.0327464539339	0.0757260563754	-0.00157273130932	0.00472508075148	-0.014383457959	-0.0298765119551	0.0134197027734	0.0230276180977	-0.049829298836
2.928	0.0609161059133	0.0642941574736	0.0713364199332	0.0666598678741	0.0600478085044	0.0203989844282	-0.0172942053551	-0.00946302410267	0.0433218883943	-0.0336917075324	-0.0332890472254	-0.0288832146956	-0.0320103040586	-0.0339860505315	-0.0327920807172	0.0757442221749	-0.00169714207637	0.00455583427754	-0.0145025135871	-0.0297659041932	0.0134789129118	0.0231266106214	-0.0501381215963
