datacolumns 35
datarows 102
time	addbrev_r	addlong_r	addmag1_r	addmag2_r	addmag3_r	bicfemlh_r	bicfemsh_r	gaslat_r	gasmed_r	gmax1_r	gmax2_r	gmax3_r	gmed1_r	gmed2_r	gmed3_r	gmin1_r	gmin2_r	gmin3_r	gra_r	illiacus_r	perbrev_r	perlong_r	perter_r	psoas_r	recfem_r	sar_r	semimem_r	semiten_r	sol_r	tfl_r	tibant_r	vasint_r	vaslat_r	vasmed_r
3.516	0.133720006908	0.200093965019	0.120359163778	0.203930507661	0.337741796078	0.451424083611	0.249796758565	0.427339719597	0.435193063916	0.208268401689	0.22082025239	0.25782491936	0.132469000321	0.136217360227	0.109097390209	0.0897325900787	0.0872914696784	0.0872410711884	0.445486324365	0.179570652428	0.217121201961	0.403804545373	0.209894951718	0.229695265368	0.367082499991	0.513945710977	0.427372121127	0.485912580265	0.266634579777	0.494116230664	0.341744611577	0.176561504419	0.193509477163	0.168818910418
3.52	0.13386058155	0.20045165367	0.120342206145	0.203884554787	0.337781193258	0.451062831042	0.249780704307	0.427305510771	0.435163756688	0.208030611614	0.220545933546	0.257479761723	0.132585473407	0.136068298914	0.108773142456	0.0898768337401	0.0873357953364	0.087140625681	0.445651904672	0.179821084709	0.2171325603	0.403816269568	0.209906102976	0.22994195542	0.36743492075	0.514144018745	0.427065096071	0.485583093954	0.26663680834	0.494452584821	0.341734615163	0.176661354125	0.193600712437	0.168915060922
3.524	0.134000865825	0.200800885642	0.120332719422	0.203852202873	0.337833560235	0.45068051951	0.249747750696	0.427225233142	0.435084768506	0.207808673296	0.220289609782	0.257158168995	0.132705334101	0.135927905154	0.108461028864	0.0900219744986	0.0873830257051	0.0870455437537	0.445779478096	0.180057698686	0.217087993106	0.403770241604	0.209862539584	0.230175753631	0.367880858474	0.514314372327	0.426713075827	0.485193644172	0.266627835626	0.494800556348	0.34177394857	0.176861117025	0.193783658461	0.169107577042
3.528	0.134132248131	0.201134588825	0.120319016557	0.203819378002	0.337884768031	0.450270179117	0.249698295952	0.427103941111	0.434961289686	0.207598406434	0.220046099815	0.256846869092	0.132827968437	0.135795209774	0.108159890888	0.0901682861183	0.0874337639967	0.0869565068496	0.445860002527	0.180285449127	0.216992374427	0.403671460058	0.209768775562	0.230400259294	0.368416345898	0.514471993298	0.426312410655	0.484740548366	0.266608907985	0.495167891567	0.341858073481	0.177149019994	0.194048314708	0.169385396186
3.532	0.134243493506	0.201442761992	0.120286482657	0.203768718509	0.337917212348	0.449824077193	0.249632838729	0.426947991554	0.434799902504	0.207395247014	0.219809801527	0.256530277415	0.132952599119	0.135669484386	0.107869044826	0.0903160104222	0.0874888486382	0.0868747157607	0.44588147856	0.180509568942	0.216852142426	0.403526506792	0.2096306267	0.230619024007	0.369036101985	0.514634856573	0.425859281745	0.484219888499	0.266581823932	0.495563468324	0.341980863084	0.177510939294	0.194382694389	0.169735240406
3.536	0.134320826173	0.201712383151	0.120217754096	0.203680230346	0.33791065344	0.449334730676	0.24955227601	0.426764555742	0.434607959941	0.207194965922	0.219575454826	0.256191436343	0.133079207028	0.135550880665	0.107588657802	0.0904661302538	0.0875500203071	0.0868023706997	0.445829383138	0.18073507615	0.216673921838	0.403342138524	0.209453971608	0.230835103023	0.369733363792	0.514822425674	0.425350669235	0.483628488501	0.266548537026	0.495997333273	0.342135929606	0.177931004206	0.194773187072	0.170142124049
3.54	0.134348741182	0.201928095987	0.120093826252	0.203532440363	0.337843279861	0.44879548154	0.249458009435	0.426561010186	0.434392968018	0.206993812294	0.219338391873	0.255813071881	0.13320812603	0.13544029321	0.107319812943	0.090619944516	0.0876195416506	0.0867424220859	0.445687458161	0.180966428891	0.216463952366	0.403124707663	0.209244275436	0.231050840965	0.370500715271	0.515054716133	0.424784416602	0.482963924587	0.266510948385	0.496479927021	0.342317215813	0.178392955007	0.19520563538	0.170590602524
3.544	0.134310309303	0.202072538185	0.119894418417	0.203302978136	0.337692409135	0.448200739032	0.249352002751	0.426344468997	0.43416205709	0.206788760048	0.219094789568	0.255378112484	0.133340354887	0.13533954499	0.107064593344	0.0907793299078	0.0877003914665	0.0866986720594	0.445438059303	0.181207363304	0.216227269029	0.402879320893	0.209005819291	0.231267765352	0.371330704883	0.515351538565	0.42415926803	0.482224484143	0.266470705942	0.497022113451	0.342519755059	0.178881064888	0.19566606163	0.171065624744
3.548	0.134186818688	0.202124682664	0.119598538077	0.20297054099	0.337436623419	0.447548465249	0.249236338991	0.426120714423	0.433920792129	0.206580519019	0.2188448542	0.254873688247	0.133479487075	0.135253798788	0.106828629858	0.0909481520425	0.0877978549419	0.0866775309477	0.445061318347	0.181458645628	0.215966138032	0.402608215937	0.208740090623	0.231484473195	0.372215437025	0.515727797273	0.42347688698	0.481411043525	0.266428971589	0.497634214931	0.342740989438	0.179382516935	0.196142854127	0.171554836033
3.552	0.133963209205	0.202067722415	0.119189405432	0.202517688067	0.337058210876	0.446836920616	0.249113054181	0.425894346463	0.433673383887	0.206368547507	0.218587756892	0.254288723244	0.133626885165	0.135186370072	0.106616144322	0.0911282580649	0.0879150917143	0.0866834519354	0.444541405272	0.181721110847	0.215680607524	0.402311324119	0.208446179675	0.231700100568	0.373149439141	0.516196316888	0.42273805465	0.480523615095	0.266386681204	0.498323731081	0.342980182727	0.179887561629	0.196626946595	0.172048750236
3.556	0.133630894562	0.20189226747	0.118657678913	0.2019341699	0.33654655816	0.446064920991	0.248983620568	0.425668927369	0.433422837686	0.206150962193	0.218321544887	0.253615867022	0.133781155785	0.135138036152	0.106429227953	0.0913189096666	0.0880523642919	0.0867180130277	0.443869665726	0.181995523895	0.215368656778	0.401986451152	0.2081203771	0.231914521273	0.374129989788	0.516765285926	0.421942599536	0.479561479861	0.266345204613	0.499093466102	0.343237917049	0.180390675691	0.197112861086	0.172541863849
3.56	0.133200613958	0.201600033316	0.11802440074	0.201243128448	0.335920705216	0.445236804796	0.248837203751	0.425517221763	0.433241652284	0.205937848403	0.218058583942	0.252885230925	0.133932508225	0.135112269582	0.106280266834	0.0915089350029	0.088202340563	0.0867807628287	0.443041474012	0.182267811903	0.215066357847	0.401678754218	0.207728337599	0.232116190181	0.375181325522	0.517404524969	0.421082384508	0.478513078558	0.266397137912	0.499921951278	0.343435706604	0.180931846404	0.197639270899	0.173073331513
3.564	0.132998711386	0.201410640338	0.117773816994	0.200945376896	0.335615315258	0.444362747258	0.248460742256	0.426779395352	0.43448385458	0.20586026378	0.217965726149	0.252622179942	0.133905752395	0.135100182619	0.106278282256	0.0915006697958	0.0882087875479	0.0868007625069	0.442122266175	0.182345229708	0.215567216529	0.40235685859	0.206808695422	0.232165049274	0.376771583434	0.517584240922	0.41996250771	0.47713866112	0.268238048941	0.500439095836	0.342026413007	0.182217005849	0.198902836102	0.174338948218
3.568	0.132787100049	0.201177264752	0.11754043344	0.200665144504	0.335310772314	0.443407078389	0.24798822406	0.428362999183	0.436045816185	0.205815786983	0.217910304336	0.252419738823	0.133849596005	0.13510777992	0.106328492361	0.091459320576	0.0881995654778	0.0868318680867	0.441077132458	0.182384315283	0.216206793385	0.403208672537	0.205736918632	0.232177666063	0.378511688049	0.517691048122	0.418731813571	0.475630557541	0.270475579373	0.50092155036	0.340255136482	0.183671888056	0.200351616934	0.175775864426
3.572	0.132570474119	0.200910316382	0.117325253965	0.20040436099	0.335012141212	0.44236586454	0.247416734324	0.430202148629	0.437860858382	0.205801076956	0.217888263637	0.252272376942	0.133769812738	0.135132442668	0.106422827402	0.0913908640554	0.088177582304	0.0868722903938	0.439922237102	0.182390405642	0.216942923347	0.404181120034	0.204531163902	0.232159460889	0.380375765407	0.517724422815	0.417400413653	0.474004464789	0.273020671967	0.501369558111	0.338187864046	0.185267905692	0.201956960455	0.177354910603
3.576	0.132360929781	0.200624512199	0.117140825337	0.200176643749	0.334734190752	0.441241584402	0.246743692599	0.432243435052	0.439875097477	0.20581593706	0.217899813389	0.252187486491	0.133666960935	0.135171085397	0.106556130723	0.091295571039	0.0881413261319	0.0869183178246	0.438679355843	0.182363756613	0.217746863187	0.405237452163	0.203209155494	0.232112020729	0.382338553336	0.517675296844	0.415980366148	0.472277892108	0.275799206996	0.501776005739	0.335874142414	0.186983472528	0.203694385159	0.179053113324
3.58	0.132170591543	0.200335145931	0.116999322965	0.199994317617	0.334490149976	0.440040402077	0.245971963582	0.434415354453	0.442016574376	0.205858271118	0.217943361379	0.252170194723	0.133539982183	0.135219004658	0.106721754573	0.0911724578971	0.0880880268791	0.0869650527403	0.437374111801	0.182305703048	0.218586197343	0.406336426569	0.201800944026	0.232037937521	0.384367148252	0.517541127349	0.414487197846	0.470472262759	0.278714506333	0.502137388025	0.333384032606	0.188788247165	0.205528756847	0.180838518025
3.584	0.132014912495	0.20005717866	0.116919795316	0.199877935628	0.334300156409	0.438775660314	0.245101605083	0.436631014194	0.444198437504	0.205930970729	0.218023370824	0.252237481329	0.133386199739	0.13527364702	0.106917648863	0.0910181108941	0.0880136387492	0.0870082697492	0.436033121993	0.182211933873	0.219429827349	0.407438522768	0.200344576175	0.231934964968	0.386431480275	0.517306386441	0.412940128641	0.468612788714	0.281663021782	0.502438916669	0.330797989869	0.190663607219	0.207436774628	0.182690974722
3.588	0.131901163817	0.19979962122	0.116909738116	0.199834578836	0.334171454121	0.43745960629	0.244137409754	0.438794973453	0.446325636954	0.206031906748	0.21813857206	0.252392196604	0.133203205218	0.135330900973	0.107139024074	0.0908304008909	0.0879151450544	0.0870440068565	0.434678201558	0.18208317797	0.220248492984	0.408506192462	0.198887810407	0.231804602612	0.388500958282	0.516969627564	0.411357992242	0.466723930858	0.284536207221	0.502671136618	0.328207765866	0.192584477848	0.209388786227	0.184584276931
3.592	0.131834450852	0.199569652967	0.11697381789	0.19986808517	0.334108121923	0.436105747148	0.243086926461	0.440821906777	0.448313363806	0.206157789813	0.218286511102	0.252634081235	0.132988400862	0.135386295239	0.10738063156	0.0906072759514	0.0877896356943	0.0870683750191	0.433329789037	0.181921087571	0.221020549078	0.409510844392	0.197480247771	0.231648976649	0.390544285389	0.516533166535	0.409759367203	0.464829229945	0.28724006533	0.502826154451	0.325699983367	0.194523578038	0.211353179464	0.186490452821
3.596	0.131817152981	0.199371903594	0.117113332944	0.199978642479	0.334110694538	0.43472816749	0.241960039078	0.442645884592	0.450096126424	0.206304517998	0.218463841078	0.252959784304	0.132739297487	0.135435420486	0.107637238559	0.090347007961	0.087634623214	0.087077937325	0.432005700422	0.181728098829	0.221732198068	0.410433491455	0.196166565715	0.231470649771	0.392530297781	0.516002939707	0.408161823474	0.462950340924	0.289704031445	0.502898093444	0.323347812582	0.196451886739	0.213297490185	0.188380396639
3.6	0.131850253298	0.199211470188	0.11732646161	0.200162354024	0.334176119875	0.4333386385	0.240768882971	0.444225017137	0.451632601268	0.206464783114	0.218663674808	0.253359885286	0.132453205037	0.135472129297	0.107900941323	0.0900482373504	0.0874474998111	0.087068379969	0.430722652272	0.181509548062	0.222379341537	0.411266706882	0.194983646547	0.231274731931	0.394435693348	0.515390675875	0.406579458303	0.461104577461	0.291884683879	0.502884593884	0.321203668577	0.1983437066	0.215194753438	0.19022898461
3.604	0.131932554271	0.199093064871	0.117607255715	0.200410738104	0.334297559698	0.431947830939	0.239528749201	0.445540873698	0.452904936336	0.206628809276	0.218876161904	0.253818904067	0.13212878518	0.13548956193	0.108161711072	0.0897113517624	0.0872267726398	0.0870354366544	0.429496239187	0.18127354102	0.222964165253	0.412011101844	0.193956896417	0.231068655892	0.396247345213	0.514713861642	0.405024446079	0.459306566883	0.293763613067	0.502787962718	0.319299073434	0.200179241078	0.217025900411	0.19201738074
3.608	0.132061878119	0.199022987554	0.117946421076	0.200711038626	0.334464751192	0.430563931594	0.238258233918	0.446596568631	0.453916943305	0.206783159042	0.219087102604	0.254314270566	0.131765585945	0.135479203556	0.108406184839	0.0893381847228	0.0869715379832	0.0869741180811	0.428342216437	0.181031977207	0.223493664432	0.412673743816	0.193098995414	0.230863256581	0.397958288575	0.513997220434	0.403505601493	0.457566722312	0.295344532331	0.502616481869	0.317644338985	0.201939834677	0.218773401059	0.193728042947
3.612	0.132235386023	0.19900869928	0.118332259161	0.201047391737	0.334664895102	0.429193338106	0.236978784206	0.447412388439	0.454689774939	0.206911857667	0.219279095143	0.254818384691	0.131363941974	0.135431622844	0.108618922306	0.0889317229405	0.0866814736615	0.0868791444889	0.427276261183	0.180799589226	0.223977811325	0.413266060192	0.19241050687	0.230671909057	0.399566529173	0.513271227834	0.402028820151	0.455891721793	0.296648325394	0.502383653634	0.316231173632	0.203607906572	0.220421052519	0.195344604795
3.616	0.13244999163	0.199059197389	0.118751139375	0.201401447075	0.334883315112	0.427840642157	0.235714943753	0.448022203638	0.455258156571	0.206996694743	0.219431743658	0.255299162636	0.130925400042	0.1353367697	0.108782574947	0.0884964422181	0.0863571158831	0.0867451384713	0.426314366862	0.180593817302	0.224426967282	0.413800951614	0.191881032914	0.230510441185	0.401073915068	0.512572144463	0.400597230839	0.454284728996	0.297707656744	0.502109474099	0.315037364361	0.20516601483	0.221952887012	0.196850892403
3.62	0.132705838431	0.19918565077	0.119194098433	0.201760001191	0.335109989765	0.426509941338	0.234489609162	0.448449445065	0.455664974582	0.207021095307	0.219526464314	0.255730042562	0.130450787521	0.13518517702	0.108881227664	0.0880357571033	0.0859982398653	0.0865666201689	0.425472974235	0.18043020318	0.224850398115	0.414291087183	0.191490601455	0.230393271771	0.402485286471	0.511931776482	0.399211862267	0.452746380914	0.298563242919	0.50181344892	0.314030450648	0.206601725435	0.223357865558	0.198235588469
3.624	0.133006176885	0.199402499626	0.119655797297	0.202113421499	0.335338307144	0.425202072019	0.233322783243	0.448749049369	0.455948207785	0.206968123047	0.219544305451	0.256086699375	0.12994008845	0.13496668739	0.108898440078	0.0875522241137	0.0856036628423	0.0863372245585	0.424768949897	0.180324082618	0.225257609894	0.414749870532	0.191213575773	0.23033495482	0.403810137069	0.511378826606	0.397869778317	0.451272940605	0.299260279054	0.501514282771	0.313170432053	0.207907611686	0.22463005145	0.199492274906
3.628	0.133356159136	0.199723929813	0.12013508219	0.202457407156	0.335566391099	0.423918324928	0.232230561505	0.448966711429	0.456152574488	0.206823958036	0.219469896533	0.256351903276	0.129392923674	0.134672760441	0.108820668618	0.0870474837027	0.085171886755	0.086051280954	0.42421807311	0.180287316886	0.225655333675	0.415188006599	0.191021173778	0.230347004964	0.405058481807	0.510933776485	0.396567935689	0.449860511126	0.299842873437	0.501225887654	0.31241716935	0.209080967216	0.225768215686	0.200619093794
3.632	0.133762054615	0.200164235848	0.120633257961	0.202790639326	0.335795034297	0.422658298691	0.231225555631	0.449146203445	0.456321688385	0.20657590341	0.2192892202	0.256511715468	0.128808319501	0.13429526925	0.108635509215	0.086522376332	0.0847009125583	0.0857031491522	0.423834820781	0.180330058915	0.226048761379	0.415614441239	0.19088478783	0.230439432724	0.406241519671	0.510612386592	0.395301668364	0.448503444298	0.300351678461	0.500959390436	0.311732646838	0.210122235031	0.226774182479	0.201617178111
3.636	0.134229799769	0.200734423395	0.121154024666	0.203115752398	0.336028347798	0.421423051638	0.230316404946	0.449323834107	0.456491646246	0.206215393229	0.218992973837	0.256559213181	0.128185337539	0.133828565027	0.108334617218	0.0859771017073	0.084188976012	0.0852886854054	0.423630642334	0.180458076721	0.226441103923	0.416035656682	0.190778313012	0.230618091948	0.407368440855	0.510421991872	0.394067869998	0.44719771956	0.300821185295	0.500720549416	0.311084368091	0.211034799819	0.227652534925	0.202490413567
3.64	0.134765432283	0.201443367653	0.121703485603	0.203439017535	0.336273590823	0.420214909945	0.229508495593	0.44952771131	0.456690434605	0.205736762331	0.218575309264	0.256493021599	0.127522679365	0.133268443457	0.107912329263	0.085411011729	0.0836340900877	0.0848044565313	0.42361535322	0.180673671428	0.226834844837	0.416456760335	0.190680289128	0.230885581455	0.408446097454	0.510362935326	0.392865031816	0.445941134088	0.30127876336	0.50051007842	0.310446055273	0.211823792883	0.22840939635	0.203244269871
3.644	0.135372611595	0.202294420992	0.122287866787	0.203768454157	0.336539197899	0.419038548462	0.228804346251	0.44977627416	0.456936396807	0.205138784564	0.218035326211	0.256317450465	0.126819583928	0.13261366068	0.107367481641	0.084823287153	0.0830350667221	0.0842490874868	0.423794409588	0.180974862184	0.227230687211	0.4168803127	0.190574799319	0.231240213362	0.409477980471	0.510428972003	0.391694348877	0.444734254015	0.301743069225	0.500324317426	0.309800026717	0.212495517327	0.229051843426	0.203885242065
3.648	0.136052465328	0.203285596176	0.122912904952	0.204113191865	0.336834307486	0.417901880945	0.228204843099	0.450079002444	0.457239073485	0.204424467092	0.217376745215	0.256041683552	0.126076391726	0.131865944539	0.106702994267	0.0842134972741	0.0823918818175	0.0836233135731	0.424169664683	0.181355884401	0.227628655441	0.417307400585	0.190452381636	0.231676472526	0.410463419608	0.510608386622	0.390560669347	0.443581465511	0.302224357011	0.500156012723	0.30913655628	0.213056248199	0.229586746633	0.204419706334
3.652	0.136802718595	0.204408747882	0.123582574513	0.204481945313	0.337167190254	0.416815430379	0.227709404711	0.450436920466	0.457599654656	0.203601078571	0.216607824531	0.255678842835	0.125294636454	0.131030205651	0.105926121326	0.0835817179143	0.0817058810897	0.0829302583472	0.424738140807	0.181807609469	0.228027793888	0.417737385438	0.190309720974	0.232185340086	0.411398314975	0.510885548832	0.389471818488	0.442490141609	0.302724918889	0.499995525204	0.308453815048	0.213512187033	0.230020733729	0.204853884772
3.656	0.137618192604	0.205650454	0.124299101218	0.204882897521	0.337545235944	0.415792357919	0.2273164048	0.450844132599	0.458012462594	0.202679934435	0.215741068603	0.255245666169	0.124477407358	0.130114448973	0.105047990048	0.0829288964204	0.0809799512663	0.0821753408325	0.425492739902	0.18231804528	0.228426105696	0.418167974633	0.19014866891	0.232754847279	0.412275236189	0.511241432976	0.388438674078	0.441470780067	0.303240456667	0.499831443174	0.307756777582	0.21386920141	0.23035995352	0.205193606509
3.66	0.138489502187	0.206991286213	0.125060634032	0.205320781948	0.337972132951	0.414847153652	0.22702402396	0.451288743487	0.458465873139	0.201675828792	0.214792298941	0.254759757772	0.123629842239	0.129129943536	0.10408347143	0.0822574917484	0.0802191225949	0.081366718954	0.426420800247	0.182873619514	0.22882052338	0.418595249995	0.189975904569	0.233371144676	0.41308475176	0.511657158156	0.387473855632	0.440535411907	0.303760747942	0.499653462775	0.307056767104	0.21413220331	0.230609501762	0.205443726341
3.664	0.139405193941	0.208408628172	0.125863063401	0.205798412919	0.338449460935	0.413994981916	0.226829876585	0.451755835624	0.458945211488	0.200606192192	0.213779886354	0.254239927445	0.122758724359	0.128090284771	0.103049892115	0.0815711729831	0.0794299601738	0.0805143736178	0.427506276456	0.183459751252	0.229207461096	0.419014490443	0.189800810514	0.234019302433	0.413816069067	0.512113373275	0.386591138816	0.439697201271	0.304272663908	0.499451911617	0.306368391772	0.21430563531	0.230773900283	0.205608596858
3.668	0.14036055483	0.209886270009	0.126710170069	0.206327442496	0.338987462192	0.413253922693	0.226729102593	0.452228286921	0.459433697811	0.199489558985	0.212724308718	0.25371320794	0.121869914627	0.127007905568	0.101963187793	0.0808722040137	0.0786170996719	0.079626080269	0.428740143284	0.18405988763	0.229585254713	0.419422615002	0.189636223945	0.234683450836	0.414454959989	0.512581280029	0.385807706878	0.438973986296	0.304761578062	0.499209587192	0.305707069545	0.214395281418	0.230858826317	0.205693796778
3.672	0.141355615534	0.211413565247	0.127610415905	0.206924449886	0.339601451676	0.412642682853	0.226715652086	0.452689288333	0.45991499226	0.198343706168	0.211645769633	0.253210063865	0.120968552555	0.12589344374	0.100836756281	0.0801619626582	0.0777835796051	0.0787073537637	0.43011892366	0.184657668816	0.229954688332	0.41981888181	0.189496957365	0.235348535887	0.414985796841	0.513027939255	0.385141895158	0.438385588558	0.305213427567	0.498905486672	0.305086830326	0.214407227377	0.230870140675	0.20570514918
3.676	0.14234646502	0.212937534078	0.128515613796	0.207541682383	0.340242977089	0.412157760666	0.226795497272	0.45312226047	0.460372017954	0.197187241979	0.210558005507	0.252710304904	0.120073103117	0.124772068754	0.0996977985021	0.07945685345	0.0769505952305	0.077782906925	0.431586451203	0.185250356333	0.230302112546	0.420188519985	0.189390283309	0.236007058408	0.415412674604	0.513482746618	0.384590509483	0.437922909983	0.305610507431	0.498573038059	0.304532168688	0.214336247016	0.230802904108	0.205637691907
3.68	0.143316162635	0.214433978585	0.129408982274	0.20816419653	0.34089597523	0.411801160421	0.226967014267	0.453515075778	0.460792318544	0.196034824162	0.209474273275	0.252215862756	0.119193372547	0.123658591955	0.0985628403903	0.0787645643252	0.0761284732042	0.0768654647076	0.43311675939	0.185831604368	0.230621313242	0.420524461944	0.189323467278	0.236651362516	0.415733703759	0.513947057872	0.384156213066	0.437586659277	0.305941596084	0.498220267741	0.304057498577	0.214183229326	0.230657883404	0.205492238959
3.684	0.144253832648	0.215885850312	0.130279829424	0.208783432021	0.341551046082	0.411575670063	0.227227481824	0.453855811299	0.461164178087	0.194900384031	0.208407354215	0.25173202137	0.11833939565	0.122566236678	0.0974454695139	0.0780928599076	0.0753266058309	0.0759656957258	0.434690817009	0.186395105948	0.230912068753	0.420825333537	0.189308273173	0.237274534449	0.415945316353	0.514416919857	0.383843203796	0.437379993525	0.306195952436	0.49785146109	0.303673902128	0.213949422301	0.230436101958	0.205269910998
3.688	0.145151985218	0.21728305191	0.131119156511	0.209390024489	0.342198178024	0.411477649519	0.227574132668	0.454136660106	0.46147949646	0.193791031595	0.207362967742	0.251257136813	0.117517201749	0.121502664318	0.0963532543318	0.0774467849411	0.0745510037646	0.0750902209314	0.436294107338	0.186939319046	0.231171309329	0.421087476932	0.18935043209	0.237874431348	0.416048886737	0.514895198777	0.383649447059	0.43729981247	0.306366582958	0.49747340443	0.303389750981	0.213635531312	0.230137990772	0.204971279888
3.692	0.146005114685	0.218618997732	0.13191921642	0.209975371562	0.342828477546	0.411501751132	0.228004379575	0.454353475303	0.461734235068	0.192711742143	0.206344350546	0.25078727296	0.116732857895	0.120473931301	0.0952910861506	0.0768316921845	0.0738073046803	0.0742443795699	0.437914928034	0.187464368168	0.231401196895	0.421312529719	0.189456369818	0.238450634503	0.41604641893	0.515385935919	0.383571766398	0.43734204959	0.306449874264	0.497093642876	0.303207432563	0.213241528751	0.229763210455	0.204596187778
