datacolumns 24
datarows 102
time	addbrev_r	addlong_r	addmag1_r	addmag2_r	addmag3_r	bicfemlh_r	gmax1_r	gmax2_r	gmax3_r	gmed1_r	gmed2_r	gmed3_r	gmin1_r	gmin2_r	gmin3_r	gra_r	illiacus_r	psoas_r	recfem_r	sar_r	semimem_r	semiten_r	tfl_r
3.548	0.0599476269512	0.0693263838509	0.0659152903876	0.0627011812889	0.0617310545125	0.01683139459	-0.0122317021267	-0.00978456660152	0.0313256342593	-0.0206007607524	-0.0239475886948	-0.0239370045557	-0.0194467919172	-0.0236946895027	-0.0260991620866	0.078918260247	0.00139243807289	0.00828400771309	-0.0145656169312	-0.0363549697794	0.0141393125287	0.0230147307652	-0.0463252377584
3.552	0.0600340488115	0.0692528453684	0.0661037441441	0.0628034586982	0.061706337873	0.0169269100293	-0.0119326353767	-0.00956580355817	0.0315588591098	-0.0205948623634	-0.0237976222033	-0.0236933391518	-0.0195029191148	-0.0236761103325	-0.0259974388437	0.0788439233955	0.00128939338829	0.0081714051521	-0.0146011368036	-0.0362486892404	0.0141488103169	0.0230406226898	-0.0463421738348
3.556	0.0601653273908	0.0691893610036	0.0663287432029	0.0628942706331	0.0616298151891	0.0170223892526	-0.0116277891245	-0.00931936938915	0.0318237906997	-0.0206181630387	-0.0236619580014	-0.0234566518114	-0.0195873049254	-0.0236766553326	-0.0259012373661	0.0787265678208	0.00116595208472	0.00804119549113	-0.0146204253299	-0.0360794125015	0.0141427308819	0.0230532146775	-0.046325371393
3.56	0.0603363888058	0.0691390788922	0.0665790411371	0.0629648299717	0.0614987577696	0.017109819194	-0.0113369572459	-0.00905902338237	0.0321055802855	-0.0206730378065	-0.0235519679944	-0.0232439345559	-0.0196981872691	-0.0236989737482	-0.0258181465506	0.0785654312114	0.00102909217524	0.00790045333264	-0.014618734689	-0.0358487926997	0.0141172599092	0.0230475245609	-0.0462720552789
3.564	0.0604212664394	0.0691356966707	0.0666752726254	0.0629721025735	0.0614121477933	0.0171327032681	-0.0113519868613	-0.00901312123564	0.0322036221301	-0.0207794547817	-0.0236225472959	-0.0232889955588	-0.019802426325	-0.0237808091517	-0.0258655257865	0.0784583653529	0.000973000756998	0.007845951249	-0.0145974185762	-0.0357223553215	0.0140888290715	0.0230288878838	-0.0462492757313
3.568	0.0605119455538	0.0691486575525	0.0667572745185	0.0629581245339	0.0613063700661	0.0171411650977	-0.0114289089473	-0.0089972303256	0.0322778691288	-0.0209121252458	-0.0237383259017	-0.0233915368115	-0.0199192774621	-0.0238842924071	-0.0259423751603	0.0783394733823	0.000923372505334	0.00780071890945	-0.0145637327242	-0.0355855680863	0.0140520265345	0.0230007343494	-0.0462135063702
3.572	0.0606060640318	0.0691749193596	0.0668259077392	0.0629262661087	0.0611859156637	0.0171376159062	-0.0115567436365	-0.0090068617459	0.0323309475734	-0.021064893745	-0.0238898738461	-0.0235400593711	-0.0200448704097	-0.0240041337042	-0.0260423125673	0.0782117926291	0.000879726630301	0.00776375741822	-0.0145204535528	-0.0354425397968	0.0140090806227	0.0229653251388	-0.0461670864685
3.576	0.0606985323248	0.0692126210974	0.0668777415659	0.0628788526908	0.0610575619836	0.0171232026297	-0.0117325277172	-0.00904348732759	0.0323606083445	-0.0212325970373	-0.0240723353827	-0.0237297674373	-0.0201749137592	-0.0241364840875	-0.0261624081306	0.0780808152896	0.000843763489554	0.00773640255702	-0.014470117551	-0.0353011736718	0.01396267779	0.0229251581682	-0.0461139180046
3.58	0.0607843570777	0.0692596327123	0.0669099366088	0.0628189670791	0.0609284757263	0.0170996049368	-0.011954211728	-0.00910898677099	0.0323653929272	-0.0214112574821	-0.0242821196246	-0.0239570384465	-0.0203063083783	-0.0242786860607	-0.0263008162639	0.07795228539	0.000816854082402	0.00771962531635	-0.0144153470925	-0.0351691227636	0.0139156873887	0.0228830143096	-0.0460588022054
3.584	0.0608574075416	0.069315832553	0.0669162465316	0.0627477773038	0.0608063584534	0.0170668769821	-0.0122240530696	-0.00920852961556	0.0323394186865	-0.0215959667576	-0.0245172900806	-0.0242217467956	-0.0204340590132	-0.0244275525345	-0.0264567205035	0.0778336804486	0.00080218935106	0.0077165365015	-0.0143582572584	-0.035056198982	0.0138709673831	0.0228414154354	-0.0460056234595
3.588	0.0609148032506	0.0693801948569	0.0668949900616	0.0626674341246	0.0606958433236	0.0170263814117	-0.0125417933773	-0.00934392504677	0.0322817422473	-0.0217847474098	-0.0247764991529	-0.0245227529876	-0.0205566984013	-0.0245820693941	-0.0266296895651	0.0777297826106	0.000800559359147	0.00772775202757	-0.0143006370143	-0.0349669652763	0.013830638635	0.0228024503574	-0.0459574785695
3.592	0.0609544781604	0.069451613868	0.0668454135179	0.0625799844588	0.0606004923221	0.016979398645	-0.0129068964975	-0.00951637692928	0.0321922357053	-0.0219763389947	-0.0250587626325	-0.0248590352874	-0.0206735561024	-0.0247417825084	-0.0268195110632	0.0776444722995	0.000812372816242	0.00775348852994	-0.0142439205715	-0.0349043797254	0.0137962720718	0.0227676951725	-0.0459169448526
3.596	0.0609753778096	0.0695289718609	0.0667677555468	0.0624871280986	0.0605224063799	0.0169269753658	-0.0133184598363	-0.00972630723384	0.032071578077	-0.022170210535	-0.0253633884717	-0.0252295926322	-0.0207847376615	-0.0249067332752	-0.0270260768609	0.0775803060872	0.000837614811226	0.00779353407163	-0.0141890656453	-0.0348694974069	0.0137687236318	0.0227380333179	-0.0458857501272
3.6	0.0609768896736	0.0696101446419	0.0666638716517	0.0623914424875	0.0604633517707	0.0168705822673	-0.0137744295078	-0.00997306504161	0.0319223438891	-0.0223668825198	-0.0256898279163	-0.0256327883678	-0.0208917614322	-0.0250778473149	-0.0272495080915	0.0775390196913	0.000875586531719	0.00784679152702	-0.0141372808911	-0.0348619730045	0.0137484658612	0.0227140575343	-0.0458662438617
3.604	0.060959141167	0.06969214437	0.0665374376174	0.0622962175336	0.0604244697871	0.016812034215	-0.014270218345	-0.0102539847033	0.0317491522257	-0.022567180003	-0.0260365736029	-0.026065114477	-0.0209969704831	-0.0252561771105	-0.0274892823601	0.0775212018697	0.000924814116531	0.00791121162906	-0.0140899221329	-0.0348799144023	0.0137355046546	0.0226959860256	-0.0458608639121
3.608	0.0609225723711	0.0697706210889	0.0663942162842	0.0622062602301	0.0604071511774	0.016753973029	-0.014798992623	-0.0105645650159	0.0315591920033	-0.0227728802914	-0.0264017313044	-0.0265215372377	-0.0211042170528	-0.025443535681	-0.0277448028413	0.0775267689019	0.000982912126929	0.00798354971549	-0.0140487446191	-0.034920440985	0.0137297342817	0.0226840804435	-0.0458733121427
3.612	0.0608678886842	0.0698402216095	0.0662416386462	0.0621276240297	0.0604130616565	0.0166998070943	-0.0153526320843	-0.0108989394006	0.0313616978352	-0.0229869629623	-0.0267836189779	-0.0269963219793	-0.0212188645996	-0.0256426815991	-0.0280157792609	0.0775550756917	0.00104670712126	0.00805955587797	-0.0140158056764	-0.0349800563638	0.0137311015045	0.0226788048908	-0.0459084950814
3.616	0.0607959266102	0.0698945927406	0.0660887009868	0.0620677418978	0.0604444543336	0.016653928118	-0.0159215181378	-0.0112497405297	0.0311679979948	-0.0232134537539	-0.0271805888884	-0.0274828345285	-0.0213476474208	-0.0258571750223	-0.0283021149216	0.0776050906242	0.00111221055189	0.00813395914559	-0.0139935959194	-0.0350551008628	0.0137398717872	0.0226811175458	-0.0459727205825
3.62	0.0607063133183	0.0699276890317	0.0659427793318	0.0620338544648	0.0605048472145	0.016620637505	-0.0164983249044	-0.0116111819354	0.0309878432364	-0.0234565367199	-0.0275923065891	-0.0279763591231	-0.0214969927167	-0.0260908709231	-0.0286047222558	0.0776766854129	0.00117611670708	0.00820221137867	-0.0139847773528	-0.0351440207063	0.013756913111	0.0226925359368	-0.0460732072757
3.624	0.0605974241481	0.0699330037423	0.065810341942	0.0620337463753	0.0605993022226	0.0166048056303	-0.0170770495215	-0.0119783932493	0.0308306860576	-0.0237208248037	-0.0280194738987	-0.0284733645998	-0.0216735919642	-0.026348193253	-0.0289254513607	0.0777707044883	0.00123534379903	0.00825992855881	-0.0139926119855	-0.0352472048258	0.0137839568522	0.0227154677499	-0.0462187713123
3.628	0.0604667798873	0.0699047423924	0.0656955397527	0.0620738869538	0.0607330563265	0.0166109848035	-0.0176535290352	-0.0123477982357	0.0307040148217	-0.0240099980711	-0.0284631450924	-0.0289716362947	-0.021882731451	-0.0266328633268	-0.0292662863897	0.077888326609	0.00128749431741	0.00830365097362	-0.0140203446215	-0.0353668909598	0.0138233268281	0.0227527873634	-0.0464177068928
3.632	0.0603112635805	0.0698370333864	0.0656011290469	0.0621601016921	0.0609114650963	0.0166441066109	-0.0182245219312	-0.0127163115777	0.0306149322718	-0.0243273303985	-0.0289245626147	-0.0294695873206	-0.02212909491	-0.0269483354153	-0.0296293235805	0.0780306574315	0.00133018817079	0.00833010426138	-0.0140715775945	-0.0355066925803	0.0138781310394	0.0228081133322	-0.046678328785
3.636	0.0601276288219	0.0697249343899	0.0655274422447	0.0622959694475	0.0611386588824	0.0167087010631	-0.0187877845815	-0.0130814262457	0.0305688966275	-0.0246743981935	-0.0294042824647	-0.0299660260265	-0.0224152679667	-0.0272965686216	-0.0300158645906	0.0781979906496	0.00136136249553	0.00833676207551	-0.0141497341951	-0.0356713205216	0.0139519509477	0.0228853710846	-0.0470070223117
3.64	0.0599122525498	0.0695639152169	0.0654726023353	0.0624832524147	0.0614178885605	0.0168091952932	-0.0193416867251	-0.0134410866059	0.030570251703	-0.0250511038227	-0.0299020145569	-0.030459827405	-0.0227419407809	-0.0276781410536	-0.0304264260424	0.0783899258895	0.00137911047499	0.00832160873794	-0.0142583813071	-0.0358667432692	0.0140489948548	0.0229889635331	-0.0474088518092
3.644	0.059662161351	0.0693505128872	0.0654328374362	0.0627210601139	0.0617500986027	0.0169494970337	-0.0198847472695	-0.0137931028189	0.0306221703548	-0.0254554305403	-0.0304161054712	-0.0309494731672	-0.023107597958	-0.0280918177656	-0.0308601515565	0.0786043840007	0.00138150554802	0.00828309262731	-0.014400700828	-0.0360989738268	0.0141736329724	0.0231232852428	-0.0478861035223
3.648	0.0593751418776	0.0690823619047	0.0654028354251	0.0630060018864	0.062133936817	0.0171328317722	-0.0204149709798	-0.0141348806553	0.0307266739395	-0.0258831867343	-0.0309430921951	-0.0314325109494	-0.023508396123	-0.0285343334229	-0.0313145294279	0.0788377031303	0.00136668566249	0.00822014056223	-0.0145794000359	-0.0363737599173	0.0143301606234	0.0232924840392	-0.0484382956278
3.652	0.0590502491304	0.0687585245504	0.0653763892448	0.0633322538404	0.0625653958071	0.0173614317159	-0.0209300944763	-0.0144634697199	0.0308845738655	-0.026328595332	-0.0314781300011	-0.0319058565173	-0.0239386793438	-0.029000806784	-0.0317856590064	0.0790845647797	0.00133290487838	0.00813215749359	-0.0147963314663	-0.036695669772	0.0145223345741	0.0235000153501	-0.0490619342308
3.656	0.0586877555156	0.0683797030658	0.0653467191055	0.0636918613533	0.0630381696553	0.0176361049737	-0.0214275012581	-0.0147757977865	0.0310949532625	-0.0267842706052	-0.0320150238569	-0.0323658106778	-0.0243909880785	-0.0294847610857	-0.032268331009	0.0793385390235	0.00127892624452	0.00801929776618	-0.0150522392568	-0.0370678252969	0.0147529456211	0.023748200613	-0.0497507133066
3.66	0.0582899592174	0.0679485389524	0.0653078486042	0.0640753516851	0.063543440119	0.0179560847968	-0.0219040808201	-0.0150683223114	0.0313557243556	-0.0272423253888	-0.0325467864801	-0.0328081546025	-0.0248571381128	-0.0299788752145	-0.0327563700776	0.0795921175542	0.00120388585174	0.00788224232875	-0.0153463257531	-0.0374905541955	0.0150232402428	0.0240377414394	-0.0504954107738
3.664	0.0578604451389	0.0674695331373	0.0652544786972	0.0644723928232	0.0640711010268	0.0183187039812	-0.0223567466673	-0.0153379017438	0.0316627890507	-0.0276943900897	-0.0330660744679	-0.0332286881046	-0.0253282396805	-0.0304751917534	-0.0332431104546	0.0798378943591	0.00110788162207	0.00772262142183	-0.0156762735799	-0.0379619761208	0.01533273537	0.0243675067848	-0.0512848382466
3.668	0.0574000182007	0.0669476715252	0.0651784990613	0.0648719510983	0.0646132927403	0.0187188309208	-0.0227845116278	-0.0155852177795	0.0320061454708	-0.0281292264437	-0.0335653884732	-0.0336248747557	-0.0257924101544	-0.0309641906066	-0.0337222578516	0.0800712317054	0.000993760912843	0.00754442853147	-0.0160393750965	-0.0384826225235	0.0156800343834	0.024734989445	-0.0521091179363
3.672	0.0569074114667	0.0663875424632	0.0650705676127	0.065263009426	0.065163834164	0.0191497887961	-0.0231878111094	-0.015813652821	0.0323718924541	-0.0285341515639	-0.0340375171932	-0.0339955210831	-0.0262363420817	-0.0314358162226	-0.034188254589	0.080289196655	0.000865964915532	0.0073527921491	-0.0164327997917	-0.0390544259187	0.0160630143689	0.025136627116	-0.0529602269328
3.676	0.0564034994728	0.065801143124	0.064945505269	0.0656402420896	0.0657026512696	0.0196076712698	-0.0235568318413	-0.0160095018081	0.0327686643286	-0.028914744737	-0.0344782502635	-0.0343325572865	-0.0266644331791	-0.031889411402	-0.0346341808927	0.0804796426614	0.000719982213104	0.00714509528257	-0.0168470371449	-0.0396523268628	0.0164732245059	0.0255649716213	-0.0538166852
3.68	0.0558971802889	0.065197359518	0.0648075122826	0.0659991268318	0.0662208869082	0.0200865408567	-0.0238889862701	-0.0161700201788	0.0331932570709	-0.0292699909614	-0.0348846591367	-0.034633538588	-0.0270745370955	-0.0323219126019	-0.0350560053167	0.0806396230414	0.000557259812305	0.00692366475348	-0.0172756444473	-0.0402650041554	0.0169044189587	0.0260137820204	-0.0546663402493
3.684	0.0553949334206	0.0645847434398	0.0646591898539	0.0663359895878	0.0667127234753	0.0205793759677	-0.0241816302416	-0.0162946415353	0.0336394221246	-0.0295964913804	-0.0352528862012	-0.0348960095079	-0.0274623330247	-0.0327288304804	-0.0354494833282	0.0807689769193	0.000380902333427	0.00669214004689	-0.0177125229833	-0.0408836779725	0.0173500983719	0.026476360036	-0.0554990386263
3.688	0.0549018384059	0.0639692531715	0.0645043572747	0.0666504271783	0.0671753425454	0.0210817466913	-0.0244335076276	-0.0163831251118	0.0341045717944	-0.0298944352419	-0.0355819457916	-0.0351190384498	-0.0278272847225	-0.0331089939651	-0.035812902048	0.0808689065046	0.00019283244487	0.0064526583202	-0.0181533764751	-0.0415011553156	0.0178054061136	0.0269479763891	-0.0563088321482
3.692	0.0544221363545	0.0633558238262	0.0643469740365	0.0669433148564	0.0676074814459	0.0215900437672	-0.024642260373	-0.0164350182602	0.0345872622554	-0.0301637728092	-0.0358702962618	-0.0353008201852	-0.0281689399989	-0.0334611426901	-0.0361443791715	0.0809414809884	-5.26652100764e-06	0.0062069771708	-0.0185947372689	-0.0421113913339	0.0182660925504	0.0274246050968	-0.0570913316271
3.696	0.0539578374592	0.0627464160756	0.064190452968	0.0672173542111	0.06801033117	0.0221032528555	-0.0248058537864	-0.0164499194489	0.0350888819416	-0.0304055770751	-0.0361173336466	-0.0354398413885	-0.0284883900336	-0.0337854583625	-0.0364432688017	0.0809893903372	-0.000212749608531	0.00595558865635	-0.0190353603805	-0.0427113246313	0.018730147023	0.0279046045356	-0.0578459547408
3.7	0.053509924222	0.062141116962	0.0640380515873	0.0674762810812	0.0683861879783	0.0226223204642	-0.024921811348	-0.0164267553417	0.035613472333	-0.0306216041356	-0.0363226126634	-0.0355341470291	-0.0287877437774	-0.0340828793811	-0.0367093069776	0.0810152768001	-0.000429946979126	0.00569794346378	-0.0194754596094	-0.0432995024814	0.0191971357714	0.0283880566978	-0.0585740942725
3.704	0.0530780533241	0.0615378800267	0.063892442009	0.0677245621168	0.0687383476361	0.0231502951884	-0.0249870139615	-0.0163636698374	0.0361677425207	-0.0308138114684	-0.0364854606039	-0.0355810695867	-0.0290697306877	-0.0343547793102	-0.0369423935454	0.0810215270872	-0.000658184454279	0.00543243420221	-0.0199169031457	-0.0438764807121	0.0196684486066	0.028876974722	-0.0592791937461
3.708	0.0526566696538	0.0609308480754	0.0637512766306	0.0679652144533	0.0690721529559	0.023691413122	-0.0249992666313	-0.0162610245892	0.0367559556482	-0.0309801813108	-0.0366037462346	-0.0355781850399	-0.0293336566136	-0.0346005712721	-0.0371424608021	0.0810104913277	-0.000898391464409	0.00515751564362	-0.0203642334753	-0.0444492346646	0.0201481692269	0.029375550952	-0.0599688186933
3.712	0.0522327168927	0.0603083238099	0.0636051179091	0.0681988737116	0.0693953679275	0.0242517773541	-0.0249576207293	-0.016122183399	0.0373786882645	-0.0311128374731	-0.0366730577952	-0.0355233072585	-0.02957378165	-0.0348167444682	-0.0373094636115	0.080983832829	-0.00115124150767	0.00487140309734	-0.0208260020954	-0.0450340260564	0.0206444181939	0.0298912177043	-0.0606566722353
3.716	0.0518186401347	0.0596744081289	0.0634682763958	0.0684331302447	0.0697045804169	0.0248366325872	-0.0248533310187	-0.0159350911996	0.0380579236784	-0.0312239000403	-0.0366939359193	-0.0354091056271	-0.0298025368091	-0.035009522358	-0.0374414188857	0.0809406571938	-0.00142221610685	0.00456953888567	-0.0213002475585	-0.0456170199571	0.0211558555567	0.030424951917	-0.0613360834979
3.72	0.0514165483183	0.0590278557447	0.0633442154384	0.0686716667251	0.0700005144859	0.0254504899251	-0.0246815590448	-0.0156947653611	0.0388057758722	-0.0313165255004	-0.0366647049086	-0.0352306433992	-0.0300239750679	-0.0351804989868	-0.0375367221731	0.0808813546624	-0.00171385755866	0.00424954467078	-0.0217884748863	-0.0461961623418	0.0216843234925	0.0309795858286	-0.0620070436941
3.724	0.0510276479905	0.0583678250543	0.0632344959655	0.0689166284149	0.0702835906004	0.0260964630347	-0.0244381663581	-0.0153977265895	0.0396316663091	-0.031391787211	-0.0365828970856	-0.034983269504	-0.0302400004153	-0.0353298159432	-0.0375932294086	0.0808063466073	-0.00202754483055	0.00391014117597	-0.0222916449579	-0.0467698846179	0.022231061705	0.0315570562923	-0.0626687345754
3.728	0.0506566539247	0.0576973244611	0.0631427359034	0.0691697391799	0.07055222008	0.0267750476154	-0.0241195862171	-0.0150405140182	0.0405444439898	-0.0314524135891	-0.0364470536097	-0.0346629709386	-0.0304535595758	-0.0354581725484	-0.0376085292499	0.08071622432	-0.00236358427224	0.00355134685398	-0.0228076302885	-0.0473313676104	0.0227942171653	0.0321563557594	-0.0633156759582
3.732	0.0503071816463	0.0570201995805	0.0630703597233	0.069430851362	0.0708045277311	0.0274842347363	-0.0237240911986	-0.0146224899979	0.0415483381562	-0.0314989641787	-0.0362556238808	-0.0342671659301	-0.0306651620206	-0.0355648821183	-0.0375801860641	0.0806118599549	-0.00272045014265	0.00317485226488	-0.023333101349	-0.0478739015817	0.0233705153344	0.0327746179897	-0.0639414200782
3.736	0.0499870588397	0.056346772907	0.0630206911703	0.0696982963091	0.0710361227579	0.0282157818366	-0.0232532580294	-0.014146156224	0.0426411360545	-0.0315333965461	-0.0360096726959	-0.0337967632824	-0.0308753199575	-0.0356496061596	-0.0375063677151	0.080495150765	-0.00309354246027	0.00278557719836	-0.0238592417661	-0.0483836077726	0.0239508170813	0.0334029249501	-0.0645329888915
3.74	0.0496942321872	0.0556780106561	0.0629891926478	0.0699689201882	0.0712463837921	0.0289658871578	-0.02270794187	-0.0136161923685	0.043819777893	-0.031550666072	-0.0357063681371	-0.0332509300689	-0.0310791992399	-0.0357086415861	-0.0373848742913	0.0803668014327	-0.00347929664801	0.00238665190644	-0.0243835983638	-0.0488589328286	0.0245323041199	0.0340378936835	-0.0650870912962
3.744	0.0494237868461	0.0550124020332	0.0629686945947	0.0702383343303	0.0714352292481	0.0297313872684	-0.0220876701732	-0.0130383919168	0.0450795339865	-0.0315415328344	-0.0353397709639	-0.0326270106764	-0.0312683510796	-0.0357354280581	-0.0372120539684	0.0802267508801	-0.00387425810787	0.00198087642956	-0.0249053712928	-0.0493021037775	0.025113673907	0.034677275472	-0.0656027069264
3.748	0.0491762567498	0.0543551587141	0.062955724703	0.0705016817524	0.0716000891333	0.0305036786145	-0.0213933849771	-0.0124206344345	0.0464107218419	-0.0314982708791	-0.0349054234906	-0.0319241849502	-0.0314345915812	-0.0357234181551	-0.0369839914954	0.0800759257758	-0.00427281990692	0.00157348026116	-0.0254185961904	-0.0497078199133	0.0256880508484	0.0353132681145	-0.06607231331
