datacolumns 24
datarows 79
time	addbrev_r	addlong_r	addmag1_r	addmag2_r	addmag3_r	bicfemlh_r	gmax1_r	gmax2_r	gmax3_r	gmed1_r	gmed2_r	gmed3_r	gmin1_r	gmin2_r	gmin3_r	gra_r	illiacus_r	psoas_r	recfem_r	sar_r	semimem_r	semiten_r	tfl_r
3.544	0.0614493857079	0.0746428876558	0.0568717858388	0.0527013191935	0.0545339928086	0.0136095658032	-0.0137599436764	-0.0100926025719	0.0255270043472	-0.0123423049361	-0.018728987889	-0.0229226895406	-0.00940900931297	-0.0155724208881	-0.0202129554877	0.0741433700846	0.00271129531255	0.0124534505092	-0.0123363685114	-0.038533551533	0.0140393892825	0.0223781003694	-0.0336830364544
3.548	0.0617078208684	0.074532283185	0.0573600680278	0.0529400246647	0.0544850804697	0.0138530808682	-0.0134026434749	-0.00968059634729	0.025973494937	-0.0126689733367	-0.0187770247754	-0.0227450828184	-0.00981266246204	-0.0158195062839	-0.0202822034436	0.0739745927982	0.00235936957231	0.0120072463864	-0.0124142967805	-0.0382855208354	0.0141202590223	0.022493739539	-0.0339433022678
3.552	0.0619433667198	0.0744226606894	0.0578123307906	0.0531556256539	0.0544326683339	0.0140740736181	-0.0130511226331	-0.0092892964935	0.0263851518867	-0.0129555305344	-0.0188041115153	-0.02256194403	-0.0101742653652	-0.016034749012	-0.0203326029455	0.0738079324143	0.00204912701647	0.0116082740286	-0.0124791636951	-0.0380440416676	0.014187522498	0.0225922356759	-0.0341696148491
3.556	0.06215718155	0.0743140301143	0.0582370973927	0.0533562910473	0.0543826469204	0.0142733087241	-0.0127111713118	-0.00892229535147	0.0267635968894	-0.013214113467	-0.0188211462837	-0.0223813588677	-0.0105061875548	-0.0162296027296	-0.020374124493	0.0736489115505	0.00177813135103	0.0112509627445	-0.0125317296519	-0.0378055666247	0.0142399963933	0.0226728870658	-0.0343750053063
3.56	0.0623512828735	0.07420557509	0.0586441768223	0.053550448951	0.0543399104763	0.0144521926518	-0.0123878860653	-0.0085821808129	0.0271120772077	-0.0134574496358	-0.0188389074453	-0.0222109323628	-0.0108215281166	-0.0164158757394	-0.0204166127982	0.073501886387	0.00154302737947	0.0109289964625	-0.0125730812151	-0.0375655660415	0.0142766494076	0.0227352322809	-0.034572284488
3.564	0.0625294806392	0.0740952703932	0.0590450172551	0.0537462540475	0.0543070028863	0.0146136165694	-0.0120852090898	-0.00826949950314	0.02743667892	-0.013699085159	-0.018867802997	-0.0220574379911	-0.0111343466597	-0.0166057352943	-0.0204694758695	0.073368254733	0.00133790457614	0.0106338523317	-0.0126050084804	-0.0373181537559	0.0142971760886	0.0227796722934	-0.0347735380976
3.568	0.0626954971195	0.0739807339457	0.0594495371756	0.0539501849984	0.0542848453958	0.0147603964207	-0.0118068954161	-0.00798456879276	0.0277435037357	-0.0139508232077	-0.0189167975372	-0.0219268700968	-0.0114567758402	-0.0168096387761	-0.0205406640887	0.0732478665781	0.00115684536312	0.0103577973518	-0.0126292758019	-0.0370578966639	0.0143014875031	0.0228067479799	-0.0349883540926
3.572	0.0628531228231	0.0738593156825	0.0598658751337	0.0541667321863	0.0542724296308	0.0148954950919	-0.011556452308	-0.00772722465901	0.0280388302532	-0.0142226485674	-0.0189932872804	-0.0218243488536	-0.0117988889528	-0.0170361856737	-0.0206365004066	0.0731386074941	0.000993537311065	0.0100935855982	-0.0126476890847	-0.0367800043102	0.0142899669227	0.0228173988097	-0.0352235220536
3.576	0.063005122594	0.0737288124686	0.0602987337936	0.0543979110134	0.0542676674004	0.015021184462	-0.0113376589277	-0.00749783235034	0.0283274765756	-0.0145215377674	-0.0191026833681	-0.0217541969518	-0.0121673326486	-0.0172911703891	-0.0207612874837	0.0730376800405	0.000842794046369	0.00983611034898	-0.0126616807344	-0.0364814842906	0.0142632315161	0.0228126228161	-0.0354824149594
3.58	0.0631540084452	0.0735871130746	0.0607511407422	0.0546441632386	0.0542673034512	0.0151395875624	-0.0111541681238	-0.00729652521987	0.0286139729787	-0.0148531293253	-0.0192493335741	-0.0217201238923	-0.0125671806139	-0.0175789863304	-0.0209181632539	0.072941228005	0.000699742154493	0.00958108600436	-0.012672375235	-0.0361598848613	0.0142220869315	0.0227935293857	-0.035766207965
3.584	0.0632999579729	0.0734335392509	0.0612215618142	0.0549038509313	0.054268930139	0.0152511399225	-0.011010851333	-0.00712548436577	0.0288994324868	-0.015219677455	-0.0194360060581	-0.0217256854706	-0.0129995558357	-0.0179010977018	-0.021108648797	0.0728472379497	0.000562586148502	0.00932806797466	-0.0126800438202	-0.0358156464512	0.0141671269297	0.0227607664867	-0.0360732822194
3.588	0.0634431406714	0.0732678040696	0.0617072746345	0.0551741811951	0.054269455732	0.0153563463358	-0.0109106269711	-0.00698532506151	0.0291850897012	-0.0156217617447	-0.0196634647923	-0.0217723546279	-0.0134639394559	-0.0182571772863	-0.0213324341875	0.0727530849279	0.000429664667374	0.00907698990613	-0.0126846732193	-0.0354498549352	0.0140992744668	0.0227152777361	-0.036400069832
3.592	0.0635824182345	0.0730904151983	0.0622042190553	0.0554524563551	0.0542672727452	0.0154547930077	-0.010858183626	-0.0068785887516	0.0294702861386	-0.0160599620376	-0.0199333795075	-0.0218628516288	-0.0139594943936	-0.0186470434953	-0.0215899015917	0.0726582237345	0.000301244987765	0.00882953994172	-0.012685714998	-0.0350644994788	0.014019036616	0.0226575109404	-0.0367433481006
3.596	0.0637166433572	0.0729028425561	0.062706229877	0.0557342876789	0.0542601882364	0.0155461550069	-0.0108554376557	-0.00680578582704	0.0297540392711	-0.0165317563481	-0.0202441220784	-0.0219968021981	-0.0144823301945	-0.0190674447841	-0.0218785281072	0.0725617042712	0.000177610610624	0.00858787738658	-0.0126825638645	-0.0346632763205	0.0139276802213	0.0225886051752	-0.0370972481861
3.6	0.0638447754373	0.0727066155919	0.0632081303892	0.0560161733715	0.0542467347557	0.0156301840967	-0.0109042359279	-0.00676737182698	0.0300354846624	-0.0170356628539	-0.020594791891	-0.0221740316671	-0.0150297060268	-0.0195160732663	-0.0221964948938	0.072463293064	5.92621723617e-05	0.00835383488379	-0.0126745013415	-0.0342492745254	0.0138262748539	0.0225095469682	-0.0374570900595
3.604	0.0639662181274	0.0725037120892	0.0637043555034	0.0562939810305	0.0542250069746	0.0157068603794	-0.0110050467356	-0.00676262541088	0.0303137997289	-0.0175691634511	-0.0209831683978	-0.0223929788669	-0.0155979212802	-0.0199895485893	-0.0225408433353	0.0723623252531	-5.3633147163e-05	0.00812890952308	-0.0126608625519	-0.0338258910231	0.0137162846567	0.0224217013251	-0.0378173171147
3.608	0.0640811141569	0.0722976055981	0.0641864237679	0.0565604633569	0.0541912618769	0.0157763043685	-0.0111541285841	-0.00678771839524	0.0305873300076	-0.0181244790946	-0.0214017082084	-0.022647548434	-0.016178169751	-0.0204795126021	-0.0229040443345	0.0722563828909	-0.000161500391382	0.00791471558494	-0.0126411382749	-0.0333985957968	0.0136004023289	0.0223275007185	-0.0381681357919
3.612	0.0641890233984	0.0720905673359	0.0646504538747	0.0568131518517	0.0541451011199	0.0158383506895	-0.0113548871834	-0.00684414923386	0.0308542315031	-0.0187019162533	-0.0218514169133	-0.0229391955413	-0.0167693973859	-0.0209853903081	-0.0232859741387	0.0721465468668	-0.000263660489903	0.00771233635376	-0.0126147025903	-0.0329697571369	0.0134797228677	0.0222279737762	-0.0385069872291
3.616	0.0642898028425	0.0718847870874	0.0650932868826	0.0570500214238	0.054086409797	0.0158931450638	-0.0116093841208	-0.00693248115713	0.0311130124684	-0.019301492189	-0.0223325450044	-0.0232682504156	-0.0173705127186	-0.0215063245475	-0.0236859949848	0.0720339953827	-0.000359664383741	0.00752246889937	-0.0125811063	-0.032541638739	0.01335549158	0.0221243308095	-0.0388315361283
3.62	0.0643839929854	0.0716820710674	0.0655128856283	0.0572692424546	0.0540146137415	0.0159412099599	-0.0119174883342	-0.00705160374607	0.0313630295448	-0.0199227612438	-0.0228440774346	-0.0236332664339	-0.0179803533152	-0.0220409567588	-0.0241025433925	0.0719191271358	-0.000449651094391	0.00734506406586	-0.0125400066667	-0.0321157522933	0.0132289770569	0.0220178349562	-0.039139239757
3.624	0.0644730402231	0.0714833611964	0.0659090850104	0.0574693022798	0.0539281615877	0.0159833758928	-0.012276639408	-0.00719848912211	0.0316049993321	-0.020565383861	-0.0233839766727	-0.024030993815	-0.0185983557652	-0.0225878923865	-0.0245333516807	0.0718008534398	-0.000534471464954	0.00717907541237	-0.0124909501399	-0.0316918218151	0.0131010420609	0.0219093837153	-0.0394274494949
3.628	0.0645566470852	0.0712885956203	0.0662841496898	0.0576528735385	0.0538299130812	0.016020352371	-0.0126846530326	-0.00737167589806	0.031839928361	-0.0212310650482	-0.0239521297593	-0.0244591206415	-0.0192265323312	-0.0231481293888	-0.024978337324	0.0716821990546	-0.000613451177567	0.00702423722236	-0.0124338296938	-0.0312697205445	0.0129717326751	0.0217992118596	-0.0396980267551
3.632	0.0646294627576	0.0710972625691	0.0666418570068	0.0578310591584	0.0537343212755	0.0160530335	-0.0131411699658	-0.00757409891907	0.032067916153	-0.0219231919646	-0.0245514928333	-0.0249176917453	-0.0198693438312	-0.0237257049517	-0.0254411732788	0.0715776536665	-0.000682296874497	0.00688310205548	-0.0123703809	-0.0308543981564	0.012841270033	0.0216880229354	-0.0399620080943
3.636	0.0646884917866	0.0709068300864	0.0669885042172	0.0580140537439	0.0536518727762	0.0160837081751	-0.013639349614	-0.00780278122492	0.0322937356533	-0.0226440626269	-0.025181409254	-0.0254017950583	-0.0205311792188	-0.0243231892704	-0.0259226024517	0.0714961349413	-0.000739565353164	0.00675542438941	-0.0123023621911	-0.0304475775363	0.0127098032783	0.0215765482098	-0.0402281685118
3.64	0.0647297364627	0.0707135911163	0.0673313962156	0.0582144110839	0.0535953069922	0.0161154991905	-0.0141704329629	-0.0080537521323	0.0325242906333	-0.0233959163244	-0.0258408006874	-0.0259054666425	-0.0212170234678	-0.0249434781004	-0.0264234344089	0.071447817649	-0.000783910206348	0.0066407504614	-0.0122323376288	-0.0300517673926	0.012577732952	0.0214659151186	-0.0405074696408
3.644	0.0647481068102	0.0705127732169	0.0676778916626	0.058446486747	0.0535793714563	0.0161526151713	-0.0147241186139	-0.00832213442877	0.0327686574503	-0.0241804751954	-0.0265280096969	-0.0264218806957	-0.0219318715178	-0.0255894027425	-0.0269443530433	0.071443768585	-0.000814359172228	0.00653832094529	-0.012163944877	-0.0296710029553	0.0124462230254	0.021358140295	-0.0408127341568
3.648	0.0647380893316	0.0702981542812	0.0680349825396	0.0587250918375	0.0536188194825	0.0162006325985	-0.015288750532	-0.00860161709099	0.0330388592823	-0.0249991703097	-0.027240725366	-0.0269433067798	-0.0226807783924	-0.0262636584334	-0.0274856346192	0.0714938504838	-0.000831175752636	0.00644632197353	-0.0121018073095	-0.0293100469598	0.0123173857652	0.02125628587	-0.0411574849616
3.652	0.064693270315	0.0700626878273	0.0684070759355	0.0590645460023	0.0537287086584	0.0162667469425	-0.0158526100134	-0.00888548415706	0.0333488590064	-0.025851976927	-0.0279756986602	-0.0274617147798	-0.0234673943998	-0.0269679078788	-0.0280468570932	0.0716070962528	-0.000835894664276	0.00636216360643	-0.0120521348671	-0.0289764724657	0.0121953449056	0.0211654600915	-0.0415555213854
3.656	0.0646074336863	0.0697976551434	0.0687962897439	0.0594770297324	0.0539214091597	0.0163598840275	-0.016402773469	-0.00916518897714	0.0337159378542	-0.0267376344387	-0.0287279579767	-0.0279675793082	-0.0242942563465	-0.02770257255	-0.0286260877216	0.0717886992885	-0.000832276331139	0.00628146145573	-0.0120222727565	-0.0286784945238	0.0120858768379	0.0210924205508	-0.042019275534
3.66	0.0644742423092	0.0694930775206	0.0692009644045	0.0599718074493	0.054206616822	0.0164907338708	-0.0169268432796	-0.00943164157713	0.0341599937759	-0.0276536369377	-0.0294913180784	-0.0284508620868	-0.0251624476631	-0.0284668357158	-0.0292201879432	0.0720404013004	-0.000826092695808	0.00619837243562	-0.0120208923652	-0.028425898355	0.0119969229775	0.0210460475537	-0.0425595321405
3.664	0.0642877872023	0.0691383265185	0.0696147075916	0.0605534344109	0.0545898276599	0.0166712341086	-0.0174112321937	-0.00967431681811	0.0347028359129	-0.0285940473326	-0.030256198922	-0.0288993047664	-0.0260696318847	-0.0292567456925	-0.0298231150992	0.0723593599633	-0.000824983756916	0.00610583408145	-0.0120576618402	-0.0282297195597	0.0119384524002	0.0210370822091	-0.0431836218787
3.668	0.0640424154218	0.068722376921	0.0700265856187	0.0612219363283	0.0550727113119	0.0169142334855	-0.0178422452883	-0.00988223788355	0.0353679387701	-0.0295503878772	-0.0310106246123	-0.0292993210685	-0.027010878915	-0.0300660771525	-0.0304267657152	0.0727390375121	-0.000837766388478	0.00599607225442	-0.0121429292313	-0.0281017804612	0.0119220749506	0.0210777469872	-0.0438958920392
3.672	0.0637334797301	0.0682352960345	0.0704207740983	0.061971170476	0.0556519130923	0.0172322690545	-0.0182055910883	-0.0100440666288	0.0361783666342	-0.030509988642	-0.0317390853168	-0.0296355809748	-0.0279770327854	-0.0308849869531	-0.0310200838345	0.0731689139575	-0.000873628529548	0.00586144636981	-0.0122868633911	-0.028053995596	0.0119603521791	0.021180903091	-0.0446960164559
3.676	0.0633576430268	0.0676698408601	0.0707771286121	0.0627886780467	0.0563195682104	0.0176363426131	-0.0184876869722	-0.0101495324459	0.0371539994529	-0.0314558313836	-0.0324233152492	-0.0298924334817	-0.0289543990195	-0.0317001476589	-0.0315897704639	0.0736358293433	-0.000940930832104	0.00569553963863	-0.0124987020083	-0.0280981669643	0.012066065242	0.021359228352	-0.0455789436937
3.68	0.0629139415784	0.0670222113604	0.0710739326995	0.063655870229	0.0570624070389	0.0181343417901	-0.0186760050412	-0.0101897661798	0.0383099760548	-0.0323679338048	-0.0330434342059	-0.0300546879005	-0.0299260213198	-0.0324957775125	-0.0321211037658	0.0741239819386	-0.00104634451352	0.00549370513471	-0.0127850960432	-0.0282430674881	0.0122502030452	0.0216231544709	-0.0465344362671
3.684	0.0624044127871	0.0662933578499	0.0712902846232	0.0645489799545	0.0578624032712	0.0187295574808	-0.0187605681595	-0.0101586246574	0.039653563507	-0.0332244685121	-0.0335796066033	-0.0301094385153	-0.0308724710631	-0.0332546066463	-0.0325991966143	0.0746163157781	-0.00119387409019	0.0052538753731	-0.0131489558135	-0.0284932804677	0.01252054508	0.0219794050457	-0.0475473075678
3.688	0.0618348957868	0.065489828422	0.0714092177396	0.0654405850096	0.0586972396081	0.0194192721503	-0.0187356349979	-0.010053766372	0.0411813752852	-0.034003972991	-0.0340143213248	-0.0300480414723	-0.0317735427708	-0.0339594777224	-0.0330105515179	0.075095494229	-0.00138422025811	0.00497702236976	-0.0135881269609	-0.0288473764594	0.0128799564445	0.0224292968644	-0.0485976779198
3.692	0.0612239376384	0.0646295262627	0.0714248421961	0.0662923946709	0.0595252965945	0.0201854418569	-0.0186081628392	-0.00987775698867	0.0428717277593	-0.0346960894014	-0.0343403759604	-0.0298719787119	-0.0326143821044	-0.0345977283184	-0.033345215821	0.0755351561828	-0.00161286078654	0.00466917330908	-0.0140841471421	-0.0292793250552	0.013315629234	0.0229575774792	-0.0496469996647
3.696	0.0605960445509	0.0637394842395	0.0713425907156	0.0670682743274	0.0603030236009	0.0209991926194	-0.0183989395691	-0.00964038011924	0.044685589145	-0.035302997599	-0.0345644065071	-0.0295957045777	-0.033387852689	-0.0351645020999	-0.0336011370223	0.0759129261488	-0.00186960403728	0.00434154468976	-0.014608667348	-0.0297509497426	0.0138039405042	0.0235379348458	-0.0506518953173
3.7	0.0599293248977	0.0628156739425	0.0711500895381	0.0677888522067	0.0610790394223	0.0218785202911	-0.0180891592314	-0.00935110120573	0.0466066883699	-0.0357799744778	-0.0346619329859	-0.0292127301939	-0.0340635274582	-0.0356407843709	-0.0337746429665	0.076262299495	-0.00215399262203	0.00399401829771	-0.0151926394372	-0.030321477163	0.0143736788	0.0241990602351	-0.0516546256475
3.704	0.0592302656442	0.0618687458852	0.0708537898807	0.0684458751706	0.0618484744025	0.0228146693326	-0.0176768671001	-0.00902005679792	0.0485970655652	-0.0361053325034	-0.0346224304049	-0.0287265286846	-0.0346227737317	-0.0360140504819	-0.0338623718468	0.0765819724179	-0.00246190095221	0.00363050527809	-0.0158346635281	-0.0309922735052	0.0150224388448	0.0249368129618	-0.05265081858
3.708	0.0585082528857	0.0609095472621	0.0704664817704	0.0690328362785	0.0626030196972	0.023795260497	-0.0171598227811	-0.00865906902703	0.0506146061897	-0.0362607062065	-0.0344363812002	-0.0281403086709	-0.0350494684367	-0.0362729637718	-0.0338611580552	0.0768687927847	-0.00278857234248	0.00325519700952	-0.0165298143901	-0.0317563714358	0.0157422165029	0.0257414224922	-0.0536329126835
3.712	0.0577778001207	0.0599523937633	0.0700073474375	0.0695432551187	0.0633280254415	0.0248017658772	-0.0165425512497	-0.00828324307764	0.0526124007971	-0.0362380789345	-0.0341014242796	-0.0274614960755	-0.0353339091508	-0.0364106976557	-0.0337702961713	0.0771179191681	-0.00312722141869	0.00287417392626	-0.0172667190142	-0.0325936699642	0.0165169706652	0.0265951374833	-0.0545856479905
3.716	0.0570999047264	0.0590577215935	0.0695310415509	0.0699442947731	0.0639462099536	0.0257573503598	-0.0159100489216	-0.00792008898871	0.0544971586671	-0.0361217033375	-0.0336961953422	-0.0267595868069	-0.035521798128	-0.0364670956945	-0.0336218214519	0.0773006220127	-0.00345119391357	0.00251441594979	-0.0179665738051	-0.0333850549211	0.0172670931322	0.0274155131433	-0.0554241298898
3.72	0.0564548472823	0.058213811048	0.069039050733	0.0702697342929	0.0645082948009	0.0266821565395	-0.0152409449446	-0.00758228488777	0.0562441000069	-0.035873700956	-0.0331981976173	-0.0260279653789	-0.0355888535397	-0.0364266094792	-0.033414462295	0.0774477482181	-0.00376436808534	0.00217083793082	-0.0186651126078	-0.0341844994927	0.0180193298099	0.0282297322169	-0.0561949195331
3.724	0.0558388695363	0.0574197036783	0.0685417778509	0.0705377629167	0.0650354985192	0.0275782522268	-0.0145310756852	-0.00728330708815	0.0578217548714	-0.035479211332	-0.0326003716557	-0.0252691249492	-0.0355234707049	-0.0362819765672	-0.033149604443	0.0775725031864	-0.00406653553139	0.00184278994765	-0.0193745872069	-0.0350103908503	0.018779499685	0.0290433340009	-0.0569158098899
3.728	0.0552542305627	0.0566771241422	0.0680516771032	0.0707598411832	0.0655351149031	0.0284393108678	-0.0137814557596	-0.00703326440279	0.0592092797628	-0.0349375519621	-0.0319021823535	-0.0244848383061	-0.0353232504434	-0.0360309280872	-0.0328279788697	0.0776794764598	-0.00435584112048	0.00153127790138	-0.0200923427835	-0.0358618914014	0.0195415953624	0.0298499869487	-0.057590628533
3.732	0.0547036647799	0.0559865284116	0.0675787605962	0.070944440429	0.066009500873	0.0292576165062	-0.0129912190513	-0.00683787776461	0.0604010508199	-0.0342529410189	-0.0311023306001	-0.0236708369091	-0.0349894704584	-0.0356719207921	-0.0324469622171	0.0777702693293	-0.00463046618223	0.00123724377355	-0.0208115329958	-0.0367314014065	0.0202959674903	0.0306399356654	-0.0582178287559
3.736	0.0541903403056	0.0553477119069	0.0671304786309	0.071097099647	0.0664565515589	0.0300246566158	-0.0121611461949	-0.00669829387575	0.0614065475305	-0.0334377389021	-0.0302026419437	-0.0228201110301	-0.0345298261843	-0.0352070439778	-0.0320030069589	0.0778444121972	-0.00488850930469	0.000961756140935	-0.0215219020127	-0.0376047816174	0.021030044378	0.0314008742785	-0.0587910812657
3.74	0.0537178696541	0.054760376505	0.0667119001665	0.071220922904	0.0668709902731	0.0307314471156	-0.0112920578717	-0.00661199173566	0.0622470058711	-0.0325089954262	-0.0292064217117	-0.0219230303491	-0.0339563239228	-0.0346408175397	-0.0314914825312	0.0779003902404	-0.00512794549359	0.000706082119971	-0.0222111937994	-0.0384629233624	0.0217291563529	0.0321187203787	-0.0593003636529
3.744	0.0532814679771	0.0542329781075	0.0663359061091	0.0713335223974	0.0672732514235	0.0313717486951	-0.0105213104276	-0.00656958814462	0.0628727520847	-0.0315977397953	-0.028260675946	-0.0211081827051	-0.0333614016405	-0.0340708264629	-0.0310052904511	0.0779506890235	-0.00534922289938	0.000471630930727	-0.0228669365976	-0.0393291517414	0.0223970997275	0.0327986845986	-0.0597812238793
3.748	0.0528640610317	0.0537582747824	0.0660034707005	0.0714518127433	0.067688769401	0.0319516011488	-0.00995312440282	-0.0065494329906	0.0632555154555	-0.0308075144875	-0.0274868658544	-0.0204830920892	-0.0328227338275	-0.0335818609932	-0.0306275785849	0.0780073897614	-0.00555808644098	0.000253972918425	-0.0234878670392	-0.0402415495247	0.0230480682051	0.0334560967582	-0.0602849481791
3.752	0.0524995373417	0.0533252504718	0.0656989214927	0.0715333189038	0.0680312519804	0.0324462021486	-0.00928689303353	-0.00655231486483	0.0636221529321	-0.0299296412725	-0.0265884941025	-0.0197357276603	-0.0322023705065	-0.0329940788091	-0.0301442951629	0.0780320885644	-0.00574296659016	5.85592685454e-05	-0.0240470465906	-0.0410412929203	0.0236052951493	0.0340147174306	-0.0606761553798
3.756	0.0521912537768	0.0529392828565	0.0654257826748	0.0715832487838	0.0683044286012	0.0328532930835	-0.00854408126413	-0.00657979934894	0.063977413593	-0.0289889872261	-0.0255890707311	-0.0188823540526	-0.0315198188597	-0.0323251133931	-0.0295674616726	0.0780306715351	-0.00590266264303	-0.000113052172689	-0.0245385430384	-0.0417231646126	0.0240656217838	0.0344726221164	-0.0609529522318
3.76	0.0519404653479	0.0526047685364	0.0651866265906	0.0716068851043	0.0685133625932	0.0331717009037	-0.00775601125991	-0.0066317416213	0.0643208703385	-0.0280190535475	-0.024525128715	-0.0179528628484	-0.0308020418159	-0.0316020607068	-0.0289196876838	0.0780092607535	-0.00603644880365	-0.000259649965172	-0.024957158311	-0.0422851866036	0.0244278675311	0.034829740366	-0.0611194999915
3.764	0.0517456760293	0.0523235901187	0.0649821286239	0.0716090729098	0.0686636287762	0.0334025218301	-0.00695960068359	-0.00670549530497	0.0646521834518	-0.0270595285091	-0.0234428516317	-0.0169875368561	-0.0300820234651	-0.030859687558	-0.0282324354276	0.0779732473701	-0.00614454290303	-0.000380920975366	-0.0252992925	-0.0427280124158	0.0246931564972	0.0350882548119	-0.0611861649856
3.768	0.0516087622961	0.0521066906359	0.0648205447543	0.0715959525496	0.0687561351842	0.0335415586024	-0.00625823514228	-0.00678646301793	0.0649562150211	-0.0262293782288	-0.022482194253	-0.0161132399292	-0.0294551834397	-0.0301998293997	-0.0276029286997	0.0779294732069	-0.00622438571318	-0.000472740046994	-0.0255461634786	-0.0430368317228	0.0248553051614	0.0352438775877	-0.0611781143744
3.772	0.051568481795	0.0520436375797	0.064775133067	0.0715889656099	0.0687608998453	0.0335369533135	-0.0062157898399	-0.00678127189228	0.0651048102399	-0.0261994626042	-0.0224257858359	-0.0160421189025	-0.0294472927259	-0.0301811452758	-0.0275690130893	0.07790256007	-0.00624891990704	-0.000499025216052	-0.0255613161523	-0.0430761521581	0.0248460141358	0.0352368310683	-0.0612025404517
