datacolumns 35
datarows 79
time	addbrev_r	addlong_r	addmag1_r	addmag2_r	addmag3_r	bicfemlh_r	bicfemsh_r	gaslat_r	gasmed_r	gmax1_r	gmax2_r	gmax3_r	gmed1_r	gmed2_r	gmed3_r	gmin1_r	gmin2_r	gmin3_r	gra_r	illiacus_r	perbrev_r	perlong_r	perter_r	psoas_r	recfem_r	sar_r	semimem_r	semiten_r	sol_r	tfl_r	tibant_r	vasint_r	vaslat_r	vasmed_r
3.54	0.128817042359	0.183212267337	0.126226948115	0.216299908844	0.348342434672	0.462009314561	0.241196893763	0.435598127825	0.443134366083	0.225963964234	0.240872216411	0.282804517993	0.134874669458	0.148082308378	0.126955533557	0.0896250381227	0.0908098606414	0.0955598789014	0.430213380242	0.160253797475	0.219622075196	0.407756186607	0.199449352343	0.210947961385	0.36975607181	0.483016172915	0.433227859795	0.489578788077	0.283061975607	0.478351065218	0.329676984493	0.197679639648	0.214529933444	0.18958071748
3.544	0.128198339033	0.182875771246	0.125168283178	0.215168361608	0.34732251796	0.461285664341	0.241392423292	0.435310792727	0.442883724716	0.225646416317	0.240379229719	0.281674868095	0.135339011233	0.148139338967	0.126709810215	0.0901028550313	0.0911829624427	0.0957321400478	0.429609622425	0.160973563303	0.219748665015	0.40784481942	0.199863677961	0.211530897212	0.370259470108	0.484437297042	0.432638818052	0.488898377802	0.282675555111	0.479820202829	0.329874211919	0.197370575496	0.214220092654	0.189278777177
3.548	0.127614919258	0.182562340593	0.124171827948	0.214112014924	0.346378836461	0.460422842058	0.241442188551	0.434927294688	0.442522171371	0.225345473437	0.239916977523	0.280613681104	0.13578295058	0.148193903988	0.126475552243	0.0905614249065	0.091539924565	0.0958960663304	0.428902555306	0.161639216364	0.219748039875	0.407806487638	0.200179315731	0.212070393431	0.370961863553	0.485696906899	0.431897862125	0.488039046555	0.282265287588	0.481239707191	0.330167291889	0.197291324358	0.214140598663	0.189201329173
3.552	0.127074319167	0.182284730323	0.123239089047	0.213127521336	0.345507234016	0.459429443209	0.241360513413	0.434471263202	0.442074306933	0.225052910099	0.239476081623	0.279612917549	0.136203077494	0.148239057763	0.126243434179	0.0909981658896	0.0918766094109	0.0960458039818	0.42811261765	0.162262541868	0.219635455124	0.407657683602	0.200395059305	0.21257833876	0.371850273351	0.486815853915	0.431014115065	0.48701333029	0.281848604456	0.482614829343	0.330534830439	0.197421265045	0.214270928174	0.189328308378
3.556	0.126579453587	0.182052917061	0.122364294979	0.21220307188	0.34469546259	0.458312501634	0.241165017346	0.433976302324	0.441574983095	0.224757721921	0.239043372808	0.278655953811	0.136597051777	0.148267187925	0.126002256288	0.0914119206149	0.0921899402295	0.0961757605979	0.427259096977	0.162859791299	0.219433550446	0.407422573648	0.200512488857	0.21307021464	0.372906683953	0.487826534675	0.429997365301	0.485834929704	0.281449223026	0.483957064369	0.33094621846	0.197729679881	0.214580073926	0.18962959055
3.56	0.126130777423	0.181874961707	0.121538530797	0.211323208862	0.343927714304	0.457079917219	0.240875440776	0.43348608453	0.441069501486	0.22444782865	0.238604303096	0.277722494034	0.136962328927	0.148270301759	0.125740365316	0.0918015570979	0.0924769081026	0.0962803621813	0.42636133326	0.163448326912	0.219172801847	0.40713375173	0.200535202551	0.21356226637	0.374108749179	0.488766000104	0.428859297633	0.484519843004	0.281098961096	0.485278737233	0.331360067394	0.198179940416	0.215030917447	0.19006917718
3.564	0.125723311689	0.181753321497	0.120747178005	0.210466539652	0.343182234968	0.455739212693	0.240513359569	0.433052574385	0.440611861259	0.224110722884	0.238143482347	0.276787565218	0.137296482463	0.148240857999	0.125446838861	0.0921661698835	0.0927351187964	0.0963549254042	0.425434269803	0.16404628309	0.218890119764	0.406830975922	0.200468051237	0.214070732174	0.375433262903	0.489677244706	0.427611414585	0.483083457202	0.280837183944	0.486594568813	0.33172550769	0.198732336043	0.215583245449	0.190608056913
3.568	0.125350967978	0.181687868601	0.119976440314	0.209613158189	0.342438536156	0.454299596815	0.240099616567	0.432734529525	0.440263081233	0.223735612539	0.23764763838	0.275828470893	0.137596229978	0.148172214378	0.125112933477	0.0925039004997	0.0929618765907	0.0963953706407	0.424490987837	0.164668602961	0.218626782166	0.406559316643	0.20031475163	0.214608720233	0.376857307813	0.490599172342	0.426266013303	0.481541552076	0.280711343134	0.487915347494	0.331983065493	0.19934983169	0.216199647243	0.191209898209
3.572	0.125005981851	0.181674820887	0.119213217373	0.208744807933	0.341677507221	0.452771064533	0.239653283885	0.432592354692	0.440085934056	0.223314121426	0.237106327995	0.274825481301	0.137857721645	0.148059241599	0.124732904391	0.0928121028704	0.0931545109576	0.0963987293075	0.423540776976	0.165326420073	0.218425004688	0.406365397184	0.200077754983	0.215185517625	0.378360289954	0.491565488215	0.424834903015	0.479908626937	0.280772504934	0.489248232532	0.332069749973	0.20000045478	0.216847957753	0.19184340786
3.576	0.124681779925	0.181708998043	0.118449000367	0.20784928559	0.340885755249	0.451164744244	0.23918952024	0.432683399437	0.440139752571	0.222841530231	0.236513559125	0.273765906962	0.138076402661	0.147898711005	0.124304736123	0.0930870487307	0.0933101286754	0.0963631015393	0.422590592519	0.166025134675	0.218322237045	0.406291265338	0.199755227275	0.215805166138	0.379924524356	0.492598815353	0.423329526105	0.478198122665	0.281071295857	0.490593884454	0.331925081244	0.200660402393	0.217504345989	0.192485351607
3.58	0.124371414748	0.181783425236	0.117676682495	0.206916699458	0.340052135168	0.44949016242	0.238720175197	0.433058314729	0.440477462851	0.222315174629	0.235865668925	0.272640125073	0.138247813334	0.147688864565	0.123828830989	0.0933248904346	0.0934262265908	0.0962876720017	0.42164362091	0.166767193923	0.218355315652	0.40637785302	0.19934714433	0.216468881117	0.381536778939	0.493715955335	0.421758743052	0.476420009458	0.28165352559	0.491951039874	0.331490862977	0.201312557798	0.218151784865	0.193119081128
3.584	0.124073326619	0.181894071573	0.116898135083	0.205947674341	0.339175675968	0.447758137355	0.238251448586	0.433752125435	0.441135014002	0.221736439891	0.235164081184	0.271449046736	0.138366710689	0.147429584239	0.123308905141	0.0935205438109	0.0934996621187	0.0961721061914	0.420704351393	0.167548785884	0.218543354682	0.40664694351	0.198844691537	0.217172707136	0.383185945549	0.494918141378	0.420131578876	0.474584290368	0.282551291348	0.493309987059	0.3307277065	0.201948944723	0.218782420774	0.193736882737
3.588	0.123785263904	0.182035185535	0.116115571447	0.204944691819	0.338257750902	0.445980057436	0.237787861826	0.434780030468	0.442128361747	0.2211090938	0.234412665169	0.270196438043	0.138430282522	0.14712319899	0.122751021359	0.0936709759823	0.0935294222896	0.0960181571301	0.419775533601	0.168363926414	0.21889482403	0.407107474487	0.198240773693	0.217910531697	0.384861412428	0.496201337499	0.418457647322	0.472701254372	0.283776787459	0.494661236278	0.329614457657	0.202564495851	0.219391329654	0.194333891127
3.592	0.12350892225	0.182204886488	0.115335740488	0.203914638608	0.337303933214	0.444164636144	0.237330243747	0.436137991228	0.44345395357	0.220437266543	0.233615937488	0.268889554951	0.138434708255	0.146771555944	0.122161163337	0.0937721468846	0.0935134765652	0.0958267801896	0.418860865055	0.169205776809	0.21940804856	0.407756263673	0.197529278149	0.218675993691	0.38655642777	0.497556434422	0.416743509783	0.470778013582	0.285323680103	0.495993290359	0.328146957652	0.20315931295	0.219978718923	0.194910263447
3.596	0.123245241388	0.182398331594	0.114566681389	0.202868193059	0.336324040594	0.442327250849	0.236879982062	0.437792246727	0.445077659399	0.219729532801	0.232783215697	0.267541819813	0.138379584826	0.1463803334	0.121549256035	0.0938226846186	0.0934527079073	0.0956019831798	0.417965081907	0.170063475096	0.220059802505	0.408566024597	0.196705188351	0.219458787328	0.388258217929	0.498966376089	0.415002572428	0.468829035266	0.287154923424	0.497292375358	0.326355007633	0.203732767837	0.220544069621	0.195465446558
3.6	0.122995523934	0.182612112358	0.113815504503	0.201814745316	0.335326864393	0.440480677538	0.236438106538	0.439688450217	0.446944659085	0.218993303117	0.231922398706	0.266164950391	0.138265067496	0.145954657019	0.120923897627	0.0938219008056	0.0933482707916	0.0953474692436	0.4170927619	0.170928280627	0.220816938466	0.40949825091	0.19576977265	0.220250692405	0.389956475309	0.500416596354	0.413245873687	0.466866295769	0.289213042892	0.49854802044	0.324289446494	0.204284694526	0.221087305533	0.195999329451
3.604	0.122759758254	0.182840586011	0.113088510381	0.200764018425	0.334321738302	0.438641354884	0.236006974175	0.441751726653	0.448979369696	0.218237966426	0.231043439088	0.264772795466	0.138093186419	0.145501498849	0.120295412323	0.0937706031753	0.0932028937441	0.0950684840723	0.416248698857	0.171790364454	0.221635193177	0.410502368999	0.194732431704	0.221042293189	0.391637539246	0.501890926661	0.411488178908	0.464905797046	0.291420274351	0.499749938953	0.322025428704	0.204813302654	0.221606752381	0.19651022992
3.608	0.122534759432	0.183070755998	0.112392115015	0.199729914361	0.333322488346	0.436836121567	0.235589805893	0.443892980078	0.451092001832	0.217480552902	0.23016459922	0.263388938256	0.137871085566	0.145034080121	0.119680797857	0.0936733395319	0.0930236595756	0.0947751231454	0.41543633401	0.172633411792	0.222465321299	0.411522441754	0.193613683599	0.221817607631	0.393278725793	0.503362197303	0.40975474414	0.462974601797	0.293685772987	0.500884072016	0.31965610544	0.205315870271	0.222099833739	0.196995571163
3.612	0.122321840284	0.183299514849	0.111732225744	0.198720291525	0.332336036433	0.435081342723	0.23519124169	0.446023298263	0.453193622971	0.216728577932	0.229293781547	0.262025639097	0.137598887927	0.144557238038	0.119088150838	0.0935292262171	0.0928114292617	0.0944706971441	0.414662958523	0.173450998495	0.223265873665	0.412510659007	0.19244648797	0.222570722411	0.394866924191	0.504820707233	0.408059649818	0.461088456673	0.295920170639	0.501941828146	0.317275611087	0.205788152623	0.222562497951	0.197451314198
3.616	0.122121694583	0.183523685932	0.111113316619	0.197741836951	0.331368509088	0.433393944124	0.234817165028	0.448062035975	0.455204082713	0.215989378734	0.228438641824	0.260694328269	0.137277890412	0.144075975613	0.118525016957	0.0933385296907	0.0925678996471	0.0941588178725	0.413936300098	0.174237654155	0.224005556109	0.413429948778	0.191272043693	0.223296561604	0.396388619746	0.506258384991	0.406417718414	0.459263934988	0.298043533579	0.502916678025	0.314971976587	0.206224674953	0.222989512841	0.197872244171
3.62	0.121933029479	0.183738850497	0.110536715841	0.196798465598	0.33042384273	0.431791627192	0.234475609018	0.449923452256	0.457057790331	0.215269877481	0.227606240033	0.259404153155	0.136911121585	0.143595652924	0.117998304521	0.0931032545554	0.0922961191434	0.0938437266164	0.413263769218	0.174989255682	0.224665157092	0.414256083817	0.190135350299	0.22399109254	0.397829521652	0.507670313627	0.404844854827	0.457518674731	0.29999131526	0.503805309541	0.312820319497	0.206617735445	0.223373496181	0.198251011586
3.624	0.12175178691	0.183939408903	0.109998989858	0.195889245607	0.329501907532	0.430285097771	0.234172589873	0.451598566235	0.458713912191	0.214575261359	0.22680148517	0.258159156028	0.136503235039	0.1431213286	0.117513265292	0.0928272683322	0.0920004331559	0.0935299604972	0.412647466278	0.175704362711	0.225240563413	0.414981316624	0.189077447055	0.224652509105	0.399181758941	0.509055862026	0.403350818401	0.455863161828	0.301723376197	0.504610566838	0.310870940873	0.206962174693	0.223709572711	0.198582727075
3.628	0.121579996678	0.184130885098	0.109498835313	0.195012486031	0.328602476606	0.428877086303	0.233914002246	0.453055922829	0.460156225213	0.213903254228	0.226021569877	0.256955946948	0.136056551471	0.142652009425	0.117066825916	0.0925133391133	0.0916824419383	0.0932173434599	0.412095419151	0.176387893648	0.225743420712	0.415614956364	0.188133035381	0.225285775763	0.400444268316	0.51042153691	0.401938117405	0.454300687193	0.303223181413	0.505339618599	0.309146628367	0.207253014389	0.223993050015	0.198862677513
3.632	0.121436541707	0.184342874855	0.109047325216	0.194174276306	0.327733591311	0.427583763075	0.233721499135	0.454289775527	0.461380927284	0.213240045015	0.225252679925	0.255786096487	0.135568027456	0.142175772656	0.116641704711	0.0921607517548	0.0913374708453	0.0928964344172	0.411648149295	0.177052233746	0.226186094321	0.41616735534	0.187331940647	0.225904855526	0.401602374422	0.511783194131	0.400621968189	0.452851122566	0.304480470481	0.505995653221	0.30766490954	0.20746771644	0.224202138255	0.199069255029
3.636	0.121331915992	0.184598075039	0.108644908487	0.193370935595	0.326895152157	0.426405392074	0.233609616971	0.455314284422	0.462403955464	0.212569559301	0.22447788102	0.254631145389	0.135039065507	0.141682085939	0.116219737748	0.0917735511534	0.0909648844366	0.0925602713882	0.411330001997	0.177712481058	0.226589028931	0.416658648701	0.186689693579	0.22652514647	0.402655249011	0.513161203145	0.399403936015	0.45151791774	0.305506389047	0.506593626597	0.3064172918	0.20759180163	0.224322909182	0.199188611303
3.64	0.121279228976	0.184924630788	0.10829270639	0.192598170845	0.326087182533	0.425336485413	0.233592057724	0.456153668036	0.463251105753	0.211870441009	0.223674782063	0.253466655888	0.13447066548	0.141157107775	0.115777563712	0.0913562390424	0.0905633006618	0.092199617748	0.411167212164	0.178386857689	0.226974069998	0.417111286327	0.186212117666	0.227165178715	0.403606039831	0.514578918406	0.398280984482	0.450299663058	0.306321510072	0.507151491315	0.305382861014	0.207611229841	0.224341813824	0.19920729688
3.644	0.121294161119	0.185355008261	0.107993626903	0.191852595125	0.325311037237	0.424366508995	0.233680566691	0.456837273735	0.463953011796	0.211117210748	0.222816820729	0.252264294325	0.133863231965	0.140584394969	0.115287933731	0.0909133860569	0.0901305226392	0.091803371376	0.411187132161	0.179095196192	0.227362221937	0.41754750081	0.185897757635	0.227845137012	0.40446093057	0.51605999675	0.397246193037	0.449190852452	0.306951360267	0.507688155487	0.304533429598	0.207513172612	0.224246386267	0.199112981701
3.648	0.12139233428	0.185922341141	0.107750635547	0.191130388033	0.324567859552	0.423480176667	0.233884600866	0.457394506048	0.46453984587	0.210281488086	0.221874300126	0.250991795909	0.133216618984	0.13994609486	0.11472169719	0.0904495155564	0.0896639484442	0.0913596074099	0.411415333197	0.179858030764	0.227769994183	0.417985340922	0.185740251845	0.228585674548	0.405228483522	0.517628430002	0.396289018373	0.44818191024	0.307421597567	0.508223109	0.303840463469	0.207285905439	0.224025090954	0.198894328677
3.652	0.121590403051	0.186659152719	0.107570393601	0.190431813711	0.323862273959	0.422661092414	0.234209949016	0.457852193756	0.465038762315	0.209335121951	0.22081810443	0.249619367226	0.132529197815	0.139224089179	0.114050418433	0.0899676427374	0.0891598286951	0.0908559262903	0.411876122028	0.180693201141	0.22821006555	0.418439078764	0.185731321387	0.229404808266	0.405916564892	0.519302383015	0.395398443757	0.447262786061	0.307755996004	0.508770940932	0.303277311392	0.206919922179	0.223668366767	0.198542045422
3.656	0.121901876519	0.187593012835	0.107459008117	0.189757352405	0.323198760697	0.421891279166	0.234659510136	0.458230165172	0.465469324208	0.208250656964	0.21961970839	0.248116891507	0.1317987423	0.138401075065	0.113247612401	0.0894701153948	0.0886143613519	0.0902806734579	0.412588908204	0.181616327489	0.228688323019	0.418915895692	0.185863493738	0.230317899216	0.406532305595	0.521097132198	0.394562703157	0.44642225774	0.307971959956	0.509343577043	0.302825847467	0.206406746672	0.223167441199	0.19804772506
3.66	0.122337919879	0.188745908241	0.107424506417	0.189110425677	0.322583658741	0.421154304099	0.23523321556	0.458548304502	0.465843875647	0.207003218241	0.218253475296	0.246458002584	0.131020819142	0.137460762817	0.112290345199	0.088956750499	0.0880224690461	0.089622685873	0.413569446691	0.182638947083	0.229204523967	0.419416482353	0.186131081984	0.231336026629	0.407079597247	0.52302223932	0.393771750007	0.445650837872	0.308080342429	0.509946305273	0.302476600231	0.205738768983	0.222514152325	0.197403675995
3.664	0.122905442739	0.190130847164	0.10747579216	0.18849789355	0.322025684154	0.420437438453	0.235927480355	0.458788851895	0.466167650276	0.20557334836	0.216699687029	0.244623123561	0.130190731114	0.136390004336	0.11116133362	0.0884261756837	0.0873792957111	0.0888728401511	0.41482742308	0.183766609732	0.229752099114	0.4199346427	0.186532034199	0.232464020649	0.407557240317	0.525078315219	0.393019597652	0.444943103514	0.308083432602	0.510577059128	0.302230908659	0.204909735152	0.221701423813	0.196603386708
3.668	0.123608098561	0.19175338255	0.107623205804	0.187930100422	0.321535792358	0.419731548934	0.236735704761	0.458964472975	0.466435197804	0.203946184987	0.214943780442	0.242599174376	0.1293023259	0.135177646639	0.109847966965	0.0878748028578	0.0866791561115	0.0880230433808	0.416367941279	0.184999775271	0.230319477473	0.420458547504	0.187068963343	0.233701513755	0.407959155978	0.527258463861	0.392303966987	0.444297529984	0.307974696808	0.51122634683	0.302100172257	0.203914135381	0.220722678684	0.195640934592
3.672	0.124444857557	0.193608521672	0.107877607281	0.187421446067	0.321127579617	0.419033372274	0.237647506195	0.459062761668	0.466631565167	0.202114868579	0.212980015195	0.24038388011	0.128349908133	0.133816962797	0.108344827712	0.087298003856	0.085916961387	0.0870678836338	0.418188984915	0.186331791512	0.230889466269	0.420970286804	0.187747386383	0.235040988129	0.408272891722	0.52954488699	0.391628456856	0.443718678209	0.30773960291	0.511876513132	0.302104509638	0.202748253781	0.219572898839	0.194512006044
3.676	0.125410743538	0.19568070451	0.108250829167	0.186991398521	0.320817976149	0.418345807884	0.23864769574	0.45906314881	0.466733244527	0.200082590181	0.210813835553	0.237989749569	0.127328834673	0.132306652007	0.10665476593	0.086690205546	0.0850884375	0.0860050432413	0.420280530168	0.18774805694	0.231440824681	0.421447473743	0.18857566682	0.236467213431	0.408480204128	0.531907118373	0.39100238743	0.443217054112	0.307356062941	0.512501957418	0.302270696247	0.201411915148	0.218250319054	0.193215576092
3.68	0.126495269206	0.197943522561	0.108751678563	0.186660127107	0.320623395963	0.417676607366	0.239718155573	0.45893938656	0.46671070685	0.197862160002	0.208460900098	0.235441101803	0.126237043735	0.130651461202	0.104788648788	0.0860464320438	0.0841913940843	0.084836065026	0.422623480095	0.189228151332	0.231948460509	0.421863643958	0.189562899933	0.237959216975	0.408558143881	0.534307210988	0.390439467735	0.442807489612	0.306795628636	0.513074324431	0.302629964144	0.199906855557	0.216754764427	0.191752309573
3.684	0.127682623359	0.200360350071	0.109384458236	0.186446806883	0.320558211444	0.417037163407	0.240837502159	0.458660355499	0.466529368492	0.195477007795	0.205947940455	0.232774828108	0.125076271091	0.128863228957	0.102765965112	0.0853632607413	0.0832266201703	0.0835671271117	0.425188670482	0.190746523413	0.232383958337	0.422189030111	0.190716309816	0.239491066544	0.408481590904	0.536700791134	0.389956132856	0.442507234168	0.306025175003	0.513564496913	0.303215493096	0.19823836392	0.215089374552	0.190126193075
3.688	0.128951208978	0.202885027223	0.110146295953	0.186366071486	0.320631640061	0.41644033163	0.241981629839	0.458190475699	0.46614991648	0.192961345391	0.203312464765	0.230038558631	0.123853227052	0.126961836808	0.100615298295	0.0846400086894	0.0821990225926	0.0822100332351	0.427935766239	0.192274126026	0.232713329025	0.422388645622	0.192036911583	0.241033438557	0.408226694198	0.539040671193	0.38956886016	0.442332816977	0.305007784941	0.513946381367	0.304062504523	0.196416285025	0.213261688297	0.188345555666
3.692	0.130252711747	0.205436985513	0.11100421224	0.186404838807	0.320824966912	0.41589524803	0.243122206947	0.457472543898	0.465503903454	0.190373301511	0.200612876365	0.227285805704	0.122585555766	0.124991076326	0.0983956879377	0.083883931599	0.081127288775	0.0807969287035	0.430785627301	0.193776435113	0.232823331349	0.422351926615	0.193465806919	0.242549933421	0.407780690824	0.541287340124	0.389286927371	0.442289308661	0.303687152777	0.5142107145	0.305256511864	0.194460781759	0.211289694316	0.1864288095
3.696	0.131532811701	0.20792849508	0.111913279047	0.186535823359	0.321105343938	0.415407563181	0.244230378796	0.456441825805	0.464514817172	0.187782265189	0.197917243698	0.224574229546	0.121296345902	0.123007162364	0.0961815298623	0.0831067994577	0.0800374216959	0.0793707430558	0.433645892049	0.195219250186	0.232590240674	0.421958718818	0.194924196845	0.244004467945	0.407148945595	0.543408713611	0.389112511285	0.442372752921	0.302002101964	0.514360433061	0.30689716882	0.192405550622	0.209207161612	0.184408118841
3.7	0.132853911949	0.210421425489	0.112940240013	0.186837163166	0.321547226249	0.414996743309	0.245292744162	0.455135987694	0.463247139643	0.185181262742	0.195231140907	0.221970480616	0.119984526951	0.120980477489	0.0939239422657	0.082300667668	0.078908726625	0.0778959676488	0.436577283598	0.196593358964	0.232270160339	0.421453682152	0.196587549215	0.245394794615	0.406315154762	0.545341776304	0.389069005489	0.442616805045	0.299989376833	0.514346721532	0.308818808212	0.190264342165	0.207030609482	0.18229688374
3.704	0.134206079953	0.212891511896	0.114075005476	0.187313440401	0.322153192205	0.414666788673	0.246290034975	0.453546326379	0.461694787316	0.182606168777	0.192593806838	0.219525191012	0.118671048456	0.118929892135	0.0916366862534	0.0814754883753	0.0777510935768	0.0763810677827	0.439547962049	0.197881673907	0.231874261891	0.42084811364	0.198454974281	0.246704800843	0.405285648458	0.547053586803	0.389159194627	0.443023154076	0.297643591129	0.514161491867	0.310996223259	0.18806262193	0.20479077749	0.1801209258
3.708	0.135572648268	0.215312145326	0.115295257754	0.187953772769	0.322912602842	0.414414241058	0.247206048749	0.451672550064	0.459858360176	0.180091529304	0.19004071157	0.21727204649	0.117381286482	0.116876088825	0.0893326591077	0.0806460658822	0.0765786659803	0.0748370915245	0.442520115717	0.199073109292	0.231394416791	0.420136313515	0.200498443897	0.247923373589	0.404072544204	0.548525174509	0.389377898908	0.443583632263	0.29497005392	0.51380709283	0.313402755135	0.185821579013	0.202516660638	0.177902981256
3.712	0.136926388846	0.217647854589	0.116564265277	0.188728696623	0.323797592337	0.414225217133	0.248019255639	0.449510689285	0.457731718461	0.177675951338	0.187608239522	0.215229893221	0.116143904703	0.114847570698	0.0870345926509	0.0798313487707	0.075411867287	0.073283385717	0.4454380131	0.200160103936	0.230787369147	0.419280616299	0.202645913581	0.24904178712	0.402712951047	0.549743885286	0.389706003338	0.444273071077	0.291985526323	0.513288678997	0.316026072473	0.183580618562	0.200260261969	0.175685631368
3.716	0.138147841115	0.219742633941	0.117748202872	0.189501498211	0.324668943761	0.414072583357	0.248700168206	0.446964256385	0.455183605125	0.175474492053	0.185395622108	0.213415322723	0.115005611776	0.112969670304	0.0849086848826	0.0790692524618	0.0743221626441	0.0718312493757	0.448108679214	0.201116709029	0.229697780685	0.417941842139	0.204573711497	0.250026677026	0.401293245366	0.550741225026	0.390091441783	0.44501637368	0.288625610741	0.512679620493	0.319131957886	0.181415598413	0.198112816542	0.173549208918
