datacolumns 24
datarows 78
time	addbrev_r	addlong_r	addmag1_r	addmag2_r	addmag3_r	bicfemlh_r	gmax1_r	gmax2_r	gmax3_r	gmed1_r	gmed2_r	gmed3_r	gmin1_r	gmin2_r	gmin3_r	gra_r	illiacus_r	psoas_r	recfem_r	sar_r	semimem_r	semiten_r	tfl_r
3.216	-0.00618262609314	0.0177530961207	-0.032266289224	-0.0468781616605	-0.043736690541	-0.0589178631491	-0.0361053180012	-0.0420167001845	-0.0636423183963	-0.00462864122514	-0.0212209956628	-0.0322248239985	0.000884701585521	-0.00508999544049	-0.0133548597041	-0.0153996908027	0.0431354050531	0.040686078812	0.0512508981763	0.0747657609884	-0.0554833306919	-0.0605736610943	0.0541455171832
3.22	-0.00586534466886	0.0183730687776	-0.0320178227617	-0.0467023973817	-0.0434020001485	-0.0591023135423	-0.0365158548508	-0.0423721399495	-0.0641278656389	-0.00490205173838	-0.0215233886236	-0.0325130511257	0.000759936952919	-0.00525933953123	-0.0135614335343	-0.0148935213915	0.0429691904282	0.0406000215428	0.0512737724832	0.074357610785	-0.0555610678356	-0.0606681343867	0.0536605806062
3.224	-0.005582141461	0.0189224694266	-0.0317890308588	-0.0465357731991	-0.0430892726387	-0.0592615060349	-0.0368709839051	-0.0426847674574	-0.0645581248785	-0.0051320371379	-0.0217707038775	-0.0327414268101	0.000662196967236	-0.00539242105605	-0.0137228797119	-0.014417190284	0.0428163568053	0.0405165467575	0.0512828408123	0.0739746243356	-0.0556221550638	-0.0607437499077	0.0532499251024
3.228	-0.00532643910603	0.0194160363967	-0.031574814682	-0.0463756795096	-0.0427924333361	-0.0594011493558	-0.0371804733026	-0.0429645967881	-0.0649451562215	-0.0053249352471	-0.0219694608054	-0.0329156582956	0.000588612640579	-0.00549290616136	-0.0138433454097	-0.0139601556739	0.0426744033442	0.040435057217	0.0512816306262	0.0736115886018	-0.055671397143	-0.0608058749002	0.0529032882908
3.232	-0.00509083900354	0.0198691063552	-0.0313690344753	-0.0462183331522	-0.0425040159005	-0.0595261017319	-0.0374543755912	-0.0432214673739	-0.0653012784591	-0.00548745464788	-0.0221266592769	-0.0330419951341	0.000536086064111	-0.00556480058536	-0.0139274507343	-0.0135112349163	0.0425400974679	0.0403541929531	0.0512724347943	0.0732611732958	-0.0557124191715	-0.0608586254513	0.0526091241968
3.236	-0.00486843508149	0.0202956765166	-0.0311662248955	-0.0460599583718	-0.0422165670266	-0.059639959503	-0.0377015362124	-0.0434638428113	-0.0656376131095	-0.00562505858866	-0.0222482518327	-0.0331259954228	0.000502447188968	-0.0056112659204	-0.0139791345618	-0.0130602677925	0.0424101264728	0.0402724185579	0.0512563800923	0.072915094963	-0.0557473595785	-0.0609045392404	0.0523568016104
3.24	-0.00465218505657	0.0207095178441	-0.0309608198893	-0.0458962909255	-0.0419219670136	-0.0597453881504	-0.0379303749128	-0.0436996014349	-0.0659649519166	-0.00574265034385	-0.0223397237594	-0.0331729137423	0.000486033593606	-0.00563503451034	-0.0140020216052	-0.0125970714455	0.0422808065401	0.0401878021062	0.0512335965041	0.0725636967002	-0.0557771923488	-0.0609449271991	0.052135675283
3.244	-0.00443578938924	0.0211223305606	-0.03074781915	-0.0457232120931	-0.0416128232375	-0.0598438537174	-0.0381480917363	-0.0439351367746	-0.0662923050774	-0.00584445815379	-0.0224061329278	-0.0331879315298	0.000485347863512	-0.00563873664425	-0.0139997569705	-0.0121132238286	0.0421486988148	0.0400983914304	0.0512034591947	0.0721979225464	-0.055801738588	-0.060979843309	0.0519355820937
3.248	-0.00421336402009	0.021544629158	-0.0305226479798	-0.0455366056644	-0.0412819234555	-0.0599358381646	-0.038361053756	-0.0441759125649	-0.0666276826684	-0.00593392164623	-0.0224519347243	-0.0331759221383	0.000499386954294	-0.00562458897619	-0.0139756986505	-0.0116012561404	0.0420103916163	0.0400021439145	0.0511646065289	0.0718085197085	-0.0558197697382	-0.0610082227739	0.0517468226084
3.252	-0.00397101205145	0.0220045179736	-0.0302787489239	-0.0453283076604	-0.0409097861122	-0.060022002491	-0.0385840312721	-0.0444354054971	-0.0669932233389	-0.00601295594148	-0.0224819890029	-0.0331438959184	0.000532863916556	-0.00559129196523	-0.0139320058183	-0.0110393938661	0.0418561171666	0.0398939090468	0.0511114766236	0.0713644996623	-0.0558253463112	-0.0610246527122	0.0515520905343
3.256	-0.00371012968197	0.0224927299028	-0.0300106294742	-0.0450953000569	-0.0404997338144	-0.0600993127854	-0.0388145267875	-0.0447100053214	-0.0673809284923	-0.00608726697968	-0.0225012668438	-0.0330956982522	0.000577724941419	-0.00554602745768	-0.0138747607787	-0.0104351860276	0.0416880108476	0.0397731528513	0.051044248553	0.0708774346221	-0.0558187849211	-0.061028970347	0.0513466579893
3.26	-0.00343323910126	0.0230006335248	-0.0297176926172	-0.0448376935644	-0.0400566229303	-0.0601649103135	-0.0390498887444	-0.0449955157943	-0.0677836345474	-0.00615942691645	-0.0225132033884	-0.0330354563137	0.000629252864353	-0.00549355855452	-0.013808815142	-0.00979809466596	0.0415083978226	0.0396406877401	0.0509629606041	0.0703564504613	-0.0557991681517	-0.061019889826	0.0511280241504
3.264	-0.00313521612239	0.0235328159894	-0.0293903284988	-0.0445484143796	-0.03957420437	-0.0602178346602	-0.0392949035876	-0.0452956564235	-0.0682046836402	-0.0062364276841	-0.0225241512602	-0.0329680880123	0.000681641286307	-0.00543967792818	-0.0137396127074	-0.00912330849651	0.041315151496	0.0394940367513	0.0508662863445	0.0697986074578	-0.0557660558919	-0.0609968228606	0.0508860365466
3.268	-0.00281284539423	0.0240906633089	-0.0290209911619	-0.0442218746201	-0.0390483869859	-0.0602565545782	-0.0395523617322	-0.0456122935497	-0.0686450628482	-0.0063235142967	-0.022538872245	-0.0328973001495	0.00073013596816	-0.00538907101804	-0.0136715143469	-0.00840900709574	0.0411072063118	0.0393316682447	0.0507530060456	0.0692028891003	-0.0557186161247	-0.0609587195764	0.0506134086189
3.272	-0.00246519480156	0.024671957261	-0.0286047303936	-0.0438545284035	-0.0384779915967	-0.0602792999917	-0.0398229091367	-0.0459452240471	-0.0691030685884	-0.00642425804545	-0.0225606562064	-0.0328257435258	0.000770859947141	-0.00534546259209	-0.0136079310168	-0.00765699121166	0.0408848062971	0.0391532289886	0.0506224061162	0.0685710865839	-0.055656040499	-0.0609044949153	0.05030604316
3.276	-0.00209173729093	0.0252738957233	-0.0281365543124	-0.0434428904318	-0.0378620766649	-0.0602846064148	-0.0401067811438	-0.0462940784697	-0.06957661241	-0.00654204202006	-0.0225922536412	-0.0327552096446	0.000800080697101	-0.00531221868558	-0.0135516728914	-0.00686909577907	0.040648477114	0.038958645806	0.0504740914671	0.067905467765	-0.0555779332888	-0.0608334589174	0.0499608889544
3.28	-0.00169208702121	0.0258935319681	-0.0276109836381	-0.0429831616189	-0.0371994513627	-0.0602713756166	-0.0404039684158	-0.0466585818651	-0.0700634996145	-0.00668023612876	-0.022635904913	-0.0326864949247	0.000814151491976	-0.00529236325464	-0.0135048983558	-0.00604656601328	0.0403988603533	0.0387479698788	0.0503079453445	0.0672083980755	-0.0554843653347	-0.0607453707834	0.0495756170223
3.284	-0.00126575830435	0.0265280358007	-0.0270217920891	-0.0424710255895	-0.0364885631889	-0.0602387794124	-0.0407147151042	-0.0470387317724	-0.0705615528026	-0.00684281870574	-0.0226941390932	-0.0326202896129	0.000808974778966	-0.00528922477424	-0.013469868956	-0.00519009348417	0.0401365711812	0.0385212797506	0.0501240657459	0.0664822059254	-0.0553757160517	-0.0606402663716	0.0491476585033
3.288	-0.000811371858295	0.0271760147234	-0.0263612214006	-0.0419006864645	-0.0357259296093	-0.06018591083	-0.0410400497802	-0.0474354699473	-0.0710695953242	-0.00703425351676	-0.0227695838812	-0.0325569263615	0.000780451312969	-0.0053060757696	-0.0134486513549	-0.00429824927025	0.0398615195524	0.0382781623517	0.0499221204968	0.0657271099254	-0.0552520113478	-0.0605177877525	0.0486734221221
3.292	-0.000326562032276	0.0278370857446	-0.0256194000277	-0.0412645135645	-0.0349063628523	-0.0601114799758	-0.0413823213309	-0.0478506716803	-0.0715870219283	-0.00726069285672	-0.0228663258911	-0.0324977515229	0.000723240794645	-0.0053474262557	-0.0134444465143	-0.00336809149312	0.0395729281532	0.0380176592118	0.0497013148389	0.0649418370533	-0.0551127599533	-0.0603769695137	0.0481470657162
3.296	0.000191709098887	0.0285115123719	-0.0247847630044	-0.0405530027563	-0.0340227228323	-0.0600134289623	-0.0417445395903	-0.0482868464879	-0.0721134290269	-0.00752899364256	-0.0229887806559	-0.0324439791072	0.000631669129755	-0.00541806910629	-0.0134605891825	-0.00239515669669	0.0392692619114	0.0377382176851	0.0494600442469	0.064123042644	-0.0549565113929	-0.0602157737653	0.047561385464
3.3	0.000747457447096	0.0292000982826	-0.0238431885349	-0.0397541030542	-0.0330657486495	-0.0598885111461	-0.0421312219074	-0.0487473784374	-0.0726484204319	-0.00784812468093	-0.023143236169	-0.0323981921802	0.000498392322584	-0.00552448550391	-0.0135019890058	-0.0013736782967	0.0389480509865	0.0374375055642	0.0491956897747	0.063265394415	-0.0547805217918	-0.0600307023865	0.0469062535908
3.304	0.00134510307872	0.0299033823686	-0.0227788092736	-0.0388535329935	-0.0320244707075	-0.0597318987013	-0.0425478990129	-0.0492360675347	-0.0731908584887	-0.00822858801416	-0.0233373233849	-0.0323639310331	0.000314810489429	-0.00567443974762	-0.0135747493656	-0.00029735569133	0.0386059717348	0.0371125160269	0.048904406265	0.0623616328812	-0.0545803659233	-0.0598163796611	0.0461692995111
3.308	0.00198905399822	0.0306210348738	-0.0215745342408	-0.0378348783245	-0.0308864365706	-0.0595368441395	-0.0430008034786	-0.0497568435405	-0.0737382065339	-0.00868215159077	-0.0235797160411	-0.0323453902058	7.12213265724e-05	-0.0058767999627	-0.0136859561436	0.000840178126257	0.0382388686033	0.0367595949512	0.048580923904	0.0614026057747	-0.0543496503811	-0.0595652398923	0.0453362629956
3.312	0.00268301988223	0.0313511123215	-0.020213348625	-0.0366802347733	-0.0296383734913	-0.0592944538798	-0.0434962873817	-0.0503132712419	-0.0742857183093	-0.00922111741058	-0.0238794796927	-0.032346925695	-0.000242648900734	-0.00614102390876	-0.0138432019775	0.00204447967306	0.0378418920436	0.0363746008129	0.048218443135	0.0603774908791	-0.054079786626	-0.0592672937726	0.0443918259179
3.316	0.00342932565947	0.0320895099436	-0.0186799298563	-0.0353710716527	-0.0282668832672	-0.0589936147735	-0.044040069499	-0.0509080478585	-0.0748257187032	-0.00985724906472	-0.0242450661277	-0.0323722299454	-0.000636786605381	-0.00647631627912	-0.0140537884213	0.0033195576938	0.0374096643672	0.0359530847384	0.0478085865346	0.0592739718198	-0.0537598764858	-0.058910031802	0.0433207096757
3.32	0.00422846486766	0.0328298315344	-0.0169621685416	-0.0338890639544	-0.0267589253298	-0.0586210439746	-0.0446365322647	-0.0515426527526	-0.0753471627126	-0.0106006202044	-0.0246832140654	-0.0324234006719	-0.0011199064512	-0.00689067396594	-0.014323827513	0.00466749949445	0.0369364031754	0.0354904176984	0.0473413629571	0.0580782104562	-0.0533766648557	-0.058478414474	0.0421086641193
3.324	0.00507792321159	0.0335626050951	-0.0150542545089	-0.0322185851118	-0.0251040773439	-0.0581621259173	-0.0452874680437	-0.0522164105587	-0.0758345775671	-0.0114581307158	-0.0251976883676	-0.0325000518958	-0.00169839044602	-0.00738982965063	-0.0146572723034	0.00608677898567	0.0364167105345	0.034982482351	0.0468060000193	0.0567767317525	-0.0529154602811	-0.0579559071188	0.0407445990282
3.328	0.00597234339923	0.0342761110141	-0.0129577366007	-0.0303476967275	-0.0232948735309	-0.057601491582	-0.0459917236309	-0.0529265348729	-0.0762683153867	-0.0124326202414	-0.0257884543098	-0.0325986186778	-0.00237543556521	-0.00797644785692	-0.015055188747	0.00757265297188	0.0358457295281	0.0344257841988	0.0461912155596	0.0553564952657	-0.0523605810191	-0.0573250307477	0.0392212336714
3.332	0.00690293996792	0.0349564470676	-0.0106840267219	-0.0282710947062	-0.0213293913262	-0.0569246322107	-0.046744621594	-0.0536676159476	-0.0766242839497	-0.0135221358513	-0.0264513362235	-0.0327124470583	-0.00315061432149	-0.00864974287409	-0.0155155319001	0.0091158263838	0.0352200760742	0.033818237878	0.0454866164657	0.0538074452962	-0.0516970735475	-0.056569276274	0.037536724901
3.336	0.0078589023264	0.0355894138428	-0.0082527384889	-0.0259897551492	-0.0192103887267	-0.0561185262049	-0.0475389339014	-0.0544326233679	-0.0768753078052	-0.0147207251629	-0.0271787924595	-0.0328324085627	-0.0040203537005	-0.0094060095412	-0.0160336993778	0.0107041741655	0.0345376337644	0.0331589097044	0.0446828895708	0.052122025326	-0.050911263089	-0.0556737530389	0.0356934765096
3.34	0.00882653310546	0.036160365718	-0.00569430952683	-0.0235149596741	-0.0169489723041	-0.0551741926922	-0.0483640883782	-0.0552121533754	-0.0769909733699	-0.0160176553136	-0.027959594224	-0.0329471126361	-0.0049775228605	-0.0102381978299	-0.0166022451313	0.0123210059172	0.0337989375634	0.0324491893896	0.0437740645658	0.0502992290514	-0.049993624843	-0.0546283515123	0.0337007240159
3.344	0.00979185836502	0.0366568515645	-0.00304490018302	-0.0208654089349	-0.0145614019144	-0.0540865084498	-0.0492082681639	-0.0559963564129	-0.076940292553	-0.0173993176201	-0.0287806010839	-0.0330442937742	-0.00601264586567	-0.0111372289437	-0.0172122129145	0.0139484599056	0.0330061926683	0.0316918675277	0.0427567927248	0.0483421041218	-0.0489383662726	-0.0534273175539	0.0315714524281
3.348	0.0107392700344	0.0370677951949	-0.00034895330593	-0.0180718420437	-0.0120738731562	-0.0528574110815	-0.0500579448723	-0.0567739899285	-0.0766918292559	-0.0188492888405	-0.0296274814063	-0.0331122086285	-0.0071144123289	-0.0120924324284	-0.017853696116	0.0155649422737	0.0321650024438	0.0308926337765	0.0416335167347	0.0462634708322	-0.0477473278942	-0.0520734903527	0.0293252278381
3.352	0.011654387296	0.0373858266545	0.00234783925861	-0.0151718690931	-0.00951749798455	-0.0514945864063	-0.050900313478	-0.0575346197164	-0.076217037995	-0.0203506658738	-0.0304867235668	-0.0331410592302	-0.00827117338829	-0.0130931063566	-0.0185173283317	0.0171493040186	0.0312828205093	0.0300586866161	0.0404118451762	0.0440818429101	-0.0464284181088	-0.0505765740376	0.0269841747642
3.356	0.0125231594834	0.0376067324484	0.00499740311828	-0.0122125878105	-0.00693125938479	-0.0500137226036	-0.0517233369302	-0.0582681070406	-0.075492413573	-0.0218861140887	-0.0313464845919	-0.0331247040218	-0.00947127949783	-0.0141289043691	-0.0191949326416	0.0186791586467	0.030370099542	0.0291997896151	0.0391067618597	0.0418252467518	-0.0449983207996	-0.0489560624834	0.0245749797342
3.36	0.0133330199382	0.0377301551072	0.00755316806481	-0.00924740411215	-0.00435942551028	-0.048437927778	-0.0525172392953	-0.0589656708458	-0.0745032637696	-0.0234393619622	-0.0321981395117	-0.0330621641958	-0.0107041976078	-0.0151909717713	-0.0198806722218	0.020132701524	0.0294396385348	0.0283277059961	0.0377399227774	0.0395297044166	-0.0434819778561	-0.0472405982125	0.0221270349491
3.364	0.0140774275137	0.0377613256535	0.00998298213664	-0.00632238095807	-0.00184016948154	-0.0467918795478	-0.0532799460411	-0.0596241831345	-0.0732488399616	-0.025001265319	-0.0330416722526	-0.0329613814617	-0.0119652502572	-0.0162769745081	-0.0205759212046	0.021494081555	0.0285026360975	0.0274527473992	0.0363343635761	0.0372285344649	-0.0419062547672	-0.0454609124684	0.019661377137
3.368	0.0147499393124	0.037707565546	0.0122553281619	-0.0034888998344	0.000583050274473	-0.0451101216647	-0.0540109310833	-0.0602411060979	-0.0717428570121	-0.0265626734289	-0.0338797048919	-0.0328356617572	-0.0132501707452	-0.0173853345842	-0.0212838566864	0.0227449231549	0.0275731493459	0.0265877216693	0.0349241410016	0.0349642249349	-0.0403095401029	-0.0436603126799	0.0172037185384
3.372	0.0153418637051	0.0375778079866	0.0143328247547	-0.000810807488987	0.00285497685341	-0.0434401433472	-0.0547097125594	-0.0608123877851	-0.070020686826	-0.0281116417824	-0.0347165296343	-0.0327053313214	-0.014553040004	-0.0185133126265	-0.0220083298693	0.0238628988235	0.026670708501	0.0257503076404	0.0335556938245	0.0327958933124	-0.0387448401599	-0.0418979824984	0.0147909315547
3.376	0.0158480561251	0.0373849587871	0.0161873029658	0.00165321782881	0.00492418256419	-0.0418312815359	-0.0553805457631	-0.0613369060696	-0.0681453445078	-0.0296380455531	-0.0355615753639	-0.0325995148655	-0.0158692306526	-0.0196603916528	-0.0227572725548	0.0248309456527	0.025815032093	0.0249583834965	0.0322748796152	0.0307833964798	-0.0372667612456	-0.040234590826	0.0124583496422
3.38	0.0162679088761	0.0371442624899	0.017804353364	0.00385764379207	0.00674912439271	-0.0403260383391	-0.0560340519686	-0.0618173311356	-0.0662038292816	-0.0311377595385	-0.036432322852	-0.0325572586464	-0.0171992706402	-0.0208319566719	-0.0235458118545	0.0256403727945	0.025023393866	0.0242276293554	0.0311122649705	0.0289809339716	-0.0359227214071	-0.0387225093807	0.0102321843109
3.384	0.0166083840592	0.0368720558948	0.0191927645852	0.0057850765062	0.00831135160797	-0.0389488630295	-0.0566876991343	-0.0622617005836	-0.0642942944276	-0.0326160037093	-0.037354759001	-0.0326242899433	-0.0185514272428	-0.022041838346	-0.0243979902445	0.0262949704914	0.0243052598514	0.023566711684	0.0300758319391	0.0274212535418	-0.0347409293169	-0.0373926715414	0.00811715820777
3.388	0.0168790178312	0.0365832220377	0.0203708055691	0.00743405469699	0.00960634433986	-0.0377129514672	-0.0573553821588	-0.0626758518738	-0.0625134976669	-0.0340769459239	-0.0383525955231	-0.0328441868067	-0.0199326415882	-0.0233027822632	-0.0253375034507	0.0268038966114	0.0236656158325	0.022980167121	0.0291651253156	0.0261228278452	-0.0337370534701	-0.0362620554764	0.00610938056979
3.392	0.0170910236895	0.0362897890642	0.021364174898	0.00881852511491	0.0106435834909	-0.0366188220814	-0.0580434079676	-0.0630601302705	-0.0609423535677	-0.0355227096895	-0.0394443891259	-0.0332543221669	-0.0213475954892	-0.024624950291	-0.0263855491036	0.027181017651	0.0231043341679	0.0224677853851	0.0283718286018	0.0250880790001	-0.0329128424425	-0.0353322487072	0.00419592944779
3.396	0.0172573988641	0.0360022091793	0.0222040325571	0.00996664242017	0.0114480432727	-0.0356557387575	-0.0587426942537	-0.0634058486689	-0.059636934501	-0.0369439489671	-0.0406315928301	-0.0338737593825	-0.0227882138443	-0.0260049502531	-0.0275496921531	0.0274459296181	0.0226165503114	0.0220249473707	0.0276856015143	0.0242992774887	-0.0322545400783	-0.0345879703604	0.00236271633485
3.4	0.0173892260399	0.0357265363722	0.0229193004059	0.0109117675768	0.0120512233138	-0.0348063324142	-0.0594306557843	-0.0636947773211	-0.0586193921519	-0.0383261279092	-0.0419030026893	-0.0347050794399	-0.0242402993229	-0.0274308752661	-0.0288265102355	0.0276189684706	0.0221945330483	0.0216442196088	0.0270869412481	0.0237285508911	-0.031740375514	-0.0340051321916	0.000595875899914
3.404	0.0174945812702	0.0354653636951	0.0235324787351	0.0116859745004	0.0124860082595	-0.0340518151632	-0.0600731578778	-0.0639028102108	-0.057882023965	-0.0396480015053	-0.0432327785787	-0.03573193604	-0.0256814245711	-0.028879717766	-0.0301981110252	0.0277192877988	0.0218298195069	0.0213173155725	0.0265529796955	0.023343087458	-0.0313453290618	-0.0335561342155	-0.00111140559667
3.408	0.0174943645584	0.0352036413004	0.0238246299372	0.0120633828565	0.012596311651	-0.0335007393618	-0.0605314875591	-0.0639792115347	-0.057369847827	-0.040708552248	-0.0443876789585	-0.0367575901022	-0.0269032912529	-0.030117521818	-0.0314115625355	0.0276957711768	0.0215973858101	0.0211070643636	0.0261797626396	0.0233031920991	-0.0311567137822	-0.0333345785773	-0.00242347088929
3.412	0.0174712693773	0.0349500230304	0.0240330022786	0.0123189733484	0.0125990191249	-0.0330094092912	-0.0609032734998	-0.0639905814	-0.0570168678793	-0.0416657778297	-0.0455103775908	-0.0378673904704	-0.0280527408833	-0.0313017353212	-0.0326241397825	0.0276324759691	0.0214057329773	0.0209335019073	0.0258430665138	0.023377046846	-0.0310320405491	-0.0331854956773	-0.00364554469875
3.416	0.0174615608941	0.0347099982776	0.0242595268378	0.0125764950274	0.0125975671842	-0.0325152058532	-0.0612062387692	-0.063946327774	-0.0567815568453	-0.0425696557634	-0.0466374646584	-0.0390711926659	-0.02917411657	-0.032479393754	-0.0338830202058	0.0275707571554	0.021214691168	0.0207614602276	0.0254881366186	0.0234522576901	-0.0309050339921	-0.0330370761052	-0.0049005397044
3.42	0.0174607423855	0.0344829648281	0.0244917711097	0.0128345019701	0.0126027440386	-0.0320196097269	-0.0614176789543	-0.0638453842361	-0.0566151708508	-0.0433889543649	-0.0477124570844	-0.0402948587829	-0.0302268855387	-0.033601187231	-0.0351264637394	0.0275179224084	0.021025502459	0.0205913486782	0.0251194504455	0.0235124840513	-0.0307666148202	-0.0328791766038	-0.00614594606046
3.424	0.0174384178987	0.0342849751785	0.0246250589685	0.0129963617597	0.012578248232	-0.0316075201726	-0.061514450974	-0.0637391472874	-0.0564352814207	-0.043977504305	-0.0485092183624	-0.0412480361188	-0.0310162927975	-0.0344435897051	-0.0360770144879	0.0274709438658	0.0208808733786	0.0204594969259	0.0248195702248	0.0235806399485	-0.0306459207786	-0.0327425959358	-0.00709524936151
3.428	0.0176108284167	0.0340248621513	0.0253940245813	0.0143977716963	0.0139494689231	-0.02993420605	-0.0615976132019	-0.0639470350145	-0.0540231169854	-0.0445003948442	-0.0484121600024	-0.040242665812	-0.0314700950791	-0.0347679011722	-0.0360452317786	0.0282034288318	0.0202842291915	0.0199119192386	0.0236980587298	0.0219162743721	-0.0290825472816	-0.0310128545301	-0.00824710433119
3.432	0.0175244832652	0.0338989337266	0.0252644156079	0.0143555810861	0.0139311260908	-0.029663321868	-0.061588889103	-0.0640046556888	-0.0535033303846	-0.0445628461141	-0.0483894705603	-0.0401261489185	-0.0315596529524	-0.0348183147359	-0.0360200642498	0.0282329566576	0.0202438017173	0.0198679408087	0.0235751319165	0.0218999269911	-0.0289058008317	-0.030812673758	-0.00827750309596
