datacolumns 35
datarows 175
time	addbrev_r	addlong_r	addmag1_r	addmag2_r	addmag3_r	bicfemlh_r	bicfemsh_r	gaslat_r	gasmed_r	gmax1_r	gmax2_r	gmax3_r	gmed1_r	gmed2_r	gmed3_r	gmin1_r	gmin2_r	gmin3_r	gra_r	illiacus_r	perbrev_r	perlong_r	perter_r	psoas_r	recfem_r	sar_r	semimem_r	semiten_r	sol_r	tfl_r	tibant_r	vasint_r	vaslat_r	vasmed_r
2.268	0.142522528302	0.213499223379	0.127737329535	0.210055263387	0.34485114214	0.450547133043	0.24972436481	0.450748169795	0.457996798354	0.202081786561	0.214313042993	0.255038904573	0.130098852233	0.12991738012	0.100674888703	0.0881256642369	0.0838503059193	0.0816283577682	0.46141635062	0.1840775908	0.226309128226	0.41448497742	0.203490806595	0.234859713952	0.356310761747	0.513745422355	0.430669427771	0.492178682136	0.285935392853	0.489103027832	0.323286161777	0.164259807501	0.183633832214	0.157633234449
2.272	0.142500550184	0.213464270746	0.127743745547	0.209869766529	0.34454537383	0.450355934087	0.249747105528	0.450616748168	0.457852517094	0.201759268123	0.214029372571	0.254804319249	0.129599428498	0.129623699934	0.100550248453	0.0876945014337	0.0834900792081	0.0813998748592	0.461203807886	0.184169551893	0.226105806904	0.414283515073	0.203359160946	0.234943539383	0.356639447709	0.514230329029	0.430323978502	0.491781618223	0.285853093158	0.489011751817	0.323479565173	0.164366457708	0.183696562591	0.157716566687
2.276	0.142479527889	0.213386553396	0.127783412255	0.209744939715	0.34429466883	0.450257383647	0.249804199721	0.450413926257	0.45764499081	0.201519765988	0.213839137592	0.254701060395	0.129117088086	0.12938818091	0.100508510788	0.0872688570568	0.0831496014587	0.0812116518937	0.460962985183	0.184193883486	0.225880118806	0.414061642619	0.203195534902	0.234966082634	0.357082311476	0.514617105348	0.429991894055	0.49137055006	0.285782944171	0.488902726151	0.323679141614	0.164647112062	0.183864878497	0.157938205874
2.28	0.142425825527	0.21325233582	0.127798411251	0.209615374235	0.344041882057	0.450185382413	0.249879998063	0.450112610065	0.457346258726	0.201340363089	0.213711435251	0.25464751486	0.128674435743	0.129205196124	0.100524576789	0.0868746525611	0.0828472545343	0.0810674213982	0.460658325584	0.184184383478	0.225631544167	0.4138138825	0.203045413288	0.234954112439	0.357633279978	0.514970416951	0.42964093403	0.490915515304	0.285670983113	0.488839222936	0.323922970498	0.165053783563	0.184116927333	0.158265127309
2.284	0.142330138471	0.213054433655	0.127774889083	0.209468001294	0.343776185791	0.450125827202	0.2499662931	0.449708701501	0.456952061305	0.201222576439	0.213645336017	0.254630727169	0.128282701213	0.129079486714	0.100597850907	0.0865225095438	0.0825919505684	0.0809723912887	0.460278085439	0.184145004177	0.225363810745	0.413542635569	0.20292246515	0.234910055906	0.358288083476	0.515295758098	0.429267492241	0.490414162863	0.285505108177	0.488834697344	0.324217154315	0.165579700845	0.184456654963	0.15869728114
2.288	0.142187837424	0.212788199526	0.127706512602	0.209298701956	0.343495070962	0.450072198458	0.250054956541	0.449204545219	0.456464420398	0.201171039958	0.213643699375	0.25464786061	0.127951862645	0.129016870057	0.100730295107	0.0862211778213	0.082391204898	0.0809314700934	0.45981596915	0.184075599007	0.225081708842	0.413252039686	0.202834633974	0.234833131018	0.359041659947	0.515588420187	0.428873689902	0.489870501819	0.285280957252	0.488893755906	0.324561633989	0.16622365484	0.184892515702	0.159239336819
2.292	0.141994137502	0.212451317829	0.127585170284	0.209099349572	0.343191965851	0.450012008062	0.250137454504	0.448603341749	0.45588583698	0.201184332125	0.213702902933	0.254687864965	0.12768882437	0.129018779751	0.100918987678	0.0859773365994	0.0822500173331	0.0809465400714	0.459265335087	0.183980210566	0.22478839309	0.412944617962	0.202788711856	0.234726356438	0.359893501553	0.515851749154	0.428457045045	0.489284059826	0.284993440537	0.489023227419	0.324957849009	0.166983286867	0.185432360811	0.159894551558
2.296	0.141745601782	0.212043048642	0.127404338844	0.208863611499	0.342862207763	0.449934756848	0.250206007028	0.447913481918	0.455223666934	0.201260540801	0.213818875225	0.254740571766	0.127500252204	0.129086154141	0.101160387928	0.0857974422725	0.0821729753671	0.0810189186029	0.458622305273	0.183862826559	0.224486599005	0.412622961122	0.202786798107	0.234592845885	0.360843341516	0.516087761905	0.428017234927	0.488656967875	0.284642461001	0.489227682013	0.325403864483	0.167856620664	0.186083302103	0.160665345057
2.3	0.141438871175	0.211563918205	0.127156924401	0.208583334064	0.342499162436	0.449828889709	0.250254159965	0.447145529651	0.454487330971	0.201394263248	0.213984053825	0.254791991529	0.127390353213	0.129217308923	0.101448522028	0.085686128422	0.0821627781007	0.08114809363	0.457884108684	0.183729504366	0.224179046271	0.412289815113	0.202829519359	0.234437622693	0.361883275446	0.516303122306	0.42755297502	0.487990511506	0.284229646958	0.489511665086	0.325896395209	0.168830393417	0.186840774461	0.161542088854
2.304	0.141071717073	0.21101521012	0.126837699303	0.208252139109	0.342097620091	0.449686396133	0.250277495505	0.44631469564	0.453690644635	0.201579611829	0.21419088752	0.254830072979	0.127361322385	0.129409691967	0.101777509957	0.0856461645111	0.0822205773145	0.0813326837169	0.457050586126	0.183585694307	0.223867433302	0.411947446595	0.202912061933	0.234265308494	0.362988546637	0.516503966365	0.427065208589	0.487288310204	0.283762046181	0.48987666384	0.32642893027	0.169874262339	0.187682695365	0.162497525252
2.308	0.140641845339	0.210399079789	0.126440850156	0.207862154269	0.341650814899	0.44949929971	0.25027380056	0.445438311292	0.452849486252	0.201808073135	0.214429352669	0.254840020343	0.127413298671	0.129658699343	0.102139711281	0.085678792749	0.082346005587	0.0815699202947	0.456122884088	0.18343843269	0.223552998261	0.411597909085	0.203027226254	0.234081995435	0.364131297163	0.516700569868	0.426554152732	0.48655306791	0.283249208847	0.490324690263	0.326993499761	0.170952055915	0.188579592563	0.163497715641
2.312	0.140148068798	0.209717423337	0.125963204124	0.207408267333	0.341154005385	0.449264543919	0.250243050671	0.444538031854	0.451984050518	0.202071921484	0.214691128191	0.254811541214	0.127543545648	0.129959366727	0.102529038087	0.0857824081434	0.0825366466291	0.0818564070039	0.455104126343	0.18329281267	0.223237266523	0.411244078195	0.203163305064	0.23389217851	0.365290203758	0.516901258867	0.426022334811	0.485789581733	0.28270672556	0.490853835347	0.327577854029	0.172035744943	0.18950464585	0.164514064135
2.316	0.139589229577	0.208970964943	0.125402696836	0.206886830098	0.340603483965	0.4489826673	0.250186932867	0.443635588918	0.451114762894	0.202364687933	0.214969806869	0.254737727416	0.127747950085	0.130307136619	0.102941112492	0.0859539472258	0.0827892357363	0.0821888923992	0.453997869399	0.183152247731	0.222921686382	0.41088889732	0.203307418221	0.233698861639	0.366430066748	0.517112881701	0.425473775872	0.485003751587	0.282151807462	0.491460330703	0.328168905248	0.173081701414	0.190409657038	0.165499929165
2.32	0.138972149428	0.208169363451	0.12476667219	0.20630370575	0.340004956265	0.448657341676	0.250108106102	0.442754793423	0.450264606436	0.202678032849	0.215258025365	0.254617456559	0.128018538775	0.130693632413	0.103368243747	0.0861866951237	0.0830964197172	0.0825600206705	0.452818144655	0.183019691483	0.222611246466	0.410539125619	0.203446877114	0.23350558997	0.367538529628	0.517336595515	0.424913140334	0.484202474039	0.281605990332	0.492134129802	0.328748536724	0.174077224013	0.191281661392	0.166443181656
2.324	0.138453834554	0.207478289989	0.124242773227	0.205865740318	0.339568443936	0.448383544405	0.250005977379	0.441916780262	0.449461698136	0.203011562151	0.215568707245	0.254596241693	0.128328258994	0.131079029604	0.1037657588	0.0864489339684	0.0834130103089	0.0829149497976	0.451782749967	0.182866318979	0.222369320428	0.410259184971	0.203618088348	0.233303938433	0.368555817233	0.517396156944	0.424425023195	0.483494859385	0.281101667293	0.492722339804	0.329252217838	0.175051137504	0.192145746623	0.167370768902
2.328	0.137921978557	0.206776291708	0.123699894912	0.205423242837	0.339137576902	0.448099334218	0.249884396008	0.441138604755	0.448715562449	0.203358878338	0.215889211707	0.254571496615	0.128678475274	0.1314838103	0.104165734106	0.0867474156668	0.0837589555922	0.0832867383348	0.450735477036	0.182711548712	0.222144530208	0.410000159765	0.203764031517	0.233098968847	0.369523867695	0.517426830048	0.423951012623	0.48280568002	0.28064749718	0.493322690224	0.329709074639	0.175982450749	0.192983074839	0.168262322757
2.332	0.137352462759	0.206037056158	0.123110877904	0.204944080187	0.338677960761	0.44779276376	0.249745997854	0.440435596253	0.448039543705	0.203716005267	0.216214995937	0.254521211144	0.129064065298	0.131909440049	0.104574334084	0.0870788067833	0.084134581399	0.0836800602597	0.449643688595	0.182559781946	0.221927541675	0.409754343219	0.203863724489	0.232892045353	0.370456789863	0.517460456512	0.423477625735	0.482117456428	0.280258471093	0.493953215065	0.330115956665	0.17687155693	0.193793234889	0.169117643859
2.336	0.136745191799	0.205260519617	0.122476521491	0.204427042535	0.338187095407	0.447463568167	0.249592572293	0.439816858005	0.447442104255	0.204078603454	0.216542668496	0.25444373097	0.129477231962	0.132351400778	0.104989991339	0.0874363491477	0.08453425358	0.0840913538125	0.448507494926	0.182412084607	0.221716531357	0.409520919719	0.203907069356	0.232684220495	0.371362030937	0.51750267088	0.423001751855	0.481426467171	0.279945321299	0.494611169013	0.330467548081	0.177724103002	0.194580527664	0.16994160377
2.34	0.136102803619	0.204448970387	0.121801190851	0.20387545321	0.337667168056	0.447113654741	0.249425249252	0.439288203341	0.446928684741	0.204443962884	0.216870612901	0.254341648375	0.1299110786	0.13280580959	0.105411490721	0.0878137821466	0.0849525813246	0.0845170312321	0.447330256446	0.182268062041	0.221510187121	0.409299321595	0.203886789195	0.232475510509	0.372245743824	0.517553689119	0.42252226592	0.480731343937	0.279715988813	0.49529097916	0.330759936176	0.178547056304	0.195350607001	0.17074044549
2.344	0.1354287185	0.203605806069	0.121089876085	0.203293416784	0.337121353713	0.446744797461	0.249244882263	0.438851572916	0.446501064839	0.204809482734	0.217197149172	0.254217654035	0.130359450091	0.133268873695	0.105837204729	0.0882055037487	0.0853845625466	0.0849534924774	0.446116496997	0.182127486436	0.221307109434	0.409088523789	0.203799003409	0.232266166131	0.373113054387	0.517612889033	0.42203839521	0.480031291314	0.27957418772	0.495986979727	0.33099185321	0.17934645808	0.19610843987	0.171519617238
2.348	0.13472738571	0.202735635781	0.120348580143	0.202686251432	0.336554188596	0.446359399012	0.249052292749	0.438505549449	0.446157804086	0.205172885919	0.21752080981	0.254075106718	0.130816854386	0.133736965246	0.106265270179	0.088606460312	0.0858255177388	0.0853971391143	0.444872451874	0.18199005278	0.221105390083	0.408886658795	0.203642582631	0.232056476398	0.373967158458	0.517678435747	0.421550490456	0.479326991822	0.27951968088	0.496692904698	0.331164713358	0.180126908402	0.196857673043	0.172283212863
2.352	0.13400306797	0.201843864252	0.119582243293	0.202057551447	0.335968643586	0.445958632694	0.248849151026	0.438246087978	0.445894898189	0.205530462989	0.217838348745	0.253914369857	0.131277788707	0.134205652532	0.10669250652	0.0890118256705	0.0862707354033	0.0858439318856	0.443605152165	0.181857001294	0.220902465431	0.408690832408	0.203419322609	0.231848132684	0.374809027984	0.517751844387	0.421058571058	0.478619031178	0.279547860635	0.497404389951	0.331282988844	0.180888682776	0.197597150762	0.173030905361
2.356	0.133262979675	0.200938581501	0.118799436165	0.201415039616	0.335371790991	0.445546205001	0.248637162146	0.4380682891	0.445707838782	0.20587964269	0.218147831515	0.253739460335	0.131737030628	0.134670705816	0.107115828139	0.0894167821251	0.0867153387381	0.0862895361743	0.442325472596	0.181728435988	0.220698056663	0.408500292458	0.203134174223	0.231642111551	0.375636904046	0.517830610441	0.420565100596	0.477910985931	0.279653059668	0.498114411135	0.331350083366	0.181631531702	0.198325035154	0.173761841825
2.36	0.132612692257	0.200115955607	0.118134165119	0.200908059775	0.334909829692	0.445203597711	0.248410047722	0.437961492427	0.445589639553	0.206246335694	0.218486111134	0.253680395302	0.132182312441	0.13512375449	0.107530437931	0.0898024173012	0.0871364710335	0.0867111428747	0.441165638287	0.181565239593	0.220515199646	0.408337543558	0.202811319999	0.231414245262	0.376398611113	0.517771597038	0.420141090851	0.47729093416	0.279834169875	0.49871098335	0.331350630846	0.182380478824	0.199064752188	0.174500220573
2.364	0.132089078022	0.199411011185	0.117631401656	0.200581845825	0.334625174676	0.444952460309	0.248166402929	0.437917626874	0.445533755149	0.206634504691	0.218860421915	0.253773400577	0.132603610178	0.13555793417	0.107932357193	0.0901577414931	0.0875226336231	0.0870985558298	0.440169187575	0.181357924268	0.220362253659	0.408210276399	0.20246453222	0.23115988094	0.377079555897	0.517538695941	0.419804457924	0.476782549954	0.28008456401	0.499159635128	0.331282945263	0.183140250102	0.199820297565	0.17525041085
2.368	0.131583348278	0.198729123504	0.117149987482	0.200270980828	0.334353250402	0.44469966906	0.247918210622	0.437936089224	0.44553631208	0.207004392464	0.219218679622	0.253866085412	0.13299995527	0.135971231403	0.10831894939	0.0904914367852	0.0878876698992	0.0874676756205	0.43920184759	0.181156428677	0.220212380243	0.40809086913	0.202080125082	0.230912930299	0.377738400659	0.517306823621	0.41947179246	0.476284689999	0.280388770119	0.499580654935	0.331174728476	0.183875879451	0.20055599684	0.175977572783
2.372	0.131094965962	0.198072269128	0.116687299707	0.199968881544	0.334086608769	0.444441962361	0.247669534307	0.438011520928	0.445592678212	0.207349849097	0.219553906273	0.253948427092	0.133366065914	0.136358992408	0.108686327096	0.0907994511974	0.0882277600942	0.0878152040356	0.438265474602	0.180965937457	0.220068029935	0.40798097896	0.201667702733	0.230678196702	0.378375055794	0.517090364347	0.419139782209	0.475794186077	0.280738075277	0.499977270518	0.331029643029	0.184580361479	0.201263745099	0.176674465513
2.376	0.130623682612	0.197442071657	0.116241512913	0.199670135246	0.333818834041	0.44417740781	0.247424317129	0.438138870805	0.445698457744	0.207665917019	0.219860402684	0.254012389398	0.133696877173	0.13671729045	0.109031601404	0.0910777285152	0.088539234051	0.0881382295852	0.437361982361	0.18079065791	0.219931153051	0.407881841289	0.201235594926	0.230459622811	0.378989084621	0.516901774208	0.4188059978	0.475308748958	0.281124557575	0.500351477985	0.330851304484	0.185247664614	0.201936521931	0.177334875693
2.38	0.130169016511	0.196840062909	0.115810367146	0.199368848353	0.333543090191	0.443903868619	0.24718664542	0.438314168199	0.445850357396	0.207947562727	0.220132301501	0.2540494228	0.13398749711	0.13704223745	0.109351809464	0.0913223892337	0.0888185545357	0.0884338943259	0.43649307128	0.180635054033	0.219804419009	0.407795505848	0.200791676572	0.23026137412	0.379580321807	0.51675399341	0.418467760685	0.47482577242	0.281541538381	0.500705645335	0.330642174969	0.185871756048	0.202567439345	0.177952652714
2.384	0.129728981004	0.196265390926	0.115390405449	0.199059189076	0.333252959491	0.443620586956	0.246960265077	0.438535329338	0.446047075659	0.208192077197	0.220366087649	0.254052849104	0.134235491882	0.137332185248	0.109645875645	0.0915315764456	0.0890642047078	0.0887011794235	0.43565854447	0.180502174926	0.219692319006	0.407726038013	0.200343400852	0.230086123861	0.380148063151	0.516657181901	0.418123867544	0.474343949887	0.281984864836	0.501042625662	0.33040194242	0.186447721801	0.203150880788	0.178522812105
2.388	0.129302157222	0.195718199659	0.114978594345	0.198735113007	0.332941638305	0.443325774178	0.246748835241	0.438796944038	0.446283461302	0.208395705979	0.220557148251	0.25401502994	0.134437104548	0.137584463378	0.109912023889	0.0917023325573	0.0892736414546	0.0889382308382	0.434858651901	0.180395791518	0.219593387903	0.40767135443	0.199894925248	0.229937302162	0.38069277148	0.516622797704	0.417771807117	0.473860620919	0.282447181434	0.50136497564	0.330136537857	0.186970913706	0.203681637167	0.179040683216
2.392	0.128886075221	0.195197057498	0.11457097491	0.198391142557	0.332603537946	0.443019051062	0.246555672363	0.439096807404	0.446557877443	0.208556861181	0.220703093955	0.253930189474	0.134591626689	0.13779856954	0.110149860869	0.0918343219921	0.0894466955535	0.089145017948	0.434092689546	0.180318424938	0.219510378039	0.40763384843	0.19945136809	0.229817044511	0.381213989058	0.516658923032	0.417410940926	0.473374957747	0.282924886065	0.501676031445	0.329846656975	0.187437466311	0.204155417305	0.179502411103
2.396	0.128479146971	0.194701102501	0.114164955391	0.198023500151	0.332234759552	0.44270012492	0.246383132302	0.439431522021	0.44686720838	0.208674691589	0.220802425187	0.25379444643	0.134698340919	0.137974290084	0.110359509564	0.09192709454	0.0895831539014	0.0893216026431	0.433360150074	0.180271826797	0.219443137561	0.407613022373	0.199015305557	0.229726879868	0.381712355714	0.516771184899	0.417040379093	0.472885814999	0.283414041852	0.501978019507	0.329535184855	0.187845601516	0.204570158447	0.179906237043
2.4	0.12807873002	0.194228313207	0.113756789377	0.197628023849	0.331831476285	0.442369326806	0.246233568013	0.43979687438	0.447207397	0.208749249457	0.220854538432	0.253604168176	0.134758239371	0.138112536125	0.110541750565	0.0919817537992	0.0896842134593	0.0894691144328	0.432659870176	0.180257350148	0.219390160155	0.40760695952	0.198588699308	0.229667841056	0.382187624299	0.516964075058	0.416660354111	0.472393192292	0.283909847772	0.502274033715	0.329206568838	0.188193200778	0.204923546171	0.180250086959
2.404	0.127684037758	0.193778776508	0.113344729182	0.197203014304	0.331392629252	0.442026727832	0.246108327668	0.440188553127	0.447574258791	0.208780868201	0.220859286817	0.253357448965	0.134772915144	0.138214160684	0.110696886176	0.0919999285203	0.0897512876367	0.0895885008496	0.431992205831	0.180275964768	0.219349818186	0.407613678022	0.198172897298	0.229640814349	0.382640622389	0.51723912483	0.416270868359	0.471896911171	0.28440816972	0.502566578746	0.32886492255	0.188480067114	0.205215279042	0.180533797127
2.408	0.127293179327	0.193350970382	0.112926180155	0.196746615548	0.330917211247	0.441673437173	0.246008733293	0.440601806001	0.447963054843	0.208771045457	0.22081774049	0.253053256661	0.134745110689	0.138281208568	0.110826376602	0.0919842200125	0.0897868398564	0.0896817643876	0.431356596932	0.180327819562	0.219319466669	0.407630131335	0.197768848193	0.229645790566	0.383070856373	0.517596577366	0.415873254695	0.471398152618	0.284904230954	0.502858386774	0.328515537913	0.188705565907	0.205444648294	0.18075677211
2.412	0.12690604055	0.192945617262	0.112500237137	0.196259002876	0.330406596144	0.441310126168	0.245935369719	0.441031964624	0.448369089379	0.208721117498	0.220730951219	0.252691552914	0.134678209237	0.138315426355	0.110930765159	0.0919378531407	0.089793549205	0.0897505820406	0.430754150249	0.180413023499	0.219296353168	0.407653209528	0.1973770872	0.229682916566	0.383478541203	0.518034485538	0.415468639574	0.470897987986	0.285393749226	0.503152038991	0.328163474217	0.188870232337	0.205612161013	0.180919570274
