datacolumns 24
datarows 175
time	addbrev_r	addlong_r	addmag1_r	addmag2_r	addmag3_r	bicfemlh_r	gmax1_r	gmax2_r	gmax3_r	gmed1_r	gmed2_r	gmed3_r	gmin1_r	gmin2_r	gmin3_r	gra_r	illiacus_r	psoas_r	recfem_r	sar_r	semimem_r	semiten_r	tfl_r
2.28	0.00292284771446	0.0248134475306	-0.0108794263824	-0.0286898869023	-0.0283353296842	-0.0550104915414	-0.0474652833412	-0.050554686988	-0.0641733629544	-0.024392745826	-0.0367034177577	-0.0415934872368	-0.0164574450739	-0.0206930262244	-0.025897334878	-0.00217510897031	0.0348766425032	0.0322347559113	0.0469596490988	0.0666496243362	-0.0547356064844	-0.0591379860212	0.0300389644135
2.284	0.00287575129978	0.024836699838	-0.0109949488628	-0.0287788721896	-0.028333147477	-0.0550881126715	-0.0473664831199	-0.0504894433131	-0.0641508596075	-0.024236377727	-0.0364373067541	-0.0412315400744	-0.0162592203833	-0.0204432887156	-0.0255821220481	-0.0020626290182	0.0349318339919	0.0322896073189	0.0470352443269	0.0665956351922	-0.0547704154169	-0.0591761962077	0.030469038268
2.288	0.00281540248204	0.0248538091905	-0.0111514346985	-0.0289135301079	-0.0283758882212	-0.0551884479713	-0.047243932801	-0.0504097008432	-0.06414947105	-0.0240399754672	-0.0361509483062	-0.0408729043755	-0.0160291666686	-0.0201696468351	-0.0252568173873	-0.00197713043799	0.0350085169838	0.0323641634043	0.0471245286235	0.0665827350342	-0.0548205703685	-0.0592327531369	0.0309306353427
2.292	0.00274462989572	0.0248686100565	-0.0113448060698	-0.0290909084765	-0.0284607701203	-0.0553116605189	-0.0471030323197	-0.0503207001095	-0.0641747538732	-0.0238068934522	-0.035850161776	-0.040525285627	-0.0157700604809	-0.0198763363021	-0.0249273534452	-0.00191760319625	0.0351060458047	0.0324583727696	0.0472270525819	0.0666077801615	-0.0548862072668	-0.0593079179043	0.0314155739294
2.296	0.00266616680485	0.0248843543597	-0.0115707473926	-0.0293075693598	-0.0285847662944	-0.0554572691725	-0.0469494495357	-0.0502275548772	-0.0642310734363	-0.023541224536	-0.0355413129033	-0.0401966648403	-0.0154854872521	-0.0195683316583	-0.0246001949087	-0.00188339052684	0.0352233251406	0.0325717187839	0.0473420834634	0.0666674239961	-0.0549669800813	-0.0594014055841	0.0319148403165
2.3	0.00258378225362	0.024905631259	-0.0118229656572	-0.029557924516	-0.0287422228744	-0.055624448333	-0.0467900395449	-0.0501362751008	-0.0643227903416	-0.023248431333	-0.0352312110223	-0.0398943283316	-0.0151797331363	-0.0192510324373	-0.024281668915	-0.00187157714778	0.0353584174801	0.0327030592701	0.0474683127324	0.0667554794761	-0.0550619648732	-0.0595122829268	0.0324181835808
2.304	0.00250072242343	0.0249362444453	-0.0120958416541	-0.029836673246	-0.028927656108	-0.0558119502705	-0.0466308258998	-0.0500518031541	-0.0644526601445	-0.0229336719525	-0.0349256143748	-0.0396238339013	-0.0148567930858	-0.018929166559	-0.0239768951895	-0.00187948582893	0.0355092331569	0.0328510361237	0.0476043711011	0.0668658063325	-0.0551698577708	-0.0596391714427	0.0329168678132
2.308	0.00242103087334	0.0249810751699	-0.0123823227313	-0.0301369648114	-0.0291336051842	-0.0560182628268	-0.0464783880196	-0.0499794129814	-0.0646234177865	-0.0226029778025	-0.0346303350067	-0.0393898595318	-0.0145210220442	-0.0186075402325	-0.02369059057	-0.00190246014774	0.0356730077103	0.0330137821826	0.0477482963989	0.0669901265287	-0.0552888485036	-0.0597801250001	0.033401438713
2.312	0.00234740309362	0.0250433842107	-0.0126775800351	-0.0304536603338	-0.0293540960286	-0.0562416116592	-0.0463370053364	-0.0499220892337	-0.0648356120631	-0.0222606511226	-0.0343485280701	-0.0391937907656	-0.0141752935106	-0.0182889013694	-0.0234247702219	-0.00193687430448	0.0358473287158	0.0331895871754	0.0478982911724	0.067121440794	-0.0554169504843	-0.0599329670266	0.0338665037897
2.316	0.00228145893088	0.0251252772113	-0.012978811996	-0.0307833435137	-0.0295846823766	-0.0564802764219	-0.0462090330056	-0.0498809987321	-0.0650885628894	-0.021909298199	-0.0340812249572	-0.0390347212812	-0.0138210441133	-0.0179742387228	-0.0231794033012	-0.00198008608297	0.0360302599447	0.0333770733866	0.0480522196441	0.0672540392069	-0.055552200165	-0.0600955382431	0.0343099271485
2.32	0.0022242598709	0.025226041003	-0.0132817312069	-0.0311204130021	-0.0298200564349	-0.0567296127242	-0.0460962529025	-0.0498557320143	-0.0653766547175	-0.0215542600228	-0.0338307693642	-0.0389116224993	-0.0134629383139	-0.0176669240507	-0.0229556849491	-0.00202934241751	0.0362180967893	0.0335728008604	0.0482071375608	0.0673825595673	-0.0556909589789	-0.0602636523553	0.0347273461301
2.324	0.00215613362796	0.0252768292587	-0.0135736703642	-0.0314417021241	-0.0300719091858	-0.0569382987856	-0.0459905851923	-0.0498173563937	-0.0656056707535	-0.0212473006019	-0.0336370737566	-0.038851742283	-0.013169401499	-0.0174255639903	-0.0227983055843	-0.00212154168597	0.0363860035178	0.0337442558189	0.0483406395202	0.067545685401	-0.0558097770995	-0.0604081441697	0.0350686484684
2.328	0.00208936431913	0.0253268858355	-0.0138669601198	-0.0317655597487	-0.0303306652406	-0.0571446544119	-0.0458927732014	-0.0497823293506	-0.065839332309	-0.0209467585724	-0.0334613600758	-0.0388202802611	-0.0128852227221	-0.0171992536705	-0.0226628922915	-0.00222822154701	0.0365532707998	0.0339160682863	0.0484719455685	0.0677134223105	-0.0559262620688	-0.060550608281	0.0353853482149
2.332	0.00202623838532	0.0253866026243	-0.0141647999436	-0.0320955251764	-0.0305929001709	-0.0573556283145	-0.0458017133946	-0.0497527363854	-0.0660891181922	-0.0206428529695	-0.0332927324746	-0.038805647843	-0.0125973075965	-0.0169750357198	-0.0225368277308	-0.00234176556474	0.0367233138516	0.0340929575042	0.0486045939698	0.0678769518483	-0.056042787069	-0.0606941097444	0.035691390582
2.336	0.00196675820265	0.025456512513	-0.0144670933149	-0.0324304669437	-0.0308560742196	-0.0575700500635	-0.0457161943777	-0.0497273374462	-0.0663529756921	-0.0203347749661	-0.0331279204731	-0.0388022890633	-0.0123040416917	-0.0167502085368	-0.0224159425988	-0.00245927413876	0.0368952553329	0.0342742670756	0.0487380094917	0.0680326619791	-0.0561579229718	-0.0608370316352	0.0359904526375
2.34	0.00191010480851	0.0255352830065	-0.0147744143976	-0.0327697848598	-0.0311190470938	-0.0577860280314	-0.0456344954328	-0.0497041237737	-0.066627168613	-0.0200220894395	-0.0329643160411	-0.0388056522597	-0.0120047915409	-0.0165230534552	-0.022297095673	-0.00257960862786	0.0370681479052	0.0344590396692	0.0488714662642	0.0681789015798	-0.0562700998019	-0.0609775542023	0.0362857111047
2.344	0.00185561390536	0.0256214690522	-0.0150868095499	-0.0331124461269	-0.031380566944	-0.0580014805146	-0.0455553380824	-0.049681448878	-0.066907976746	-0.0197050068649	-0.0328001813515	-0.0388122205206	-0.0116996596816	-0.0162926883142	-0.0221780974053	-0.00270173521168	0.0372408448886	0.0346460899064	0.0490040305107	0.0683142067055	-0.0563777307781	-0.0611138270118	0.0365791127929
2.348	0.00180262918955	0.0257133046402	-0.0154040017061	-0.0334571752334	-0.0316395066249	-0.0582141756251	-0.0454777018582	-0.0496578653425	-0.0671915222076	-0.0193842559419	-0.0326345003652	-0.0388193618406	-0.011389411129	-0.0160589662307	-0.0220575846878	-0.00282497695012	0.0374120934156	0.034834059664	0.049134655448	0.0684375948339	-0.0564792886893	-0.0612440465184	0.0368716665175
2.352	0.00175144838185	0.0258102387028	-0.0157240236277	-0.0338012839486	-0.0318932397543	-0.0584219584489	-0.0454017298467	-0.0496331142	-0.0674750599449	-0.0190616050944	-0.0324672705411	-0.03882528272	-0.0110755120293	-0.0158225164308	-0.0219350026912	-0.00294717396831	0.0375801981387	0.0350212584884	0.0492618615552	0.0685467775903	-0.0565732469607	-0.0613664115806	0.037162574235
2.356	0.0017017334438	0.0259101996998	-0.0160452017076	-0.0341423558832	-0.0321401938872	-0.0586223199425	-0.0453271328774	-0.0496063950718	-0.0677544885702	-0.0187392426368	-0.0322989976397	-0.0388288113429	-0.0107603102753	-0.0155847752485	-0.0218105431336	-0.00306750890242	0.0377435187886	0.035205798986	0.04938420876	0.0686412712301	-0.0566582414064	-0.0614792390991	0.0374507282551
2.36	0.00162924842039	0.0259571690438	-0.016379899633	-0.0344867396036	-0.0324110648508	-0.0587950528778	-0.0452337611493	-0.0495507459354	-0.0679678525725	-0.0184319513121	-0.0321398001982	-0.0388366627136	-0.0104732169736	-0.0153690463667	-0.0217004058078	-0.00322940511554	0.0379003854859	0.0353781987141	0.049500344595	0.0687733078892	-0.056732011835	-0.0615777003864	0.0377332291769
2.364	0.0015278391223	0.0259358711286	-0.0167281131784	-0.0348332414619	-0.0327118021508	-0.0589360561538	-0.0451160120585	-0.0494602331761	-0.0680979715357	-0.0181447856028	-0.0319915163427	-0.0388476757505	-0.010222779944	-0.0151813075145	-0.0216074554266	-0.00344216738704	0.0380510169242	0.0355360328153	0.0496106211838	0.0689574492003	-0.0567958591147	-0.0616623552722	0.0380101148896
2.368	0.00142745006931	0.0259117394117	-0.0170678148017	-0.0351665536696	-0.0329991727697	-0.0590663620615	-0.044998698006	-0.0493683605624	-0.0682137344809	-0.0178651370074	-0.0318424190471	-0.0388493340475	-0.00997823789076	-0.0149957920394	-0.0215112619965	-0.00364802051879	0.0381944516277	0.0356870527472	0.0497144048247	0.0691284819684	-0.0568516191811	-0.0617375656491	0.0382829097695
2.372	0.00133094314029	0.0258891215594	-0.0173939398135	-0.0354823309539	-0.0332675604193	-0.0591861989783	-0.0448845972098	-0.0492785523976	-0.0683187123637	-0.0175949111806	-0.0316929640018	-0.0388403860692	-0.00974000997505	-0.0148125013697	-0.0214111272751	-0.00384049570499	0.0383291837129	0.0358301207313	0.0498106747841	0.0692809584756	-0.0568992597173	-0.0618032870977	0.0385496438014
2.376	0.00124059974439	0.0258716373954	-0.0177024440218	-0.0357771915883	-0.0335124212829	-0.0592958766962	-0.0447758634151	-0.0491936871695	-0.0684160316821	-0.0173353534114	-0.0315430780844	-0.0388192790373	-0.0095081117988	-0.0146310280922	-0.0213059896825	-0.00401408025926	0.0384540178833	0.0359643098038	0.0498987268139	0.069410494949	-0.0569389436329	-0.0618596915849	0.0388094013159
2.38	0.00115888036724	0.0258631875479	-0.0179890743613	-0.0360476555316	-0.0337290713665	-0.0593957637389	-0.0446748463631	-0.0491168355851	-0.068509157628	-0.0170878222553	-0.0313928606565	-0.0387846754978	-0.00928263607751	-0.0144510785378	-0.0211949443914	-0.00416304109643	0.0385676738539	0.0360886266824	0.0499778489967	0.0695125610994	-0.0569708801717	-0.0619070118205	0.0390609750294
2.384	0.0010875380261	0.0258669536468	-0.0182513699911	-0.0362919736429	-0.0339146684183	-0.0594866134231	-0.0445831600743	-0.0490503065894	-0.068601500998	-0.0168525640214	-0.0312420504145	-0.0387357270432	-0.00906294712274	-0.0142719324558	-0.0210771193152	-0.00428348312821	0.038669523707	0.0362026850026	0.0500478074727	0.0695841345684	-0.0569955096074	-0.0619457816448	0.0393040335336
2.388	0.00102868228376	0.0258865304655	-0.018486057748	-0.0365075770216	-0.0340653954645	-0.0595689555247	-0.044502626935	-0.0489967123123	-0.0686965135268	-0.0166301264343	-0.03109028268	-0.0386710609529	-0.00884852920351	-0.014092832274	-0.0209513725353	-0.00437051648019	0.038758567898	0.0363057455511	0.0501081045537	0.0696213083503	-0.0570130904408	-0.0619763219919	0.0395379714874
2.392	0.000983874754927	0.0259247240895	-0.0186912175099	-0.0366932103218	-0.0341790885023	-0.0596435178026	-0.0444345450262	-0.0489579309663	-0.0687973977567	-0.0164205085971	-0.0309374836684	-0.0385904730843	-0.00863873751574	-0.0139132438593	-0.0208172870291	-0.00442117922602	0.0388342926154	0.03639749904	0.050158522483	0.0696216937538	-0.0570239669531	-0.061999082503	0.0397620201766
2.396	0.000954213081355	0.0259835082791	-0.0188654900909	-0.0368479760239	-0.0342541370281	-0.0597108242737	-0.044379557503	-0.048935230546	-0.0689064724584	-0.0162233289898	-0.030783169053	-0.0384933902001	-0.00843277991099	-0.013732433401	-0.0206742025399	-0.0044332360657	0.0388963044264	0.0364776457906	0.0501988614913	0.069583584189	-0.0570283761451	-0.0620143800842	0.0399758784585
2.4	0.000940673255593	0.0260646959099	-0.0190080530482	-0.0369714506516	-0.0342894684336	-0.0597714604919	-0.0443380919553	-0.048929558948	-0.0690260799746	-0.0160378871641	-0.030626971553	-0.0383798039524	-0.00822969078549	-0.0135497101604	-0.020521791875	-0.0044052680147	0.038944385307	0.0365460747074	0.0502289465819	0.0695056288408	-0.0570264471073	-0.0620224398183	0.0401789530524
2.404	0.000944096705675	0.0261692949654	-0.0191177600249	-0.0370628701868	-0.0342842417027	-0.0598256404583	-0.0443104609904	-0.0489415059903	-0.0691576089798	-0.0158641882712	-0.0304692876377	-0.0382504843426	-0.0080294526459	-0.0133653220201	-0.0203606426416	-0.00433647567117	0.0389781867256	0.0366024067597	0.0502484201519	0.0693872579368	-0.0570181622337	-0.0620232848255	0.0403695295357
2.408	0.000964891591232	0.0262978614674	-0.0191945400851	-0.0371223416132	-0.0342384411214	-0.0598736644808	-0.0442963716074	-0.0489710867617	-0.0693022130062	-0.0157013659539	-0.0303099639664	-0.0381060529768	-0.00783135626696	-0.0131789719091	-0.0201910179228	-0.00422708312088	0.0389977203763	0.0366466159575	0.0502570695669	0.0692284069141	-0.0570034077126	-0.0620168593605	0.0405466293461
2.412	0.00100356329079	0.0264504338933	-0.0192375919868	-0.0371493390249	-0.0341520034496	-0.0599154873792	-0.0442957834138	-0.0490182282793	-0.0694603643432	-0.0155496552283	-0.0301500074744	-0.0379482530684	-0.0076359401076	-0.0129916151045	-0.0200144083556	-0.00407764731586	0.0390027848282	0.0366783586763	0.0502544624285	0.0690295567321	-0.0569819414053	-0.062002923268	0.0407077097675
2.416	0.00106026837633	0.0266265876547	-0.019246773435	-0.0371438438211	-0.0340254072114	-0.0599510508878	-0.0443082448367	-0.0490824456147	-0.0696321737907	-0.0154088132903	-0.0299900667815	-0.0377786393946	-0.00744338932101	-0.0128038963189	-0.0198320663134	-0.00388939431447	0.0389934197944	0.0366975058549	0.0502402615186	0.0687915953024	-0.0569534425252	-0.0619811562161	0.0408508188834
2.42	0.0011350178284	0.0268254342973	-0.0192220304357	-0.0371059442204	-0.0338595651473	-0.0599801973525	-0.0443333406416	-0.0491630442281	-0.069817361027	-0.0152789581061	-0.0298313499591	-0.0375994856478	-0.00725438473677	-0.0126170255079	-0.0196458930344	-0.00366420278083	0.0389697548657	0.0367039737419	0.0502141491329	0.0685160069729	-0.0569175500359	-0.0619511809205	0.0409735234982
2.424	0.00122821412322	0.027046104488	-0.0191619987871	-0.0370346084653	-0.0336546311714	-0.0600024470589	-0.0443712824551	-0.0492597005287	-0.0700153650732	-0.0151615257861	-0.0296760990577	-0.0374136893405	-0.00707082485448	-0.0124332960765	-0.0194586480355	-0.00340334476583	0.0389315625573	0.036697271976	0.0501755578098	0.0682040726156	-0.0568738096562	-0.0619124683183	0.0410720785236
2.428	0.00133995227253	0.0272874070507	-0.0190659866687	-0.0369294102584	-0.0334113916443	-0.0600173978318	-0.044422123964	-0.0493718411026	-0.0702255099316	-0.0150576285474	-0.0295264241817	-0.0372242276908	-0.0068943603619	-0.0122548258595	-0.0192730215582	-0.0031087576079	0.0388789042412	0.0366772127431	0.0501241016824	0.0678574822185	-0.0568217751883	-0.0618645104757	0.041143330494
2.432	0.0014703654697	0.0275479848149	-0.0189328671621	-0.0367895610394	-0.0331304674932	-0.0600244962264	-0.0444861758752	-0.0494990064619	-0.0704468588601	-0.0149689531959	-0.0293848332625	-0.0370342434797	-0.00672717606533	-0.0120841671406	-0.0190919894743	-0.00278222075739	0.038811779948	0.0366435211797	0.0500593681215	0.0674779849235	-0.0567609899923	-0.0618067610889	0.0411838951766
2.436	0.0016196916634	0.0278266149368	-0.0187614134159	-0.0366142834133	-0.0328125670113	-0.0600232099751	-0.0445641851227	-0.0496409256194	-0.0706787387636	-0.0148975760943	-0.0292543929676	-0.0368475375692	-0.00657178563181	-0.0119242840221	-0.0189190271607	-0.00242561707035	0.038730230844	0.0365960227859	0.0499809754502	0.067067297688	-0.056690971599	-0.0617386539733	0.0411900553462
2.44	0.00178782921484	0.0281214197005	-0.0185503713348	-0.0364027264234	-0.0324585553962	-0.0600128304574	-0.0446566914279	-0.0497971405567	-0.0709196856732	-0.0148457988216	-0.0291379944134	-0.0366673406704	-0.0064309768041	-0.0117781695279	-0.0187573301299	-0.00204089758009	0.0386343827501	0.0365345373581	0.0498886618981	0.0666276099935	-0.0566113495624	-0.0616596997275	0.0411587507375
2.444	0.00197507785594	0.0284311720027	-0.0182980309697	-0.0361537371694	-0.0320688838127	-0.0599926754554	-0.0447649360625	-0.0499676804309	-0.0711689720444	-0.0148163664137	-0.0290391067392	-0.0364975042885	-0.00630777651412	-0.0116491594034	-0.018610535557	-0.00162956494455	0.0385242460697	0.0364588991093	0.0497820651275	0.0661604250108	-0.0565216322965	-0.0615693000091	0.0410863521026
2.448	0.0021812205385	0.0287541086989	-0.0180034068541	-0.0358666922393	-0.0316444675786	-0.0599620511833	-0.0448896148452	-0.0501522173192	-0.0714253557116	-0.0148113968093	-0.0289603357696	-0.0363408632765	-0.00620465255407	-0.0115398769268	-0.0184814047369	-0.0011934102087	0.0384000862266	0.0363691704078	0.0496610291751	0.0656675837309	-0.0564214153145	-0.0614669433121	0.0409706760155
2.452	0.0024061093766	0.0290886356729	-0.0176654175682	-0.0355409050108	-0.0311861233999	-0.059920244279	-0.0450316698839	-0.0503505898077	-0.0716878013087	-0.0148331647941	-0.0289044380132	-0.0362003615202	-0.00612414762558	-0.0114530222916	-0.018372769591	-0.000734067854866	0.0382621482877	0.0362654530507	0.0495253869527	0.0651506845281	-0.0563102621245	-0.0613520894782	0.0408095304834
2.456	0.00264945330974	0.0294329366879	-0.0172830564008	-0.0351757900685	-0.0306949214473	-0.0598665038978	-0.0451921439051	-0.0505626114735	-0.0719550882446	-0.0148842196911	-0.0288744191444	-0.0360791305026	-0.00606909908265	-0.0113915478941	-0.0182876619991	-0.000253363620239	0.0381107422339	0.0361479169603	0.0493750677076	0.064611616013	-0.0561878236075	-0.0612242823224	0.0406007778668
2.46	0.00291090872884	0.0297855915005	-0.0168557403722	-0.0347709257561	-0.0301715362231	-0.0598001026482	-0.0453716713923	-0.0507880961908	-0.0722263556696	-0.0149660069057	-0.028871970323	-0.0359788890153	-0.00604110575667	-0.0113571115863	-0.018227767021	0.000247427295402	0.0379461759528	0.0360168285907	0.0492099207776	0.0640513198824	-0.0560535696892	-0.0610829033322	0.040343573429
