datacolumns 24
datarows 79
time	addbrev_r	addlong_r	addmag1_r	addmag2_r	addmag3_r	bicfemlh_r	gmax1_r	gmax2_r	gmax3_r	gmed1_r	gmed2_r	gmed3_r	gmin1_r	gmin2_r	gmin3_r	gra_r	illiacus_r	psoas_r	recfem_r	sar_r	semimem_r	semiten_r	tfl_r
3.54	-0.0102320516808	0.00880598173207	-0.0346572848189	-0.0481427159744	-0.0471967753612	-0.0555553114204	-0.0299190939644	-0.0365044948387	-0.0564008244721	-0.000769950425105	-0.016550589129	-0.0273994760251	0.00260222927804	-0.00251791102916	-0.0100163457548	-0.0213100379032	0.044803892152	0.0409063016412	0.0496734966839	0.0788800775421	-0.0533946787553	-0.0581606827687	0.0610857283837
3.544	-0.00992058790389	0.00955103833287	-0.0345082535672	-0.0481009995219	-0.0469858773355	-0.0559254938401	-0.0304613337991	-0.0369991800861	-0.0570194515265	-0.0010998269986	-0.0169683530247	-0.0278468765458	0.00245193031752	-0.00275135809608	-0.0103246694803	-0.0208430025893	0.0447109270784	0.0409517572932	0.0498908629965	0.0786655119437	-0.0536494619331	-0.0584480040803	0.0604937131212
3.548	-0.0096259111997	0.0102408603427	-0.0343604776514	-0.0480515749338	-0.0467811108304	-0.0562678460207	-0.0309659722414	-0.0374538610547	-0.057589059137	-0.00141319321267	-0.0173652330923	-0.0282726543944	0.00230410419733	-0.00297732171553	-0.0106213018239	-0.0204005543008	0.0446169444733	0.0409817222601	0.0500799399366	0.0784514587703	-0.053875862195	-0.0587035547082	0.0599287514307
3.552	-0.00934285481836	0.0108855524468	-0.0342072207262	-0.0479917277578	-0.0465796975132	-0.0565869102134	-0.0314412009277	-0.037876114965	-0.0581170557287	-0.00171993934891	-0.0177495744129	-0.0286824246809	0.0021513557227	-0.0032026020689	-0.0109119540053	-0.0199750391274	0.0445205485506	0.0409959758671	0.0502462341113	0.0782417700993	-0.0540804495754	-0.0589343212621	0.0593812910978
3.556	-0.00906403252019	0.0115000027914	-0.0340400841877	-0.0479176832874	-0.0463764147169	-0.0568886789157	-0.0318981644012	-0.0382765043555	-0.058614910939	-0.00203141866347	-0.0181314297051	-0.0290834659193	0.00198596078494	-0.00343469271735	-0.0112033517651	-0.0195554166298	0.044419473659	0.0409940558222	0.0503956618308	0.0780370101229	-0.0542707018827	-0.0591483551021	0.058838811793
3.56	-0.00878130252516	0.0121004164331	-0.0338498931843	-0.0478248817676	-0.0461646132674	-0.0571789501013	-0.0323485691967	-0.0386662983981	-0.0590953192989	-0.00235884686311	-0.0185207493486	-0.0294829685754	0.00180064355629	-0.00368074422294	-0.0115019885532	-0.0191294247417	0.0443109842955	0.0409751313401	0.0505334052681	0.077835300541	-0.0544536895202	-0.0593533197336	0.0582883232099
3.564	-0.00848623667654	0.0127042835482	-0.0336279974964	-0.0477087527125	-0.0459364241721	-0.0574634115352	-0.0328041955892	-0.0390572191301	-0.0595724271282	-0.00271180747898	-0.0189261168329	-0.0298871359755	0.0015901147241	-0.00394618142276	-0.0118129662643	-0.0186835745256	0.0441921259974	0.0409386565931	0.0506637499254	0.0776313817002	-0.0546357536169	-0.0595562182673	0.0577178574261
3.568	-0.00817180921952	0.0133260991656	-0.0333670060328	-0.0475649553035	-0.0456842473563	-0.0577458866679	-0.033274363817	-0.0394588927749	-0.0600582172162	-0.00309706500146	-0.0193533342128	-0.0302997879153	0.00135124220745	-0.00423423127697	-0.0121392418952	-0.0182060077323	0.0440602749596	0.0408841439616	0.0507891427381	0.0774186277897	-0.0548212412318	-0.0597619428453	0.0571186334889
3.572	-0.00783286503878	0.0139768340055	-0.0330615891689	-0.0473899048214	-0.0454012106904	-0.0580283300191	-0.0337654777473	-0.0398784866959	-0.0605621596811	-0.00351780603734	-0.0198047721605	-0.030721900912	0.00108371640688	-0.00454531427875	-0.0124811023988	-0.0176869594084	0.0439134074488	0.0408115270347	0.0509102573021	0.0771892204845	-0.0550123449042	-0.059973115083	0.056485930662
3.576	-0.00746698791538	0.0146618110289	-0.0327088952674	-0.0471810475411	-0.0450822013717	-0.0583102368007	-0.0342798975555	-0.0403195401093	-0.0610893774579	-0.00397331222601	-0.020278958606	-0.031151204198	0.000789864670138	-0.00487709288605	-0.0128360742956	-0.017120401599	0.043750481164	0.0407211206301	0.0510259177004	0.0769358382548	-0.0552087672515	-0.0601896578462	0.0558198900933
3.58	-0.00707323563473	0.0153835225907	-0.0323076753534	-0.0469364817464	-0.0447229157008	-0.0585898939131	-0.0348178718415	-0.0407837313472	-0.0616428402261	-0.0044604268115	-0.0207721122061	-0.0315835593541	0.000473855322423	-0.00522541856879	-0.0131999705645	-0.0165020856132	0.0435709537492	0.0406135101003	0.0511339259226	0.0766509774063	-0.0554086941926	-0.0604098699694	0.0551233914715
3.584	-0.00665361183292	0.0161379102124	-0.0318587447309	-0.0466553140348	-0.0443216513692	-0.0588633342222	-0.0353755149257	-0.0412688527784	-0.062220145753	-0.00497319845886	-0.0212775074958	-0.0320121913948	0.000141118863771	-0.00558457200593	-0.0135667840273	-0.0158324735357	0.0433754336168	0.0404894115245	0.051230960933	0.0763301213645	-0.0556084444331	-0.0606299158564	0.0544034067802
3.588	-0.00621133751287	0.0169189534642	-0.0313648604893	-0.0463378506031	-0.0438781424798	-0.059126143518	-0.0359476875705	-0.0417714033414	-0.0628173540741	-0.00550411052784	-0.0217874095009	-0.0324300441577	-0.000201812946676	-0.00594801152833	-0.0139300444855	-0.015114314175	0.0431651308985	0.0403500557044	0.0513136021665	0.0759697277702	-0.0558034908732	-0.060845053015	0.0536681036755
3.592	-0.00575003447833	0.0177193704762	-0.0308284729298	-0.0459842159458	-0.0433926443464	-0.0593739293592	-0.0365286398266	-0.0422873139304	-0.0634291716911	-0.00604608373967	-0.0222941059336	-0.0328296881271	-0.000549154902767	-0.00630965942917	-0.0142833986711	-0.0143509911108	0.0429413378827	0.0401963018259	0.0513787580234	0.0755680714787	-0.0559895819534	-0.0610507315059	0.0529257457075
3.596	-0.00527572962145	0.0185283800342	-0.0302559806331	-0.0455973155368	-0.0428687074652	-0.0596017936021	-0.0371101181416	-0.04281005635	-0.0640475919838	-0.00658926103575	-0.0227879922544	-0.0332029959427	-0.000893265423415	-0.00666193294747	-0.014619517185	-0.0135505194656	0.0427066679759	0.0400302001309	0.0514236689622	0.0751261042324	-0.0561616833387	-0.0612415576891	0.0521873716251
3.6	-0.00479348003082	0.0193372443613	-0.0296530186362	-0.045179812359	-0.0423095141099	-0.0598061671103	-0.0376852949065	-0.0433343343385	-0.0646659283336	-0.00712548552771	-0.0232610935213	-0.0335431872858	-0.00122778824049	-0.00699854554287	-0.0149323229499	-0.0127196554098	0.0424633275868	0.0398534880583	0.0514465953626	0.0746453203199	-0.0563159680434	-0.0614134078038	0.0514619045723
3.604	-0.00430924823579	0.0201366398487	-0.0290275304439	-0.0447362311707	-0.041720070237	-0.0599841132729	-0.0382465474187	-0.0438540992789	-0.0652769847946	-0.00764550513759	-0.0237048187214	-0.0338434446413	-0.00154553737564	-0.00731257727568	-0.0152154076692	-0.0118670335295	0.0422141221264	0.0396685749554	0.0514466283373	0.0741287836544	-0.0564489939922	-0.0615625812198	0.0507593597422
3.608	-0.00383305695317	0.020912287283	-0.0283951316679	-0.0442769688329	-0.0411117007552	-0.0601328790339	-0.038782100049	-0.0443593128619	-0.0658699641077	-0.00813506713255	-0.0241071720675	-0.0340956784166	-0.00183581096346	-0.00759414682924	-0.0154603403851	-0.0110088806068	0.0419642368112	0.0394801773097	0.0514240320265	0.073584280233	-0.0565570142878	-0.0616850913365	0.0500954675817
3.612	-0.00336953044541	0.0216584723554	-0.0277631718686	-0.0438069536533	-0.0404893441177	-0.0602525066356	-0.0392859826636	-0.0448457536207	-0.0664399772739	-0.00858711167832	-0.0244611586956	-0.0342938328526	-0.00209299850936	-0.00783756857969	-0.0156615405275	-0.0101515316625	0.0417159688509	0.0392902578296	0.0513801498072	0.0730163301588	-0.0566397007666	-0.0617805240995	0.0494786338995
3.616	-0.00292281315981	0.0223706033863	-0.0271390060607	-0.0433313548878	-0.0398580859643	-0.0603438987432	-0.0397528487862	-0.0453096349358	-0.066982851562	-0.00899535582845	-0.024760791835	-0.0344329853924	-0.00231212081002	-0.00803791132334	-0.0158143335384	-0.00930108271021	0.0414714981122	0.0391007520272	0.0513168707452	0.072429800475	-0.05669743611	-0.0618492259964	0.0489159538476
3.62	-0.00249628518558	0.023045719073	-0.0265298409487	-0.0428554491133	-0.039222829087	-0.0604087625156	-0.0401782940889	-0.0457478263187	-0.0674956627151	-0.00935431967655	-0.02500129247	-0.0345096960751	-0.00248874245622	-0.00819102937054	-0.0159151222122	-0.00846307529033	0.0412327577399	0.0389135502283	0.0512364349155	0.0718292093493	-0.0567311094286	-0.0618921153208	0.048412834682
3.624	-0.00209166582804	0.0236836897381	-0.0259413931215	-0.0423835708446	-0.0385870210556	-0.0604495267347	-0.0405597922016	-0.0461586668673	-0.0679777777556	-0.00966011338356	-0.0251798214007	-0.0345225798184	-0.00261944142429	-0.00829407478142	-0.0159619040322	-0.00764087555713	0.0410009369015	0.0387300980107	0.0511410291494	0.0712173974851	-0.0567418953191	-0.0619104740354	0.0479716932271
3.628	-0.00170633810007	0.0242887928228	-0.0253708030789	-0.0419138520603	-0.0379487252012	-0.0604687135489	-0.0408996749931	-0.0465442824658	-0.068431351067	-0.00991637809645	-0.025299945678	-0.0344747250538	-0.0027071176083	-0.00835011029547	-0.015957809653	-0.00683180949568	0.0407748611204	0.0385493158528	0.0510321402468	0.0705948578105	-0.056731846006	-0.0619063794415	0.0475858825383
3.632	-0.00133218068778	0.0248685873219	-0.0248011063532	-0.0414340828698	-0.0372987005256	-0.0604678630206	-0.0412069842645	-0.046911446742	-0.068859479689	-0.0101398786796	-0.0253759678894	-0.0343762396484	-0.00276649739663	-0.00837290381148	-0.0159148420413	-0.00602682655325	0.0405502160532	0.0383662293265	0.0509102879277	0.0699612249937	-0.0567043699227	-0.0618829061738	0.0472348180415
3.636	-0.000959199210109	0.0254336181921	-0.0242138467269	-0.0409304229434	-0.0366250600078	-0.06044765006	-0.0414934424734	-0.047268683766	-0.0692681485361	-0.0103482759771	-0.0254241360099	-0.0342399522023	-0.00281228696334	-0.00837703113284	-0.0158466818456	-0.00521437602931	0.0403217697191	0.038175771781	0.0507744732895	0.0693112416464	-0.0566607463317	-0.0618410150569	0.0468945986391
3.64	-0.000574982091459	0.025995897023	-0.0235847693823	-0.0403841812509	-0.0359119059447	-0.0604070618039	-0.0417741703524	-0.04762670011	-0.0696641179529	-0.0105640659246	-0.0254649890016	-0.0340818679036	-0.00286321291521	-0.00838099572205	-0.0157705589435	-0.00437981853769	0.0400827799795	0.0379714507529	0.0506220933217	0.0686366678607	-0.0566008434765	-0.0617800501882	0.0465355382038
3.644	-0.00016574650574	0.0265674176319	-0.0228852264759	-0.0397726092178	-0.0351402351155	-0.0603429425729	-0.0420666974862	-0.0479975616222	-0.0700536932465	-0.0108133749036	-0.0255221530857	-0.0339201056839	-0.00294110329511	-0.0084062739632	-0.015706279896	-0.00350674913862	0.0398253827635	0.0377457262366	0.0504488390734	0.0679267349357	-0.0565226483886	-0.0616972269741	0.0461239593644
3.648	0.000282847460508	0.0271595509427	-0.0220839491918	-0.0390697773549	-0.0342882894408	-0.0602495848142	-0.0423899200399	-0.0483941063525	-0.0704423274659	-0.011123833707	-0.0256203496056	-0.0337732550121	-0.00306889713405	-0.00847543097522	-0.0156745068025	-0.00257761730997	0.0395407859585	0.0374903857279	0.0502483357444	0.0671672987579	-0.0564214856897	-0.0615868494912	0.0456242902964
3.652	0.000783276538171	0.0277798752965	-0.0211505592515	-0.0382489566103	-0.0333342830637	-0.0601185447576	-0.0427613725739	-0.0488277644604	-0.0708318460743	-0.011521919371	-0.0257827141576	-0.0336580163571	-0.00326881515308	-0.00861011252486	-0.0156946626221	-0.00157690961673	0.0392202936025	0.0371973982214	0.0500125292149	0.0663431464936	-0.0562900509035	-0.0614403120621	0.0450029979585
3.656	0.00134620595605	0.0284330105791	-0.0200565571659	-0.0372828712573	-0.03225585688	-0.0599384103642	-0.0431970214127	-0.0493087198628	-0.0712212267613	-0.0120314386913	-0.0260296275936	-0.0335884851688	-0.00356075107145	-0.00882972149882	-0.0157839551473	-0.000490694491403	0.0388550540991	0.0368589580967	0.0497311102935	0.0654361483069	-0.0561176232562	-0.0612453498314	0.0442289777461
3.66	0.00197898995697	0.0291189385014	-0.0187777314883	-0.0361452064044	-0.0310315856914	-0.0596948348432	-0.0437091151411	-0.0498444491046	-0.0716047751727	-0.0126714258549	-0.0263763744172	-0.0335738349646	-0.00396070477459	-0.00914964154588	-0.0159554404715	0.000691758018565	0.038436648853	0.0364679211825	0.049391796882	0.0644265692615	-0.0558902790294	-0.0609862465768	0.0432762665997
3.664	0.00268439061803	0.0298320431792	-0.0172974573906	-0.0348133555685	-0.0296437159148	-0.05937126297	-0.0443050256914	-0.0504386443176	-0.0719714019732	-0.0134545479925	-0.0268322932137	-0.0336183360233	-0.00447973684141	-0.00958044444433	-0.0162176436657	0.00197547568163	0.0379579487523	0.0360186093013	0.0489811077355	0.0632951726994	-0.0555915067237	-0.0606445549917	0.0421257543429
3.668	0.00346104039413	0.0305620494118	-0.0156063909253	-0.0332682613962	-0.028077847574	-0.058949387635	-0.0449874412158	-0.0510915832774	-0.0723046905349	-0.0143876650258	-0.027400987688	-0.0337211279301	-0.00512441830203	-0.010128183508	-0.0165746347856	0.00336065666663	0.0374129585444	0.03550653554	0.0484846675085	0.0620233911481	-0.0552028605328	-0.0601997921187	0.040764523079
3.672	0.00430219233202	0.0312935939857	-0.013706485611	-0.0314985133403	-0.0263267774528	-0.0584110412709	-0.045753194165	-0.0517990815211	-0.0725825905614	-0.015470194539	-0.0280794650208	-0.0338762564122	-0.00589573995883	-0.0107934982159	-0.0170255256993	0.00484006650118	0.0367980973657	0.0349295013915	0.04788901382	0.0605968447763	-0.0547058488913	-0.0596315558762	0.0391884241513
3.676	0.00519524809052	0.0320067396896	-0.0116135128412	-0.0295037657817	-0.0243936036039	-0.0577405510385	-0.046592810144	-0.0525520764354	-0.0727776019928	-0.0166937806962	-0.0288581159809	-0.0340729856688	-0.00678903819916	-0.0115714995342	-0.0175644304939	0.00639798017687	0.0361131856362	0.0342883181659	0.0471837050143	0.0590089432117	-0.0540845829794	-0.0589224347741	0.0374037891767
3.68	0.00612348263533	0.0326801690371	-0.00935605515184	-0.0272955381095	-0.0222916267802	-0.0569267702021	-0.047492143297	-0.0533381586198	-0.072859796182	-0.0180432796771	-0.0297220953169	-0.0342974013543	-0.00779449589521	-0.0124524895751	-0.0181814588004	0.00801224808766	0.0353613641768	0.0335867236972	0.0463624229278	0.0572611594196	-0.0533275820156	-0.0580600639729	0.0354262078892
3.684	0.00706687975975	0.0332930525932	-0.00697535965721	-0.0248991815461	-0.0200457408915	-0.0559656359535	-0.0484330667878	-0.0541421886891	-0.072799180501	-0.0194971696437	-0.0306521460932	-0.0345336247563	-0.00889738281708	-0.0134222818806	-0.0188632423603	0.00965494707379	0.0345496031248	0.0328317549085	0.0454248227325	0.0553651927995	-0.052430406828	-0.0570400454984	0.0332810093377
3.688	0.00800369144718	0.0338275277598	-0.00452330966991	-0.0223542689555	-0.0176921400785	-0.0548623031949	-0.0493945652443	-0.0549474136031	-0.0725694099098	-0.0210279955658	-0.031625406741	-0.0347650031196	-0.010078045288	-0.0144623280743	-0.0195933316733	0.0112943464606	0.0336888029706	0.0320338264487	0.0443777633008	0.0533435081391	-0.0513976206333	-0.0558681441533	0.0310031212926
3.692	0.00891045776865	0.034274370004	-0.00206945550383	-0.0197239812065	-0.0152817735852	-0.0536385001377	-0.050345429224	-0.0557333475554	-0.0721607823463	-0.0225846855466	-0.0326002726628	-0.0349637559191	-0.0112939421326	-0.0155331706867	-0.0203384160004	0.0128958289566	0.0327975508183	0.0312106579626	0.0432396230254	0.051229280421	-0.0502458537183	-0.0545642636451	0.0286544170837
3.696	0.00976599682507	0.0346326098111	0.000314333759018	-0.0170826946802	-0.0128727046807	-0.0523297982451	-0.05125100399	-0.0564790808552	-0.0715792069567	-0.0241073034704	-0.0335282316077	-0.0350987655888	-0.0124928171439	-0.0165861337793	-0.0210577688607	0.0144269208464	0.0318989515663	0.0303837006025	0.0420395725569	0.0490656558518	-0.0490036277453	-0.053161594488	0.0263102927765
3.7	0.0105615367416	0.0348861816497	0.00261832486366	-0.014447378846	-0.0104963354344	-0.0509426397316	-0.0521296128747	-0.0571855915931	-0.0707895848203	-0.0256437048407	-0.0344577153088	-0.0352123218911	-0.0137281660628	-0.017671538703	-0.0217962722596	0.0158662184464	0.0309939133763	0.0295516036641	0.0407899378197	0.0468962930171	-0.0476940931251	-0.0516841667142	0.0239412484927
3.704	0.0112865250756	0.0350354016545	0.00480517056805	-0.0118670320585	-0.00819746914764	-0.0495038032583	-0.0529788862237	-0.057848169847	-0.0697964311715	-0.027187491883	-0.0353933945438	-0.0353196266519	-0.0149999191635	-0.0187915959988	-0.0225603206609	0.017192252968	0.030094685572	0.0287253775852	0.0395149279309	0.0447639213127	-0.0463482963858	-0.0501668447207	0.0215684592103
3.708	0.0119358768006	0.0350870998121	0.00684815505255	-0.00938427731956	-0.0060137644276	-0.0480411055182	-0.0538008313608	-0.0584671387701	-0.0686210063325	-0.0287328775368	-0.0363429716766	-0.035441361374	-0.0163075804283	-0.0199493874958	-0.0233590665965	0.0183907630696	0.0292122400991	0.0279151311789	0.0382384617559	0.0427056638995	-0.0449973247237	-0.0486447156084	0.019208577685
3.712	0.012508433032	0.035054178966	0.00872723255308	-0.00703787142951	-0.00397679095671	-0.0465864338465	-0.0545954536042	-0.0590446026312	-0.0673031771276	-0.03026554118	-0.0373075394513	-0.0355951404962	-0.0176409931181	-0.0211395299067	-0.0241956046535	0.0194520943926	0.0283581405452	0.0271316963889	0.0369880552465	0.0407535475751	-0.0436738799879	-0.0471548323589	0.0168836113065
3.716	0.0129982331736	0.0349751477272	0.0103792168853	-0.00491943504888	-0.00214155164688	-0.0452223744081	-0.0553043245403	-0.0595575417339	-0.0659534631451	-0.031660258336	-0.038181969748	-0.0357148048821	-0.0188738035399	-0.0222436332869	-0.024971711775	0.0203656692458	0.0275714763367	0.0264117216679	0.0358275848503	0.0389541622283	-0.0424345634848	-0.0457625301665	0.0147400554881
3.72	0.0134099546723	0.034847619547	0.0118256465721	-0.00302277570141	-0.000517094795581	-0.0439541601122	-0.0559601219811	-0.0600196577578	-0.0645875994613	-0.0329727778032	-0.0390297585848	-0.0358661255094	-0.0200646093205	-0.0233201256239	-0.0257454910526	0.0211290255333	0.0268480075736	0.0257501182816	0.0347689129229	0.0373354521099	-0.0413018561334	-0.0444910465299	0.0127310326771
3.724	0.0137474263703	0.0346773573387	0.0130749883283	-0.0013542442688	0.000885309947663	-0.0427940724001	-0.0565772502921	-0.0604382050673	-0.0632443039892	-0.0342212306864	-0.0398804192006	-0.0360902196312	-0.0212338490078	-0.0243917223158	-0.0265447663232	0.0217428919747	0.0261899079852	0.0251484042164	0.0338237413363	0.0359206692495	-0.0402959901131	-0.0433620884941	0.0108436920872
3.728	0.0140178811803	0.0344746597626	0.0141407364355	8.83480213545e-05	0.00206634051695	-0.0417477357021	-0.0571629646528	-0.0608195776352	-0.0619680261576	-0.0354098645815	-0.0407480879505	-0.0364138267863	-0.0223860453445	-0.0254658941369	-0.0273836555389	0.0222173835573	0.0255981765525	0.0246074039687	0.0329896451282	0.0347178564957	-0.0394247910888	-0.0423840642768	0.00907128099358
3.732	0.0142313850835	0.0342503642906	0.015044152221	0.00131965615481	0.00303913096388	-0.0408115441453	-0.0577219330737	-0.0611703238551	-0.0607968803712	-0.036540771569	-0.0416416910409	-0.03685617015	-0.0235220759265	-0.026546247899	-0.0282720957513	0.0225687330356	0.0250703049912	0.0241248981883	0.0322554855138	0.033720634254	-0.0386845288152	-0.0415527331255	0.00740157783415
3.736	0.0143998337022	0.0340153264721	0.0158117025851	0.00236464859519	0.00382796872207	-0.0399744760948	-0.0582541013916	-0.061495320286	-0.0597574819012	-0.037612265076	-0.0425614202746	-0.0374235408298	-0.0246371730264	-0.0276297449833	-0.0292118960539	0.0228181940885	0.0246008606822	0.0236960858409	0.0316051298038	0.0329090065723	-0.0380614680061	-0.0408529235963	0.00582054471942
3.74	0.0145362604484	0.033780090663	0.016473300768	0.00325559465399	0.0044648218726	-0.0392207108773	-0.0587564294519	-0.061798024249	-0.0588652969243	-0.0386213445184	-0.0435017194821	-0.0381119992542	-0.0257237017785	-0.028709428952	-0.0301992087879	0.0229899974105	0.024182319781	0.0233143487392	0.0310199700666	0.0322532698001	-0.0375352980892	-0.0402623173289	0.00431210401839
3.744	0.0146109903061	0.0335359841929	0.0169512891747	0.00391746523524	0.00490198264794	-0.038576064732	-0.0591608256001	-0.0620245058776	-0.0580902334714	-0.0394833473327	-0.0443496804676	-0.0388016428096	-0.0266890129683	-0.0296774366979	-0.0311106283607	0.0230763148907	0.023840100173	0.023000182005	0.0305347786813	0.031800353216	-0.0371211759287	-0.039796236572	0.00302335054662
3.748	0.0146003665839	0.0332692508541	0.017191322777	0.00430181314984	0.00510851416241	-0.0380505260234	-0.059433128663	-0.0621426725949	-0.0573819728832	-0.0401551062915	-0.0450312533843	-0.0393984473229	-0.0274810025042	-0.0304664729603	-0.0318572695284	0.0230715539444	0.0235874120002	0.0227632278443	0.0301669814164	0.0315798365755	-0.0368230643194	-0.0394573932446	0.00205462296852
3.752	0.014620749427	0.033040075995	0.017479910654	0.00470909313907	0.00532715116082	-0.0375284883709	-0.0597174177999	-0.0622903657163	-0.0568214152351	-0.0408146042366	-0.0457571896706	-0.0401036278459	-0.028269618099	-0.0312777752502	-0.0326729095492	0.0230860267938	0.0233375741034	0.0225322071459	0.0297820778511	0.0313493078559	-0.0365237456291	-0.0391207338093	0.00102559940005
3.756	0.0146711862769	0.0328508683024	0.0178129532183	0.0051380941149	0.00556137283282	-0.0370134411037	-0.0599970084704	-0.0624555391729	-0.05640305334	-0.041447000054	-0.0465042123658	-0.0408890192274	-0.0290366803733	-0.0320896598283	-0.033532914741	0.0231250262497	0.0230935066128	0.0223095672546	0.0293828523487	0.03110615308	-0.0362232469334	-0.0387862172179	-4.43021462712e-05
3.76	0.0147479680601	0.0327020740502	0.0181802995396	0.00558168949569	0.00581017062691	-0.0365112655394	-0.0602545300533	-0.0626224316932	-0.0561158827399	-0.0420362544783	-0.0472440023984	-0.0417167667874	-0.0297618472597	-0.0328764013258	-0.0344048233096	0.0231910202691	0.0228594383695	0.0220987484478	0.0289759645343	0.0308516947135	-0.0359235917328	-0.0384558027572	-0.00112529270546
3.764	0.0148460658386	0.0325923629312	0.0185698385452	0.00603181982451	0.00607226145804	-0.0360266448782	-0.0604763333616	-0.0627762505191	-0.0559411080579	-0.0425690089245	-0.0479472468144	-0.0425421410823	-0.0304263595349	-0.033612516571	-0.035252531181	0.0232856905524	0.0226390429459	0.0219025758907	0.0285691016897	0.0305865595081	-0.0356255097235	-0.0381298497244	-0.00218362425049
